,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,40.84999363587553,40.27299543666539,16.29672222151296,15.704099798000644,50.74779096116081,50.45665208939255,24.11155046862053,23.55440062301333,13.364912633879847,14.112034267430722,14.495046625225786,15.247433276965593,12.828969232209147,13.582069450732053,13.799244761417782,14.552672556508426,16.345765661310395,17.09791258688049,16.42986038506411,17.18206056653123,16.340705108278193,17.09285520739102,16.351508756738298,17.103671389905887,16.889214660528985,17.64178703742276,16.956194764135482,17.70883312467172,16.906071908497992,17.65863012564639,16.91933160601633,17.67190701974564,1.4397604349986455,0.9335692662410067,1.2168313320261706,0.875333420092006,1.2826277833377804,1.1640630739701634,1.0244038213951416,0.8108478258908177,0.46542888112967506,0.35148947889924587,0.505907941438375,0.6159646435763713,0.716318668715503,0.9857763024332191,0.44941152613825985,0.6748412876208931,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,41.488743109990224,40.84999363587544,16.96211698047761,16.29672222151294,51.15121519212253,50.7477909611608,24.73930388764683,24.11155046862052,12.675901044443165,13.364912633879865,13.800321770183931,14.49504662522573,12.13360272345925,12.828969232209161,13.103443909042833,13.799244761417746,15.652959847708082,16.34576566131043,15.736907183540414,16.42986038506413,15.647906912616925,16.3407051082782,15.65860793590105,16.3515087567382,16.19656155247583,16.889214660528964,16.263473423193126,16.956194764135468,16.213441582974916,16.906071908498063,16.22668884376594,16.91933160601634,2.1882901052675914,1.4397604349986417,1.9710417030513385,1.2168313320261284,2.0107741523587093,1.2826277833377704,1.7784471344309811,1.024403821395152,1.2167203496061376,0.46542888112977376,1.0318807934384517,0.5059079414384265,1.0761829370954712,0.7163186687154747,0.9749736063058503,0.44941152613823376,0.7650192223928011,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,41.004235449332896,40.42784900124549,16.447760250570262,15.856404633791605,50.92588907312644,50.6387070219758,24.26788962735712,23.712528211735602,13.231545666619496,13.978632095431973,14.362846279131622,15.115238482478112,12.697838218420035,13.450990916790971,13.667679714170134,14.421135500904153,16.21465645525541,16.966822825780532,16.298627437717634,17.050845474389817,16.20959880237354,16.961768589421965,16.220403896761617,16.972586124347025,16.757992110572264,17.510576738261665,16.824879768240667,17.57752380288976,16.77484427073847,17.527412839166217,16.78810552442185,17.540687135688586,1.5830448670023,1.1265982221592161,1.3512226403784813,1.069678379123995,1.435654340453048,1.3668323011175483,1.16425341778584,1.0097738250784933,0.5907192629020966,0.44373698369250614,0.37609572108465456,0.4629915960301311,0.5127393203456916,0.8371262047707089,0.3195381059300923,0.5259165481808337,0.2046546580544966,0.6691169149771966,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,41.642467468361886,41.00423544933278,17.111504777716053,16.447760250570216,51.325834483108,50.92588907312647,24.89429694374837,24.267889627357103,12.542673137171708,13.231545666619578,13.668210040165718,14.36284627913163,12.002508400401144,12.69783821842011,12.971942477414867,13.66767971417016,15.521918347870086,16.214656455255508,15.605743862424582,16.298627437717712,15.516868046979406,16.209598802373606,15.527570572635732,16.220403896761574,16.065394122913656,16.757992110572303,16.132208986172593,16.824879768240713,16.08226757527301,16.774844270738598,16.095512141535455,16.788105524421926,2.324514208320574,1.5830448670022594,2.1051991613835366,1.3512226403783734,2.149725098537695,1.4356543404530304,1.9138409161013228,1.1642534177857875,1.3420494479174156,0.5907192629021223,1.1182385520598928,0.3760957210846591,0.9118362456148345,0.512739320345565,1.04898151135987,0.31953810592999105,0.8948830327524677,0.20465465805460045,0.7650192223927506,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,41.02038308064239,40.44316380262963,16.467790695138586,15.87476380391729,50.90185225909671,50.606536359249354,24.281162559060398,23.723219396756072,13.19630498453191,13.94334219213215,14.326805143861243,15.079175643451661,12.661305909484096,13.414418418410047,13.631329063101049,14.384759280435286,16.178136257860007,16.93027210884246,16.26215829751495,17.01434720202327,16.17307723414394,16.92521641521578,16.183881408587062,16.936033185336534,16.721504319207824,17.474072291295872,16.7884257798959,17.54106063973702,16.738357736838687,17.490911548273974,16.751614805306318,17.50418653109238,1.6109309172606,1.0563651098063915,1.3859180788733951,0.9853624893415344,1.453726037768059,1.2727713195356847,1.19495691550448,0.9184258837166545,0.6276680304146585,0.3620837552068931,0.440321532051629,0.4492817830580128,0.607115899240745,0.8161073947359785,0.3892994816442204,0.5054748039871396,0.17154268334004882,0.6139087266200708,0.09585287430131416,0.7278419675572279,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,41.65931542102412,41.02038308064236,17.133482470062045,16.467790695138625,51.3086686732499,50.90185225909671,24.90944344056706,24.281162559060444,12.507404935051833,13.196304984531912,13.632110604578637,14.326805143861172,11.965940170214424,12.661305909484097,12.935538110778644,13.631329063101,15.48534900129021,16.17813625786003,15.56922380118111,16.262158297514958,15.480297416167454,16.17307723414393,15.490998872188461,16.18388140858695,16.028863161600604,16.72150431920779,16.095716668089338,16.78842577989587,16.045739719872522,16.738357736838736,16.058984530633463,16.751614805306314,2.3579835060255148,1.6109309172606314,2.140053237745134,1.385918078873374,2.1810222205227143,1.4537260377680967,1.9478776659195443,1.1949569155045157,1.379886781666709,0.6276680304147739,1.161413451121321,0.44032153205172797,1.0005660821926559,0.6071158992407396,1.094158387356184,0.38929948164420425,0.9301761476296938,0.17154268334009046,0.8043467911628858,0.09585287430142805,0.765019222392813,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,41.008189233250945,40.43095903535115,16.45558893773537,15.862496382517511,50.88960455311871,50.59421678143329,24.26898522035291,23.711030014213804,13.208284679661817,13.9553027103276,14.338664247958276,15.091014137635767,12.673107813843334,13.426194999419948,13.64314109896466,14.396549085201407,16.189953444102734,16.942069555425853,16.27397982053126,17.026149286316972,16.18489417958272,16.93701361185301,16.195697949593466,16.94783003079281,16.73333155624798,17.485867588407604,16.800262018345922,17.552858679061302,16.750187420062034,17.502707403654224,16.763448774516903,17.5159819079608,1.5989861058058152,1.0425700494218542,1.3739059678321581,0.9713325022115888,1.4416908933021708,1.2591686370439703,1.18299413667378,0.9045719273429425,0.6157926536464721,0.3481781303824455,0.4427101839528744,0.46091029905654657,0.6202735609621126,0.8278118009114821,0.3925396678410423,0.5171845559621858,0.15962386229815978,0.6216448088947492,0.10902957775375874,0.7391261901096784,0.014133403777481506,0.7760080333318758,0.0,,,,,,,,,
shape_high_synch_high_fast_,41.647222013558,41.008189233250874,17.121443294160603,16.455588937735378,51.29656448308118,50.88960455311866,24.89737341053645,24.26898522035292,12.5194923760335,13.208284679661794,13.644079509193254,14.338664247958182,11.97785700019967,12.673107813843313,12.947461740112535,13.643141098964588,15.497275734120635,16.189953444102734,15.581154511279859,16.273979820531245,15.492223914187562,16.184894179582688,15.502924967296618,16.19569794959333,16.040785320000555,16.73333155624792,16.107641005744505,16.800262018345865,16.05766239055213,16.750187420062066,16.070906639045614,16.763448774516874,2.3462478364931414,1.5989861058058439,2.128258431682047,1.3739059678321632,2.169301492661927,1.441690893302186,1.9361064618527213,1.1829941366738315,1.3684987960684656,0.6157926536466143,1.151727681987635,0.4427101839529992,1.0098363968890045,0.6202735609621648,1.0851887252021035,0.39253966784105376,0.9187472578873799,0.15962386229818382,0.7940266865533925,0.10902957775392474,0.754139571607449,0.014133403777535795,0.765019222392831,0.0,,,,,,,,
shape_high_fast_low_synch_offset,40.678321012112114,40.10109862902569,16.126262906430554,15.532992821517428,50.57217500128391,50.281005104447466,23.93948006117689,23.381807649026715,13.524101323797431,14.271355366283075,14.654177994848856,15.406609552303802,12.987605400087027,13.740717075920244,13.958118547337248,14.711569600180619,16.504350725698956,17.256524450570538,16.588511707792414,17.3407400606507,16.499289059165925,17.251465739008356,16.510092002949335,17.262281539920657,17.047999608607547,17.800472076257886,17.11505383787062,17.867573267175366,17.06486720002347,17.81731844995475,17.078142893663298,17.8305977227216,1.2751998090204102,0.76714369387359,1.0572912377882373,0.7119812879396543,1.112474251853931,0.99654544705132,0.8627881741949874,0.6469215901648411,0.358018117236115,0.5185381382363349,0.6693348411342788,0.7868960773239555,0.8845213351345274,1.1546099980175748,0.6089548456474624,0.8435560354290171,0.17652475138905638,0.9217926981225639,0.3752711237611149,1.0552986213679159,0.3426022040441925,1.0895705863266039,0.3304504821654188,1.0779906410858526,0.0,,,,,,,
shape_high_fast_low_synch_,41.31760480629504,40.678321012111965,16.79295278769098,16.126262906430465,50.976094355197084,50.572175001283874,24.56803407744983,23.93948006117683,12.835218458125958,13.524101323797566,13.959682957558332,14.654177994848927,12.292503795034907,12.987605400087165,13.262571074311165,13.958118547337335,15.811800893719894,16.50435072569912,15.895813191165123,16.58851170779256,15.8067469836006,16.499289059166053,15.817447742372803,16.510092002949364,16.35548418177583,17.047999608607647,16.422449947116675,17.115053837870736,16.372367132400335,17.06486720002367,16.385617155290568,17.078142893663436,2.0271594797203374,1.27519980902031,1.8111832271357837,1.0572912377880717,1.8483685544187067,1.1124742518538646,1.6179481570808147,0.8627881741948863,1.070099705952316,0.35801811723606336,1.0507293321295808,0.6693348411342253,1.2294012319377852,0.8845213351343997,0.9987107077888737,0.6089548456473408,0.6288122038179412,0.176524751389093,0.735581987611091,0.3752711237611376,0.6418073140332283,0.3426022040443106,0.629829852908329,0.3304504821654981,0.7650192223926685,0.0,,,,,,
shape_high_fast_low_fast_offset,40.96777127076092,40.39125636273529,16.411466015375133,15.819722608847865,50.88227798900986,50.59315292967564,24.231345273654686,23.675594653588952,13.266957271158825,14.014022650384577,14.398429301956115,15.150768407875308,12.733502279939028,13.486586557419077,13.70328502739601,14.456680666936123,16.250371901747723,17.002478185226792,16.334328895020064,17.086488620997315,16.245314270297442,16.997423946296095,16.2561184419561,17.008240755141287,16.793755786811595,17.546199713539924,16.860643085523648,17.61313478940923,16.810613432993655,17.563036009672444,16.82388135735479,17.576308483680894,1.547761773707233,1.0616030309555757,1.3161897352176797,1.0026921810176035,1.3994116038654767,1.300804426481254,1.129427284964398,0.9432576394368128,0.5536965371237637,0.37990791786038597,0.37923433381028226,0.49875830072645977,0.5756194720567844,0.8719560327876108,0.32901615032168824,0.560757481241462,0.1438326022488535,0.6873718997404604,0.06837591312753125,0.7990958654214603,0.07706093784204696,0.8374959426241673,0.06963173839151837,0.8267685727250609,0.3160997985501528,0.6820315536166163,0.0,,,,,
shape_high_fast_low_fast_,41.60631542405202,40.96777127076083,17.07583126542854,16.411466015375115,51.28400171441836,50.882277989009836,24.858238029895492,24.231345273654682,12.578300892338213,13.266957271158859,13.704045237332524,14.39842930195608,12.03844068900824,12.73350227993906,13.00780725252357,13.703285027395992,15.55789179956261,16.25037190174778,15.641701468086685,16.334328895020104,15.552841493977862,16.245314270297463,15.563543177510043,16.25611844195602,16.101322475332854,16.793755786811584,16.168122279931367,16.860643085523648,16.118195980121616,16.81061343299374,16.13143837083825,16.823881357354814,2.2897405321089996,1.5477617737072251,2.0702267515666977,1.3161897352176164,2.1151425000149566,1.3994116038654716,1.8790610820280333,1.1294272849643816,1.3068675380315389,0.5536965371238514,1.086037053557694,0.37923433381037497,0.9541067725950975,0.5756194720567713,1.0187008169798324,0.32901615032166365,0.8600981472415845,0.14383260224883393,0.7315124546959483,0.06837591312762444,0.69351676038339,0.07706093784207814,0.7046729336737884,0.06963173839156026,1.0205303598306366,0.3160997985500933,0.7650192223927826,0.0,,,,
shape_high_fast_high_synch_offset,40.96359316008621,40.38627805632256,16.41115729126091,15.817796278235143,50.84098379492251,50.544679210339055,24.22448229274289,23.666284273736782,13.250547017492494,13.99766729189339,14.381723202592656,15.134114063225784,12.71642873779816,13.469549981446542,13.68638979162164,14.439831218078632,16.233264208271834,16.98540482390974,16.317266854038923,17.069462019598326,16.228205813100633,16.980349698674644,16.23900984181911,16.991166635184022,16.77672853284523,17.52918736562077,16.843655274791743,17.596162023242456,16.79358818072639,17.54602561523039,16.806858813794015,17.559300402765402,1.555654238305724,0.9889888065937258,1.3315163760940458,0.9141407973086416,1.3973498764272616,1.2012372742124304,1.1405424709928056,0.8473255464171698,0.5716429476024563,0.3003777779341651,0.46939167472007354,0.5068733679008407,0.6754355513114622,0.8717845611046212,0.4156049873305101,0.5609484982722572,0.11773514465315535,0.6616498909914321,0.16660000828431293,0.7828383025871746,0.07407232732721712,0.8196747542400993,0.0607667824397867,0.8086357252567491,0.2854065124974503,0.5983051415491742,0.10024461335707946,0.7484049580872096,0.0,,,
shape_high_fast_high_synch_,41.60292260297386,40.96359316008607,17.077571999768548,16.41115729126083,51.24893379411726,50.840983794922494,24.85328426355712,24.224482292742838,12.561854290581504,13.25054701749259,13.687305852951479,14.381723202592681,12.021351530875826,12.716428737798253,12.990885533701539,13.686389791621682,15.540771383995406,16.23326420827195,15.624625382138177,16.317266854039023,15.535720392154898,16.228205813100715,15.546422088971177,16.23900984181909,16.084263496505457,16.776728532845283,16.151101161202874,16.843655274791807,16.101138917205493,16.793588180726534,16.11438351060212,16.8068588137941,2.3032011508264985,1.5556542383056537,2.0854049824608523,1.3315163760939217,2.1263372951840545,1.3973498764272017,1.8932945561550607,1.140542470992737,1.3247579114349093,0.57164294760248,1.1111904391226732,0.46939167472008236,1.0458132871115753,0.6754355513113772,1.0467613127174022,0.4156049873304286,0.8751013937226033,0.1177351446530858,0.7518014886132329,0.16660000828436128,0.7107228230789591,0.07407232732716004,0.7214663394575613,0.0607667824396588,1.0345846024555003,0.2854065124974598,0.7835973434179387,0.10024461335701765,0.765019222392725,0.0,,
shape_high_fast_high_fast_offset,40.97535335423793,40.39803497079393,16.422962575802657,15.82960140330841,50.85224586548329,50.5557909321418,24.23614753946716,23.67793043383326,13.239112947443658,13.986195600212422,14.3700225448812,15.122393496772641,12.704645069320698,13.45774632876227,13.67462280433941,14.428045954457904,16.221493336234413,16.97361904970167,16.3055023245469,17.057682444675116,16.216434614986767,16.968563624287103,16.22723847791161,16.97938023862634,16.764938168909833,17.517401847402365,16.83186836680747,17.584380526617625,16.781798318161496,17.53424070889068,16.795068079179956,17.547515083880654,1.5674303693363287,0.9994135341722917,1.3429927072948131,0.9233822340897555,1.4092183572891954,1.2105202920514309,1.1520747031967102,0.8563017750560906,0.5834902154226438,0.3050873863901318,0.4642700035178848,0.4948747442709429,0.6665049436738536,0.8599816982794868,0.41182486300836807,0.5491877405779255,0.12876503824272495,0.6497462646220771,0.15704292174731155,0.7707523169258603,0.0640970755498786,0.8075352198051091,0.05066362659897652,0.7964845374059024,0.2972244733346635,0.599027587044692,0.09139422703195334,0.7362854291032755,0.01265297674656261,0.7528623277268258,0.0,
shape_high_fast_high_fast_,41.614659153440776,40.97535335423786,17.089335432061418,16.422962575802657,51.26028733492377,50.85224586548324,24.864933499267675,24.236147539467165,12.550438760512334,13.239112947443633,13.675604168421915,14.37002254488111,12.009567324609375,12.704645069320673,12.979115813946095,13.674622804339338,15.528994763677927,16.221493336234417,15.612855107361835,16.305502324546886,15.523943467255773,16.216434614986735,15.53464476948458,16.22723847791147,16.0724854667343,16.764938168909772,16.13932715890737,16.83186836680742,16.08936150863127,16.781798318161528,16.102605595905437,16.795068079179927,2.314983537194302,1.5674303693363627,2.09709531285745,1.3429927072948065,2.1380955624381337,1.4092183572892212,1.9049900500488024,1.1520747031967522,1.3367941583555047,0.5834902154227766,1.1228184343490095,0.46427000351797826,1.0409747250351495,0.6665049436738584,1.0579758760990854,0.41182486300835675,0.8871325701574164,0.12876503824276037,0.7637904304376618,0.15704292174745377,0.7228854339174726,0.06409707554991004,0.7336295983803524,0.050663626598945924,1.046499521183754,0.29722447333474333,0.7957302580228935,0.09139422703197615,0.777177514718167,0.012652976746616565,0.765019222392827,0.0
