,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_high_synch_low_synch_offset,23.20319970765994,23.04472417461923,30.76042101971518,31.17146416918444,43.92079208139158,44.439517657392216,43.15983251956786,43.68744392132276,32.16951753363221,31.9601251092222,16.255761469430276,16.030936754812892,10.145158409403724,10.061066834298185,25.940121875973254,26.289452814317844,37.62786823162333,37.15023068862312,37.639939098006295,37.16248394751969,37.74230040342819,37.26334280564813,37.73658225410906,37.25659295478651,38.28242167470922,37.74575830518484,38.32086514737178,37.784419948991044,38.46047586027815,37.92378756421431,38.44170191890655,37.90507936939641,1.1890361759035832,1.83095613068725,1.0853688786966484,1.746377076058643,0.9605524458662473,1.7664221642322968,1.2269322792547717,1.842711053736148,0.9010402823805262,1.4032218369747456,1.36694246092976,1.9290852230227928,1.1550842736172098,1.7354172370812788,1.2038811767326236,1.460828931852857,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,23.387235789143247,23.203199707659937,30.383649343241892,30.7604210197152,43.40896969754482,43.920792081391646,42.63656081931582,43.159832519567885,32.397503784763494,32.16951753363221,16.567189821733155,16.255761469430333,10.313126471203399,10.14515840940372,25.62372690746699,25.9401218759733,38.14399630038773,37.627868231623296,38.15618906662152,37.63993909800632,38.259117391046026,37.742300403428175,38.25390492824061,37.73658225410903,38.82921191746582,38.2824216747092,38.86753392482708,38.32086514737181,39.007158506627995,38.460475860278194,38.988343884097986,38.44170191890654,1.6153554802940489,1.1890361759036179,1.5819035838044644,1.0853688786966822,1.4772797653998364,0.9605524458661762,1.5642097792034884,1.2269322792547905,1.46795961506469,0.9010402823805536,1.379702739943967,1.3669424609297613,1.2696645577164736,1.155084273617262,1.547616712001036,1.2038811767326105,0.9756196890450096,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,23.15511609504197,22.997277301985097,30.789875983106505,31.201084392075316,43.950081309301346,44.46872842603797,43.18697402651056,43.71461541774009,32.1163230649219,31.906942726824237,16.253369299559413,16.030589260991142,10.093015508689218,10.01003886431931,25.96839948812909,26.317925166935126,37.60454157841427,37.129182383590106,37.61661816408389,37.14146582822577,37.7189173549496,37.24220110711937,37.71314936536193,37.23537033169113,38.255693692800875,37.71916043954777,38.29417767382277,37.75787886541652,38.4337236839169,37.89715502788897,38.41495646025105,37.87845667906918,1.2135055975750435,1.8417375290994804,1.114945842738523,1.7514278612959862,0.9175753607393621,1.7534637246452025,1.2528863605942089,1.860968463921353,0.8495990495221872,1.384023980702944,1.396606117942378,1.9561799285403347,1.1846828359140174,1.7612452908081622,1.1506363534267003,1.4355710596555533,0.0533169359497183,0.9689524350119305,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,23.3381411395072,23.155116095041954,30.41279821515302,30.789875983106494,43.43833654584164,43.95008130930137,42.66366438045065,43.186974026510555,32.34435945043405,32.11632306492189,16.563204456729345,16.253369299559424,10.260519424524606,10.09301550868922,25.651939654878397,25.96839948812912,38.119666988354815,37.604541578414285,38.13186037681201,37.61661816408396,38.23475003180027,37.71891735494966,38.229502881158666,37.71314936536194,38.802476792309044,38.25569369280091,38.8408304007628,38.294177673822865,38.98040346543799,38.43372368391701,38.96159392374864,38.41495646025107,1.6106841863670214,1.2135055975750237,1.575630904683177,1.1149458427385188,1.4636492864648645,0.9175753607393009,1.5590792862839788,1.2528863605941865,1.4534714931609165,0.8495990495222072,1.3830609670040765,1.3966061179423461,1.270985096493182,1.1846828359140362,1.4992392548422757,1.1506363534266826,0.9836743759968081,0.053316935949722026,0.9756196890450308,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,23.23237714585637,23.075140139678847,30.87103927870875,31.282631778678976,44.03346197382771,44.5522163683204,43.27265962571846,43.80028348993618,32.193264589014845,31.984201056962956,16.342415757244794,16.12043795017356,10.169891264334522,10.088278549530497,26.048475449751184,26.398049876180774,37.516629074650155,37.04030220944093,37.52870363006598,37.05257430832797,37.63103169119669,37.153356350371446,37.625286817213265,37.14655637852777,38.16972930587507,37.63306214116276,38.20818444719569,37.67174127271746,38.347775725776444,37.81108072011268,38.32900338255588,37.79237528863127,1.3006897952898497,1.9240709077098068,1.1977248989656586,1.8317875674496915,0.9920782677450678,1.8293496918049446,1.3393776476469266,1.9444027032880122,0.9287880531751789,1.461054191609005,1.4790852801657048,2.0386989609260837,1.2672922111472351,1.8433864166558436,1.2272581929989803,1.5112714434910073,0.11307713221426705,1.02146422087856,0.0917741182424037,1.0303333695862527,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,23.41478015313999,23.23237714585642,30.493538779458138,30.8710392787087,43.52159078387356,44.033461973827706,42.749363899575094,43.272659625718454,32.42062526098166,32.19326458901491,16.65107761730929,16.342415757244893,10.335572496304104,10.169891264334572,25.730918761597223,26.048475449751162,38.032323077996644,37.51662907465015,38.04451804493722,37.52870363006603,38.14742673928593,37.63103169119671,38.14219717101132,37.62528681721326,38.71660218717099,38.16972930587509,38.75493308097426,38.208184447195784,38.8945409538023,38.34777572577653,38.87572741709299,38.32900338255591,1.693078447460074,1.3006897952898562,1.656583249660234,1.1977248989656415,1.5432339806399005,0.992078267745036,1.6413678287684852,1.3393776476469141,1.5326427458372045,0.928788053175272,1.4600469368115672,1.4790852801656473,1.3477381332542193,1.2672922111472311,1.5684725780120028,1.2272581929990247,0.9456363067880582,0.1130771322142221,0.941651311979254,0.09177411824249868,0.9756196890450392,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,23.213711880410003,23.056275374656174,30.860996268456656,31.272458610727977,44.022601013686476,44.541296125118464,43.26080501936514,43.78842205961414,32.17470778956485,31.965529759751128,16.326011470312157,16.104050463346518,10.151233671956335,10.06933472510705,26.03856964778118,26.388070881000072,37.52983189032911,37.05410997278684,37.54190825167925,37.0663902441458,37.64421781708065,37.16713953162116,37.63845807067339,37.16031782408385,38.18181873121723,37.64519075660557,38.22028920874236,37.68389093013054,38.359855804656874,37.82319616585858,38.34108602034058,37.80449434040848,1.2878841875544877,1.9111135564546062,1.1871041044370267,1.8188258441282772,0.9750301517013443,1.8153780020839094,1.3270382175808184,1.9318233150666697,0.9101125801589972,1.4459096912919571,1.4686192287530373,2.027278587242588,1.2567332914627536,1.831838469060834,1.2087940355530786,1.4959807685266027,0.10194859221586365,1.0105054733811267,0.07545524927594435,1.0190198641767538,0.019834867588446308,0.9669633192404753,0.0,,,,,,,,,
shape_high_synch_high_fast_,23.396323823365147,23.213711880410013,30.48361992188319,30.860996268456645,43.51079466366616,44.02260101368653,42.737515674689114,43.260805019365186,32.402249226520084,32.17470778956487,16.634789098260725,16.326011470312228,10.317362327859444,10.151233671956366,25.72127361695877,26.038569647781195,38.045226162138206,37.52983189032905,38.057421114758895,37.541908251679246,38.160317677608,37.644217817080616,38.15507718886156,37.63845807067334,38.72868214903793,38.181818731217184,38.76702511674403,38.22028920874237,38.90661349207313,38.3598558046569,38.8878019451722,38.34108602034054,1.6783537370255717,1.2878841875545444,1.6423474779264629,1.1871041044370514,1.5288372920810318,0.9750301517012614,1.6266519473314927,1.327038217580862,1.5178923755922231,0.9101125801590491,1.4476946986950918,1.4686192287530275,1.334912475746011,1.2567332914627987,1.552411613903474,1.2087940355530766,0.9510972405034298,0.10194859221586168,0.9461210872711991,0.07545524927604887,0.9849195845748776,0.01983486758846021,0.9756196890449634,0.0,,,,,,,,
shape_high_fast_low_synch_offset,23.04951332186705,22.891145650489484,30.748915936932608,31.15982335450372,43.90613812469448,44.424509112395775,43.137062594881456,43.66471985773069,32.007510002577135,31.797599842845507,16.16148797213553,15.940309031284356,9.986017590042213,9.902808847492603,25.927570776611674,26.276882027910727,37.66304647204466,37.19229160175076,37.67513596303868,37.20463709673112,37.777305676521365,37.30513150362072,37.771435930916425,37.29814555301105,38.30667853840819,37.77059088968025,38.34525868718574,37.80944273301669,38.48464948667054,37.94849909916616,38.46589876283606,37.929824371250135,1.1616941749740748,1.7863981685182426,1.0729818324024998,1.6962996598984712,0.8366526249358995,1.694282382067715,1.2024871658507852,1.8077021462431813,0.7394092159999305,1.3161330137621903,1.35464807167267,1.9099520763346607,1.1424919318153228,1.7143789261096778,1.0425562233515937,1.3650510990153233,0.16321615397036784,0.9507124124839887,0.11123071941422388,0.9527410012075832,0.19284137719123082,0.9522837899319792,0.17414974559844307,0.9498150321458176,0.0,,,,,,,
shape_high_fast_low_synch_,23.232836850373005,23.04951332186699,30.37200219331395,30.74891593693267,43.394689587044624,43.906138124694586,42.61373022484165,43.13706259488153,32.23646582949537,32.00751000257709,16.4706651436881,16.161487972135543,10.155013032766218,9.98601759004218,25.61246617277566,25.927570776611763,38.17590522461031,37.66304647204463,38.188097835620724,37.67513596303869,38.29090577979343,37.77730567652134,38.28558594107943,37.77143593091637,38.85327389720162,38.306678538408136,38.891702599752215,38.345258687185755,39.03115483090325,38.484649486670556,39.01235793800776,38.46589876283601,1.5251847255635926,1.1616941749741219,1.4918194744365432,1.072981832402572,1.377569845369745,0.8366526249358444,1.4734042989641398,1.202487165850852,1.3649445377113403,0.7394092159999169,1.3165221057469116,1.3546480716727172,1.2014034730810408,1.1424919318154179,1.4072813175353593,1.0425562233515364,1.0273839124078383,0.16321615397041137,1.0168726080154846,0.11123071941426217,1.0808500744273255,0.19284137719134778,1.0682921376713492,0.1741497455985396,0.9756196890449556,0.0,,,,,,
shape_high_fast_low_fast_offset,23.072424277210665,22.913948635768914,30.719715021204287,31.130428464513415,43.87689712144511,44.39533748507238,43.10995898691671,43.63759651782941,32.03178365156293,31.821867666905128,16.162097192022177,15.938939991441009,10.009347429492355,9.924983117424746,25.89946805313188,26.248652671987497,37.68583686269338,37.212478355002446,37.69791952911057,37.22478834073532,37.800157500302255,37.32541882141228,37.79434133042749,37.31851983281066,38.33317915695299,37.79683580605266,38.37171571004978,37.83562611142195,38.51117651656813,37.974784083126174,38.492418337275524,37.9560984336052,1.134945530871049,1.7646870451880088,1.043468880873555,1.6763875536625283,0.844234785407731,1.682884119349041,1.1753120499718548,1.7834808779588398,0.7624586053311788,1.3090723537831022,1.3250374933097806,1.8821637322422191,1.1129518844027755,1.687158106642283,1.0668146682093287,1.3608720453797545,0.1393423573655705,0.9410048592782603,0.09572524763278667,0.9432686391152197,0.18552731942166106,0.9441220792721585,0.1677261647848488,0.9414677955052446,0.029763432066223554,0.9656086595440924,0.0,,,,,
shape_high_fast_low_fast_,23.255965234643465,23.07242427721067,30.343133970588642,30.719715021204305,43.36538136859414,43.87689712144516,42.586652967137844,43.10995898691674,32.26074857272238,32.03178365156295,16.472867480274843,16.162097192022248,10.178933337657286,10.009347429492353,25.584547185207853,25.899468053131926,38.19992761525552,37.68583686269335,38.21212077483957,37.6979195291106,38.31496973609597,37.80015750030225,38.309686649847926,37.794341330427464,38.879890476118916,38.33317915695298,38.91828553399429,38.371715710049834,39.057791406297156,38.51117651656817,39.038988898689766,38.49241833727551,1.5288737670787496,1.1349455308710632,1.4952232670016896,1.0434688808735815,1.3840293789968547,0.8442347854076573,1.4772310696144888,1.1753120499718757,1.3731301189969602,0.762458605331215,1.3119088618447403,1.3250374933097773,1.1998878003308548,1.1129518844028206,1.429246130946812,1.0668146682093207,1.0373452763272613,0.13934235736556022,1.0272289084911321,0.0957252476327407,1.0914319918045206,0.18552731942169828,1.0789020907007583,0.167726164784885,0.9859049545826265,0.02976343206628359,0.9756196890450213,0.0,,,,
shape_high_fast_high_synch_offset,23.115595955116216,22.957843205714788,30.834124021824795,31.245148989790902,43.99201238886329,44.5104101571476,43.22356286304399,43.75122463423063,32.0700019528601,31.86035323707828,16.246117214338284,16.02564193760367,10.048315236634203,9.966090417871401,26.012404355378994,26.361714151087646,37.575629528518256,37.10453582452385,37.587718290215726,37.11687698418385,37.689898356238864,37.21738797640344,37.68403669760752,37.21041285966667,38.21992305915001,37.68376526980903,38.25849344960646,37.72260388173511,38.39790003891358,37.86168285436699,38.37914756934087,37.84300577951592,1.2483523922281572,1.8668965441420817,1.15841505483754,1.7739322598510996,0.9034638611578448,1.761191148113222,1.2890267101972213,1.890525477328311,0.8078621410625276,1.3816383871979077,1.4401330693564134,1.9937673000906762,1.22805516933736,1.7973895975559468,1.1049755719637955,1.426713431727647,0.10016219770392731,0.9764094673833517,0.048588911370696895,0.9822220090940156,0.12611064135916228,0.9483227262989953,0.10686483163193992,0.9526447421728942,0.08886479035688483,1.0227663771483955,0.1151844519576728,1.033656933210084,0.0,,,
shape_high_fast_high_synch_,23.298045010485477,23.115595955116223,30.45707168180774,30.834124021824817,43.48052775947532,43.99201238886332,42.70021998193317,43.22356286304399,32.2983325192039,32.07000195286011,16.55431510018223,16.246117214338312,10.215885336908904,10.048315236634199,25.69618830245954,26.012404355379047,38.08871926558038,37.57562952851825,38.10091310045072,37.58771829021577,38.20372734708901,37.68989835623888,38.198413422279344,37.6840366976075,38.766579995636945,38.21992305915003,38.80500110784353,38.25849344960654,38.94446468397301,38.39790003891365,38.92566640942401,38.37914756934088,1.607411752202446,1.248352392228147,1.572293999084828,1.1584150548375625,1.4547005793761798,0.9034638611578144,1.5552920857914088,1.289026710197225,1.4396261344640753,0.807862141062557,1.395080407904693,1.4401330693564047,1.2783540455751632,1.2280551693374004,1.4622712844881864,1.1049755719637906,0.9791111243006619,0.10016219770392151,0.970176421116911,0.04858891137068649,1.024764964351013,0.12611064135923378,1.0133672076963798,0.10686483163198061,0.9464137398033678,0.08886479035690828,0.9374280567949117,0.11518445195766504,0.9756196890450128,0.0,,
shape_high_fast_high_fast_offset,23.10468310812149,22.94675951283043,30.81411755970434,31.225071146767302,43.971801215952624,44.490188886405384,43.203580861805065,43.73122242759122,32.060485900629054,31.850740284614155,16.230470765320188,16.00956804477558,10.038561507719798,9.955921788019392,25.9925241755413,26.34174558608396,37.59534250361377,37.1239331794049,37.60743099474043,37.136270821152316,37.70961728467866,37.23679582760746,37.703760430877885,37.229829251142064,38.23998701227649,37.703773394222225,38.278553979107116,37.742606917386404,38.417965333071315,37.881693686969484,38.39921215141219,37.863015526951024,1.2282656777948011,1.8477455442278967,1.1383420651080352,1.7553307965577643,0.8900030926360012,1.7456063142259512,1.2689822140425742,1.8708592478505792,0.7953919693135065,1.3667805027288489,1.4200261946876365,1.9737444347570798,1.2078994557677738,1.777493449250673,1.0954585783068025,1.41314170338987,0.10991921338425964,0.9666376690164226,0.05742236049796422,0.9719382666517485,0.13652041597564396,0.943660515120138,0.11717490873067607,0.9467347473129105,0.07179030573369459,1.0100023812509054,0.09506043093369351,1.020769107348229,0.020310593823411993,0.9654671527320012,0.0,
shape_high_fast_high_fast_,23.287404021606662,23.104683108121545,30.437158289405613,30.81411755970432,43.46032878244512,43.97180121595262,42.68026023971962,43.20358086180503,32.28898626626439,32.06048590062911,16.539098710680793,16.23047076532025,10.206564535692074,10.038561507719837,25.67662207207198,25.99252417554131,38.10859106683464,37.595342503613814,38.120785429189546,37.60743099474052,38.22360290130375,37.70961728467872,38.218292040413694,37.70376043087792,38.78668235194428,38.23998701227654,38.82510092037477,38.27855397910723,38.964567758689064,38.41796533307142,38.94576897841568,38.39921215141225,1.5925922471985783,1.228265677794747,1.5578567222391588,1.1383420651080125,1.4413095324615468,0.8900030926359774,1.540575160576372,1.268982214042533,1.4268980780011191,0.7953919693135852,1.3797956904842736,1.4200261946875814,1.2637385724321915,1.2078994557677671,1.4542679846326796,1.0954585783068476,0.9901562160623318,0.10991921338420582,0.9808581980115244,0.05742236049790489,1.03778397998484,0.13652041597567272,1.0261070390633156,0.11717490873067721,0.9527237020683308,0.07179030573378647,0.9434676049837762,0.09506043093363806,0.9864441299217609,0.02031059382345856,0.975619689045066,0.0
