,Unnamed: 0,kboTIME,x,y,z
1836,1836,2454239.8997010845,-1418741921.0819302,-6113934836.361546,833053782.924736
1837,1837,2454240.149709073,-1419188778.8513026,-6113616024.293701,833059690.1737868
1838,1838,2454240.399716942,-1419628072.1918645,-6113302005.611817,833066662.6141299
1839,1839,2454240.6497250595,-1420066108.9359946,-6112982064.246962,833070056.4707068
1840,1840,2454240.899733093,-1420514534.9944055,-6112662045.257054,833072413.1468152
1841,1841,2454241.1497406783,-1420966920.7906814,-6112352625.0466175,833078354.6692263
1842,1842,2454241.3997481475,-1421411654.174685,-6112047877.160625,833085299.9954815
1843,1843,2454241.649755866,-1421855243.0995471,-6111737186.427132,833088649.4226327
1844,1844,2454241.8997634943,-1422309222.284105,-6111426580.698544,833091023.6857281
1845,1845,2454242.1497706724,-1422766963.1543293,-6111126633.243994,833097000.0774024
1846,1846,2454242.399777742,-1423216966.6408324,-6110831235.066754,833103918.6252189
1847,1847,2454242.64978506,-1423665938.9064415,-6110529875.096874,833107225.0526633
1848,1848,2454242.899792281,-1424125300.073806,-6110228762.258686,833109618.6449018
1849,1849,2454243.1497990517,-1424588224.5364947,-6109938363.614621,833115630.601703
1850,1850,2454243.39980572,-1425043329.7078462,-6109652389.487817,833122522.8040121
1851,1851,2454243.6498126355,-1425497517.971644,-6109360436.071429,833125787.7446238
1852,1852,2454243.899819448,-1425962091.4678452,-6109068891.571735,833128202.4552585
1853,1853,2454244.14982581,-1426430029.5677912,-6108788113.790385,833134250.6988827
1854,1854,2454244.399832075,-1426890069.524211,-6108511634.270849,833141117.018016
1855,1855,2454244.6498385873,-1427349307.8865678,-6108229159.584109,833144342.0056658
1856,1856,2454244.89984499,-1427818925.4543009,-6107947255.361398,833146779.6147912
1857,1857,2454245.1498509417,-1428291708.6401205,-6107676167.108703,833152864.8424914
1858,1858,2454245.3998568025,-1428756517.8547227,-6107409249.530668,833159705.725072
1859,1859,2454245.64986291,-1429220641.6994078,-6107136322.6463995,833162892.2738212
1860,1860,2454245.899868902,-1429695136.3113155,-6106864127.592023,833165354.5158497
1861,1861,2454246.1498744427,-1430172597.2663155,-6106602794.566868,833171477.3681762
1862,1862,2454246.399879898,-1430642011.4172485,-6106345503.421517,833178293.2162356
1863,1863,2454246.6498855995,-1431110857.2493494,-6106082190.652565,833181442.7939179
1864,1864,2454246.899891179,-1431590062.9556534,-6105819770.922895,833183931.3335509
1865,1865,2454247.1498963083,-1432072035.456867,-6105568256.143244,833190092.3727385
1866,1866,2454247.399901357,-1432545891.2984865,-6105320653.342629,833196883.5237787
1867,1867,2454247.649906652,-1433019296.629383,-6105067018.486953,833199997.5328758
1868,1868,2454247.899911818,-1433503048.4581807,-6104814437.734148,833202513.9467382
1869,1869,2454248.149916534,-1433989367.2914214,-6104572801.758228,833208713.6392852
1870,1870,2454248.399921176,-1434467502.582737,-6104334946.849914,833215480.3492017
1871,1871,2454248.6499260627,-1434945305.8718085,-6104091051.401154,833218560.1093322
1872,1872,2454248.899930815,-1435433439.783911,-6103848370.983364,833221105.8681214
1873,1873,2454249.149935117,-1435923940.7096949,-6103616672.1230755,833227344.5668807
1874,1874,2454249.399939351,-1436406194.188714,-6103388622.508697,833234086.9915392
1875,1875,2454249.649943829,-1436888234.8248868,-6103154525.8812685,833237133.719901
1876,1876,2454249.8999481658,-1437380587.7014554,-6102921805.096706,833239710.1678686
1877,1877,2454250.1499520536,-1437875107.4457545,-6102700099.663161,833245988.0910118
1878,1878,2454250.399955879,-1438361318.8200564,-6102481910.856003,833252706.2643543
1879,1879,2454250.6499599474,-1438847437.110423,-6102257670.654848,833255721.0524906
1880,1880,2454250.899963869,-1439343846.7379868,-6102034967.025014,833258329.3831505
1881,1881,2454251.1499673408,-1439842222.9704387,-6101823309.626298,833264646.5893148
1882,1882,2454251.3999707573,-1440332232.885046,-6101615035.562989,833271340.3978168
1883,1883,2454251.6499744155,-1440822270.0105,-6101400707.908035,833274324.1849878
1884,1884,2454251.899977921,-1441322575.0228562,-6101188077.514956,833276965.4137536
1885,1885,2454252.1499809767,-1441824646.281791,-6100986521.406014,833283321.7745727
1886,1886,2454252.3999839826,-1442318296.224148,-6100788214.807178,833289990.9295896
1887,1887,2454252.64998723,-1442812094.1229432,-6100583854.702472,833292944.4747124
1888,1888,2454252.8999903183,-1443316133.8621905,-6100381352.565307,833295619.4108205
1889,1889,2454253.1499929577,-1443821739.3907228,-6100189950.030878,833302014.5834477
1890,1890,2454253.3999955533,-1444318871.4994466,-6100001662.787533,833308658.5944139
1891,1891,2454253.6499983887,-1444816272.6479926,-6099807324.508079,833311582.4497457
1892,1892,2454253.9000010584,-1445323886.917298,-6099615004.968568,833314291.6708121
1893,1893,2454254.1500032814,-1445832866.386635,-6099433807.705607,833320725.0739764
1894,1894,2454254.4000054654,-1446333323.143935,-6099255591.255321,833327343.2260507
1895,1895,2454254.6500078887,-1446834170.218815,-6099071328.713416,833330237.7163029
1896,1896,2454254.90001014,-1447345198.9150276,-6098889245.790607,833332981.5492461
1897,1897,2454255.1500119455,-1447857392.0272164,-6098718305.249675,833339452.3465378
1898,1898,2454255.4000137183,-1448361015.8313475,-6098550210.901388,833346043.6863058
1899,1899,2454255.6500157285,-1448865151.2529726,-6098376077.951611,833348908.8966256
1900,1900,2454255.9000175605,-1449379433.8832672,-6098204285.625471,833351687.4082807
1901,1901,2454256.150018948,-1449894679.861086,-6098043653.271724,833358194.5018013
1902,1902,2454256.4000203083,-1450401312.4897265,-6097885732.441228,833364757.8339196
1903,1903,2454256.650021905,-1450908577.8612328,-6097721783.08765,833367593.609452
1904,1904,2454256.900023317,-1451425952.9596837,-6097560335.477007,833370406.6093633
1905,1905,2454257.150024286,-1451944089.941335,-6097410062.937953,833376948.6460352
1906,1906,2454257.4000252336,-1452453571.924919,-6097262367.263036,833383482.5429248
1907,1907,2454257.650026416,-1452963807.3862903,-6097108655.739306,833386288.5018599
1908,1908,2454257.9000274083,-1453484111.8508227,-6096957607.14609,833389135.5590326
1909,1909,2454258.1500279573,-1454004976.210159,-6096817746.21913,833395710.9512775
1910,1910,2454258.4000284923,-1454517146.1358705,-6096680327.527909,833402213.7775388
1911,1911,2454258.65002926,-1455030189.6538215,-6096536908.223768,833404989.3392513
1912,1912,2454258.900029831,-1455553258.0241342,-6096396313.016444,833407869.8144968
1913,1913,2454259.150029961,-1456076683.6372552,-6096266915.507908,833414476.7770457
1914,1914,2454259.400030082,-1456591377.4050894,-6096139825.61031,833420946.7304871
1915,1915,2454259.650030434,-1457107064.021315,-6096006752.81204,833423691.1607909
1916,1916,2454259.900030584,-1457632727.7223687,-6095876665.112992,833426604.256832
1917,1917,2454260.150030294,-1458158545.2080598,-6095757782.47019,833433240.8620307
1918,1918,2454260.400030001,-1458675595.2705324,-6095641072.730764,833439676.0338371
1919,1919,2454260.6500299373,-1459193756.3452926,-6095518400.130706,833442388.509991
1920,1920,2454260.900029665,-1459721842.9399238,-6095398873.259772,833445333.3419899
1921,1921,2454261.1500289547,-1460249878.9256248,-6095290555.946096,833451997.5961977
1922,1922,2454261.4000282474,-1460769113.572394,-6095184276.586951,833458396.0526848
1923,1923,2454261.6500277673,-1461289576.095536,-6095072056.510975,833461075.7502207
1924,1924,2454261.9000270725,-1461819908.6304586,-6094963142.136094,833464051.4382186
1925,1925,2454262.1500259424,-1462349985.1411831,-6094865438.704183,833470741.3800536
1926,1926,2454262.40002482,-1462871227.939672,-6094769637.799786,833477101.2658408
1927,1927,2454262.6500239237,-1463393814.0341554,-6094667920.123979,833479747.4658235
1928,1928,2454262.900022806,-1463926210.6181087,-6094569667.102835,833482753.2461965
1929,1929,2454263.150021256,-1464458144.7395914,-6094482622.965794,833489467.0620106
1930,1930,2454263.4000197197,-1464981214.2938972,-6094397345.148864,833495786.7180443
1931,1931,2454263.6500184056,-1465505741.0826619,-6094306175.9473715,833498398.9261148
1932,1932,2454263.900016866,-1466040014.8726554,-6094218628.927723,833501434.2710407
1933,1933,2454264.1500148955,-1466573618.8659315,-6094142284.924343,833508170.4141147
1934,1934,2454264.4000129444,-1467098329.0674894,-6094067569.929089,833514448.494698
1935,1935,2454264.6500112144,-1467624609.0677648,-6093986990.0105295,833517026.5537713
1936,1936,2454264.900009253,-1468160568.8123715,-6093910187.977836,833520091.2783853
1937,1937,2454265.1500068624,-1468695650.8072846,-6093844578.950543,833526848.5695641
1938,1938,2454265.4000044977,-1469221811.676986,-6093780460.239485,833533084.1346204
1939,1939,2454265.6500023515,-1469749653.7880006,-6093710503.8417225,833535628.306604
1940,1940,2454265.8999999687,-1470287104.9545045,-6093644478.902122,833538722.6388912
1941,1941,2454266.14999716,-1470823470.2052627,-6093589632.58741,833545500.3239982
1942,1942,2454266.399994381,-1471350889.2633874,-6093536136.36558,833551692.882856
1943,1943,2454266.64999182,-1471880100.235567,-6093476830.308154,833554203.8775157
1944,1944,2454266.8999890164,-1472418846.5607677,-6093421606.992774,833557328.4717988
1945,1945,2454267.149985789,-1472956299.0570555,-6093377543.487789,833564126.2198738
1946,1946,2454267.399982599,-1473484782.972218,-6093334688.336925,833570275.7143824
1947,1947,2454267.649979624,-1474015169.0724006,-6093286051.825108,833572754.6575227
1948,1948,2454267.899976401,-1474555014.222241,-6093241647.064292,833575910.5484147
1949,1949,2454268.149972757,-1475093358.3204055,-6093208378.9676895,833582728.3926097
1950,1950,2454268.399969156,-1475622714.4907508,-6093176176.145308,833588835.1261997
1951,1951,2454268.649965768,-1476154083.015285,-6093138221.216036,833591283.4782599
1952,1952,2454268.8999621267,-1476694832.013862,-6093104644.920023,833594471.9905032
1953,1953,2454269.1499580685,-1477233873.7666206,-6093082178.033054,833601310.2308756
1954,1954,2454269.3999540587,-1477763911.5382848,-6093060632.276093,833607374.7658231
1955,1955,2454269.64995026,-1478296071.913002,-6093033364.685835,833609794.2153982
1956,1956,2454269.899946202,-1478837532.1192586,-6093010620.699743,833613016.8556387
1957,1957,2454270.14994173,-1479377080.1257367,-6092998955.030936,833619875.9506817
1958,1958,2454270.399937313,-1479907611.5159948,-6092988065.591874,833625899.0004723
1959,1959,2454270.6499331044,-1480440375.896201,-6092971485.867106,833628291.3588468
1960,1960,2454270.8999286327,-1480982357.4863315,-6092959573.021507,833631549.7138933
1961,1961,2454271.1499237493,-1481522223.262637,-6092958703.824529,833638430.1834822
1962,1962,2454271.399918927,-1482053063.2261612,-6092958465.483897,833644412.5206889
1963,1963,2454271.649914311,-1482586246.6687994,-6092952569.897654,833646779.6351168
1964,1964,2454271.8999094265,-1483128562.7248533,-6092951482.941999,833650075.2915778
1965,1965,2454272.1499041338,-1483668560.718393,-6092961401.600273,833656977.6433072
1966,1966,2454272.3998989086,-1484199527.0971243,-6092971805.49709,833662920.0320895
1967,1967,2454272.6498938864,-1484732947.4574687,-6092976586.841835,833665263.7242656
1968,1968,2454272.899888592,-1485275413.8212595,-6092986317.159139,833668598.2134103
1969,1969,2454273.1498828926,-1485815361.2302198,-6093007011.842718,833675522.8937508
1970,1970,2454273.399877266,-1486346274.5465677,-6093028046.073746,833681426.0464003
1971,1971,2454273.649871841,-1486879752.254067,-6093043494.204426,833683748.0737606
1972,1972,2454273.8998661377,-1487422187.293392,-6093064030.301698,833687122.8376963
1973,1973,2454274.1498600333,-1487961903.828678,-6093095486.408992,833694070.2028465
1974,1974,2454274.399854008,-1488492587.0480595,-6093127136.424736,833699934.7542921
1975,1975,2454274.6498481813,-1489025944.875149,-6093153238.6127405,833702236.7873709
1976,1976,2454274.8998420723,-1489568169.2633927,-6093184566.438174,833705653.1593001
1977,1977,2454275.1498355656,-1490107476.9411433,-6093226766.881477,833712623.458199
1978,1978,2454275.399829144,-1490637755.2792525,-6093269015.743817,833718449.9507724
1979,1979,2454275.6498229173,-1491170818.166166,-6093305756.910778,833720733.558987
1980,1980,2454275.899816405,-1491712654.726397,-6093347860.069165,833724192.7500925
1981,1981,2454276.1498094993,-1492251377.7309835,-6093400785.47657,833731186.1123298
1982,1982,2454276.399802683,-1492781078.535193,-6093453614.050537,833736974.9838707
1983,1983,2454276.6497960603,-1493313673.4904108,-6093500976.953562,833739241.6231757
1984,1984,2454276.899789146,-1493854947.1146278,-6093553836.88975,833742744.7100089
1985,1985,2454277.1497818427,-1494392911.734437,-6093617465.790895,833749761.1329789
1986,1986,2454277.3997746347,-1494921864.4340286,-6093680852.935135,833755512.7030691
1987,1987,2454277.6497676177,-1495453820.4980762,-6093738818.364648,833757763.7007631
1988,1988,2454277.8997603045,-1495994358.122857,-6093802414.572464,833761311.6089094
1989,1989,2454278.1497526057,-1496531392.7342784,-6093876723.621481,833768350.9405137
1990,1990,2454278.399745009,-1497059428.8295028,-6093950646.4264965,833774065.391689
1991,1991,2454278.6497376,-1497590577.0670958,-6094019193.461185,833776301.9257836
1992,1992,2454278.8997298907,-1498130207.6661382,-6094093503.757506,833779895.4077662
1993,1993,2454279.1497218,-1498666142.7221127,-6094178468.0277605,833786957.3231777
1994,1994,2454279.399713817,-1499193095.7646835,-6094262902.131085,833792634.6762041
1995,1995,2454279.649706018,-1499723269.2345324,-6094342008.473404,833794857.7489957
1996,1996,2454279.8996979147,-1500261823.774562,-6094427009.354844,833798497.3566625
1997,1997,2454280.1496894346,-1500796491.7417376,-6094522602.716635,833805581.3299963
1998,1998,2454280.399681067,-1501322197.2489293,-6094617522.699539,833811221.4146773
1999,1999,2454280.649672881,-1501851230.8921409,-6094707165.089438,833813431.822625
2000,2000,2454280.899664387,-1502388542.1924765,-6094802832.162098,833817117.8767371
2001,2001,2454281.14965552,-1502921777.3773847,-6094909027.726385,833824223.1509763
2002,2002,2454281.399646771,-1503446072.621108,-6095014407.567489,833829825.5764233
2003,2003,2454281.649638201,-1503973803.0112765,-6095114562.24209,833832023.8808976
2004,2004,2454281.8996293177,-1504509705.4528074,-6095220870.68445,833835756.443077
2005,2005,2454282.149620066,-1505041343.6664932,-6095337641.264994,833842882.0038719
2006,2006,2454282.3996109385,-1505564067.2914305,-6095453454.7959795,833848446.1343439
2007,2007,2454282.649601986,-1506090332.206201,-6095564097.933459,833850632.6397594
2008,2008,2454282.8995927167,-1506624661.2562444,-6095681022.924239,833854411.4936085
2009,2009,2454283.149583084,-1507154539.2914052,-6095808341.4444475,833861556.0540211
2010,2010,2454283.3995735804,-1507675530.7447276,-6095934562.7293215,833867080.9975046
2011,2011,2454283.6495642485,-1508200168.550555,-6096055670.7946615,833869255.7439903
2012,2012,2454283.899554596,-1508732760.1052225,-6096183187.820745,833873080.3924862
2013,2013,2454284.149544584,-1509260715.0378456,-6096321027.57901,833880242.3955722
2014,2014,2454284.399534706,-1509779813.833058,-6096457631.130791,833885727.0115955
2015,2015,2454284.649524997,-1510302662.7164235,-6096589181.038808,833887889.7882457
2016,2016,2454284.899514964,-1510833352.3041596,-6096727266.0016,833891759.4728935
2017,2017,2454285.1495045754,-1511359220.6732914,-6096875600.717789,833898937.1169094
2018,2018,2454285.3994943267,-1511876265.5513315,-6097022561.480977,833904380.0475694
2019,2019,2454285.6494842432,-1512397162.6680765,-6097164530.511978,833906530.4293454
2020,2020,2454285.899473831,-1512925784.5935323,-6097313159.575578,833910444.1732823
2021,2021,2454286.149463069,-1513449401.5446613,-6097471963.170922,833917635.4607834
2022,2022,2454286.399452452,-1513964229.6227093,-6097629256.231628,833923035.1852838
2023,2023,2454286.649441997,-1514483010.259477,-6097781621.671591,833925172.5928979
2024,2024,2454286.899431209,-1515009396.7838454,-6097940770.834768,833929129.2662821
2025,2025,2454287.149420076,-1515530595.272876,-6098110016.937329,833936332.074637
2026,2026,2454287.399409093,-1516043041.2771986,-6098277616.963012,833941686.9840847
2027,2027,2454287.649398268,-1516559538.1195462,-6098440355.479482,833943810.7627662
2028,2028,2454287.8993871068,-1517083518.7692456,-6098609999.891253,833947809.1657302
2029,2029,2454288.149375606,-1517602128.915316,-6098789661.094426,833955021.3338183
2030,2030,2454288.39936426,-1518112024.5822833,-6098967541.537592,833960329.8206105
2031,2031,2454288.6493530693,-1518626067.1690686,-6099140628.3315325,833962439.3317678
2032,2032,2454288.8993415367,-1519147468.2476597,-6099320741.395602,833966478.2886256
2033,2033,2454289.1493296707,-1519663316.905068,-6099510788.3191185,833973697.7132019
2034,2034,2454289.399317964,-1520170490.616223,-6099698920.43772,833978958.2683648
2035,2035,2454289.6493064086,-1520681905.042275,-6099882328.226999,833981052.9873768
2036,2036,2454289.89929451,-1521200549.4041312,-6100072880.553363,833985131.4451671
2037,2037,2454290.149282281,-1521713460.0089474,-6100273280.767489,833992356.1798263
2038,2038,2454290.3992702174,-1522217736.7133381,-6100471632.525372,833997567.4911621
2039,2039,2454290.649258301,-1522726345.6315036,-6100665330.426129,833999647.1039839
2040,2040,2454290.899246037,-1523242052.7666454,-6100866288.699436,834003764.2277237
2041,2041,2454291.1492334497,-1523751845.5058851,-6101077005.586194,834010992.5765169
2042,2042,2454291.399221032,-1524253046.9756231,-6101285540.512416,834016153.619314
2043,2043,2454291.6492087576,-1524758669.9418721,-6101489492.902917,834018218.1092846
2044,2044,2454291.899196133,-1525271256.4126122,-6101700818.758956,834022373.36482
2045,2045,2454292.149183189,-1525777748.752404,-6101921810.409223,834029603.9608716
2046,2046,2454292.399170421,-1526275694.2023726,-6102140486.523068,834034714.0710074
2047,2047,2454292.6491577923,-1526778148.387716,-6102354652.0051365,834036763.7853036
2048,2048,2454292.89914481,-1527287428.6317196,-6102576301.038892,834040956.9988756
2049,2049,2454293.149131515,-1527790436.2078238,-6102807519.316575,834048188.8567287
2050,2050,2454293.3991183992,-1528284943.2696671,-6103036288.25627,834053247.7747504
2051,2051,2454293.64910542,-1528784044.513751,-6103260618.85783,834055283.459208
2052,2052,2454293.8990920843,-1529289831.9710882,-6103492539.91001,834059514.8427402
2053,2053,2454294.1490784404,-1529789169.7805884,-6103733929.831301,834066747.3739872
2054,2054,2454294.399064982,-1530280055.7497592,-6103972736.332591,834071755.2504909
2055,2055,2454294.6490516555,-1530775619.8541846,-6104207177.092207,834073778.0442361
2056,2056,2454294.89903797,-1531277728.2958395,-6104449311.946521,834078048.17932
2057,2057,2454295.1490239827,-1531773212.0473785,-6104700811.494103,834085281.1661711
2058,2058,2454295.399010185,-1532260295.2420595,-6104949593.322647,834090238.5250332
2059,2059,2454295.648996516,-1532752139.3258038,-6105194082.340693,834092249.9136863
2060,2060,2454295.8989824858,-1533250384.192305,-6105446365.893822,834096559.6953893
2061,2061,2454296.1489681588,-1533741831.6136508,-6105707906.302883,834103793.2258147
2062,2062,2454296.398954027,-1534224932.6382067,-6105966594.650396,834108700.8914036
2063,2063,2454296.64894002,-1534712876.346153,-6106221063.588493,834110702.6272835
2064,2064,2454296.898925648,-1535207075.8905966,-6106483424.445935,834115053.178601
2065,2065,2454297.1489109867,-1535694307.7953124,-6106754930.88725,834122287.556058
2066,2066,2454297.398896524,-1536173250.522465,-6107023451.129966,834127146.5590832
2067,2067,2454297.648882184,-1536657116.9179327,-6107287826.033227,834129140.5645744
2068,2068,2454297.8988674763,-1537147093.004237,-6107560187.384517,834133533.1388015
2069,2069,2454298.1488524848,-1537629933.9916613,-6107841579.880421,834140768.7845182
2070,2070,2454298.3988376968,-1538104546.1630864,-6108119852.522489,834145580.2649204
2071,2071,2454298.6488230275,-1538584162.2308073,-6108394054.778253,834147568.5371367
2072,2072,2454298.898807989,-1539069740.7413285,-6108676335.360603,834152004.425679
2073,2073,2454299.1487926724,-1539548019.5113466,-6108967529.743075,834159241.7902014
2074,2074,2454299.3987775645,-1540018132.9643815,-6109255471.358377,834164006.9125531
2075,2075,2454299.648762571,-1540493329.7561994,-6109539418.612918,834165991.4433001
2076,2076,2454299.8987472057,-1540974340.6632829,-6109831533.596408,834170471.9011585
2077,2077,2454300.1487315693,-1541447890.0199075,-6110132442.3546505,834177711.3955076
2078,2078,2454300.398716146,-1541913340.6308546,-6110429966.390765,834182431.285406
2079,2079,2454300.6487008333,-1542383953.1578898,-6110723573.305865,834184414.0029455
2080,2080,2454300.898685146,-1542860230.3729146,-6111025435.001007,834188940.1964319
2081,2081,2454301.148669195,-1543328887.0369172,-6111335967.938682,834196182.1455848
2082,2082,2454301.3986534616,-1543789514.5048132,-6111642985.322408,834200857.8480327
2083,2083,2454301.648637834,-1544255381.5006948,-6111946164.129586,834202840.5800997
2084,2084,2454301.898621831,-1544726762.623525,-6112257682.492654,834207413.5548054
2085,2085,2454302.14860557,-1545190366.9731119,-6112577747.186344,834214658.1702219
2086,2086,2454302.398589531,-1545646014.5571425,-6112894166.737015,834219290.6256872
2087,2087,2454302.648573594,-1546106978.2182596,-6113206827.60878,834221275.0786412
2088,2088,2454302.89855728,-1546573304.2847054,-6113527910.575463,834225895.7418232
2089,2089,2454303.1485407143,-1547031700.1127293,-6113857412.67469,834233143.1066935
2090,2090,2454303.398524375,-1547482214.4021337,-6114183141.3735075,834237733.1381991
2091,2091,2454303.6485081343,-1547938120.173849,-6114505192.666167,834239720.8854256
2092,2092,2454303.8984915144,-1548399235.460125,-6114835746.373176,834244389.9958963
2093,2093,2454304.148474649,-1548852269.796876,-6115174589.805018,834251640.0561907
2094,2094,2454304.3984580142,-1549297500.5528452,-6115509532.98595,834256188.3605621
2095,2095,2454304.648441474,-1549748196.9919288,-6115840881.420953,834258180.833513
2096,2096,2454304.898424553,-1550203948.89741,-6116180810.382872,834262898.992664
2097,2097,2454305.1484073936,-1550651471.9119198,-6116528897.528302,834270151.5479156
2098,2098,2454305.398390469,-1551091271.9863338,-6116872959.0566025,834274658.6855311
2099,2099,2454305.648373635,-1551536610.6968,-6117213509.904854,834276657.162088
2100,2100,2454305.8983564186,-1551986849.6951149,-6117562717.208703,834281424.8011779
2101,2101,2454306.14833897,-1552428714.658082,-6117919949.11044,834288679.4905765
2102,2102,2454306.3983217604,-1552862939.9657078,-6118273031.605682,834293145.8696152
2103,2103,2454306.648304637,-1553302775.5785127,-6118622688.928471,834295151.4563142
2104,2104,2454306.89828713,-1553747355.2013779,-6118981076.495821,834299968.8170577
2105,2105,2454307.1482693977,-1554183418.4684167,-6119347353.143557,834307225.0984459
2106,2106,2454307.3982519084,-1554611927.965715,-6119709358.288478,834311650.9518262
2107,2107,2454307.648234501,-1555046118.1100547,-6120068025.271136,834313664.5586889
2108,2108,2454307.898216709,-1555484894.9066575,-6120435494.218389,834318531.6665258
2109,2109,2454308.148198698,-1555915015.859946,-6120810714.9358,834325788.7883773
2110,2110,2454308.3981809346,-1556337671.4640925,-6121181543.888611,834330174.1442152
2111,2111,2454308.6481632483,-1556766076.6600134,-6121549123.277173,834332196.453816
2112,2112,2454308.898145176,-1557198910.0581515,-6121925574.375999,834337113.0863247
2113,2113,2454309.148126892,-1557622950.929847,-6122309638.302603,834344370.0559793
2114,2114,2454309.398108859,-1558039617.2995214,-6122689192.196053,834348714.7056973
2115,2115,2454309.648090899,-1558462100.6924605,-6123065586.809808,834350746.1415565
2116,2116,2454309.898072552,-1558888852.6822438,-6123450921.009747,834355711.7980299
2117,2117,2454310.1480539995,-1559306678.1820636,-6123843727.627969,834362967.3531246
2118,2118,2454310.3980357023,-1559717222.2854545,-6124231908.093553,834367270.8250444
2119,2119,2454310.648017474,-1560133649.1530044,-6124617021.339653,834369311.5280287
2120,2120,2454310.897998857,-1560554183.730152,-6125011140.266717,834374325.4096996
2121,2121,2454311.147980042,-1560965660.4228823,-6125412589.876195,834381578.0029455
2122,2122,2454311.3979614847,-1561369950.8494873,-6125809299.484358,834385839.5521147
2123,2123,2454311.6479429933,-1561780187.8497405,-6126203035.755153,834387889.3760607
2124,2124,2454311.8979241108,-1562194370.202675,-6126605842.058335,834392950.3884307
2125,2125,2454312.147905038,-1562599365.6365898,-6127015836.062349,834400198.1972218
2126,2126,2454312.397886227,-1562997271.6722386,-6127420978.538884,834404416.8226254
2127,2127,2454312.647867476,-1563401185.872977,-6127823243.350065,834406475.3597933
2128,2128,2454312.897848334,-1563808881.3737915,-6128234640.754663,834411582.1469263
2129,2129,2454313.147829009,-1564207263.0412753,-6128653081.6218,834418823.116529
2130,2130,2454313.3978099492,-1564598653.6087098,-6129066561.711108,834422997.6130595
2131,2131,2454313.647790944,-1564996111.42021,-6129477261.462337,834425064.2550576
2132,2132,2454313.897771548,-1565397184.5613065,-6129897154.42635,834430215.2696308
2133,2133,2454314.1477519744,-1565788818.8504515,-6130323945.241378,834437447.1917298
2134,2134,2454314.397732669,-1566173561.4886608,-6130745668.151248,834441576.2363298
2135,2135,2454314.647713416,-1566564427.684378,-6131164709.467304,834443650.267589
2136,2136,2454314.89769377,-1566958741.1523616,-6131593002.423983,834448843.8713696
2137,2137,2454315.1476739543,-1567343492.484473,-6132028046.037381,834456064.490316
2138,2138,2454315.397654409,-1567721452.5606658,-6132457916.50171,834460146.7524674
2139,2139,2454315.6476349123,-1568105589.5743244,-6132885205.217089,834462227.4642651
2140,2140,2454315.897615022,-1568493003.6401436,-6133321801.492093,834467462.0451919
2141,2141,2454316.1475949683,-1568870733.9585097,-6133764999.380175,834474669.1766372
2142,2142,2454316.397575189,-1569241774.261084,-6134202920.472432,834478703.4367312
2143,2143,2454316.647555453,-1569619041.8884888,-6134638360.410046,834480790.2445014
2144,2144,2454316.897535324,-1569999414.2197535,-6135083160.97798,834486064.3325797
2145,2145,2454317.1475150376,-1570369982.9119382,-6135534411.988721,834493255.9767213
2146,2146,2454317.397495029,-1570733963.6819015,-6135980283.86755,834497241.2349813
2147,2147,2454317.64747506,-1571104219.2202988,-6136423775.594917,834499333.7821943
2148,2148,2454317.897454696,-1571477405.1250107,-6136876677.857012,834504646.1483929
2149,2149,2454318.147434184,-1571840669.3653138,-6137335877.018287,834511820.5832338
2150,2150,2454318.3974139513,-1572197448.7324648,-6137789595.773589,834515756.1460174
2151,2151,2454318.6473937533,-1572560547.5057955,-6138241035.494289,834517854.3830942
2152,2152,2454318.897373161,-1572926400.5402,-6138701932.222564,834523204.111312
2153,2153,2454319.1473524272,-1573282215.9724374,-6139168969.744101,834530359.9574878
2154,2154,2454319.397331977,-1573631650.7067275,-6139630426.460326,834534245.4941382
2155,2155,2454319.647311556,-1573987446.880105,-6140089705.142762,834536349.7271624
2156,2156,2454319.897290741,-1574345819.719449,-6140558483.678178,834541736.2553384
2157,2157,2454320.1472697915,-1574694041.3765378,-6141033244.22115,834548872.509791
2158,2158,2454320.397249129,-1575035987.8505476,-6141502324.319245,834552708.0784423
2159,2159,2454320.64722849,-1575384335.4307387,-6141969327.112653,834554818.9869981
2160,2160,2454320.897207459,-1575735080.9017744,-6142445868.857326,834560242.117529
2161,2161,2454321.1471863007,-1576075564.2635276,-6142928231.10322,834567358.156792
2162,2162,2454321.3971654307,-1576409879.530341,-6143404813.985578,834571144.2003113
2163,2163,2454321.6471445817,-1576750633.4595165,-6143879419.941752,834573262.8261019
2164,2164,2454321.89712334,-1577093605.6445515,-6144363600.158718,834578722.7075932
2165,2165,2454322.1471019783,-1577426207.7455642,-6144853436.686697,834585818.2629826
2166,2166,2454322.3970809085,-1577752750.6454766,-6145337395.690672,834589555.5775585
2167,2167,2454322.6470598546,-1578085767.9025595,-6145819477.793454,834591683.2865763
2168,2168,2454322.897038408,-1578420823.229659,-6146311165.71244,834597180.3700769
2169,2169,2454323.147016849,-1578745403.7317405,-6146808343.179804,834604255.4782485
2170,2170,2454323.396995586,-1579064035.9417975,-6147299545.830089,834607945.1584448
2171,2171,2454323.6469743336,-1579389176.5646775,-6147788971.317986,834610083.5809879
2172,2172,2454323.896952689,-1579716174.7967346,-6148288030.526818,834615618.5555131
2173,2173,2454324.1469309404,-1580032596.9384015,-6148792410.125797,834622673.4898263
2174,2174,2454324.396909489,-1580343183.8775134,-6149290718.651836,834626316.8560954
