,kboTIME,x,y,z
115,2454976.1212549377,-2284717306.441145,-6176005134.313242,2414868686.666088
116,2454976.371257853,-2285191630.5306563,-6175739602.494831,2414879627.536464
117,2454976.621261028,-2285665224.051614,-6175468092.916377,2414886916.004915
118,2454976.8712640563,-2286149177.56312,-6175197297.547175,2414893462.78891
119,2454977.1212666268,-2286636139.096449,-6174937380.921033,2414903665.4326634
120,2454977.371269148,-2287115058.445974,-6174681573.581174,2414914575.5377645
121,2454977.6212719274,-2287593359.672847,-6174419778.904806,2414921821.07738
122,2454977.871274554,-2288082006.1222925,-6174158862.624908,2414928388.2215014
123,2454978.1212767237,-2288573456.391267,-6173908871.495496,2414938623.4838696
124,2454978.3712788504,-2289056788.927885,-6173662862.301936,2414949503.4879518
125,2454978.621281234,-2289539615.9913588,-6173410856.687013,2414956707.913142
126,2454978.8712834585,-2290032770.583942,-6173159892.120011,2414963297.4898796
127,2454979.1212852276,-2290528524.212758,-6172919894.618779,2414973566.407017
128,2454979.3712869594,-2291016087.320466,-6172683749.294525,2414984417.1945567
129,2454979.6212889473,-2291503258.215493,-6172441599.048768,2414991582.5053926
130,2454979.8712907704,-2292000736.4488206,-6172200651.054604,2414998196.714762
131,2454980.1212921385,-2292500608.8143835,-6171970707.714886,2415008500.4074993
132,2454980.371293476,-2292992221.0231457,-6171744484.63827,2415019322.9277864
133,2454980.6212950684,-2293483555.1971273,-6171512248.974628,2415026451.1546426
134,2454980.87129649,-2293985174.3328476,-6171281375.545538,2415033092.1712885
135,2454981.1212974577,-2294488982.906082,-6171061540.318574,2415043431.6966977
136,2454981.371298401,-2294984465.0925326,-6170845291.63772,2415054226.8211727
137,2454981.621299599,-2295479784.5004954,-6170623023.864901,2415061319.8891563
138,2454981.871300619,-2295985364.472625,-6170402277.371733,2415067989.7356143
139,2454982.1213011877,-2296492929.5800724,-6170192598.909621,2415078365.9701385
140,2454982.371301738,-2296992105.5852165,-6169986371.842776,2415089134.385386
141,2454982.621302541,-2297491235.170452,-6169774120.6652975,2415096194.017366
142,2454982.8713031607,-2298000598.937705,-6169563549.142956,2415102894.4777923
143,2454983.12130333,-2298511743.9941344,-6169364072.057532,2415113308.0418954
144,2454983.371303488,-2299014440.7456985,-6169167910.114251,2415124050.184377
145,2454983.6213038974,-2299517208.463403,-6168965720.806766,2415131077.8449316
146,2454983.8713041176,-2300030181.945989,-6168765369.075801,2415137810.4183407
147,2454984.1213038885,-2300544733.3145537,-6168576135.003763,2415148261.638874
148,2454984.3713036547,-2301050780.6200438,-6168390078.990303,2415158977.665221
149,2454984.621303671,-2301557017.1737595,-6168197994.341079,2415165974.537697
150,2454984.8713034918,-2302073428.943294,-6168007904.889688,2415172740.42153
151,2454985.121302866,-2302591215.5864487,-6167828953.31484,2415183229.3217096
152,2454985.371302241,-2303100445.751457,-6167653042.09773,2415193919.104063
153,2454985.6213018647,-2303609984.1859994,-6167471103.115116,2415200886.090083
154,2454985.871301287,-2304129665.0394387,-6167291316.751891,2415207686.183766
155,2454986.1213002647,-2304650518.0777607,-6167122685.607822,2415218212.490832
156,2454986.3712992496,-2305162765.4527574,-6166956956.668834,2415228875.6277657
157,2454986.6212984817,-2305675440.692862,-6166785203.090912,2415235813.360535
158,2454986.8712975066,-2306198223.186407,-6166615759.412786,2415242648.281129
159,2454987.121296089,-2306721975.4290533,-6166457485.512628,2415253211.444566
160,2454987.3712946847,-2307237075.9369993,-6166301975.342258,2415263847.2814136
161,2454987.6212935257,-2307752724.31403,-6166140445.995576,2415270756.1474175
162,2454987.8712921543,-2308278442.290682,-6165981383.714596,2415277626.252772
163,2454988.121290342,-2308804927.7637014,-6165833503.048332,2415288225.4692492
164,2454988.371288549,-2309322718.428826,-6165688247.414466,2415298833.124496
165,2454988.6212870004,-2309841177.2111573,-6165536980.454593,2415305713.29085
166,2454988.8712852327,-2310369665.3340125,-6165388337.612113,2415312618.7079587
167,2454989.121283027,-2310898718.8162446,-6165250885.536144,2415323252.9510736
168,2454989.3712808467,-2311419037.302051,-6165115919.648899,2415333831.3472495
169,2454989.6212789086,-2311940144.236551,-6164974952.7003765,2415340682.7932014
170,2454989.871276746,-2312471237.5352635,-6164836766.783535,2415347623.4505033
171,2454990.1212741476,-2313002694.109538,-6164709778.114917,2415358291.5041356
172,2454990.371271581,-2313525378.2747383,-6164585136.698321,2415368839.401901
173,2454990.6212692545,-2314048971.1491313,-6164454506.903576,2415375661.953313
174,2454990.8712666975,-2314582504.5903363,-6164326814.872845,2415382637.6156225
175,2454991.1212637075,-2315116199.222178,-6164210323.896907,2415393338.1094823
176,2454991.3712607557,-2315641086.707782,-6164096041.176627,2415403854.143549
177,2454991.6212580414,-2316167002.9478292,-6163975785.163885,2415410647.5087485
178,2454991.8712550914,-2316702811.044257,-6163858623.402961,2415417657.813106
179,2454992.121251711,-2317238578.2029376,-6163752663.807172,2415428389.2587705
180,2454992.3712483747,-2317765506.065192,-6163648773.428736,2415438871.97372
181,2454992.621245274,-2318293582.3810873,-6163538927.215224,2415445635.778754
182,2454992.8712419313,-2318831498.8527365,-6163432331.421596,2415452680.269308
183,2454993.1212381613,-2319369172.186673,-6163336936.175764,2415463441.0947824
184,2454993.3712344416,-2319897976.586138,-6163243471.07521,2415473888.9789605
185,2454993.6212309552,-2320428048.676193,-6163144069.929198,2415480622.8005424
186,2454993.8712272216,-2320967906.1691337,-6163048074.970077,2415487700.9607406
187,2454994.121223063,-2321507318.2385716,-6162963276.178683,2415498489.5420933
188,2454994.3712189617,-2322037834.1852536,-6162880268.4321165,2415508901.0583243
189,2454994.62121509,-2322569736.493436,-6162791346.720536,2415515604.4534183
190,2454994.8712109667,-2323111366.3495073,-6162705986.480867,2415522715.7348228
191,2454995.121206421,-2323652348.4061646,-6162631815.233549,2415533530.424436
192,2454995.371201938,-2324184409.5468416,-6162559295.910543,2415543904.037434
193,2454995.6211976833,-2324717975.0570164,-6162480886.955606,2415550576.5697155
194,2454995.8711931705,-2325261207.113767,-6162406194.199609,2415557720.417998
195,2454996.121188239,-2325803588.9034476,-6162342680.438879,2415568559.5704308
196,2454996.3711833763,-2326337027.324105,-6162280679.475809,2415578893.772241
197,2454996.621178739,-2326872087.360895,-6162212815.433392,2415585535.0371337
198,2454996.8711738386,-2327416749.7490525,-6162148821.688487,2415592710.917354
199,2454997.1211685226,-2327960359.302342,-6162095994.099227,2415603572.915239
200,2454997.371163281,-2328495005.3088446,-6162044540.192521,2415613866.2516184
201,2454997.6211582627,-2329031389.3065615,-6161987251.947057,2415620475.9032097
202,2454997.871152976,-2329577308.2054887,-6161933987.399318,2415627683.3279376
203,2454998.121147277,-2330121971.5764112,-6161891873.303186,2415638566.611871
204,2454998.371141658,-2330657653.413312,-6161850993.799172,2415648817.7137947
205,2454998.6211362593,-2331195188.6137805,-6161804310.84494,2415655395.4980135
206,2454998.8711305875,-2331742187.927219,-6161761804.208861,2415662634.063001
207,2454999.121124507,-2332287728.8445334,-6161730429.41897,2415673537.1702623
208,2454999.3711185125,-2332824272.3202033,-6161700150.147836,2415683744.795474
209,2454999.6211127355,-2333362783.372229,-6161664100.396278,2415690290.594504
210,2454999.87110668,-2333910684.302979,-6161632378.6905985,2415697560.026747
211,2455000.121100219,-2334456923.719958,-6161611767.250213,2415708481.6434817
212,2455000.37109385,-2334994151.7327056,-6161592112.22016,2415718644.7323947
213,2455000.6210876964,-2335533460.1983747,-6161566721.642203,2415725158.6241226
214,2455000.8710812586,-2336082080.739294,-6161545809.77418,2415732458.8454227
215,2455001.1210744195,-2336628836.313723,-6161535983.476531,2415743397.874537
216,2455001.371067678,-2337166568.326698,-6161526974.32157,2415753515.621715
217,2455001.6210611486,-2337706492.160087,-6161512266.316372,2415759997.9540906
218,2455001.871054331,-2338255646.586843,-6161502186.366522,2415767329.1583357
219,2455002.1210471154,-2338802732.1978865,-6161503163.951287,2415778284.79948
220,2455002.3710400034,-2339340783.7918644,-6161504819.035111,2415788356.7349877
221,2455002.6210331004,-2339881136.9426236,-6161500813.438844,2415794808.207249
222,2455002.871025904,-2340430635.4838085,-6161501583.575508,2415802170.940832
223,2455003.1210183143,-2340977860.983795,-6161513379.5519705,2415813142.769117
224,2455003.371010834,-2341516043.706745,-6161525712.703852,2415823168.8335147
225,2455003.6210035593,-2342056636.085259,-6161532424.445889,2415829590.5652647
226,2455003.8709959867,-2342606285.020352,-6161544057.513635,2415836985.7887626
227,2455004.120988025,-2343153456.4802217,-6161566680.696181,2415847973.8076596
228,2455004.370980178,-2343691578.2536235,-6161589699.710352,2415857954.393919
229,2455004.620972534,-2344232216.31091,-6161607137.296854,2415864347.953612
230,2455004.8709645877,-2344781818.7331038,-6161629639.308976,2415871777.055265
231,2455005.1209562565,-2345328739.3922014,-6161663091.345062,2415882781.693941
232,2455005.370948046,-2345866605.6479087,-6161696796.570924,2415892717.6271567
233,2455005.620940035,-2346407093.6965303,-6161724960.765515,2415899084.992771
234,2455005.870931718,-2346956451.0092654,-6161758329.705048,2415906549.729503
235,2455006.12092302,-2347502922.932261,-6161802604.02487,2415917571.764343
236,2455006.3709144485,-2348040338.4098535,-6161846987.489891,2415927464.2041135
237,2455006.6209060745,-2348580480.538758,-6161885870.631809,2415933807.647018
238,2455006.870897389,-2349129394.4606705,-6161930095.9844675,2415941310.0111313
239,2455007.1208883272,-2349675220.6002965,-6161985177.562924,2415952350.417172
240,2455007.3708793987,-2350211991.4336314,-6162040222.970576,2415962200.6959977
241,2455007.6208706633,-2350751593.585021,-6162089809.210021,2415968522.609019
242,2455007.870861613,-2351299868.1832247,-6162144872.434163,2415976064.6489573
243,2455008.120852192,-2351844854.3359485,-6162210738.486162,2415987124.416262
244,2455008.3708429085,-2352380789.9001293,-6162276422.120178,2415996933.854428
245,2455008.6208338165,-2352919661.5817447,-6162336688.510818,2416003236.568485
246,2455008.870824405,-2353467104.827156,-6162402564.295076,2416010820.210556
247,2455009.120814627,-2354011061.01253,-6162479185.671871,2416021900.1735196
248,2455009.370804993,-2354545975.114159,-6162555477.901425,2416031669.917789
249,2455009.620795547,-2355083930.3941226,-6162626395.984108,2416037955.552118
250,2455009.8707857775,-2355630354.959106,-6162703053.881103,2416045582.464438
251,2455010.1207756465,-2356173096.0216775,-6162790396.726178,2416056683.1804934
252,2455010.3707656655,-2356706807.31143,-6162877263.656786,2416066414.0975432
253,2455010.6207558694,-2357243665.0530257,-6162958801.081304,2416072684.468132
254,2455010.870745746,-2357788888.3821735,-6163046207.080452,2416080355.9847407
255,2455011.120735266,-2358330233.9127603,-6163144234.336593,2416091477.6738296
256,2455011.3707249416,-2358862565.6736937,-6163241639.23675,2416101170.3036036
257,2455011.6207147986,-2359398149.2094913,-6163333761.097304,2416107426.889338
258,2455011.8707043245,-2359941993.09784,-6163431878.862831,2416115143.9888096
259,2455012.120693499,-2360481766.9322343,-6163540551.408907,2416126286.5235133
260,2455012.370682835,-2361012546.5151258,-6163648455.743481,2416135941.078954
261,2455012.620672349,-2361546683.035394,-6163751125.5091715,2416142185.029368
262,2455012.870661528,-2362088972.9844165,-6163859917.211384,2416149948.34997
263,2455013.1206503613,-2362627002.538333,-6163979194.599207,2416161111.2772617
264,2455013.370639361,-2363156060.6858883,-6164097558.676502,2416170727.6709404
265,2455013.6206285353,-2363688580.562283,-6164210738.754638,2416176959.8363605
266,2455013.8706173715,-2364229145.1110754,-6164330165.557294,2416184769.7093096
267,2455014.120605867,-2364765260.723859,-6164460006.430577,2416195952.2864695
268,2455014.370594534,-2365292430.9311123,-6164588789.759125,2416205530.168019
269,2455014.6205833727,-2365823167.0981855,-6164712441.796498,2416211751.1375246
270,2455014.870571869,-2366361837.2288485,-6164842464.110295,2416219607.625425
271,2455015.1205600305,-2366895871.592975,-6164982826.416987,2416230808.858901
272,2455015.3705483694,-2367420989.560922,-6165121987.881625,2416240347.65359
273,2455015.6205368754,-2367949776.9947715,-6165256072.909236,2416246557.79277
274,2455015.870525036,-2368486385.6358232,-6165396650.510886,2416254460.726727
275,2455016.1205128673,-2369018173.322817,-6165547491.601169,2416265679.408815
276,2455016.3705008808,-2369541076.5049367,-6165696989.54239,2416275178.353394
277,2455016.620489058,-2370067751.7898035,-6165841468.038882,2416281377.8390846
278,2455016.870476887,-2370602133.4013906,-6165992560.122204,2416289326.852706
279,2455017.1204643915,-2371131510.462689,-6166153836.789489,2416300561.5950885
280,2455017.370452084,-2371652037.679311,-6166313629.034899,2416310019.7706122
281,2455017.620439936,-2372176438.634727,-6166468460.949332,2416316208.6228933
282,2455017.8704274367,-2372708428.8472357,-6166630026.141226,2416324203.1838894
283,2455018.1204146184,-2373235232.4616294,-6166801694.632162,2416335452.44908
284,2455018.3704019934,-2373753223.554431,-6166971738.499681,2416344868.8119965
285,2455018.620389524,-2374275188.896701,-6167136883.247658,2416351046.924865
286,2455018.8703766996,-2374804624.1785884,-6167308879.598102,2416359086.3656693
287,2455019.1203635624,-2375328692.3244357,-6167490895.596535,2416370348.497839
288,2455019.3703506235,-2375843987.83205,-6167671147.87093,2416379721.910761
289,2455019.6203378364,-2376363356.853941,-6167846564.302947,2416385889.0827575
290,2455019.8703246913,-2376890074.1955495,-6168028949.245911,2416393972.631399
291,2455020.120311239,-2377411245.337477,-6168221267.82631,2416405245.887614
292,2455020.3702979893,-2377923686.1847763,-6168411684.703694,2416414575.1505823
293,2455020.6202848884,-2378440298.4486074,-6168597331.040213,2416420731.1160274
294,2455020.8702714257,-2378964135.0595846,-6168790061.320142,2416428857.9276757
295,2455021.120257662,-2379482247.849399,-6168992636.865737,2416440140.5097575
296,2455021.3702441063,-2379991675.051888,-6169193173.862322,2416449424.3920593
297,2455021.6202306948,-2380505370.098894,-6169389007.592925,2416455568.852745
298,2455021.870216919,-2381026163.1231313,-6169592039.15567,2416463738.041601
299,2455022.1202028478,-2381541056.1193724,-6169804825.241739,2416475028.128247
300,2455022.370188989,-2382047310.507373,-6170015437.068772,2416484265.400276
301,2455022.620175271,-2382557927.5878024,-6170221414.819028,2416490398.057053
302,2455022.8701611855,-2383075513.839598,-6170434702.672243,2416498608.728093
303,2455023.120146811,-2383587025.248592,-6170657651.920832,2416509904.5066733
304,2455023.3701326535,-2384089947.2126784,-6170878292.33323,2416519093.971409
305,2455023.620118632,-2384597325.036269,-6171094369.707526,2416525214.555339
306,2455023.870104241,-2385111540.7556276,-6171317867.7592125,2416533465.8355556
307,2455024.120089567,-2385619508.189748,-6171550931.674154,2416544765.5335603
308,2455024.3700751145,-2386118937.440831,-6171781553.301312,2416553906.05775
309,2455024.620060794,-2386622913.9389052,-6172007684.709342,2416560014.3611016
310,2455024.870046101,-2387133594.554686,-6172241345.591089,2416568305.4309306
311,2455025.120031131,-2387637854.794175,-6172484474.378046,2416579607.3478746
312,2455025.3700163877,-2388133630.122494,-6172725028.539153,2416588697.8940444
313,2455025.620001772,-2388634042.203874,-6172961167.005685,2416594793.8025775
314,2455025.8699867814,-2389141022.0853524,-6173204941.876938,2416603123.929158
315,2455026.11997152,-2389641410.822932,-6173458084.24093,2416614426.4709625
316,2455026.369956489,-2390133369.834269,-6173708520.733134,2416623466.1325545
317,2455026.619941582,-2390630053.112931,-6173954617.674592,2416629549.661637
318,2455026.8699262976,-2391133165.287994,-6174208455.986113,2416637918.2366223
319,2455027.1199107487,-2391629516.835681,-6174471558.8793335,2416649219.9553685
320,2455027.3698954354,-2392117495.6459184,-6174731825.705696,2416658207.9980597
321,2455027.619880241,-2392610284.124329,-6174987830.63429,2416664279.33562
322,2455027.869864667,-2393109359.952139,-6175251679.805573,2416672685.920615
323,2455028.119848835,-2393601506.90285,-6175524688.073875,2416683985.5626283
324,2455028.3698332426,-2394085339.789965,-6175794731.0532,2416692921.4744935
325,2455028.6198177645,-2394574065.504883,-6176060591.145235,2416698981.033343
326,2455028.8698019055,-2395068934.318641,-6176334396.087142,2416707425.414904
327,2455029.1197857945,-2395556707.1889606,-6176617251.941952,2416718721.978433
328,2455029.3697699276,-2396036226.2407618,-6176897014.124157,2416727605.529552
329,2455029.619754171,-2396520718.9232388,-6177172673.573911,2416733654.0084333
330,2455029.8697380307,-2397011207.7101617,-6177456375.9776945,2416742136.260836
331,2455030.1197216455,-2397494434.6477532,-6177749018.216793,2416753429.0601997
332,2455030.3697055085,-2397969469.506346,-6178038439.031642,2416762260.366861
333,2455030.6196894776,-2398449556.3755236,-6178323838.126396,2416768298.8136945
334,2455030.8696730607,-2398935489.6322026,-6178617375.46607,2416776819.3608465
335,2455031.119656406,-2399413996.3445563,-6178919738.404976,2416788108.086141
336,2455031.3696400034,-2399884374.2221675,-6179218752.525237,2416796887.6665125
337,2455031.6196237025,-2400359880.103417,-6179513826.446446,2416802917.5283504
338,2455031.869607014,-2400841080.070437,-6179817130.727698,2416811477.186985
339,2455032.1195900943,-2401314690.1885314,-6180129142.907802,2416822761.939147
340,2455032.3695734316,-2401780236.372716,-6180437678.929996,2416831490.7381325
341,2455032.619556865,-2402250984.3566346,-6180742356.423893,2416837513.8738
342,2455032.8695399105,-2402727271.840371,-6181055352.865735,2416846113.852548
343,2455033.1195227313,-2403195807.9080315,-6181376935.769611,2416857395.1276946
344,2455033.3695058124,-2403656346.9210253,-6181694914.986301,2416866074.4849505
345,2455033.6194889867,-2404122159.692437,-6182009117.219335,2416872093.1153584
346,2455033.8694717707,-2404593355.5577207,-6182331723.22079,2416880734.9467874
347,2455034.119454337,-2405056640.6759615,-6182662790.376719,2416892013.5497465
348,2455034.369437168,-2405511998.054919,-6182990126.043378,2416900645.094709
349,2455034.619420088,-2405972699.7895646,-6183313766.05493,2416906661.6799135
350,2455034.869402616,-2406438626.947726,-6183645890.855209,2416915347.0806713
351,2455035.1193849337,-2406896486.823977,-6183986347.721213,2416926623.969762
352,2455035.36936752,-2407346491.1991816,-6184322945.1741085,2416935209.453078
353,2455035.6193501907,-2407801909.6377697,-6184655928.233859,2416941226.512968
354,2455035.8693324686,-2408262395.081283,-6184997473.51006,2416949957.19674
355,2455036.1193145434,-2408714659.9883866,-6185347218.305347,2416961233.2918305
356,2455036.369296891,-2409159144.93314,-6185692976.012859,2416969774.391573
357,2455036.619279319,-2409609113.092571,-6186035200.87335,2416975794.3139563
358,2455036.869261353,-2410063989.440609,-6186386062.17185,2416984571.8050065
359,2455037.1192431906,-2410510495.5733657,-6186744987.459559,2416995847.8092
360,2455037.369225305,-2410949300.7547927,-6187099798.724404,2417004345.9629464
361,2455037.6192074954,-2411393657.8634005,-6187451159.410112,2417010370.8488164
362,2455037.869189291,-2411842764.0763183,-6187811227.990278,2417019196.343081
363,2455038.119170898,-2412283354.04466,-6188179222.543011,2417030472.6206856
364,2455038.3691527853,-2412716325.5017514,-6188542977.357531,2417038928.9206014
365,2455038.619134744,-2413154917.074142,-6188903364.981247,2417044960.4971514
366,2455038.8691163072,-2413598098.339727,-6189272529.568339,2417053834.7939377
367,2455039.119097689,-2414032620.883219,-6189649480.035944,2417065111.3202124
368,2455039.369079355,-2414459610.5898685,-6190022066.64632,2417073526.479251
369,2455039.619061088,-2414892287.861155,-6190391370.85645,2417079566.0815
370,2455039.869042425,-2415329394.9221797,-6190769518.963633,2417088489.5799856
