,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_offset,0.09020343165067506,0.4571280714639952,0.039455209388784884,0.43018954757224764,0.09332786870717097,0.45861729289164643,0.045276511404740816,0.43745259862840374,0.01731305828705743,0.426366055540329,0.009421115568459515,0.4205134433075805,0.017236445854083408,0.4263379897742593,0.013493602993754477,0.4247673255594172,0.1009154362253329,0.45746782855215923,0.051933347613967035,0.43076492676539896,0.10111422209613614,0.4574183791981591,0.05602388096572301,0.4378814790767328,0.03901058314206778,0.3968099701551069,0.03415042497310561,0.39913028708863385,0.03897095866128523,0.39673674736483755,0.027463053525596724,0.4027275412444731,0.10039740659497441,0.4567767107134438,0.051398271163841276,0.42991856248542326,0.10089794149393316,0.45689687925536343,0.05510708226062792,0.4371966429554512,0.004566971043417352,0.41567630764341623,0.007167356483129284,0.41173819630388864,0.0048429062839539525,0.4156637120429562,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,0.40956102975035713,0.0902034316505473,0.4082593740862048,0.039455209388759245,0.41107248976166527,0.09332786870707457,0.4041157621723756,0.04527651140461759,0.4062523920235693,0.017313058287052416,0.41176685620216646,0.009421115568563563,0.4062831707228861,0.017236445854194433,0.40751709152494636,0.01349360299378306,0.41451543776379846,0.10091543622515621,0.41109079989422287,0.05193334761387705,0.4146246191381627,0.10111422209612236,0.4068906811121613,0.056023880965687035,0.43953068022878516,0.03901058314203765,0.43652681866167226,0.03415042497308688,0.4395636570463931,0.03897095866129303,0.43180995883097734,0.027463053525567153,0.4153175487612765,0.10039740659490251,0.4119001978073776,0.05139827116378967,0.4155417185592487,0.10089794149390471,0.407695071414215,0.0551070822606117,0.41642658698682,0.004566971043445555,0.4204485811089527,0.00716735648312052,0.41644398860917664,0.004842906283941725,0.4160342520901669,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,0.011272897839785877,0.4186346826407289,0.06198189576214062,0.4105807284541859,0.008025745765991993,0.41898144594506737,0.05711134715369766,0.4141813829276734,0.09985052045210475,0.4212717637939559,0.10881302475265846,0.4211630461816186,0.09954216489098885,0.42115140082796404,0.10622299977980926,0.4228467512188975,0.003918264046603542,0.4168482688004443,0.050032195573269524,0.40718268344019104,0.003908408389741977,0.41677286469963903,0.04682040653956535,0.4115309639016887,0.12414673196926276,0.412214444552047,0.1225140797264971,0.41342990194676904,0.12389890904752801,0.4120617167644332,0.11866288454574443,0.41456887619288785,0.0007725333256250652,0.41611005902383696,0.05017678162813941,0.4063446262168904,0.00028988319877700126,0.4161031537119446,0.046248075507584585,0.4107082287624706,0.09714594114810686,0.41368337581531023,0.10416358207925384,0.4140090868266146,0.09682879779618958,0.4135672561035911,0.10113121239761995,0.4156453770486748,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,0.4137492802880843,0.011272897839883006,0.4367209115978816,0.06198189576216659,0.41323509071355685,0.008025745766022089,0.42916361457610835,0.057111347153731055,0.4450809421100841,0.0998505204520886,0.45361220919921863,0.10881302475273896,0.4450524419833748,0.09954216489110382,0.44796337714201284,0.10622299977985912,0.41525849268094583,0.0039182640464184,0.43582789992767607,0.050032195573175876,0.41533404606499164,0.003908408389642546,0.4287849371261776,0.046820406539603336,0.4872869029155616,0.12414673196943249,0.48381577342859766,0.12251407972645682,0.48727942028807414,0.12389890904751133,0.4780694217430757,0.11866288454580058,0.415959971631182,0.0007725333257593885,0.4366413459559309,0.05017678162826492,0.4159655602319167,0.000289883198869363,0.4294470175553978,0.04624807550766103,0.4565402661103387,0.0971459411481748,0.46264754118800105,0.10416358207931416,0.45649610053362627,0.09682879779620661,0.45685365337114303,0.10113121239763628,0.4160342520901612,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,0.04046803470685446,0.43779747254217877,0.012973145874919755,0.4180031794322818,0.04337743928428867,0.4388693000107288,0.010055052386290085,0.4237874241024111,0.05137546278788181,0.420366897117399,0.05991867036404312,0.4171483524454487,0.051069592727917806,0.4202959850966521,0.05768353762649703,0.4201780535766815,0.05014012304920194,0.4372776477285806,0.003902715327116133,0.41693276586196754,0.05031992613093603,0.43721623039610147,0.01126752094856653,0.422961493562869,0.07605793892514756,0.4008332982079076,0.07374174247272353,0.4025508040859806,0.07583521633258103,0.4007173220486269,0.06952208868793104,0.40485462905596936,0.04867427221053185,0.4365793343079217,0.0008169775627771955,0.4160892638241053,0.04916820638473795,0.4366499285443012,0.009455085726569345,0.42222279220926,0.04798135733936334,0.4110176203046971,0.05485214546370632,0.4090824697064394,0.04766359813197762,0.41095588293087815,0.052150859070852124,0.4120924500154836,0.04940756387724157,0.436594540263132,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,0.40197822174165176,0.04046803470683107,0.41452510562074957,0.0129731458748717,0.4024680225946508,0.04337743928433607,0.40835902967103327,0.010055052386232957,0.41884696338860994,0.05137546278778702,0.42624944833622525,0.059918670364014485,0.41884224750585375,0.05106959272793787,0.42113729315816584,0.057683537626445715,0.4051836893259131,0.05014012304920037,0.4151739811413165,0.003902715327235413,0.4052760732881942,0.05031992613116529,0.40930961496201873,0.011267520948655775,0.45778320511660303,0.07605793892517278,0.4544865128468489,0.07374174247255529,0.4577924560005971,0.07583521633239323,0.4491349338551083,0.06952208868788298,0.4059453640705508,0.048674272210505784,0.41598093224155236,0.0008169775625947066,0.4060604398550729,0.04916820638476232,0.41002971417768086,0.009455085726531653,0.42990413292782437,0.047981357339345096,0.4352275506492786,0.05485214546368434,0.4298846258647091,0.047663598131921205,0.4299628835142342,0.052150859070785656,0.40614598925599565,0.049407563877343956,0.4160342520902706,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,0.011509916095871207,0.41870662822560173,0.062217679747807675,0.410681538415751,0.008261307539796368,0.4190519192404023,0.05734678696927343,0.41427778013952327,0.10008466111926938,0.4213931309413199,0.10904823796906704,0.42128940070413773,0.09977629041350587,0.4212725660529354,0.10645789736093839,0.42297068156112866,0.00398285594362378,0.416914519635992,0.05025657861872365,0.4072764973601672,0.003966010889652331,0.416838992559671,0.04704465596716822,0.41162103006449874,0.12435735008918176,0.41234627897369414,0.12273320531846221,0.4135616381079384,0.12410910313330027,0.4121934181217431,0.11889025406048902,0.41469858313927066,0.001005209599486111,0.41617627468605733,0.05040736947482717,0.40643842455211504,0.0005078136471733567,0.4161690551377016,0.046483161596111676,0.4107981023404894,0.09738054970147683,0.41380333371937283,0.10439705351773113,0.4141329002286924,0.09706339539673828,0.41368700669498293,0.10136666190008962,0.41576675021903264,0.00023836417301397782,0.41610003244807586,0.04963729277132801,0.40623934491981056,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,0.41368978517273075,0.01150991609595554,0.43668202000716455,0.062217679747818715,0.41317419634933705,0.008261307539814003,0.42912215426742234,0.057346786969294745,0.44505515507319193,0.10008466111924094,0.4535888335892595,0.10904823796913339,0.44502649166834934,0.09977629041360811,0.4479387274635166,0.1064578973609759,0.4151933252281861,0.003982855943439714,0.43578351411210203,0.05025657861861938,0.4152687570097136,0.003966010889545784,0.4287382235311756,0.04704465596719714,0.4872630646793129,0.12435735008932611,0.48379208562507964,0.12273320531840165,0.487255458052539,0.12410910313326075,0.47804461660988545,0.11889025406052624,0.4158947788222307,0.001005209599591482,0.43659705363959145,0.050407369474933184,0.41590005343252756,0.0005078136472409314,0.42940030968483306,0.046483161596176215,0.45651111905864816,0.09738054970152951,0.46262030308373403,0.1043970535177755,0.45646678609510927,0.09706339539674065,0.45682511646001306,0.10136666190009219,0.41596862400420387,0.00023836417299947385,0.4365499008366991,0.04963729277141289,0.4160342520901503,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,0.034772125468908906,0.4307945153959048,0.017604509935588486,0.4123719438880055,0.03798114841885268,0.4317816725224656,0.01165651354104162,0.41788492493384416,0.05440515018697555,0.41579809326028133,0.0633962795774877,0.4130031751982984,0.05409703852012375,0.4157206635404513,0.06069388527472151,0.4158444740406921,0.045457813267540365,0.43012852388326944,0.009995403865201213,0.4110134656101662,0.04565435709245291,0.4300655139256702,0.0039663688188126605,0.4168388666474071,0.08415551142519713,0.39775213133331755,0.08112783019554717,0.3993923249345127,0.08399246040734346,0.3976307187531333,0.07558585177807306,0.40152430896532915,0.044852447888990406,0.42942528474232405,0.010098991142519312,0.4101710217178693,0.045350701778818885,0.42948692004401334,0.0007177485812316064,0.41609014545377077,0.052075544905541414,0.40668624046599755,0.059389639638820046,0.40506312722028764,0.05176370243119361,0.4066171798370625,0.055784214309463995,0.4078792368649879,0.045575643191388814,0.4294300179825438,0.009731439596717632,0.4100984345095357,0.0458103585800276,0.4293829793180836,0.0,,,,,,,,,
shape_high_synch_high_fast_,0.40666047072096995,0.03477212546885345,0.4209456300793384,0.017604509935471444,0.4069993032147105,0.037981148418774265,0.41453754901599066,0.011656513541034514,0.4259680419521812,0.05440515018686605,0.43357697024150016,0.06339627957751524,0.42595954994559315,0.05409703852016932,0.42836839977868013,0.0606938852747208,0.40961462668923354,0.04545781326725762,0.4213356836613133,0.009995403864933942,0.40970467261139,0.04565435709236552,0.4152688890222462,0.003966368818744852,0.46553517916479076,0.08415551142513815,0.46220351646012336,0.08112783019537181,0.465541843180895,0.0839924604072258,0.4567806366468241,0.07558585177799387,0.4103712219526395,0.044852447888941854,0.4221437014352887,0.010098991142540432,0.41047047711682694,0.04535070177880784,0.4159795795307984,0.00071774858141414,0.4371242744898272,0.05207554490552747,0.44259008432677993,0.059389639638773715,0.4371008074795061,0.05176370243109103,0.4372301897651245,0.05578421430939033,0.4105535119930284,0.045575643191415036,0.4221803234418315,0.009731439596556356,0.4106429865897796,0.04581035858004159,0.41603425209009387,0.0,,,,,,,,
shape_high_fast_low_synch_offset,0.08333647646698883,0.4497434836824475,0.03350629595725237,0.4239623561214439,0.0865189996293718,0.45116316110126475,0.038006072647124675,0.4309828951907291,0.010177477775245448,0.4211490080722795,0.015269321714962796,0.4157393254471941,0.010054057006197062,0.42111364243012334,0.012525331360729247,0.4197824305511895,0.09398826678996869,0.4499511289120285,0.04538849928561239,0.42427523020993346,0.09418604603035324,0.44989983511093173,0.04878026130254968,0.4312139682272811,0.04903093612042313,0.39335371752734744,0.044346389160577884,0.3955590304476949,0.04897539332737784,0.3932726193788229,0.0375606649400358,0.39891854421277984,0.0935635016258544,0.44924697187503115,0.045095993789916314,0.4234187361980725,0.0940618970989384,0.44935858845159893,0.04805835632353205,0.4305096417164546,0.009974070860195057,0.4106815727046862,0.017599409274008923,0.4070833634163608,0.009853781865087138,0.41066053084804194,0.010494402894151246,0.41115640769858924,0.09428999407858396,0.4493140185075694,0.045826573267237145,0.4234472475550394,0.0945245497816666,0.44928282348139875,0.0487310934925771,0.43053121446474174,0.0,,,,,,,
shape_high_fast_low_synch_,0.410345508036992,0.08333647646685766,0.4117575061544869,0.03350629595712966,0.411686103920625,0.08651899962930905,0.4071881367583481,0.038006072647014714,0.41116743383977156,0.010177477775170684,0.4171325178118414,0.01526932171505226,0.41119025437001283,0.01005405700619643,0.41267952126289015,0.012525331360740058,0.41500820350240086,0.09398826678974735,0.41413991738122435,0.045388499285467857,0.4151146095942679,0.09418604603030095,0.409598197450801,0.048780261302466175,0.44585216871237426,0.04903093612040176,0.44277378660804656,0.0443463891605453,0.4458798733820208,0.04897539332739895,0.4379019744431032,0.037560664939957855,0.4158018946731072,0.09356350162577705,0.4149425364607162,0.04509599378985816,0.41600783930606233,0.09406189709890027,0.4103801884880175,0.04805835632347461,0.4215796367730523,0.00997407086025744,0.42591369838089893,0.017599409273984977,0.4215886713984938,0.009853781864962378,0.4212977518854866,0.010494402894132423,0.4161085841102472,0.0942899940785934,0.4151067025809357,0.04582657326711975,0.4162252682776485,0.09452454978166375,0.4105416299457528,0.04873109349254684,0.41603425209015604,0.0,,,,,,
shape_high_fast_low_fast_offset,0.09036938862218874,0.4572659921818111,0.03981173045386398,0.43037948154713634,0.09353036867770671,0.4587534295687517,0.045809908872756794,0.4376350948316507,0.017262381265616376,0.426592382505924,0.009541920790935963,0.42074713234020383,0.017180950420144107,0.4265637180931955,0.013450780208737802,0.42499710648051164,0.10114896518817909,0.45760256165354585,0.052248689338330094,0.43094797802566837,0.1013468958468344,0.4575529245480739,0.056345036512567254,0.438057309011499,0.039415213024731346,0.39703656245080526,0.034599832567760815,0.3993592564624996,0.03937353276437665,0.3969631825839032,0.027874298821765325,0.4029553244753826,0.10053053652941572,0.4569016111369394,0.0515806670825447,0.4300916283574577,0.10103003411032899,0.4570209001000469,0.055199398450747825,0.43736234038967353,0.005459126491718557,0.41589729211210763,0.007770148872888034,0.41196433402910415,0.005625003441246473,0.41588411255250346,0.0015718674194641995,0.41625667852048465,0.10126532936511777,0.456977921399605,0.05233581056781354,0.43013550856956045,0.10150049614088943,0.45694903805776527,0.05587894323560559,0.437395463680813,0.009997474602321565,0.4215094337122741,0.0,,,,,
shape_high_fast_low_fast_,0.40936175250000073,0.09036938862203636,0.40802626104983575,0.03981173045384321,0.41088039064093207,0.09353036867766959,0.4038857645749309,0.04580990887272923,0.4060378618205565,0.017262381265695445,0.41155873489475453,0.009541920791052665,0.4060680832452749,0.01718095042029015,0.40730506581137327,0.013450780208809488,0.4143248407400648,0.10114896518806044,0.4108598691108665,0.052248689338307314,0.414433902206112,0.10134689584689317,0.40666251983587914,0.05634503651263417,0.4393313678207731,0.03941521302469512,0.4363273036731638,0.03459983256773018,0.4393640112090083,0.03937353276438518,0.43160504657827714,0.027874298821690232,0.41511922222436604,0.10053053652936388,0.41166037011736534,0.0515806670825266,0.4153434383564984,0.10103003411032031,0.40745834529551006,0.05519939845072445,0.41620592375035076,0.0054591264918299786,0.42023351205505366,0.0077701488728915535,0.4162227425204902,0.005625003441286671,0.4158149788255206,0.0015718674195046702,0.4154473672555448,0.10126532936516476,0.41185283714316856,0.052335810567755395,0.4155685791693422,0.101500496140923,0.4076426855311811,0.055878943235553674,0.41092774479843414,0.009997474602304567,0.4160342520901962,0.0,,,,
shape_high_fast_high_synch_offset,0.08305131354157719,0.4497355234917361,0.033247056068735646,0.423979573853029,0.08623312814676583,0.45115405694674904,0.03776513798259173,0.4309954672252048,0.010285017210542447,0.4211900047290594,0.015547867957290322,0.4157883999308873,0.010157006789220773,0.42115439634417856,0.01280484357630632,0.4198274466482141,0.093701242195215,0.4499377619930223,0.04510701853296515,0.4242849688659548,0.09389896698815618,0.4498863459301373,0.048501984863585944,0.431220125781354,0.04909820721594028,0.39342140677164816,0.044431739639051726,0.3956252080186091,0.04904092916164758,0.39334009304388645,0.037642010656223204,0.39898024110795993,0.09327463906366569,0.44923374216444756,0.044814514695603436,0.42342854153763365,0.09377296496759441,0.44934508477043694,0.04777017057306722,0.4305156958170792,0.010059613228970164,0.41072270920480003,0.01770800659849305,0.40713091070032537,0.009935439571868803,0.41070140709406977,0.010612731915521027,0.4111996953506753,0.09400090839586235,0.44930038538790645,0.04554428963149891,0.4234565941876027,0.09423541783306576,0.4492690452880627,0.04844244339388044,0.43053687328857326,0.00029198462281479997,0.4160700332210468,0.010131982472875905,0.41097066721524494,0.0,,,
shape_high_fast_high_synch_,0.41023507889568,0.08305131354154453,0.41169793927103426,0.033247056068777064,0.4115727597979691,0.08623312814685287,0.4071210093325951,0.03776513798270344,0.41113698139998334,0.01028501721047706,0.4171097333105022,0.015547867957359898,0.4111595588338363,0.010157006789232936,0.4126530715784539,0.01280484357627209,0.4148900956506556,0.0937012421951706,0.41407020507084247,0.04510701853301578,0.41499637250738164,0.09389896698828107,0.40952218911146804,0.0485019848637414,0.44584044044111665,0.049098207215997905,0.4427613608101936,0.04443173963910652,0.44586797570518794,0.04904092916174795,0.4378866796217314,0.03764201065624027,0.41568362268958986,0.0932746390636775,0.41487271298761863,0.04481451469563799,0.4158891178521937,0.09377296496764503,0.41030380828230956,0.047770170573106806,0.42154928149999,0.010059613229179623,0.4258888494063142,0.017708006598588483,0.4215580656092237,0.009935439571885798,0.4212692602686519,0.0106127319157099,0.4159897372580019,0.09400090839596444,0.4150362436624883,0.045544289631479995,0.41610624532967433,0.09423541783315549,0.41046469593306417,0.04844244339395371,0.4159986884074548,0.00029198462272946615,0.42148052343672404,0.010131982472931482,0.41603425209025646,0.0,,
shape_high_fast_high_fast_offset,0.08773759516318431,0.45177828795396285,0.03785565803847147,0.42549814809001796,0.09092204430930001,0.4532279849817928,0.04216010520566585,0.4326258958265994,0.012238932600646475,0.42223898722602543,0.011414666135261145,0.41662610470509187,0.0121473446904346,0.4222066330494014,0.009520264447614182,0.42076537539155384,0.09838077232310828,0.4520433444290938,0.049778023397141935,0.42592642317899826,0.0985787568605065,0.45199278734266574,0.05310208431245044,0.4329426864636893,0.04617066606910426,0.39361226143025735,0.04141653226321126,0.3958732731364639,0.046121974932009646,0.3935347079816665,0.03464086926515663,0.39934391801547664,0.09798254113609389,0.4513398482189549,0.04951314027322401,0.42506984145038085,0.09848098448648232,0.45145481770518014,0.05246950641902575,0.432242377531641,0.007500014496557996,0.4116611426438734,0.014654437121353978,0.4079065003968637,0.007431942932961659,0.4116436728877784,0.007543945058344057,0.41208179648826004,0.09870930695718742,0.45141098954424674,0.050245530970274156,0.4251052726710578,0.09894398689817029,0.4513808054922427,0.053143166337045654,0.4322691188961633,0.0044491283543871,0.4171339999309221,0.006937344724507669,0.4118557262803913,0.004736796064754873,0.4171014505785026,0.0,
shape_high_fast_high_fast_,0.4112560512581582,0.0877375951631785,0.4113597281838286,0.03785565803849277,0.4126848331715638,0.09092204430938741,0.40699022047529465,0.04216010520581458,0.41013660800184515,0.01223893260059324,0.41590347187566445,0.011414666135295867,0.41016267796266515,0.01214734469040223,0.4115392129679463,0.009520264447519524,0.4160613149820377,0.09838077232305396,0.41394897016229065,0.04977802339716918,0.416168880002009,0.09857875686061651,0.4095687110212083,0.05310208431257728,0.44420571290623156,0.0461706660691363,0.4411597947908736,0.04141653226324641,0.4442355094911645,0.046121974932088035,0.4363527371559525,0.03464086926514867,0.416857557396026,0.09798254113611937,0.41475201089347413,0.04951314027325657,0.41707239458809064,0.09848098448654638,0.41035883485571917,0.05246950641907364,0.42043696955619914,0.0075000144967501394,0.42463532551485944,0.014654437121433016,0.4204493948897958,0.007431942932981128,0.42010682541532324,0.007543945058468666,0.41717447902901544,0.09870930695730049,0.4149292216822636,0.050245530970251216,0.41729325249845906,0.09894398689827101,0.4105308425684121,0.053143166337135915,0.41501123372102755,0.004449128354466295,0.42032199635904116,0.006937344724574371,0.41505014742063734,0.004736796064755303,0.41603425209024325,0.0
