,Times,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_orbit_angle_Prim,spin_period_Prim,Lx_Prim,Ly_Prim,Lz_Prim,E_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_orbit_angle_Secondary,spin_period_Secondary,Lx_Secondary,Ly_Secondary,Lz_Secondary,E_Secondary,Lx_totSecondary,Ly_totSecondary,Lz_totSecondary
69,219946909.0909091,0.0,0.0,0.0,0.0,0.0,0.0,5661.084568054077,0.9702360638729624,55.0240587643964,42.51896887142625,197.13220762792463,180.72108803982857,57.2957781206438,57.295783246586815,42.32960751879173,12.469736232954125,10.266642658790174,0.06199729173320667,-0.062168873130746524,0.060872939372503966,1.4482192085341934e-06,-19085.367571735682,-24933.02869799376,-7831.011182329519,0.0005603404002914609,-0.00017133442331983915,-0.0007218309509247619,11812.991777840438,0.7954121183884533,55.02405876439641,42.51896887142625,16.799994005705624,182.0060924304507,57.295779373822654,57.29577988643506,-92.36594787651107,12.469736408898576,1.0266642658790175,0.1586438791287799,-0.14438106318491903,0.1468478490976905,7.663272237015102e-05,0.22064117086198656,-0.20654993631566554,0.20772078847019446
70,223134545.45454547,0.0,0.0,0.0,0.0,0.0,0.0,5639.500922295375,0.9701203964016404,55.02405876071765,42.5189688698141,202.33509550262207,181.68546282240666,57.29577813036231,57.29578328519088,130.80837970036055,12.46973625229061,10.266642658790174,0.06199729173596864,-0.06216887313126027,0.060872939368368975,1.4481926215102662e-06,-17192.395781116702,-25334.086686275212,-10082.264882493533,0.0006263377646415324,-7.987650602797837e-05,-0.000689231324433224,11775.933989186771,0.7946851684558476,55.02405876071765,42.5189688698141,21.55625303758456,184.69020111645932,57.2957793748012,57.295779890289744,72.42177399122295,12.469736412381156,1.0266642658790175,0.15864387912609867,-0.1443810631844331,0.14684784910177318,7.663270838729765e-05,0.2206411708620673,-0.20654993631569338,0.20772078847014214
71,226322181.81818184,0.0,0.0,0.0,0.0,0.0,0.0,5600.605759982904,0.9699096696247124,55.02405875730123,42.518968867865205,207.59656360609105,182.63818985462615,57.29577814401065,57.29578332168685,-140.71284812043453,12.469736274543132,10.266642658790174,0.061997291738877795,-0.06216887313144116,0.060872939364557954,1.4481441925494482e-06,-15098.959757394543,-25439.645059858653,-12215.85049831726,0.0006860565668652633,1.4045459043514194e-05,-0.0006479702354572731,11709.026334804432,0.793359298403743,55.02405875730123,42.5189688678652,26.37081932919414,187.34479618325503,57.29577937616318,57.29577989393615,-122.79050414371461,12.469736416369178,1.0266642658790175,0.15864387912329836,-0.14438106318427393,0.14684784910550774,7.663268291716383e-05,0.22064117086217616,-0.2065499363157151,0.2077207884700657
72,229509818.18181816,0.0,0.0,0.0,0.0,0.0,0.0,5544.471285596429,0.9696002479117845,55.024058754173005,42.5189688656214,212.9520645581057,183.57201665597643,57.295778161086695,57.2957833556039,-52.23407594355972,12.469736299147618,10.266642658790174,0.0619972917418979,-0.06216887313131383,0.060872939361121495,1.4480731007092707e-06,-12825.726289621394,-25242.080528544637,-14203.771169660562,0.0007390609493449667,0.000110283989714961,-0.0005977820035627936,11612.174334360243,0.791408948808392,55.024058754173005,42.518968865621396,31.279200431119154,189.9514598355076,57.29577937786485,57.29577989733667,41.99721771637817,12.469736420780631,1.0266642658790175,0.15864387912038252,-0.14438106318440802,0.14684784910884208,7.663264552799311e-05,0.2206411708622804,-0.20654993631572185,0.20772078846996356
73,232697454.54545456,0.0,0.0,0.0,0.0,0.0,0.0,5471.218593475993,0.9691867650110355,55.02405875136259,42.518968863137346,218.43963720288883,184.47888395680954,57.29577818097898,57.29578338669573,36.24469623323089,12.46973632549643,10.266642658790174,0.061997291744980434,-0.062168873130921745,0.06087293935809697,1.4479781354798814e-06,-10395.019926503152,-24734.280428537335,-16016.966527336379,0.0007847405853388912,0.00020866049153725046,-0.0005382651803744379,11485.270742179116,0.7887961279260849,55.02405875136259,42.518968863137346,36.31980637407534,192.48965999221375,57.29577937986132,57.29577990045115,-153.21506040930203,12.469736425521004,1.0266642658790175,0.15864387911742378,-0.14438106318479665,0.14684784911176857,7.663259558314481e-05,0.2206411708624042,-0.20654993631571839,0.20772078846986552
74,235885090.9090909,0.0,0.0,0.0,0.0,0.0,0.0,5381.038012175086,0.9686620164081612,55.024058748904196,42.51896886047714,224.10102296721564,185.3495571160688,57.295778203263346,57.295783414668854,124.72346840779483,12.469736353114374,10.266642658790174,0.061997291748068145,-0.062168873130323765,0.060872939355557334,1.4478576740148726e-06,-7831.442032841163,-23909.801248144264,-17624.881667685106,0.0008222695845960897,0.00030892632476842716,-0.0004688838685531422,11328.232280371982,0.7854693129466359,55.024058748904196,42.51896886047714,41.53524833665616,194.9357596305142,57.29577938209363,57.2957799032449,11.572661455575153,12.4697364304777,1.0266642658790175,0.15864387911447297,-0.14438106318537347,0.14684784911418747,7.663253222911897e-05,0.22064117086254112,-0.20654993631569724,0.2077207884697448
75,239072727.27272728,0.0,0.0,0.0,0.0,0.0,0.0,5274.21917622991,0.9680168462574631,55.0240587468309,42.51896885773104,229.98294679703122,186.1731832271039,57.29577822727192,57.29578343891493,-146.79775941872416,12.469736381227307,10.266642658790174,0.06199729175108739,-0.06216887312959005,0.06087293935355218,1.4477096579532813e-06,-5162.637679772656,-22763.170410934832,-18995.044242386513,0.0008505544166711267,0.00041071086635915185,-0.0003889721328508496,11141.055557583779,0.7813621206395848,55.0240587468309,42.51896885773104,46.97387760637486,197.26179977580904,57.29577938448529,57.295779905664546,176.36038331882534,12.469736435497854,1.0266642658790175,0.15864387911159927,-0.1443810631860461,0.1468478491160668,7.663245438336647e-05,0.22064117086268667,-0.20654993631563615,0.20772078846961897
76,242260363.6363637,0.0,0.0,0.0,0.0,0.0,0.0,5151.19410353578,0.9672400677772912,55.02405874517482,42.51896885500869,236.1386062457232,186.9367480544584,57.29577825173408,57.29578345886058,-58.31898724452807,12.46973640856338,10.266642658790174,0.06199729175395025,-0.06216887312885883,0.060872939352172,1.4475315789243837e-06,-2420.249255344919,-21290.38335320481,-20092.666921127806,0.0008681684734959739,0.0005134495449085675,-0.00029774660369648727,10923.899806203677,0.7763919379039202,55.02405874517483,42.51896885500869,52.69164950228185,199.4339656872931,57.295779386925496,57.29577990766725,-18.85189480832735,12.469736440387559,1.0266642658790175,0.15864387910888994,-0.14438106318671223,0.14684784911734175,7.663236072666559e-05,0.22064117086284019,-0.20654993631557106,0.20772078846951375
77,245448000.0,0.0,0.0,0.0,0.0,0.0,0.0,5012.597946060281,0.9663184913773976,55.02405874396557,42.51896885247904,242.6293997027852,187.6244057511088,57.29577827501925,57.295783474207425,30.159784929284136,12.469736433578891,10.266642658790174,0.06199729175654334,-0.062168873128274474,0.06087293935145454,1.447320489906261e-06,358.8977554025386,-19489.67441508086,-20880.3140457754,0.0008732717184910584,0.0006162821171831575,-0.00019433602595479428,10677.207536008613,0.770458919897418,55.024058743965576,42.51896885247905,58.75440333611016,201.410627795539,57.29577938926203,57.29577990920631,145.93582705436623,12.469736444870305,1.0266642658790175,0.1586438791064705,-0.14438106318719168,0.1468478491179422,7.663224970909575e-05,0.22064117086301382,-0.20654993631546614,0.20772078846939673
78,248635636.3636364,0.0,0.0,0.0,0.0,0.0,0.0,4859.353833186011,0.9652371982534368,55.02405874320711,42.51896885035993,249.5268886500084,188.2166590013869,57.2957782951571,57.2957834846578,118.63855710568816,12.469736454416362,10.266642658790174,0.06199729175872482,-0.06216887312807871,0.06087293935145958,1.447073073986212e-06,3131.3298814763984,-17362.676445669927,-21317.708184906016,0.0008635164660125607,0.0007179079874980569,-7.784266688274875e-05,10401.878748820995,0.7634461818259681,55.024058743207114,42.518968850359926,65.24064018179666,203.13983744213803,57.29577939127575,57.295779910245244,-49.27645107387688,12.469736448580608,1.0266642658790175,0.15864387910446487,-0.14438106318725513,0.14684784911782955,7.663211958620054e-05,0.22064117086318968,-0.20654993631533383,0.20772078846928912
79,251823272.72727275,0.0,0.0,0.0,0.0,0.0,0.0,4692.790239903736,0.9639803076121848,55.024058742857875,42.51896884895133,256.9149031640017,188.68938695021538,57.295778309159864,57.29578349002491,-152.8826707151488,12.469736468355665,10.266642658790174,0.061997291760320844,-0.062168873128617186,0.06087293935219538,1.4467858268865156e-06,5845.146897557378,-14916.132006482392,-21361.814607239132,0.0008359467797050537,0.0008163817446635323,5.253945583797899e-05,10099.519903479906,0.7552227896667306,55.02405874285788,42.51896884895133,72.24482829071003,204.55617307352585,57.29577939266882,57.29577991078455,115.51127079266553,12.469736451036333,1.0266642658790175,0.15864387910304012,-0.1443810631865447,0.14684784911701892,7.663196851498314e-05,0.22064117086336096,-0.2065499363151619,0.2077207884692143
80,255010909.0909091,0.0,0.0,0.0,0.0,0.0,0.0,4514.801098896841,0.9625326692784404,55.02405874280749,42.51896884865161,264.89151583440184,189.01277181499188,57.29577831271502,57.29578349095745,-64.40389853058618,12.469736471735255,10.266642658790174,0.06199729176114164,-0.06216887313038387,0.060872939353582865,1.4464554505147665e-06,8437.938154944164,-12164.37634240256,-20967.44431013324,0.0007869132170275107,0.0009088304603571465,0.0001973090915647014,9772.79444044288,0.7456525497257657,55.024058742807476,42.518968848651596,79.88111325988797,205.57692413145057,57.295779393023444,57.29577991089122,-79.70100734263642,12.46973645160158,1.0266642658790175,0.15864387910240793,-0.14438106318459093,0.14684784911557264,7.663179476088528e-05,0.22064117086354956,-0.2065499363149748,0.2077207884691555
81,258198545.45454547,0.0,0.0,0.0,0.0,0.0,0.0,4328.0590222692645,0.9608831953170023,55.024058742790174,42.51896884995153,273.57024155640494,189.15029852322195,57.29577830051319,57.29578348959736,24.074873662346292,12.469736460398737,10.266642658790174,0.06199729176100574,-0.06216887313402545,0.060872939355376465,1.4460796168974856e-06,10834.51319781049,-9132.864559846663,-20088.777775576447,0.0007120535348748393,0.0009910805450208207,0.0003562832653037869,9425.904325258596,0.7346139449679999,55.024058742790174,42.51896884995153,88.28693726494167,206.09787521047915,57.29577939181297,57.29577991075505,85.08671452140716,12.469736449524683,1.0266642658790175,0.15864387910270764,-0.14438106318072386,0.14684784911374735,7.663159709956113e-05,0.22064117086371338,-0.2065499363147493,0.2077207884691238
82,261386181.81818184,0.0,0.0,0.0,0.0,0.0,0.0,4136.28710741638,0.9590309111058485,55.02405874231758,42.51896885340409,283.0791389892157,189.05825696485937,57.29577826644332,57.295783490083686,112.5536458673526,12.469736430012702,10.266642658790174,0.061997291759818905,-0.062168873140399934,0.06087293935706227,1.4456583412153992e-06,12944.804453974542,-5863.018494334359,-18682.44533546423,0.0006064434454342439,0.0010572098366432303,0.0005279797366681664,9065.223988551763,0.7220400901137041,55.024058742317564,42.51896885340408,97.62525269109605,205.98963033264658,57.29577938840728,57.29577991079931,-110.12556361070492,12.469736444001944,1.0266642658790175,0.1586438791040518,-0.14438106317412605,0.14684784911206894,7.663137553899464e-05,0.22064117086387072,-0.20654993631452598,0.20772078846913122
83,264573818.18181816,0.0,0.0,0.0,0.0,0.0,0.0,3944.5777962810816,0.956995093452537,55.024058740561586,42.518968859502394,293.55535265125394,188.68664702654596,57.295778204174105,57.295783499791796,-158.96758191329462,12.46973637696398,10.266642658790174,0.06199729175769141,-0.06216887315046113,0.06087293935767599,1.4451962611412563e-06,14662.760211902003,-2418.5144419886924,-16713.082248174574,0.0004651077033748591,0.0010991173427345104,0.0007086699578917623,8700.072430370079,0.7079915870063654,55.024058740561586,42.518968859502394,108.08238135713611,205.09688036007324,57.295779382175034,57.295779911779626,54.662158249756196,12.469736434398525,1.0266642658790175,0.15864387910629843,-0.1443810631638307,0.1468478491114934,7.663113251826657e-05,0.22064117086398985,-0.20654993631429183,0.2077207884691694
84,267761454.54545456,0.0,0.0,0.0,0.0,0.0,0.0,3759.705897406513,0.9548304991949752,55.024058736298365,42.51896886840091,305.13107664418396,187.9831136616593,57.29577810983504,57.29578353071878,-70.48880967581646,12.469736301124735,10.266642658790174,0.06199729175520176,-0.0621688731650326,0.060872939355706854,1.4447060290477986e-06,15867.820199697611,1107.3974632648537,-14162.465613046854,0.00028418569497825496,0.0011063693712879458,0.0008910909405264334,8343.516041864032,0.6927758083098741,55.024058736298365,42.518968868400904,119.85572175850514,203.2457491297018,57.29577937275147,57.295779914882786,-140.55011988008542,12.469736420723832,1.0266642658790175,0.15864387910886302,-0.14438106314906168,0.14684784911354748,7.663087469161068e-05,0.22064117086406476,-0.2065499363140943,0.20772078846925435
85,270949090.90909094,0.0,0.0,0.0,0.0,0.0,0.0,3590.302812590269,0.9526463346166881,55.02405872801841,42.518968879482756,317.9057044031084,186.9022883835777,57.295777987081316,57.29578359879539,17.98996257675977,12.469736210144664,10.266642658790174,0.061997291753604175,-0.06216887318426982,0.06087293934910247,1.4442124899097157e-06,16431.59142293503,4585.192133742087,-11043.023640964826,6.307229043753583e-05,0.0010668572423764779,0.0010630700161096199,8012.906569954181,0.6771120836906954,55.02405872801839,42.518968879482756,133.1217252594874,200.26830421834987,57.29577936049623,57.29577992168998,24.237601989068512,12.469736404336524,1.0266642658790175,0.1586438791105238,-0.14438106312967297,0.14684784912026014,7.66306151256883e-05,0.220641170864128,-0.2065499363139428,0.2077207884693626
86,274136727.2727273,0.0,0.0,0.0,0.0,0.0,0.0,3446.643088445527,0.9506213765878924,55.024058714414856,42.51896889084758,331.90056947011533,185.4226686352042,57.29577785251341,57.29578371923739,106.46873483559804,12.469736123059961,10.266642658790174,0.06199729175488687,-0.06216887320690138,0.0608729393358338,1.4437559351524428e-06,16233.010117081492,7846.805088030894,-7414.868656248326,-0.00019245536079373382,0.0009690626649612223,0.0012068908986927493,7729.576190571525,0.6622923773011372,55.02405871441487,42.51896889084757,147.9730023846218,196.0557493023384,57.29577934704113,57.295779933730984,-170.974676142316,12.46973638864114,1.0266642658790175,0.1586438791092709,-0.14438106310698412,0.1468478491336403,7.663037501087769e-05,0.2206411708641578,-0.2065499363138855,0.2077207884694741
87,277324363.63636357,0.0,0.0,0.0,0.0,0.0,0.0,3339.712174553994,0.9489979239523941,55.0240586953737,42.51896889933261,347.00181419152295,183.5697627527654,57.295777737082574,57.295783897007766,-165.05249291668213,12.469736068915148,10.266642658790174,0.06199729176126936,-0.062168873229591096,0.06087293931503922,1.4433906069816515e-06,15183.912712089099,10694.003867230183,-3401.680226926271,-0.00046712862633977576,0.000806477793451103,0.0013009468327039616,7516.893687872735,0.6501906339070194,55.02405869537372,42.51896889933261,164.32355841091038,190.64361361757423,57.29577933550165,57.295779951511356,-6.186954282531376,12.46973637889069,1.0266642658790175,0.15864387910292604,-0.14438106308430557,0.14684784915452342,7.66301828746594e-05,0.2206411708641954,-0.20654993631389668,0.20772078846956266
88,280512000.0,0.0,0.0,0.0,0.0,0.0,0.0,3279.3599925136264,0.9480335875330205,55.024058672962525,42.51896890164057,2.9158379398271723,181.43608163243482,57.29577767669486,57.29578411593965,-76.57372069775296,12.46973607534826,10.266642658790174,0.06199729177379795,-0.06216887324751974,0.06087293928844502,1.443173896419212e-06,13261.260582015724,12923.302775656208,804.4132204191061,-0.0007356571078807936,0.0005831907286804175,0.0013251129876864548,7396.173449563276,0.6429043157185418,55.024058672962525,42.51896890164057,181.8156020880124,184.30028285773557,57.29577932948115,57.29577997340275,158.60076758372412,12.469736380069179,1.0266642658790175,0.15864387909045824,-0.1443810630664219,0.14684784918111599,7.663006890056379e-05,0.2206411708642562,-0.20654993631394164,0.207720788469561
89,283699636.3636364,0.0,0.0,0.0,0.0,0.0,0.0,3271.883910302644,0.94791158479011,55.024058651235464,42.51896889650716,19.17811799538643,179.18048715446693,57.29577769088524,57.295784337581246,11.905051480684964,12.46973614918806,10.266642658790174,0.06199729179098133,-0.06216887325668431,0.06087293926057523,1.4431464950463695e-06,10532.906593563928,14366.1076672831,4960.23757201668,-0.0009676309279173255,0.0003170894618422301,0.0012688578909835376,7381.184886372218,0.6419771278399324,55.02405865123545,42.518968896507154,199.80764391729107,177.54464847947216,57.29577933090266,57.29577999554976,-36.61151055596446,12.469736393358684,1.0266642658790175,0.15864387907339164,-0.14438106305733436,0.14684784920890476,7.66300544894221e-05,0.22064117086437296,-0.2065499363140187,0.20772078846948
90,286887272.72727275,0.0,0.0,0.0,0.0,0.0,0.0,3318.104523534723,0.9486568099584135,55.02405863426611,42.518968886055156,35.24009246972424,176.99512849738286,57.29577776584664,57.295784518761984,100.38382362595429,12.469736266161126,10.266642658790174,0.06199729180892405,-0.062168873256468186,0.06087293923669568,1.4433139249362415e-06,7159.0983627863925,14929.52217574276,8813.112731977386,-0.0011372631164731375,3.662037504017705e-05,0.0011372399800604555,7473.729459715517,0.6476217750332377,55.024058634266105,42.51896888605515,217.51128800478432,171.02714524129894,57.29577933838414,57.29578001365578,128.17621129773644,12.469736414377657,1.0266642658790175,0.15864387905563593,-0.1443810630575713,0.14684784923264246,7.66301425454456e-05,0.22064117086455998,-0.2065499363140395,0.20772078846933814
91,290074909.0909091,0.0,0.0,0.0,0.0,0.0,0.0,3413.0931852106237,0.9501232596399638,55.02405862388024,42.51896887458441,50.60234902179085,175.05264061514166,57.295777862110356,57.295784635945246,-171.13740423966684,12.469736384503138,10.266642658790174,0.06199729182345832,-0.062168873249938354,0.06087293921987962,1.443643776689826e-06,3362.552749570983,14616.243451057993,12150.723701825435,-0.0012321311772308997,-0.0002284471108863114,0.0009496224063647176,7663.011834350668,0.6586007074109042,55.02405862388024,42.51896887458441,234.22460805862417,165.32065654455928,57.29577934799646,57.29578002538597,-67.036066843539,12.469736435636847,1.0266642658790175,0.15864387904134733,-0.1443810630640369,0.1468478492492905,7.663031602363226e-05,0.22064117086480564,-0.20654993631397525,0.20772078846917014
92,293262545.45454544,0.0,0.0,0.0,0.0,0.0,0.0,3547.7332202227817,0.9520638334027282,55.02405861918752,42.51896886588776,64.92014727488373,173.46516936990812,57.29577794060014,57.29578469338454,-82.65863209699509,12.469736470466296,10.266642658790174,0.061997291832353835,-0.06216887324152943,0.06087293920998224,1.4440810574327193e-06,-619.160197496805,13513.199042743807,14835.14852366138,-0.001254958791529913,-0.0004561918748739484,0.0007317316757730379,7929.234875573195,0.6728792599395528,55.024058619187535,42.51896886588776,249.5072158110204,160.76591969032646,57.29577935584542,57.29578003113573,97.75165500305074,12.46973645107251,1.0266642658790175,0.15864387903269597,-0.14438106307229298,0.146847849259026,7.663054600170403e-05,0.2206411708650498,-0.2065499363138224,0.20772078846900824
93,296450181.8181818,0.0,0.0,0.0,0.0,0.0,0.0,3711.1307002610606,0.9542250967814585,55.024058617901055,42.51896886164314,78.03313456006427,172.27519202004962,57.29577798107222,57.29578471161511,5.820140067760318,12.469736511609897,10.266642658790174,0.061997291835726734,-0.062168873234598465,0.06087293920485822,1.4445691176248134e-06,-4575.224267335978,11758.985606825863,16808.74756078593,-0.0012186667143419627,-0.0006361828992376219,0.000507039675176825,8249.099123589802,0.688466293764481,55.024058617901055,42.51896886164313,263.2059134614163,157.4550625534067,57.295779359889394,57.29578003295709,-97.46062313287199,12.46973645842212,1.0266642658790175,0.1586438790295463,-0.144381063079011,0.1468478492640344,7.663080268609651e-05,0.22064117086527302,-0.20654993631360946,0.20772078846889264
94,299637818.1818182,0.0,0.0,0.0,0.0,0.0,0.0,3892.6844546712505,0.9564087345188336,55.02405861784204,42.51896886160868,89.93123886900693,171.471711034608,57.29577798222608,57.29578471233595,94.29891225341889,12.469736512765255,10.266642658790174,0.06199729183503354,-0.06216887323057314,0.06087293920206244,1.4450633543578386e-06,-8343.101795834351,9509.144805442937,18078.373512958526,-0.0011396000086554765,-0.0007676212572592065,0.0002921783451481781,8600.429914187562,0.7038989370978556,55.02405861784204,42.518968861608684,275.37456614555043,155.3094523955974,57.29577935999257,57.29578003303429,67.32709872991364,12.469736458560082,1.0266642658790175,0.1586438790304362,-0.14438106308280108,0.14684784926677413,7.663106261890316e-05,0.22064117086546975,-0.2065499363133742,0.20772078846883657
95,302825454.54545456,0.0,0.0,0.0,0.0,0.0,0.0,4083.265282322928,0.9584874040936708,55.02405861760405,42.518968864615395,100.69761297693393,171.0139037972951,57.295777952954616,57.29578471090601,-177.22231554441464,12.469736486143116,10.266642658790174,0.06199729183199321,-0.0621688732294615,0.06087293919985526,1.445534882533098e-06,-11811.139244314927,6911.714131386543,18692.12980124283,-0.0010327988946889862,-0.0008553411206331696,9.658425320984015e-05,8964.695253867694,0.7183135055040625,55.02405861760405,42.518968864615395,286.17433431323525,154.1706741054417,57.295779357065285,57.29578003290094,-127.88517940491968,12.469736453719722,1.0266642658790175,0.15864387903362592,-0.1443810630836622,0.14684784926896893,7.663131060864944e-05,0.22064117086561913,-0.20654993631312368,0.2077207884688242
96,306013090.90909094,0.0,0.0,0.0,0.0,0.0,0.0,4275.59393722004,0.9603933046635529,55.02405861654023,42.51896886937853,110.45891193683775,170.85011416917249,57.295777904817776,57.295784715509164,-88.7435433317433,12.469736444332778,10.266642658790174,0.061997291827974935,-0.06216887323062943,0.06087293919730838,1.4459681191762179e-06,-14910.643186119829,4095.118064060945,18718.958109882333,-0.0009100390096222939,-0.0009063490043120852,-7.574849851723877e-05,9327.680422573218,0.7313070996580474,55.02405861654023,42.518968869378526,295.80116635833826,153.86303327812374,57.29577935226158,57.295780033365205,36.90254246434809,12.469736446161475,1.0266642658790175,0.15864387903777488,-0.144381063082278,0.14684784927154468,7.663153845981693e-05,0.2206411708657498,-0.2065499363129074,0.20772078846885306
97,309200727.2727273,0.0,0.0,0.0,0.0,0.0,0.0,4464.143600080305,0.9620991308727607,55.024058614497164,42.51896887486841,119.35280378711123,170.92912030671718,57.295777847877304,57.295784728921184,-0.2647711143503092,12.469736397082098,10.266642658790174,0.0619972918238785,-0.062168873233310475,0.060872939194075354,1.4463566060844705e-06,-17604.916402238217,1164.9341151319932,18234.639483073322,-0.0007796849581987069,-0.0009277341518280405,-0.0002242082107688007,9679.111402926706,0.7427652903426787,55.02405861449716,42.51896887486841,304.4462883907434,154.22485187747424,57.29577934656695,57.29578003469449,-158.3097356662949,12.469736437610605,1.0266642658790175,0.15864387904196772,-0.1443810630794208,0.14684784927485234,7.663174277585767e-05,0.22064117086584623,-0.20654993631273127,0.2077207884689277
98,312388363.6363636,0.0,0.0,0.0,0.0,0.0,0.0,4644.847327186233,0.9636015012383847,55.02405861156702,42.518968880393345,127.51066837913761,171.20529906267507,57.29577778906538,57.295784750912226,88.2140011038108,12.469736350532857,10.266642658790174,0.06199729182018658,-0.06216887323683967,0.06087293919012553,1.4466993286869197e-06,-19879.265812841637,-1794.61861974947,17313.709725656285,-0.0006473043055940129,-0.0009257197085142243,-0.0003499727878352311,10011.884790845057,0.7527288950092849,55.02405861156701,42.518968880393345,312.2795924944089,155.11945626050536,57.295779340677015,57.29578003689776,6.477986200722238,12.469736429188945,1.0266642658790175,0.15864387904571425,-0.14438106307572904,0.14684784927887445,7.663192302318065e-05,0.22064117086590085,-0.2065499363125687,0.207720788469
99,315576000.0,0.0,0.0,0.0,0.0,0.0,0.0,4814.772936101944,0.9649094711016393,55.02405860793494,42.51896888553408,135.05024941067472,171.6401669275158,57.29577773262782,57.29578478026545,176.69277332067037,12.469736308157975,10.266642658790174,0.06199729181714585,-0.06216887324073163,0.06087293918557346,1.4469981398495349e-06,-21733.299917082964,-4717.360031778454,16025.515538138741,-0.0005164232426796634,-0.0009053902644862635,-0.0004549926731422802,10321.270559453049,0.7613095095894266,55.02405860793495,42.518968885534086,319.4454330218023,156.4360038183534,57.29577933503812,57.295780039838576,171.26570806742208,12.46973642154727,1.0266642658790175,0.15864387904878968,-0.14438106307171067,0.14684784928351136,7.663208017625945e-05,0.22064117086593554,-0.20654993631244228,0.20772078846908482
