,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
24,765032727272.7273,0.0,0.0,0.0,0.0,0.0,0.0,194.285383326633,0.9999988789752805,60.30628514577718,139.19760769680985,79.62786080326701,179.99937759651402,152.41653388375732,38.12192623003661,-141.20349096403737,24.24968173145755,1085.3891953391894,5634343.194513282,8463078.687681517,20233736.565988656,-0.3920188130603263,-16971.66307720542,-9376.146623432636,31894.40649648325,0.1166212908416656,-0.12113947465763249,0.027167708800894603,35617.012318833746,0.03723910395448563,60.30628514600638,139.19760769676057,265.00995680061544,174.20623097677725,0.0,0.0,0.0,0.0,inf,-7537222.456994532,-11488662.222573137,-18802720.06909595,-0.1659622483024339,4022.877931803465,-3689.5665613114834,-9036.316806580231,-0.29421163976552106,0.12111760895998247,-0.14154451251818473,13966.493428880061,0.2388699626449406,98.30489725285548,153.78637310012297,268.5674529208991,343.00116294872305,0.0,0.0,0.0,0.0,inf,2159980.1541566635,3415626.178271152,-1551985.5399000568,-0.026998910490021795,257100.8916754136,390042.6433795318,-120969.04300735123
25,796909090909.091,0.0,0.0,0.0,0.0,0.0,0.0,192.2300170354541,0.9999988659983463,62.03631470193899,139.29138073619725,173.63157347795334,179.9988325472317,164.63143189528068,80.03031026373928,70.7533663295302,29.843312293896954,1085.1813714306388,-37278891.00749104,-57907062.55304845,-29485172.25401156,-0.38976009823382285,26569.29656032473,-25394.14233088866,3618.1313264613855,0.06766724213238558,0.04758033102608987,-0.15106711203850923,35624.21588062266,0.026752403257399388,62.036314701927544,139.29138073608794,7.891201253625158,164.9703270875735,0.0,0.0,0.0,0.0,inf,40816969.33969284,63268817.25793101,38267720.03447389,-0.16603791834340825,-11294.524071976542,1080.693323597312,1967.255445787101,-0.017136439917129563,-0.3036369624140494,0.10896877800468974,13697.39611003502,0.13798327580535788,22.197493283115833,149.41898670052254,24.31251400095024,0.9880288856786212,0.0,0.0,0.0,0.0,inf,-1819128.4516369717,-2700829.037655077,-7728243.896980939,-0.02708443601805955,1718949.8805648296,2660925.667227485,1054303.883481389
26,828785454545.4546,0.0,0.0,0.0,0.0,0.0,0.0,191.84936956704,0.999998859763038,60.86290292679016,141.3685830614705,265.90834661446075,180.00068515123795,78.82225079796731,56.628885404745866,-24.31304052127202,52.83430555742334,1084.6238067464055,-4990909.588774903,-7514349.95793308,-15093878.0169196,-0.3757650815098752,13229.68362313509,12341.457027301192,-32111.50393988192,-0.13119629984581346,0.11211311764255341,-0.010177623229191307,35739.24327229987,0.02093451524932556,60.862902926620016,141.36858306148366,75.23332420619859,191.12634504964083,0.0,0.0,0.0,0.0,inf,3539604.4588987743,5276147.805361333,12527301.843515256,-0.16620734736664491,5612.767688170075,-3356.7986114397645,-13434.241857558605,-0.10711101543663167,0.1974101140326682,-0.10484504032702845,12324.182636460215,0.188617517207808,78.68946726461736,123.71027695214806,73.54777241579346,169.2080736084472,0.0,0.0,0.0,0.0,inf,1769517.6041523076,2707206.555928432,3285911.757346233,-0.027665271277534223,318212.4742761792,469004.40335668484,719335.5839418895
27,860661818181.8181,0.0,0.0,0.0,0.0,0.0,0.0,194.01488671114888,0.9999988741444045,60.46678907111768,138.6407198667783,2.102742237680021,180.0010462076917,-165.0274770436986,82.27238604745975,160.27666136324152,57.026425107239255,1084.9130180483949,43073689.38730044,66755500.57976346,43914582.799085274,-0.3858877559811638,-28403.51830664277,24107.055563278496,1189.93247370678,-0.050104316649223254,-0.06797057995207764,0.14849003215978934,35711.11035258767,0.03344697313500854,60.46678907111404,138.64071986687603,171.9706180703477,190.82339752111693,0.0,0.0,0.0,0.0,inf,-43225857.97074291,-66982195.806881875,-45258630.447862834,-0.16605580458941066,-5018.760394200683,52.8395793735981,10479.798838549119,0.2574380197931319,-0.18152791176742167,0.05820606904717819,12479.285200960054,0.17857818675349596,75.55550230171323,147.6263685409809,143.34844189245985,305.64531545764345,0.0,0.0,0.0,0.0,inf,-1015122.540499296,-1585447.6117977218,-438887.5297749746,-0.027419732597491246,-1167291.123941768,-1812142.8389161394,-1782935.178552534
28,892538181818.1818,0.0,0.0,0.0,0.0,0.0,0.0,194.35075633339602,0.9999988772399733,62.05580723022457,140.33578971128443,97.24314812214398,179.99884050574863,107.90542927134753,74.79671392913987,60.67302606464043,32.602718436264844,1085.3077123917974,-3557497.832220958,-5833488.334484737,13202941.465811579,-0.3759895107854822,-7455.138856999576,-16366.561979006976,32721.505397091387,0.1363513404266456,-0.10067120273687609,-0.01797450505676746,35681.35864277234,0.036175320728700944,62.05580723054641,140.33578971132823,287.61379455941153,168.86272265253842,0.0,0.0,0.0,0.0,inf,4867574.745782766,7743962.704507063,-6368092.866736733,-0.16594149435631694,-10804.63207487762,8548.493524111807,-668.5413597339648,-0.19529940697175457,-0.155218441754022,0.10535499345977584,13027.465827553953,0.18633357771943235,24.491453491506512,150.11783699747915,230.0436577552194,100.03545988755795,0.0,0.0,0.0,0.0,inf,-1893878.1037748852,-2826157.371909973,-7657252.30269931,-0.027255197527162874,-583801.1902130777,-915683.0018876474,-822403.7036244646
29,924414545454.5454,0.0,0.0,0.0,0.0,0.0,0.0,192.31676551180163,0.9999988638915551,60.37663863729822,140.6364574919342,191.29703220947647,179.9987745991972,151.41442256679326,40.293653205542824,-106.95693947210528,21.677291868949567,1085.3885475523023,-44803412.77271677,-69241702.9720789,-53905709.50903818,-0.3854806718728704,30281.043129891157,-20213.45651057735,-6291.796708009439,0.027884065252945456,0.08533332684529853,-0.1471276968456799,35703.431138529544,0.02509242551493077,60.37663863726185,140.6364574921516,27.312811181121276,163.17631768798358,0.0,0.0,0.0,0.0,inf,46297555.08684388,71642371.5310038,50271352.96120075,-0.16610680706482023,-979.6387037783861,-1079.2863388173282,-12169.946588573628,-0.1318621463128172,0.27429357040290514,0.01637807215188295,12663.213147298315,0.08440537347284231,97.27638754345318,116.22861383672846,338.0658742230295,299.7841507771034,0.0,0.0,0.0,0.0,inf,-226244.08544372406,-460615.1909038973,5375128.170474317,-0.02751494460588957,1267898.228683386,1940053.368021001,1740771.6226368882
30,956290909090.909,0.0,0.0,0.0,0.0,0.0,0.0,192.06844616869788,0.9999988620776228,60.799088241654935,138.6237966536251,285.3613281272052,180.0003686701433,149.20906152779597,99.69272540573265,113.63765774247253,40.21116617228521,1085.0527629657527,10130641.569288773,15970022.184342818,-2576913.1714753658,-0.37371291463983264,4139.499806396663,19487.365055173635,-31059.559829900158,-0.13967447033232025,0.0930788159542384,0.040221456857488104,35710.10580779368,0.02265646744934163,60.79908824198976,138.62379665373138,100.08236152328551,185.52193746498435,0.0,0.0,0.0,0.0,inf,-12256681.313826792,-19317575.707197264,2132450.1273930226,-0.16623497280793206,14192.85852598399,3364.9920054487884,-5287.078078988008,-0.09607765334559544,0.12615759275551092,-0.17540432278908363,12571.301860685395,0.21986292062089355,55.0103808337606,178.73265470444375,19.32443935817518,186.04374393855437,0.0,0.0,0.0,0.0,inf,3341565.567040512,5210242.149507359,1911885.4199534927,-0.027535416655820003,1215525.8225024934,1862688.6266529132,1467422.3758711496
31,988167272727.2728,0.0,0.0,0.0,0.0,0.0,0.0,194.29157957191302,0.9999988788953168,62.051433117507386,140.82974744733053,19.262665023660308,180.00073672007443,66.01665080882276,28.409767786958948,46.11854699545597,58.51093627471093,1084.49572831511,41570590.87772975,64394935.99768295,43167203.075488895,-0.3908822174985447,-30963.713292233646,17782.339708060026,10877.8839134007,-0.003429484601036117,-0.09426880101370044,0.14183198262135047,35620.681993056096,0.03723650099326409,62.05143311759409,140.82974744705348,192.88758882165453,186.86235235385192,0.0,0.0,0.0,0.0,inf,-47709996.160088345,-73903554.2359151,-50280428.205787644,-0.16610701642261044,6899.685102194548,-8166.441459573805,-711.4549437981332,0.16701469289015766,0.10636511890865802,-0.28135212990895025,14071.882744731523,0.25434001163621595,55.03636823022641,127.85773671618121,143.12384614144892,25.100797274679287,0.0,0.0,0.0,0.0,inf,5508712.991206826,8515711.110506328,6485857.83952324,-0.02695956604720974,-630692.2911517685,-992907.1277258154,-627367.2907755086
32,1020043636363.6364,0.0,0.0,0.0,0.0,0.0,0.0,194.7869392650372,0.9999988767012498,59.827042548590875,139.8437513394366,116.14091230647438,179.99871071094975,170.70823347633996,99.6869194672533,-142.52552680460803,49.68944766813205,1085.0174723097098,-25546901.017415382,-39927671.62535802,-9066988.61471722,-0.37737959607123156,1712.5183474645019,-23537.195735767484,29042.603895937442,0.14121008629808088,-0.07056419269929205,-0.06386734170965261,35777.7855878061,0.035860642893256994,59.827042548450514,139.84375133935845,307.793163967393,167.4953993746811,0.0,0.0,0.0,0.0,inf,21369307.60129151,33327296.207420353,10460306.192124272,-0.16608367134489832,1355.0534984916449,-4509.427647195756,12255.750675046584,0.15429270293454805,-0.19450462566740667,-0.14049006513212373,12062.462665064897,0.18597143176418607,83.6733305010081,124.66050167197174,227.5962396446752,261.96672990579503,0.0,0.0,0.0,0.0,inf,2712143.571834687,4316706.8131132545,-3019799.816176359,-0.027709200279409627,-1465449.8442891836,-2283668.6048244154,-1626482.2387693082
33,1051920000000.0,0.0,0.0,0.0,0.0,0.0,0.0,192.69133623785083,0.9999988655899453,61.72107800573626,138.98050250632852,211.2865350222526,179.99850684434153,108.66180662470016,47.579809016869504,101.36484744260797,28.263286536010707,1085.4007546906475,-48708896.792832,-75218483.01909602,-62427138.00411043,-0.37887742773281524,29846.726240299642,-13891.352030593902,-16930.39120519976,-0.02049521686826163,0.11064042932274858,-0.13016588443523763,35722.91039576089,0.02693058426412267,61.721078005768526,138.98050250626702,49.52706778236072,160.77468076165607,0.0,0.0,0.0,0.0,inf,46782046.08297874,72337984.26419583,54056051.98600819,-0.16623343550193828,7548.64227591455,-5504.654180444777,9923.319623709423,0.21006195912027326,0.11194526430557118,-0.13605520308320254,12607.915997893415,0.13774980550933438,58.30531492806694,187.30041963294218,247.3190451070418,244.5302961902044,0.0,0.0,0.0,0.0,inf,2818612.401537119,4272865.704927861,7912786.868537591,-0.027552705332352826,891761.6916838572,1392366.9500276735,-458299.1495646527
34,1083796363636.3636,0.0,0.0,0.0,0.0,0.0,0.0,192.56894620727294,0.9999988662737744,61.514738522456724,140.84472641194378,303.2804564117971,180.0003924659835,166.5226981064814,54.890785142200386,-79.66686377504,22.732868737299807,1085.2246074884213,29184495.318460193,45561322.633105874,12740826.681855839,-0.3735967368268053,-6428.208259366453,24256.839656945318,-27184.157226717565,-0.13990165165731033,0.05564899165488056,0.08327142249355655,35677.42365826028,0.02625831902352786,61.51473852252197,140.84472641199278,118.44165550380114,185.0976861180882,0.0,0.0,0.0,0.0,inf,-29872822.055540577,-46521604.29751027,-19160131.490538776,-0.1662948139987824,6384.779911831021,-8987.436819519848,-10598.869623753708,0.05273565506500283,0.2074216924302707,-0.11009891345868296,12876.95669519537,0.21714426939325746,59.876868580226734,92.84296291298777,26.381821460722723,217.20394793895804,0.0,0.0,0.0,0.0,inf,2448481.7126270714,3675122.90292229,8043726.483672032,-0.02733564093512355,1760154.9755466874,2714841.2385178977,1624421.674989095
35,1115672727272.7273,0.0,0.0,0.0,0.0,0.0,0.0,194.7031321655648,0.9999988801088479,59.884868311654984,139.4639031342692,38.34664415287357,180.00059705593426,118.76084816436111,101.2949271364927,157.34528209633564,45.95537784343893,1084.8559915213514,43059244.1891626,66345864.62929425,60632949.71388231,-0.3713556937502423,-29863.29462723434,10217.099505372345,20074.732133065932,0.0371670809820446,-0.11959447392560772,0.11505475580849255,35660.07933355491,0.0381957290118835,59.88486831147656,139.4639031345281,213.31652446000768,185.42512258193563,0.0,0.0,0.0,0.0,inf,-44026541.77207971,-67975382.69754969,-56376590.88212219,-0.16619229534864083,2520.6417871937156,2038.3857420869172,-14576.565686350106,-0.22784336336047342,0.07850882604678999,-0.057921706361036294,13344.887152964273,0.1699823099836139,79.78055020907256,163.26497176264442,112.53462967987579,138.16058031696357,0.0,0.0,0.0,0.0,inf,1328729.0333368452,2138308.4721059995,-2243353.799655807,-0.027140374880052914,361431.45041972864,508790.4038505601,2013005.0321043162
36,1147549090909.0908,0.0,0.0,0.0,0.0,0.0,0.0,195.0253394847423,0.9999988819311522,62.30245988632849,139.2140163014103,134.6769443567228,179.99901623359148,-143.8256535255064,28.637986805056535,-36.750429436103154,59.75570810100019,1084.786597030967,-43673670.00930846,-67959066.54641715,-31202060.715010714,-0.3793871012688809,11857.00677458942,-26585.109087601304,23589.797216615523,0.12796621580302625,-0.03754503223854716,-0.10508415132419331,35665.996613806754,0.039995791097998126,62.302459886246254,139.21401630131953,322.6006691038895,171.42518041839094,0.0,0.0,0.0,0.0,inf,40140470.622301795,62490831.58730134,26529793.747016706,-0.16615069247077036,6892.589138537645,5456.904781699181,-9086.682068078895,-0.1968919469090642,0.2108307303026111,-0.0658803898639834,13424.680450255699,0.13045639229566847,47.41280378774443,145.04477537626204,180.8723845129724,64.63881929962601,0.0,0.0,0.0,0.0,inf,1551741.8146831384,2375024.7723166537,2996848.0231589954,-0.027161266362128327,-1981457.5723235244,-3093210.1867991495,-1675418.9448350128
37,1179425454545.4546,0.0,0.0,0.0,0.0,0.0,0.0,192.99087384362167,0.9999988660933151,60.67940244850203,141.31032083671167,228.7715827614536,179.99897161928806,110.48089282716744,104.56169729537865,-100.19002053597528,53.021050266047226,1085.3880836222693,-42090625.39367589,-64877383.37542448,-60338149.942367874,-0.387628704672171,27609.275102481246,-4616.510948881507,-24312.848640757264,-0.06546173406081282,0.12397853232827678,-0.09944030666765549,35762.02658383736,0.026649503087962066,60.67940244875991,141.31032083644934,61.35158281922142,166.74167107913476,0.0,0.0,0.0,0.0,inf,40361084.132291,62330933.939844646,51066783.50164371,-0.16639009470088686,6153.165374547243,1906.6787389144301,-9530.739426316228,-0.09657459199766853,0.3064771344813482,-0.03484600503128589,11842.523778183137,0.11313060436875788,56.356775282589346,111.47666679518774,203.7533075808156,53.28414698351526,0.0,0.0,0.0,0.0,inf,919051.6129292346,1267632.3474530552,8840918.76053384,-0.0277898078911094,-810489.6484556623,-1278817.0881267812,-430447.6801903248
38,1211301818181.8179,0.0,0.0,0.0,0.0,0.0,0.0,192.8947099408462,0.9999988651055579,60.65490725704218,138.85841967244036,323.3647412689216,180.00089868794984,150.55059566143402,34.22342731402012,111.17712416544957,27.71217789428032,1085.1717861255152,54213284.821411386,84183279.20210856,45079996.31528135,-0.39529888594194246,-15264.974403508008,27726.288745447993,-19275.961384281865,-0.121425918812132,0.015917538613540005,0.12077622617699983,35773.50564635341,0.025667888594186818,60.65490725713178,138.8584196725801,131.96226426392448,191.9951352469999,0.0,0.0,0.0,0.0,inf,-48934630.40308325,-76033693.44222233,-39159572.12231493,-0.16635035251471553,-4013.822127506137,776.8001113831997,-9387.913974566152,-0.3098322145729691,0.09094015133960623,0.15252198578344237,11823.19986538528,0.16222581683054718,93.22543547905939,165.12585718472033,310.9553547095712,346.9608287731084,0.0,0.0,0.0,0.0,inf,-3543087.761914096,-5480628.171277121,-3938641.555166207,-0.027856235943813486,1735566.6564140404,2668957.5886091143,1981782.6378002097
39,1243178181818.1821,0.0,0.0,0.0,0.0,0.0,0.0,195.00758870156264,0.9999988786677142,62.01364839280539,139.9820109399749,57.20181410811447,180.00117188104954,153.58686831197124,78.26527457543965,-34.063459909051694,20.645137671066585,1084.9077363524866,34837614.7092343,53708155.76731655,47457559.32566621,-0.3840571698706415,-25044.46563141048,1731.876806229353,27809.26050515694,0.08244685887091073,-0.12506489370716428,0.08047433333591653,35759.63091045668,0.03739376782238717,62.01364839257993,139.98201094013697,227.07089155711017,190.90597874808108,0.0,0.0,0.0,0.0,inf,-34680225.37045336,-53472811.48127241,-47574959.72376709,-0.16615754397181848,-2966.885867729783,-10817.53002602607,2935.350218516076,0.28058197382755556,-0.13407016319564338,-0.07866078955238531,12424.297993823542,0.14903367505274198,21.294756043000827,113.40754967487953,73.68759308535249,51.90953724700595,0.0,0.0,0.0,0.0,inf,1866358.399114898,2893877.7405514033,1733838.9324954427,-0.02763357592741182,2023747.7378958375,3129222.0265955464,1616438.5343945674
40,1275054545454.5454,0.0,0.0,0.0,0.0,0.0,0.0,195.01149908017717,0.9999988824532492,60.400103425577655,141.02739383786562,152.09983236823928,179.9991914668453,99.47771092650339,45.01311558552834,-149.26223766277027,35.960873843766535,1084.9079238370284,-50239364.77829432,-77806099.83530092,-53250751.430787124,-0.374146191651832,20295.24688463658,-27556.884811498225,15243.260009679827,0.10879357214360551,0.007061537279653641,-0.13011544753523044,35647.73520116603,0.040317742291881606,60.40010342531004,141.0273938372909,338.5516913408717,173.0129620250795,0.0,0.0,0.0,0.0,inf,55802977.511500806,86578665.94680673,51283428.60975287,-0.16621207398626167,-8214.849932588637,11275.253643460572,-736.6252199361334,0.023562283507013213,0.0007932200195837113,0.2662740548215115,13635.09506739999,0.12049622207015834,93.97678430271094,125.83416495701569,117.71970699371094,251.0438455849461,0.0,0.0,0.0,0.0,inf,-6667309.580753192,-10492598.48445998,586086.8094615579,-0.027055010043998146,-1103696.847546704,-1720032.372954173,-1381236.0115726949
41,1306930909090.9092,0.0,0.0,0.0,0.0,0.0,0.0,192.8953588256875,0.9999988674684009,60.90682881417254,138.48417056585785,247.39431555564298,179.99938133962877,-174.9756437363223,96.24389481363453,45.34867333128311,57.00186159681868,1085.3215652898343,-25042337.97303634,-38484319.184847146,-41274489.76397586,-0.37636308056297785,21692.0522018373,3013.7292899787426,-29894.9957091799,-0.09712338686603615,0.12923273474249777,-0.05820955586050834,35702.45669857702,0.027413899863817155,60.906828814404506,138.48417056574618,74.70770605979975,172.27841449107925,0.0,0.0,0.0,0.0,inf,26736311.933282588,41022351.02085026,46490211.0440691,-0.16630974999809844,-8986.751448333263,8622.39067749679,-6879.616039769258,-0.21649939499247295,-0.02801880930544155,0.1442558701729415,12799.221500801199,0.23634890831803373,54.220890697501204,159.07225726240014,196.05631711345433,105.73304370867298,0.0,0.0,0.0,0.0,inf,-3717621.1294437037,-5701258.969272396,-6684462.49337745,-0.027447566719618274,-2023647.1691974574,-3163227.1332692783,-1468741.2132842122
42,1338807272727.2727,0.0,0.0,0.0,0.0,0.0,0.0,192.7022680959258,0.9999988673323866,61.985769141145354,140.90749759590494,338.99693588229974,180.00119947726378,72.9257976849567,55.27437255812018,-26.608088504171768,57.34471015936217,1085.1864613708624,62296036.90182658,96799629.66388355,49030337.53378082,-0.3918752109656847,-22894.438507065177,26630.94564601034,-11714.42692359013,-0.09461836363774863,-0.020512116536211142,0.14206759988557194,35671.974907024225,0.027906759493489725,61.98576914121684,140.90749759612032,144.96505009095867,194.8232790468852,0.0,0.0,0.0,0.0,inf,-64046972.18553872,-99403867.68318522,-57075777.829726145,-0.16629512582971367,8557.558019451797,897.5762074589729,-6709.096735614701,-0.15917983769533606,0.28492064400239375,-0.09043490160299465,13089.118547440661,0.22655320095971979,44.89246448316861,135.4574337735763,293.5350680383266,323.85307736564835,0.0,0.0,0.0,0.0,inf,2557223.310217209,3863433.167979283,7582048.125954598,-0.027332597363292382,806288.0265050754,1259195.148677615,-463392.1699907258
43,1370683636363.6362,0.0,0.0,0.0,0.0,0.0,0.0,194.76648633091645,0.9999988813324833,59.84813673227782,139.88500564534164,73.60306953531926,180.0013501862242,173.63665937357254,85.91565685988958,153.49880023046265,41.15731999658101,1084.578878651267,17820699.425502837,27215846.55756396,36817277.34555326,-0.3738145252263789,-19695.336969852448,-6983.00862300396,31039.36803446291,0.1098569313473024,-0.12322276161157561,0.04037172315257704,35637.244971894834,0.039825615972880445,59.848136732508586,139.88500564526538,242.6467711013368,191.8497862402347,0.0,0.0,0.0,0.0,inf,-19759041.264508408,-30237914.49849904,-38501697.089859806,-0.1661000252379856,5161.788870245218,-7785.877583034337,-10722.663849752513,-0.11184839758149942,0.18095198792525236,-0.15309728666403796,13494.77024667585,0.11123000559050289,88.3988329915465,122.94713224025072,6.347501455797539,232.5834028856618,0.0,0.0,0.0,0.0,inf,4225115.162052272,6535844.792362276,4648960.743974749,-0.02701824878569828,2286773.323046701,3513776.8514271975,2964540.9996681996
44,1402560000000.0,0.0,0.0,0.0,0.0,0.0,0.0,194.5449023646784,0.9999988779654678,61.696081448559546,138.99166241153765,168.92485573677632,179.9994508997106,111.52254325687147,53.6111573060679,39.02839636918486,24.473348009778455,1085.16908180563,-72379889.13855544,-112488677.102481,-57773321.153700896,-0.37258348774514854,25445.044489130378,-26636.773227602243,6321.322686852072,0.07705226273238064,0.03794313022910785,-0.14705088229424007,35694.346180036584,0.03633854447193998,61.69608144852364,138.99166241133287,353.7916365774735,174.7701085900916,0.0,0.0,0.0,0.0,inf,69608213.68179405,107970143.84472062,64429405.61055907,-0.16614102666958816,6384.982119351625,7927.279586754739,-10469.670202238136,-0.23448278162727174,0.029907793083548774,-0.09397064967890562,13034.036672696317,0.14018564132448455,55.54971447702673,188.36157326549304,38.572233057851825,208.4799514361817,0.0,0.0,0.0,0.0,inf,2552344.0034567136,4126343.586799083,-5178474.101734892,-0.027303755626845772,-219331.45330467634,-392189.6709612929,1477610.3551232805
45,1434436363636.3635,0.0,0.0,0.0,0.0,0.0,0.0,192.36790671951613,0.9999988638399988,61.46321165138576,140.87345784879275,261.1982356466434,179.9996475608231,167.12981613568851,51.188611438673625,-135.2490563154041,24.0296114357471,1085.4031026056525,-8847214.761080982,-13235542.701174272,-31296792.734790813,-0.3742650263669039,15396.867295518517,9966.358750216663,-32084.987076406833,-0.12401600033405659,0.11733319570548958,-0.0234710285354857,35712.89876753354,0.024156402540330694,61.463211652027226,140.87345784867819,85.92644703056202,175.03942729037766,0.0,0.0,0.0,0.0,inf,12568761.42094238,19118450.566532042,29038589.67297536,-0.16623416192669896,445.2374533712864,14877.149692304432,-2866.899284300045,-0.10789612305431508,0.07490966731651688,0.2048154351253499,12592.018051405688,0.23973836351346176,63.65718066970509,93.76408033102378,198.78668511121145,134.31196661812692,0.0,0.0,0.0,0.0,inf,-5704502.809927876,-8971287.17064136,256944.05499438138,-0.027519507404529273,-1982956.150066479,-3088379.305283591,-2001259.0068210703
46,1466312727272.7273,0.0,0.0,0.0,0.0,0.0,0.0,192.51804363856704,0.9999988635505396,59.90822770556106,139.52188780988124,354.11539838394873,180.00133789113286,113.41307077680348,93.0895163973259,107.50433035494781,41.514855395392026,1085.0829553394622,78027821.5426867,120939441.22508152,77546176.22996661,-0.3883009097891817,-26751.149132549763,25329.479710623622,-3280.932751667802,-0.06825057728906102,-0.05480746802480092,0.14839808988056843,35751.353686038194,0.024996131655580234,59.908227705635916,139.52188781078937,156.51146253909712,198.48593814128054,0.0,0.0,0.0,0.0,inf,-73495769.15813774,-113874785.98287772,-75890525.58083054,-0.16614348085110986,-7647.096296057105,2927.4057894051075,-8184.82592768094,-0.2424226388979798,0.04463365603686583,0.20629962613876213,12055.79698933892,0.08936501025093335,85.06208626592236,165.28169073149053,263.9507427811638,42.2187153681588,0.0,0.0,0.0,0.0,inf,-5847313.908210859,-9080001.695452599,-4899394.876344532,-0.027715279274161467,-1315261.5236618966,-2015346.453248797,-3243744.2272084653
47,1498189090909.0908,0.0,0.0,0.0,0.0,0.0,0.0,194.45952839205694,0.9999988790498741,62.213538768066826,139.07477110412293,88.39209917303607,180.001030584061,-153.90040776036824,48.13078342859032,-73.67465397610798,55.36863340774337,1084.645405422284,9594153.003091978,14348695.073783992,35082827.98013318,-0.38676498748927474,-12196.290052950382,-12467.019143283367,33038.23931580421,0.12745936821291015,-0.11282379795274736,0.0033219451122338886,35647.49326817596,0.03758661519636407,62.21353876835122,139.07477110411583,259.54085539634656,189.53290586622126,0.0,0.0,0.0,0.0,inf,-2716391.0972051946,-3774551.1216831645,-24856700.516676817,-0.1659747136290793,-3183.9078357368708,9852.06921595335,-4716.220416311175,-0.2822538170057163,-0.008924288122413967,0.16382802170741834,13524.88250652654,0.1426015550359422,41.31156808887565,140.49816689980167,323.39505136663547,356.47121326649585,0.0,0.0,0.0,0.0,inf,-4806275.03400669,-7369088.984393651,-8671204.045035772,-0.027109295192951334,2071486.8718800936,3205054.9677071776,1554923.4184205942
48,1530065454545.4546,0.0,0.0,0.0,0.0,0.0,0.0,194.00571740238638,0.9999988771487351,60.73380863946743,141.31557369956653,182.85199782865558,179.99902289145018,91.33849999650865,96.04921834985109,-145.21530088526208,59.57791886103557,1085.3213061299234,-68851734.84101138,-106743658.13361539,-66561788.37655462,-0.39305258107825464,29625.079928800464,-22559.52094705403,-1617.7946024878183,0.04620727136899929,0.06973742628059884,-0.14867644722148676,35620.269409383945,0.035927606747737574,60.733808639449535,141.31557370003208,11.638405714178099,170.56756164062165,0.0,0.0,0.0,0.0,inf,77272052.1599686,119666302.89099847,80197144.03300734,-0.16608366876112116,-7061.088602796197,3371.9205509871244,6924.561442009872,0.03984390350116348,-0.27913031139561806,0.20933412249419683,13887.319460746616,0.23003003232122723,59.52031791836997,124.05817589366636,35.18970156500249,8.162147288004107,0.0,0.0,0.0,0.0,inf,-6489474.318809333,-9939999.562658567,-11980973.662797997,-0.027032755953982808,1930843.0001478912,2982645.1947245114,1654381.9936547186
49,1561941818181.818,0.0,0.0,0.0,0.0,0.0,0.0,191.8159284854684,0.9999988604765059,60.64684108510477,138.65260192338627,278.17877891809593,179.99918744722314,-166.97278807456198,48.87827141552749,44.40720835160339,45.18353948732821,1085.0881512675426,1317908.828551963,2419301.8881394016,-15891615.858373668,-0.38009609047179904,7876.542130574584,16886.48493962735,-31793.36308169202,-0.13621833543381143,0.10434034813440421,0.02073062751035682,35711.786991868954,0.021678190428146515,60.64684108538621,138.65260192343112,110.42305272858405,167.22040060331037,0.0,0.0,0.0,0.0,inf,-9715955.1886979,-15605621.452885663,14572574.149005426,-0.16619460874961578,9156.852466762066,-3748.194941870868,-9512.315407922957,-0.12498417740327163,0.07523814272901173,-0.22974341847800087,12398.51376420697,0.20963286164965741,87.0010248522324,153.8276281058188,97.54466670521266,103.9964309022824,0.0,0.0,0.0,0.0,inf,7070447.5641932255,11117869.039307058,-215169.97614371168,-0.027565676292100667,-1327598.7959527122,-2068450.5254392028,-1534211.6855119537
