,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
163,128661550.77538767,0.0,0.0,0.0,0.0,0.0,0.0,303.1501393382344,0.9999955327195226,60.544249450241416,139.61569703697015,201.83536069573066,179.9996783126764,135.84631870386457,71.5807576257806,33.226916119353234,11.559174070534967,378.4980130810851,8941.10223098785,2836.0947683455533,1240.3235848456088,-0.5555034052018714,30458.99865702971,-17049.20984892471,-11948.703079601819,0.0022857639203999985,0.10174819916836164,-0.13985598582894104,34818.87569093587,0.04220701848591287,60.544249450241416,139.61569703697015,23.056572493379985,178.67235078276698,-176.32548338260293,116.10690001177534,11.717738489886873,69.78773739857053,376.66366024796747,57122.87297665475,74859.78556224117,55417.049824190544,-0.26554964539021314,-8752.076759470901,-3815.3845657427605,-13822.823188522232,-0.14767365262694543,-0.03526723075386794,0.15712159334454187,13440.355687870504,0.3084244777837952,92.83163024083613,197.00896730710596,100.27922612715325,224.83211941964862,133.88130741750425,30.367310856063657,-103.78391798142566,80.69246069122919,348.9859473702134,-548.4586995417505,2073.9112758338892,-27.62775941689328,-0.026382244170666147,65515.516508100845,79769.79160642062,56629.74564961926
164,129450885.44272137,0.0,0.0,0.0,0.0,0.0,0.0,307.22460854988424,0.999995592841399,60.504881681678405,139.60099470321106,50.09922435050614,180.0016300305008,135.66253537782993,71.13415575174247,-118.20046104243762,11.217398166223687,378.5954946307619,-1995.7914577117608,2440.029466360685,4158.13344297222,-0.5512756147108168,-27418.274852513998,4789.335823542021,24966.663327682767,0.06537059559637226,-0.12600010468993267,0.09473566314836601,34856.43430220445,0.05527352088814402,60.504881681678405,139.60099470321106,225.40101968907462,185.23925620167503,166.12035224061094,48.85076698373131,-129.44714241055036,24.43582084502532,376.78359677460253,68262.59145859822,75089.83632240244,52592.641652914645,-0.2654327170771652,9045.363106098044,1723.8818791653175,-12843.932150916857,-0.13507988664217233,-0.05778915394221117,-0.18570176431283142,14219.179182571428,0.31700630292302473,94.67303144556782,196.28367002235876,100.41617715451773,102.83157919305242,133.88234149359687,30.354330531678638,122.34488584926294,81.03543793508413,349.12521407575184,-749.1707779423742,2240.397603442917,-121.79021147483012,-0.026320981313353673,65517.62922294409,79770.26339220605,56628.984884412035
165,130240220.11005504,0.0,0.0,0.0,0.0,0.0,0.0,304.54438788271176,0.9999955547122421,60.51846728134363,139.5720590247991,260.3772256383881,179.9974514766534,135.85260851470304,70.86940838959326,90.18749878865113,10.88950430157761,378.7198534664777,7748.24396207489,6646.354798615446,-812.2875397435546,-0.5883729683028288,16378.857199516617,9672.126543571349,-31810.852445012308,-0.11944578546085997,0.12117938809590718,-0.02615187613225314,34823.204086273,0.047448324154357666,60.51846728134363,139.57205902479913,88.99397020286682,170.53904244756558,-142.2612168556165,103.56861612047281,72.46884578028538,86.67108913205891,376.93805078828393,58555.08782713138,70368.15463867817,57844.00137378213,-0.26549678601428794,-3613.5602019001967,-320.9241220509325,8389.869160261533,0.3603085196317745,0.12087402256569686,0.10536558185902903,15950.61495300481,0.40917842565052165,94.32445665113462,196.9654170651131,93.74169111824958,349.4180255278037,133.8936249688743,30.34027286056141,-11.553624923560402,81.42104888748459,349.1061455736408,-786.6559389525419,2755.5414908924854,-402.46321728853883,-0.02624697978296591,65516.67585025372,79770.0509281861,56629.25061675003
166,131029554.77738868,0.0,0.0,0.0,0.0,0.0,0.0,305.19228321978034,0.9999955637404895,60.51929403673936,139.64603594990825,107.56817070829038,180.0024666885082,135.69950990066724,70.76462124955926,-61.37421995574475,10.855221634885854,378.8329590896051,1561.7227820587111,-823.4306963072472,5277.067896234192,-0.5510184347246414,-2740.2396492119783,-20539.465768179172,30825.639969627846,0.14142125751681037,-0.08591295131038232,-0.04616900682250509,34832.769116156574,0.04932968754705976,60.519294036739375,139.64603594990825,279.55845492966483,188.82721212569842,145.203218793859,79.7212644806056,-72.58856331251074,19.89138255576748,377.1851133555705,64455.82649226436,78513.8567764387,51455.93139423301,-0.26548101634418003,-7878.841925102886,-3849.5206685688718,-14842.914943418762,-0.15527530449181567,-0.03210441936022794,0.1394564393915782,13835.157426038646,0.3417267248427503,94.90596778925222,195.31929963541506,92.10750942203288,229.38927974789573,133.90826918192187,30.334827779129107,-145.44974022609813,81.52561436136176,349.0659502030783,-498.92588874440423,2081.2408603874514,-105.18753566357374,-0.0262993060253022,65518.62338557867,79771.6669405189,56627.81175480363
167,131818889.44472235,0.0,0.0,0.0,0.0,0.0,0.0,306.83918520049247,0.9999955818581798,60.49683607010255,139.7040201086908,318.05681413651905,179.99780067738058,135.52116425987765,70.28206048680885,147.01491490929058,10.495430707144992,378.95338879293394,2261.7921744160117,8606.233495657249,-460.89577964755154,-0.5519144540610483,-13235.604558434654,27339.317050023827,-21723.46088689095,-0.1280581546067161,0.02694851311164836,0.11004034280393,34891.169173273935,0.053086447285837016,60.49683607010255,139.7040201086908,144.67254408606783,172.654681433749,-132.40563161239157,68.0227463269592,118.14002132283713,77.64241592165635,377.3919036090542,63903.94686083684,69038.08347603395,57317.89323538732,-0.26537658379151235,9511.480197707173,1366.2056310076869,-12489.279029740237,-0.12407446315051147,-0.05766324256229494,-0.19375531541465532,13010.890092205558,0.35898737428326793,97.39053114154851,194.65115759389374,92.38024167037231,106.16424363706955,133.91395321203476,30.322603212199073,80.66924574584189,81.86698390886626,349.0403556691721,-645.8906859578684,2126.925558832125,-229.02398159053223,-0.026624701305599255,65519.848349294974,79771.24253052332,56627.973474149236
168,132608224.11205605,0.0,0.0,0.0,0.0,0.0,0.0,303.42615883425174,0.9999955297426611,60.45758183692261,139.70145426081794,165.8229581225977,180.0010738551614,135.68587944362324,69.9601631673733,-4.765908832030005,10.17535303134711,379.0393053917149,7308.637275581081,-446.32129009945584,3787.9662400725347,-0.5900155374828507,24422.3746445622,-26557.703291572412,7868.516400322202,0.08542010831489404,0.03605051501987132,-0.14599436006968913,34872.22118240962,0.041667595963420734,60.45758183692261,139.70145426081794,341.68888993311697,184.4893204574327,157.88980811553023,116.17384560854246,-25.89222415590522,58.38020262028224,377.61324416527447,58808.80567294893,77639.07445391524,53437.138990206906,-0.2655393486858,-4978.584234493899,-490.43184965584885,7621.7050058042405,0.345781697922717,0.11623500175690024,0.15193559308165056,13377.625150263346,0.3606369422282918,99.72702153974139,194.38581285608373,98.98041219163636,339.93414415614114,133.9294923659151,30.31158195326556,-53.20376233977946,82.13895802071652,349.06274053115163,-598.1823160652968,2579.723372522807,-597.9922405553124,-0.02674500484841591,65519.26063246472,79772.4765363386,56627.112989724126
169,133397558.7793897,0.0,0.0,0.0,0.0,0.0,0.0,307.8227145591679,0.9999955911726587,60.511773353437064,139.70326966594902,15.087934946667902,180.00000505547314,135.53633226286667,69.90181723310126,-156.4882385483013,10.120733186674833,379.1167843562698,-2152.9530132614236,5681.296175502654,2502.8372203254976,-0.545419304502496,-30692.8164074324,19732.719746706473,8488.421228499647,-0.01855925948963788,-0.09052222842502512,0.14331509662830738,34935.42165394974,0.05473001656959328,60.511773353437064,139.703269665949,195.07323259463413,180.01638026609845,-163.8875298150888,36.37472804295288,-177.93728689497465,47.00415208358074,377.7208098740499,68174.61214753742,72141.89562592974,54354.51934206508,-0.26533148783824967,-7118.746209935648,-3959.890219458926,-15545.736195721354,-0.15972006907245673,-0.02763568295898971,0.12653170797646685,13144.96261954944,0.39348998277137187,98.40223960477813,195.83439523016526,94.30818487312506,223.323156906858,133.93932753428265,30.307035558763094,172.93476542844743,82.35455565247202,349.0700372134011,-499.60657613126284,1949.433393104841,-230.82806915099366,-0.02690167409470348,65522.052558144744,79772.62519453724,56626.52849323959
170,134186893.44672336,0.0,0.0,0.0,0.0,0.0,0.0,303.57316433500705,0.9999955281339289,60.54901377524312,139.73062123830704,224.5143320632755,179.99855320646293,135.3565032602523,69.44356083126333,51.7572330229492,9.735198606420866,379.1799781590391,9519.230099178392,4679.892180381323,113.8739266249554,-0.5570828917049847,28333.828074205547,-7311.611096724424,-22555.126887843806,-0.05275868272528631,0.12448749044830697,-0.10782619233859249,34900.93114761225,0.041412556541354235,60.54901377524312,139.73062123830704,50.12352102301918,173.91222494821378,-155.2266515196302,126.44081073554082,41.72725610077191,89.79812620808804,377.8178927786777,56678.11134364893,73056.12278011852,56750.09274851609,-0.2656393773839222,10044.880427919301,989.0055380888255,-12097.987539200063,-0.11330838394666132,-0.05851213240794281,-0.20101355189706757,12399.309031238383,0.39364617010119357,97.72087356808977,196.0947977651192,89.28470444086581,106.24542110806186,133.9547170422344,30.29634536211078,39.08651690894714,82.74835825121873,348.94538277719226,-675.6012604504341,2037.4111838570504,-237.90145323510012,-0.026982767094426985,65521.74018237689,79773.4261443569,56626.06522190594
171,134976228.11405703,0.0,0.0,0.0,0.0,0.0,0.0,306.81784260469664,0.9999955735408689,60.545958193385815,139.79034337992817,72.12632828650133,180.00232593759037,135.60061890599368,69.14894427726283,-100.18443893298223,9.399359602243418,379.24820074883723,-1373.4643441937355,431.326132917658,5472.10641362955,-0.5852125561632614,-20034.073736472295,-5946.77833031242,30945.2088909739,0.10834302362148412,-0.12469405341325791,0.04477037244729621,34948.09955163601,0.051359390991251454,60.545958193385836,139.79034337992815,244.88446058645516,188.01311827176627,139.77600341859934,54.170423857300555,-95.85891248034461,6.3755457446897355,377.9532105847575,67444.81730126266,76975.20471421679,51677.06181338591,-0.265372385912332,-5890.138840209722,-551.1430277419513,6776.5675340339785,0.3320076759945917,0.11599680029928695,0.1888698099198295,10649.653484855622,0.29699827255829514,98.93342878273577,194.8329495729548,107.17623067376796,327.4715165718991,133.9711334286599,30.286510252485577,-94.75072835743273,83.09829028983391,348.9802932013362,-547.7726083619336,2367.6135924425093,-523.8691783982475,-0.027054721849660575,65523.58034870699,79774.14443957695,56625.299048617206
172,135765562.7813907,0.0,0.0,0.0,0.0,0.0,0.0,305.5190678790505,0.9999955565529146,60.53168305264023,139.74117726039754,282.6849508363662,179.9975482142371,135.50961693132757,69.04843251873969,107.9539543208643,9.335222420518186,379.31399376727046,5838.457658488338,8756.196846773259,-1287.6659946025543,-0.5482592778815835,5301.422861931969,18894.858200527568,-31582.176597798818,-0.13975229539215744,0.09479746381229057,0.03180406130438799,34921.35768483097,0.04779899671598663,60.53168305264023,139.74117726039754,110.90933476741849,170.96336817818496,-123.27216922952465,94.34361953301274,92.59029066434302,98.21314620013094,378.07878750179157,60156.50926821952,69121.1827979804,58169.20669440577,-0.26547635646817386,-6312.378022366913,-4113.707559021484,-16321.721827792455,-0.1628728648815044,-0.02328770937000776,0.11142164556688704,12779.153066914161,0.41246796019762677,99.30577259579563,195.21663702518154,99.35173901825375,212.88448954330605,133.98036317585112,30.277396898500836,131.4004903271993,83.09730052238956,349.0661459702636,-470.66273774150204,1896.7371799790365,-256.4758500500648,-0.02697665236466027,65524.30418896636,79774.11682473269,56625.06484975315
173,136554897.44872436,0.0,0.0,0.0,0.0,0.0,0.0,304.40234668226765,0.9999955452117064,60.547414055966954,139.69931573884128,129.95961815562666,180.0023904912119,135.36563602373712,68.57068781265394,-43.91469068810195,8.92437674590536,379.3898185888419,4044.946239745041,-1508.0008878739945,5066.238737276481,-0.5556565157875761,9115.19945437614,-26038.10976307953,24726.4260683392,0.13567429231961742,-0.04309458518985429,-0.09720081243914822,34874.6080095501,0.04536955365966107,60.547414055966954,139.69931573884128,301.4989852536582,189.2520987523696,133.518129392586,98.93468076351513,-57.45431519017179,38.84636798943394,378.256495610861,62152.01783505113,79144.2465024217,51821.83195196527,-0.2654770088706017,10272.249827115289,523.87108120571,-12026.950945443896,-0.10505083946589609,-0.05928703798458584,-0.20304428463355612,13533.356810556286,0.4000800449475922,97.99187903938211,195.25752858542077,94.49125224867961,97.55771671530678,133.99312996642408,30.26840443065688,-2.462088518556009,83.47322443458505,349.0343128303783,-671.135484432804,2139.7102600588896,-264.7404775803933,-0.026683921225677656,65525.828590363366,79775.95587460659,56623.330211661356
174,137344232.11605802,0.0,0.0,0.0,0.0,0.0,0.0,307.55029808144195,0.9999955912495053,60.5870998162925,139.71835447341792,340.1062586693523,179.99865682974502,135.579697561492,68.22060604995322,164.05737114707878,8.49505653812467,379.4156033587475,160.2941793358341,7756.382567003965,711.6580500211606,-0.5837388733459254,-22806.315523293346,27527.731462750526,-11094.839833478549,-0.09563039009168957,-0.022072388636794987,0.13953951895568373,34904.44671430546,0.05487349491572553,60.5870998162925,139.71835447341792,164.005217322218,175.655243612406,-122.4817304498695,48.16965421096111,127.62561414695568,76.14658500977117,378.30175188889274,65939.33462524378,69557.28814479175,56355.49180785341,-0.2653636236147292,-6961.975830455442,-624.8091392106323,5769.119386767535,0.3061435912342059,0.11165214444574524,0.22666499710392296,12509.19333110923,0.3597134437866713,96.7537305381253,195.3484637216785,94.81126547195548,334.9967874667847,134.00696819319796,30.26003984242017,-136.3370451024309,83.74287394202432,349.04968282495884,-572.5773359491982,2461.3576886158485,-443.3421518644114,-0.026640306718466664,65527.05146863041,79775.02840041157,56623.807706010164
175,138133566.78339168,0.0,0.0,0.0,0.0,0.0,0.0,303.1051973197052,0.9999955306025381,60.5318329931952,139.7400780530185,188.39892336942933,180.0003076171771,135.50400519369157,68.15026107325231,12.120233068914992,8.519539836075202,379.44888647218824,8838.804242429283,1391.4851317110274,2048.8439439505646,-0.5522905655088596,29561.797128713595,-21561.259297802306,-4691.091654283418,0.035006476863368066,0.08068014507232875,-0.1490016498448867,34828.87975772655,0.041752407994985995,60.5318329931952,139.74007805301852,7.21813651485011,181.2825574168909,164.8121862724124,138.71169450261533,-7.939196934718816,81.3319530141036,378.35287946522607,57087.50616719432,76405.71930869424,54817.272217263286,-0.26551979995507785,-5436.828015930532,-4346.21911809762,-16842.57831190272,-0.16573884879766917,-0.01961790257844098,0.09927977113479428,13389.42868312101,0.3974591351786273,98.83233068506073,192.58840209965192,95.02616707725306,214.24497253709063,134.01664770057042,30.250986295756608,89.78088432277445,84.04822878942186,349.03497244796677,-398.48149329122487,1979.6702354438012,-243.79531262367996,-0.026422197280141693,65527.82891633238,79776.87467584907,56622.32084859017
176,138922901.45072535,0.0,0.0,0.0,0.0,0.0,0.0,307.6472153945481,0.9999955984750297,60.48657701664722,139.7380427968905,37.01464605237324,180.00110942313958,135.36271638951737,67.70176248586826,-139.80372543618782,8.216564603751646,379.43383221553853,-2647.16160121223,3501.3747157621406,4010.8013572062346,-0.5504162195020773,-29990.386167659875,10848.086209934456,19615.769050155726,0.035414469989534667,-0.11762860514919013,0.11813539190295419,34864.083392802524,0.056379830378446454,60.48657701664722,139.7380427968905,213.8836796796452,183.49932465873388,156.60495695116617,23.975308909974345,-130.9202933569732,37.95185944084444,378.30366267731455,68699.55564529738,74049.28036457856,53003.595661555264,-0.2653579220801404,10688.972267196563,52.34337794544092,-11752.474710548984,-0.09409161769617397,-0.060966376832448196,-0.20683679433865862,14200.1434604031,0.40497615201276504,100.73471446087188,191.16711979246142,94.82899085592484,91.7716308127154,134.02348416051083,30.242507519066102,-44.10863859874926,84.37541819844994,349.15097290230426,-521.5514656501898,2226.67558176085,-393.07346702659083,-0.02630927588739544,65530.84257843497,79777.33066210155,56621.32355173491
177,139712236.11805904,0.0,0.0,0.0,0.0,0.0,0.0,304.02059459229093,0.9999955457704071,60.49349496491561,139.69878858950224,246.9778758479079,179.99787383500993,135.64027041864986,67.37021882964987,68.1082266878912,7.781491923617649,379.448657840754,8860.162450945796,6040.244697060085,-597.2450359977854,-0.5894898990102772,21884.145557677213,3431.7954947503076,-29636.680818567533,-0.09893527314033404,0.1281028878362181,-0.05955998397095103,34826.553973125505,0.04538555093262542,60.4934949649156,139.69878858950221,74.49409084491639,171.77981274073107,-125.6596856689033,127.68608379624723,72.30101401417002,110.90558804073937,378.21780953155945,57124.28125096295,71172.03418519691,57817.86126198556,-0.2655007344257257,-7884.024797138584,-767.7725747854371,4500.334537149227,0.27374406327623424,0.11232900471368307,0.26203329664999647,15746.783716590426,0.4611583538919462,100.65449456849866,192.21209164602968,83.94193040580973,341.27058538615347,134.03407284091026,30.23720868347232,-178.01089263316348,84.7463494141266,349.10301212047784,-454.14835507358754,2564.8093550702483,-599.1824444218394,-0.026311249781202445,65530.29534683516,79777.08823732725,56621.43378156594
178,140501570.7853927,0.0,0.0,0.0,0.0,0.0,0.0,305.8082661166961,0.999995571973331,60.50665614613067,139.77224932508526,94.21074832469436,180.00254608740116,135.64474933466778,67.27247418706636,-83.87703147404967,7.712597126503196,379.44122134368496,15.83229614227912,-862.9536265514312,5739.832240455551,-0.546750993005044,-9715.29568720802,-15716.584945099932,32307.511105551097,0.13488692178247805,-0.10515911535704184,-0.012068998181050268,34844.53750927668,0.051107543819431625,60.50665614613069,139.77224932508526,266.2384619275946,188.81646447188163,117.46290730358271,68.93019532705291,-74.72388619300195,21.81079788695528,378.20297147954756,65847.03883772371,78654.43272100818,51205.913214227956,-0.2654219746337821,-4368.67058778633,-4598.101815823935,-17619.27050701915,-0.1665357839211028,-0.016210577926076157,0.08192889956618635,13844.29239721697,0.4239247867312617,100.96804811588444,190.29733637683591,88.3517816766357,216.2975828605717,134.04342302725314,30.230404829308135,48.118399481445,84.77670274154602,348.98657878462683,-329.463436930527,1987.6916079058112,-326.2796710244846,-0.026311429170554977,65533.407696935465,79779.17070236256,56619.46578365902
179,141290905.45272636,0.0,0.0,0.0,0.0,0.0,0.0,306.3709206227608,0.9999955750059214,60.49692153305426,139.8400029910976,304.8250254581196,179.99738213825447,135.5232145670219,66.81010193204882,124.19195795907116,7.402228637693279,379.4593337174188,3708.125319728469,9259.344681459694,-795.9814054671124,-0.5526409144528764,-6551.857179423412,25252.55705511791,-26639.38157825732,-0.13872004541375102,0.05474267510804099,0.08416993002957378,34887.15636268457,0.05177893377218921,60.49692153305426,139.84000299109763,132.9137625321493,171.04314838869107,-104.50102704559816,79.12124344187784,102.36873939158014,106.09001263286132,378.1201567049331,62233.80553232012,68422.74764873019,57889.39264742136,-0.2653800732599201,11002.434659593991,-412.4083412788819,-11317.376298612442,-0.08158693543616741,-0.06293828438007218,-0.21295517901877067,12972.284879847066,0.4462083411208889,103.27182212169217,189.05797400902466,87.643821980719,93.84455705712142,134.05748039465564,30.22344810787609,-85.74702369073242,85.11216305698478,349.05625874895077,-406.5497284048194,2096.856331484332,-474.0859067053057,-0.02660928997402621,65535.381123643776,79778.94866167422,56619.32533524894
180,142080240.12006003,0.0,0.0,0.0,0.0,0.0,0.0,303.72415909342453,0.9999955384711229,60.45481530737653,139.84608449388838,152.20405662085923,180.0017345717329,135.81296076467362,66.41995883886588,-27.89152230657121,6.969555589910754,379.4275289101502,5994.115798255607,-1644.2961596104537,4556.321547136314,-0.5874616152034108,19511.321977351756,-27582.39527742358,14995.907264644258,0.10966505476860233,0.0062995723265639415,-0.133256368194759,34844.36973008157,0.04370026302350813,60.45481530737653,139.84608449388838,325.8356338732783,186.94251744723834,122.0338736334615,122.5233669615296,-52.490275940149154,64.3258572358226,378.0824335027605,59757.968730148896,79081.36608009883,52760.786118240496,-0.2655040339749643,-8888.869410845082,-938.2270524916901,2913.846939375264,0.2276684862656448,0.10871227537239835,0.291932742209224,13859.36016814948,0.46265363526941167,104.93486860640333,187.43897823426147,89.79412495867679,331.4387285492874,134.0639058875186,30.220072253773335,140.4031308928772,85.32977700806279,349.03708409974195,-216.35933816480244,2343.1789926802157,-698.9053633264084,-0.02650643819848366,65535.725190239704,79780.24891316859,56618.2023020504
181,142869574.7873937,0.0,0.0,0.0,0.0,0.0,0.0,307.84712484315287,0.9999955923917269,60.50424003650455,139.8397235078212,1.8979232966564021,179.99936781235772,135.82191633544662,66.35688991952532,-179.84613321039413,6.866295883228086,379.38762061061857,-1778.616508847604,7161.912040128094,2062.6746128130285,-0.5422263668235622,-29011.484147561325,23682.74609120381,1080.0140084366558,-0.05003773893534747,-0.06755933767885267,0.14832279829776512,34929.64416731871,0.055019415667405605,60.50424003650455,139.8397235078212,183.72683387548855,177.96125348689225,-106.63455824760399,24.42170944167323,123.2306631315913,72.26210268244371,377.8885322714705,67612.85453729925,70769.88526694481,54995.744664974394,-0.26531313765381814,-3483.159933651402,-4916.5300371687,-18104.018092921448,-0.165802319460095,-0.011376687068980871,0.0695362024265807,13231.637080544564,0.4781116094403963,104.62079901688972,189.63942533564835,88.79117323011705,211.4433414922109,134.07795023549374,30.212269427435366,6.558333362154991,85.46462125674002,349.0105982142282,-294.6348019635164,1848.745154895895,-441.26963585083814,-0.02683636873499954,65539.60322648814,79780.5424619688,56617.14964193658
182,143658909.45472735,0.0,0.0,0.0,0.0,0.0,0.0,303.24496335674377,0.9999955231102741,60.54765608820245,139.85548650900475,210.90166516245023,179.99912631026032,135.72162164608451,65.90382956796351,28.267682408388364,6.503145950340793,379.3141636349276,9900.719836597382,3162.470845860721,797.1655811742561,-0.5575890993665881,30215.474145411492,-13292.355237875194,-16504.173672839213,-0.020513060787014866,0.11299903380388587,-0.12954997829967685,34898.93687913144,0.04021161675618,60.54765608820246,139.85548650900478,34.388643347016696,176.22408979910094,-159.56037495776994,159.52368512835156,31.773121392334367,108.1209614617089,377.67890164694774,56068.9110554574,74609.30677021654,56309.83904130963,-0.265669227070388,11401.8955255295,-919.9530196231321,-10840.877958370575,-0.06998467081493173,-0.06567941504566432,-0.21776912365087922,12412.925564116325,0.4805738964411528,104.04850861076021,190.32543565435407,85.04041022006078,93.55094030657797,134.09705414468408,30.207489654499714,-127.2845043653914,85.80615565595754,348.94754782832797,-429.21310073341056,2010.0158396488582,-490.9074199439797,-0.026989164719867703,65540.41779132138,79781.79345572612,56616.0972025399
183,144448244.122061,0.0,0.0,0.0,0.0,0.0,0.0,307.3626180077128,0.9999955822044803,60.552774512882635,139.91579722754463,58.81113070891658,180.00182633264887,136.06623411424593,65.54706829734712,-123.76874322786736,6.058387491293174,379.2564940966175,-2621.627194710244,1491.160376791306,5400.849576090561,-0.5799775044916337,-24951.348485915532,437.03613698201434,27866.275640773776,0.08441367017600403,-0.12738232403627892,0.07635192319943807,34947.817668609365,0.05305085429670437,60.552774512882664,139.9157972275446,233.31770705564648,186.09929137058697,102.41296726964949,34.24816183351481,-76.09872226924476,37.32923362611537,377.4568522880552,68387.54675580483,76224.4972423417,51826.589475786524,-0.265297881984601,-9359.346451627362,-1055.3481874532795,1466.1803295118723,0.19001167517446357,0.11031959635030046,0.312013409636446,11298.66706747724,0.46815024945640643,105.01124884479798,188.49005827465155,99.93178023897232,319.2605286910706,134.09720155453246,30.200647660819133,98.8819716128295,86.16848390059238,348.9840578202082,-222.5486906878994,2066.62162827848,-612.29124243714,-0.027052115359842165,65543.37087040668,79782.27924741148,56615.14780943994
184,145237578.78939468,0.0,0.0,0.0,0.0,0.0,0.0,304.8955648209538,0.9999955479408857,60.534300985486425,139.8791598725721,269.26117109412456,179.99752514162947,136.1571528931387,65.45433967285733,84.32907877869569,5.932192271856889,379.1845521988232,7440.2692391261435,8609.634884593717,-1303.1950494960518,-0.5461314079818604,12127.13937203112,13648.295152692182,-32304.39402089686,-0.1305396621351536,0.11223551133633591,-0.0030178778731177218,34911.67482767668,0.045982910903100485,60.534300985486425,139.8791598725721,97.90227394898659,170.5393800528081,-96.3908731370476,114.95224430051574,95.03397573779729,130.22897036036494,377.18314779711085,58361.39797442958,69398.52359847703,58377.23467957878,-0.2655494697886976,-2511.259802458353,-5304.035699256702,-18659.362025845123,-0.16352717431568017,-0.007212363970121144,0.05499074595552301,12841.23457194094,0.5094287091878651,105.58660174432623,188.66277312712418,91.70800520884096,203.27429461721005,134.11213982385397,30.19110230405132,-34.99506286479389,86.06331952784994,349.14603852400836,-256.51486328844015,1774.486833262474,-459.70930712240903,-0.02695464526110168,65545.15235026728,79782.64531633322,56614.33032296032
185,146026913.45672837,0.0,0.0,0.0,0.0,0.0,0.0,304.94315240038037,0.999995552897232,60.54010937643394,139.83387443939236,116.43542046799449,180.00274330204627,136.09515084696798,65.00018508232702,-67.46650556239292,5.561745479742277,379.1496726026158,2264.998713908685,-2238.976380394298,5797.490127000335,-0.5546794782887292,2083.8785750416464,-23146.56846628508,28935.1173384096,0.14196389434400977,-0.0697285626709834,-0.06777486326725438,34882.04784514785,0.04714898801132081,60.540109376433946,139.8338744393924,287.0931348169562,190.25093149775378,99.55799750077237,92.4107884794162,-66.91774638432186,49.982840558917864,377.02837885724375,63669.272762366716,79929.74545654861,51347.890153150904,-0.26544312935613723,11492.107319566294,-1553.5133248503182,-10795.654464466537,-0.06204983707022964,-0.06803598582787515,-0.21711099569195144,13568.741075998281,0.49704198044112835,104.56914158604752,188.8885372503856,88.84732936339621,85.81256660278478,134.1225359857802,30.19064141817856,-168.88527099093142,86.43855280529128,349.0164765822055,-385.6655521865331,2093.838637376282,-533.5213785925312,-0.026708399344061867,65548.60592408887,79784.6077135306,56611.858901558706
186,146816248.12406203,0.0,0.0,0.0,0.0,0.0,0.0,307.22079750217904,0.9999955823558702,60.57774093751753,139.85137517883433,326.9066746422468,179.99803749546442,136.45866665843036,64.59335070331966,140.59667105535894,5.01878617575578,379.051473434557,1389.9995817177696,9308.80002912743,217.4206585261402,-0.577492532764046,-17477.436051932553,27862.89350346324,-17781.94328267343,-0.11710815234166248,0.007135262512158864,0.12421316088988547,34930.75515391923,0.05312071969373718,60.57774093751752,139.8513751788343,152.8032000566551,173.45242841253724,-82.95936451897272,57.647662499465866,99.17625103799556,106.07656388576642,376.7660023085661,64431.31686810256,68395.49573278517,56973.10434524757,-0.2654092230939712,-9825.811832254945,-1128.6485472858353,-148.2782246877232,0.14640302827182733,0.10870612285646035,0.32291252803521037,12180.545212148883,0.46929214859681484,104.36126426044042,189.66177137230895,93.06177910002147,320.20263031887123,134.1248618671353,30.182545613967463,57.240281271452815,86.57708567321811,349.03714347252713,-270.58766095940246,2079.3927296042857,-578.4114317604628,-0.026944194809712677,65550.72878886093,79783.68849151688,56612.11357201325
