,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
161,208760.38019009505,0.0,0.0,0.0,0.0,0.0,0.0,302.27600380759753,0.9999958169235327,62.13366315498401,139.1755255739598,32.75092522619416,180.00091859511144,0.0,0.0,0.0,0.0,inf,971.2335037959075,1143.9045343321209,752.9111603626772,-0.5553722581547055,-29996.495385814364,13412.16596430932,17893.807492916152,0.026352190709626067,-0.11115451956437933,0.12650308681235872,34867.752352311196,0.055777952212432515,62.13366315498401,139.1755255739598,210.06168272815552,183.00215458234135,0.0,0.0,0.0,0.0,inf,63220.07447164838,73158.14812708976,51163.086748217735,-0.2608760000112747,12646.014217839915,1229.3051209219298,-6719.900490087388,-0.028022126027799018,0.24093495032547366,-0.10313081282830192,14391.654741690898,0.15773979933099844,34.920457291058575,134.74019682485712,123.06382314947106,94.63322429875893,0.0,0.0,0.0,0.0,inf,1042.1756260727311,1032.7668990161233,2101.612496148627,-0.026162668053489352,65233.48360151702,75334.819560438,54017.61040472904
162,210057.02851425714,0.0,0.0,0.0,0.0,0.0,0.0,302.2710311720333,0.9999958168004341,62.133267564853696,139.1752358579029,33.08951701417022,180.00092753292094,0.0,0.0,0.0,0.0,inf,971.7715605194477,1143.7948374644589,753.8899081315113,-0.5551847189108262,-29961.800735933117,13267.802342944258,18057.52303467289,0.027162023903213064,-0.11151681894213858,0.12601728841683527,34868.10122733877,0.05575139757068967,62.133267564853696,139.1752358579029,210.37275463135586,183.03271689192655,0.0,0.0,0.0,0.0,inf,63220.09394369665,73158.14415781155,51163.12216786271,-0.2608756756789706,12605.840855229922,1541.3051375582108,-6851.570008287251,-0.03392800946197188,0.24028274757731682,-0.09995728775973496,14375.494893402329,0.1567058472678786,34.92764699944901,134.75867868045856,122.59540840527373,96.67317956483843,0.0,0.0,0.0,0.0,inf,1041.618097300844,1032.880565161929,2100.598328734668,-0.02616580636467224,65233.48360151694,75334.81956043794,54017.61040472889
163,211353.67683841925,0.0,0.0,0.0,0.0,0.0,0.0,302.26601015366555,0.9999958166742094,62.13286878809271,139.17494000951513,33.42812510636712,180.00093652806999,0.0,0.0,0.0,0.0,inf,972.3333820368838,1143.6974388489905,754.8882051902954,-0.5550016776026621,-29926.056572364945,13122.971424407737,18220.60578355574,0.027970996182366113,-0.11187529409814903,0.12552704539361995,34868.46792512624,0.05572415893320975,62.13286878809271,139.1749400095151,210.68361234940997,183.06352912083474,0.0,0.0,0.0,0.0,inf,63220.11450892549,73158.14059313423,51163.15870931026,-0.2608753252017085,12558.067393532994,1852.3705168230547,-6979.109477827595,-0.03974466138616489,0.23949392494768557,-0.09676082744545592,14359.365880320229,0.15574684169822878,34.934622286377135,134.77750024766215,122.11022295600583,98.72887348133426,0.0,0.0,0.0,0.0,inf,1041.0357105545008,1032.9815284546391,2099.5634902282027,-0.02616909596439564,65233.483601516884,75334.81956043786,54017.61040472876
164,212650.32516258128,0.0,0.0,0.0,0.0,0.0,0.0,302.2609405034019,0.99999581654493,62.132467188082394,139.17463821113526,33.76674962464612,180.0009455783019,0.0,0.0,0.0,0.0,inf,972.9183788838942,1143.6121213416188,755.9049965018703,-0.554823129010626,-29889.26402933309,12977.678177086182,18383.049986324302,0.028779079900228634,-0.11222993007675816,0.12503237301460465,34868.851885828066,0.05569625222235493,62.132467188082394,139.17463821113526,210.99426201538486,183.094584489337,0.0,0.0,0.0,0.0,inf,63220.13615972496,73158.13743603516,51163.19634014362,-0.26087494929450994,12502.810087960395,2162.3264064561445,-7102.4905383597315,-0.04547124633322938,0.23857200861086356,-0.09354354242265746,14343.277299813006,0.15486346265069634,34.94137990921097,134.79665228357644,121.60980994828273,100.7988062400815,0.0,0.0,0.0,0.0,inf,1040.4290629079628,1033.0700030610176,2098.509068083123,-0.02617253232576305,65233.48360151682,75334.8195604378,54017.61040472861
165,213946.97348674337,0.0,0.0,0.0,0.0,0.0,0.0,302.2558218945406,0.9999958164126629,62.132063112114494,139.1743306420588,34.10539069000794,180.00095468132486,0.0,0.0,0.0,0.0,inf,973.5259811020259,1143.538681376445,756.9392746049494,-0.5546490651918349,-29851.424276932616,12831.92758864059,18544.849909674682,0.029586247374568844,-0.11258071210383475,0.12453328675820027,34869.25257312875,0.05566769267632758,62.132063112114494,139.1743306420588,211.30470981170396,183.12587616088464,0.0,0.0,0.0,0.0,inf,63220.158887544334,73158.1346894292,51163.23502741252,-0.2608745486748993,12440.186208863093,2471.0024688370104,-7221.687505279935,-0.05110703256745627,0.23752043587162594,-0.09030744997343579,14327.237635961956,0.15405617682647615,34.947916774384716,134.8161256780599,121.0957507637506,102.88143900080614,0.0,0.0,0.0,0.0,inf,1039.7987328703907,1033.1461896321036,2097.4361027109917,-0.026176111110066663,65233.483601516746,75334.81956043774,54017.61040472846
166,215243.62181090546,0.0,0.0,0.0,0.0,0.0,0.0,302.2506540690991,0.9999958162774732,62.13165689199327,139.17401747850994,34.44404842270427,180.00096383488233,0.0,0.0,0.0,0.0,inf,974.1556379725678,1143.4769286021478,757.9900780160337,-0.5544794757656952,-29812.538521172486,12685.724665770818,18705.9998405054,0.030392470893582334,-0.11292762558738081,0.12402980230653862,34869.66947361634,0.05563849486893052,62.13165689199325,139.17401747850994,211.6149619540372,183.15739726030404,0.0,0.0,0.0,0.0,inf,63220.182682904386,73158.13235616521,51163.27473767694,-0.26087412406223437,12370.313912623446,2778.2327655393783,-7336.677251318754,-0.0566513838397027,0.23634255489341677,-0.08705447798438602,14311.254338721901,0.15332524155074065,34.95422992698974,134.83591145572476,120.56965668759399,104.97520220064584,0.0,0.0,0.0,0.0,inf,1039.1452806397183,1033.2102756703039,2096.3455890353503,-0.026179828161889265,65233.48360151667,75334.81956043767,54017.61040472832
167,216540.27013506755,0.0,0.0,0.0,0.0,0.0,0.0,302.24543676748215,0.9999958161394231,62.13124884463071,139.17369889362917,34.78272294233817,180.00097303664734,0.0,0.0,0.0,0.0,inf,974.8068177178865,1143.4266855234175,759.0564896393254,-0.554314348180979,-29772.6080040103,12539.074433979089,18866.49408617977,0.031197722721422128,-0.11327065611794346,0.12352193554270816,34870.10209614839,0.05560867272943673,62.1312488446307,139.17369889362917,211.92502467652972,183.18914089047894,0.0,0.0,0.0,0.0,inf,63220.20753540936,73158.13043902197,51163.31543704893,-0.26087367617710555,12293.312122944068,3083.8556417458303,-7447.439093095765,-0.06210375159237421,0.23504162474818038,-0.08378646874410847,14295.333898406243,0.15267070953946255,34.96031654076771,134.85600077706093,120.03316010620391,107.07850433990097,0.0,0.0,0.0,0.0,inf,1038.4692483893634,1033.2624358922023,2095.2384780399134,-0.02618367950413438,65233.483601516615,75334.8195604376,54017.61040472817
168,217836.9184592296,0.0,0.0,0.0,0.0,0.0,0.0,302.24016971427295,0.9999958159985715,62.13083927263269,139.17337505747594,35.121414367954024,180.00098228429295,0.0,0.0,0.0,0.0,inf,975.4790071749435,1143.3877871488883,760.1376351908498,-0.5541536679653217,-29731.634003380044,12391.98193733314,19026.326974784693,0.03200197510346615,-0.11360978946884848,0.12300970254802902,34870.54997121437,0.055578239562470405,62.13083927263269,139.17337505747594,212.2349042182735,183.22110014762822,0.0,0.0,0.0,0.0,inf,63220.23343375857,73158.12894070303,51163.35709123281,-0.2608732057408035,12209.300421961834,3387.713610915997,-7553.954682553121,-0.06746366759690699,0.23362081575200758,-0.08050518266967983,14279.481915639562,0.1520924345094482,34.96617390850169,134.8763849387586,119.48790536235396,109.18974111510295,0.0,0.0,0.0,0.0,inf,1037.7711605830336,1033.302832585604,2094.115678304364,-0.02618766133301534,65233.48360151655,75334.81956043752,54017.61040472802
169,219133.56678339173,0.0,0.0,0.0,0.0,0.0,0.0,302.23485268422223,0.9999958158549751,62.13042846487463,139.17304613704437,35.460122818117895,180.0009915755977,0.0,0.0,0.0,0.0,inf,976.1717114452667,1143.3600806468078,761.2326816420903,-0.5539974189580722,-29689.617833213106,12244.452238229132,19185.492855385975,0.03280520027133342,-0.11394501159627565,0.12249311959937198,34871.01265029758,0.05554720806781046,62.13042846487463,139.17304613704437,212.5446068109408,183.25326813527064,0.0,0.0,0.0,0.0,inf,63220.26036575786,73158.12786383108,51163.39966556339,-0.2608727134748492,12118.398950637607,3689.6532400574165,-7656.207903170975,-0.07273073700599446,0.23208321005375107,-0.07721230195478446,14263.703166936519,0.1515900776402435,34.97179943279911,134.89705537330053,118.93553940716075,111.30730475960688,0.0,0.0,0.0,0.0,inf,1037.051524313358,1033.3316159595483,2092.978057522377,-0.026191770013030535,65233.483601516484,75334.81956043742,54017.61040472786
170,220430.21510755375,0.0,0.0,0.0,0.0,0.0,0.0,302.22948542389526,0.9999958157086878,62.13001669706525,139.17271229629088,35.798848410988725,180.0010009082347,0.0,0.0,0.0,0.0,inf,976.884453525207,1143.3434250094722,762.340835687653,-0.5538455835273908,-29646.560843453062,12096.490417154642,19343.986098280107,0.0336073704476594,-0.11427630863919408,0.12197220316652453,34871.48970523954,0.05551559036003067,62.13001669706524,139.17271229629088,212.8541386674926,183.28563797697288,0.0,0.0,0.0,0.0,inf,63220.288318330706,73158.12721094165,51163.44312504276,-0.26087220010058065,12020.72831789565,3989.525035907141,-7754.184770859178,-0.07790463180258358,0.23043180244658476,-0.07390943413367307,14248.00166607781,0.15116311487674228,34.977190617259026,134.9180036478906,118.37770239493959,113.42959344512028,0.0,0.0,0.0,0.0,inf,1036.3108296605021,1033.348924486242,2091.826443997308,-0.026196002071948273,65233.48360151641,75334.81956043736,54017.61040472772
171,221726.86343171587,0.0,0.0,0.0,0.0,0.0,0.0,302.22406771772927,0.9999958155597611,62.12960423229764,139.1723736961727,36.13759126438143,180.00101027991215,0.0,0.0,0.0,0.0,inf,977.6167739199271,1143.337690727287,763.461342240733,-0.5536981427724784,-29602.46442006428,11948.101572451671,19501.80109524283,0.03440845785064263,-0.11460366691917473,0.12144696990960671,34871.98072760909,0.05548339798792075,62.12960423229763,139.1723736961727,213.16350597188776,183.31820282796718,0.0,0.0,0.0,0.0,inf,63220.3172775291,73158.12698447598,51163.487434375136,-0.2608716663387955,11916.409518009821,4287.183332295481,-7847.873339413179,-0.08298508462763109,0.22866950137511946,-0.07059811555641016,14232.380721461388,0.1508108450415415,34.982345058015305,134.93922146277927,117.81601836948886,115.55502059520194,0.0,0.0,0.0,0.0,inf,1035.5495500673028,1033.3548852340248,2090.6616281116917,-0.026200354195821632,65233.48360151634,75334.8195604373,54017.610404727566
172,223023.51175587796,0.0,0.0,0.0,0.0,0.0,0.0,302.2185993899899,0.9999958154082448,62.12919132158642,139.172030494696,36.47635149582172,180.0010196883384,0.0,0.0,0.0,0.0,inf,978.3682302441969,1143.3427594731452,764.5934829595172,-0.5535550767117898,-29557.329985034907,11799.290820080134,19658.932259774192,0.03520843469837199,-0.1149270729400948,0.12091743667653934,34872.48532807866,0.055450641953618394,62.129191321586404,139.17203049469597,213.47271486971525,183.3509558857231,0.0,0.0,0.0,0.0,inf,63220.347228544226,73158.1271867734,51163.53255800053,-0.260871112909444,11805.563855757238,4582.486178928529,-7937.263610416594,-0.08797188296868864,0.22679913011316324,-0.0672798147720314,14216.842989611992,0.15053239870702834,34.987260435645524,134.96070064904103,117.25208618825941,117.68202396387187,0.0,0.0,0.0,0.0,inf,1034.7681427278387,1033.3496141906576,2089.4843637673675,-0.02620482322405136,65233.48360151626,75334.8195604372,54017.61040472742
173,224320.16008004,0.0,0.0,0.0,0.0,0.0,0.0,302.21308023465275,0.9999958152541855,62.12877820439067,139.17168284697243,36.81512922259409,180.0010291312921,0.0,0.0,0.0,0.0,inf,979.1383968127382,1143.3585237976802,765.7365748070808,-0.5534163644580514,-29511.158996374295,11650.063293381674,19815.374027340495,0.03600727321294705,-0.11524651338774831,0.1203836205005651,34873.003135809166,0.05541733273141745,62.12877820439067,139.17168284697243,213.78177145968226,183.3838903995515,0.0,0.0,0.0,0.0,inf,63220.37815571675,73158.12782006309,51163.57846012658,-0.2608705405313706,11688.312878882816,4875.295231796377,-8022.347447469599,-0.0928648636916188,0.2248234280895122,-0.06395593581723162,14201.390525034094,0.15032674775958682,34.991934507435595,134.98243316585499,116.68747082435264,119.80907433903054,0.0,0.0,0.0,0.0,inf,1033.967048986686,1033.3332165763475,2088.295369793611,-0.02620940614451131,65233.48360151618,75334.81956043711,54017.61040472727
174,225616.8084042021,0.0,0.0,0.0,0.0,0.0,0.0,302.2075100736865,0.9999958150976279,62.128365109121944,139.17133090528392,37.153924561782844,180.00103860651683,0.0,0.0,0.0,0.0,inf,979.9268642225479,1143.3848868358257,766.8899686468096,-0.5532819843808772,-29463.9529481052,11500.424142844078,19971.120855613008,0.03680494562440111,-0.11556197512937531,0.11984553859782403,34873.53379784507,0.05538348028620426,62.128365109121944,139.17133090528392,214.09068178588907,183.4169996793173,0.0,0.0,0.0,0.0,inf,63220.41004254713,73158.12888645515,51163.62510475913,-0.26086994992209805,11564.778317441313,5165.475645385119,-8103.118494619442,-0.0976639078980361,0.22274505234130268,-0.060627821409101154,14186.024826593512,0.15019271557268957,34.99636509998852,135.00441109733444,116.12369517571835,121.93468374098269,0.0,0.0,0.0,0.0,inf,1033.1466947464114,1033.3057871460633,2087.0953313211826,-0.026214100088749567,65233.4836015161,75334.81956043704,54017.610404727115
175,226913.45672836422,0.0,0.0,0.0,0.0,0.0,0.0,302.2018887031906,0.9999958149386142,62.12795225363689,139.170974819154,37.49273763030688,180.0010481118266,0.0,0.0,0.0,0.0,inf,980.7332389293466,1143.4217620250058,768.0530478749351,-0.5531519142577419,-29415.713370251127,11350.37853586637,20126.167224703568,0.03760142417443734,-0.11587344521312071,0.11930320836498369,34874.07697852122,0.05534909409148712,62.12795225363689,139.170974819154,214.39945183083123,183.450277103329,0.0,0.0,0.0,0.0,inf,63220.44287170553,73158.13038793113,51163.67245573137,-0.2608693417976546,11435.082029605503,5452.895966845787,-8179.572098868171,-0.10236893609147897,0.22056657907645033,-0.05729675604119437,14170.746880611789,0.15012898769252092,35.000550102166244,135.0266266489472,115.5622324967366,124.05741300058746,0.0,0.0,0.0,0.0,inf,1032.307490881202,1033.2674104808568,2085.884901120766,-0.02621890232727358,65233.483601516076,75334.819560437,54017.61040472707
176,228210.10505252625,0.0,0.0,0.0,0.0,0.0,0.0,302.1962160080189,0.9999958147771855,62.12753984571472,139.17061473542535,37.83156854494865,180.00105764500017,0.0,0.0,0.0,0.0,inf,981.5571428200453,1143.4690728351927,769.2252270913651,-0.5530261314140408,-29366.44182881882,11199.931656524615,20280.507637397142,0.03839668111998868,-0.11618091086743342,0.1187566473769237,34874.632358881994,0.05531418314700433,62.12753984571471,139.17061473542535,214.70808750906792,183.4837161254725,0.0,0.0,0.0,0.0,inf,63220.47662504157,73158.13232633413,51163.720476731694,-0.2608687168724394,11299.34595355077,5737.4280322514205,-8251.705236632273,-0.106979903635665,0.21829050532847777,-0.05396396898290696,14155.557200846515,0.15013412293028852,35.00448745835258,135.04907214356456,115.00449955015476,126.1758786187605,0.0,0.0,0.0,0.0,inf,1031.4498336543786,1033.2181612675915,2084.664700903851,-0.02622381026494094,65233.48360151599,75334.81956043692,54017.61040472691
177,229506.75337668837,0.0,0.0,0.0,0.0,0.0,0.0,302.1904918119683,0.9999958146133797,62.12712808351884,139.17025079834298,38.170417422377774,180.0010672038515,0.0,0.0,0.0,0.0,inf,982.398212782861,1143.5267525109416,770.405950809621,-0.5529046128529234,-29316.139925776297,11049.088705338514,20434.136619381487,0.03919068873661096,-0.11648435950041479,0.11820587338447426,34875.19963611387,0.055278755995878094,62.127128083518826,139.17025079834295,215.01659466150195,183.5173102816529,0.0,0.0,0.0,0.0,inf,63220.51128359404,73158.1347033581,51163.76913133017,-0.2608680758591247,11157.692065048408,6018.946865050671,-8319.51644402877,-0.11149679648901062,0.21591925068892356,-0.050630637182650824,14140.455865551749,0.15020656474618732,35.008175162025545,135.07174001717274,114.4518505584079,128.288758828138,0.0,0.0,0.0,0.0,inf,1030.5741051390685,1033.1581045678622,2083.4353225870786,-0.02622882143642932,65233.48360151597,75334.8195604369,54017.61040472687
178,230803.40170085046,0.0,0.0,0.0,0.0,0.0,0.0,302.18471599266394,0.9999958144472337,62.126717156043085,139.16988314964217,38.50928437916951,180.00107678626523,0.0,0.0,0.0,0.0,inf,983.2561002765399,1143.5947438255314,771.5946922064156,-0.5527873353755672,-29264.809299026605,10897.854899038963,20587.048719473783,0.03998341932171828,-0.1167837786991242,0.11765090431220876,34875.778522992085,0.055242820741306015,62.126717156043085,139.16988314964217,215.32497905021975,183.55105319560016,0.0,0.0,0.0,0.0,inf,63220.54682760027,73158.13752053681,51163.818383003905,-0.26086741946859016,11010.242340418667,6297.330576811772,-8383.005750864206,-0.11591962719950091,0.21345515910373505,-0.04729788807595007,14125.442551758435,0.1503446528103879,35.011611249626924,135.0946228142773,113.90557201205453,130.3947987988099,0.0,0.0,0.0,0.0,inf,1029.6806736390724,1033.0872960744848,2082.1973295164084,-0.0262339335018456,65233.48360151589,75334.81956043682,54017.61040472673
179,232100.0500250125,0.0,0.0,0.0,0.0,0.0,0.0,302.178888444263,0.9999958142787825,62.12630724354238,139.16951192864101,38.848169531818556,180.00108639012578,0.0,0.0,0.0,0.0,inf,984.130470899887,1143.6729988471518,772.7909519110943,-0.5526742756925138,-29212.451622377463,10746.23547033644,20739.23850984458,0.04077484519767056,-0.11707915622884967,0.11709175825628837,34876.3687473417,0.05520638506277811,62.12630724354239,139.16951192864101,215.63324635384305,183.5849385840949,0.0,0.0,0.0,0.0,inf,63220.58323650549,73158.14077923227,51163.868195161136,-0.26086674840989066,10857.118724516826,6572.460270329697,-8442.174618203526,-0.1202484311454243,0.21090050072196517,-0.04396680229981531,14110.516566975662,0.15054663462014398,35.0147937947175,135.11771318302803,113.36687837279342,132.49281495062075,0.0,0.0,0.0,0.0,inf,1028.769894110494,1033.0057823573784,2080.951257654503,-0.02623914424241339,65233.48360151587,75334.8195604368,54017.61040472673
180,233396.69834917452,0.0,0.0,0.0,0.0,0.0,0.0,302.17300904832814,0.9999958141080588,62.12589851794795,139.16913727233634,39.18707299674867,180.00109601335288,0.0,0.0,0.0,0.0,inf,985.0210039626904,1143.761478717163,773.9942568349618,-0.5525654105266635,-29159.06860550698,10594.235667690391,20890.70058623887,0.04156493871472151,-0.11737048003234977,0.11652845348235821,34876.970051513614,0.055169456231809445,62.12589851794795,139.16913727233634,215.9414021633452,183.61896026166696,0.0,0.0,0.0,0.0,inf,63220.62048897199,73158.14448062268,51163.91853116428,-0.2608660633902522,10698.443103441488,6844.219945159728,-8497.025879399109,-0.12448326300710581,0.20825747378589554,-0.04063841631532828,14095.67687843171,0.15081067706095372,35.01772090240613,135.1410038700876,112.83690868673848,134.581698356011,0.0,0.0,0.0,0.0,inf,1027.8421085811303,1032.9136010969044,2079.6976167273338,-0.026244451556311752,65233.48360151581,75334.81956043675,54017.610404726576
181,234693.34667333672,0.0,0.0,0.0,0.0,0.0,0.0,302.1670776689009,0.9999958139350935,62.12549114326737,139.16875931550356,39.525994890318024,180.00110565383116,0.0,0.0,0.0,0.0,inf,985.9273920588882,1143.8601534402542,775.204159040281,-0.5524607167084888,-29104.661993925623,10441.860755079611,21041.42956819456,0.042353672253835295,-0.11765773822907252,0.11596100842349351,34877.58219187557,0.055132041127190556,62.12549114326736,139.16875931550356,216.24945197829305,183.65311214481017,0.0,0.0,0.0,0.0,inf,63220.65856288813,73158.14862568962,51163.96935435192,-0.2608653651150954,10534.33728167626,7112.496405622264,-8547.56368446165,-0.12862419345637827,0.20552820655347176,-0.037313724940443806,14080.922140047573,0.15113487779803084,35.020390704041226,135.1644877152663,112.31672410473008,136.66041723663156,0.0,0.0,0.0,0.0,inf,1026.8976465687815,1032.810781306843,2078.4368913343674,-0.026249853454593,65233.4836015158,75334.81956043672,54017.61040472656
182,235989.99499749875,0.0,0.0,0.0,0.0,0.0,0.0,302.1610942679278,0.9999958137599169,62.12508527596973,139.1683781907994,39.8649353288208,180.00111530962124,0.0,0.0,0.0,0.0,inf,986.8493406427585,1143.9690016864597,776.4202346485927,-0.552360171263999,-29049.233568934727,10289.116011773729,21191.420099258183,0.04314101822938001,-0.11794091911435628,0.11538944167819483,34878.20493831843,0.05509414624974885,62.12508527596973,139.1683781907994,216.55740120346871,183.68738825576528,0.0,0.0,0.0,0.0,inf,63220.69743537742,73158.15321520531,51164.02062805964,-0.26086465428808536,10364.922963389306,7377.179171317947,-8593.793447658525,-0.13267130605006827,0.2027147592444836,-0.03399368379550562,14066.250717243018,0.15151727639916657,35.022801352153294,135.18815764594024,111.80730628731689,138.7280185757747,0.0,0.0,0.0,0.0,inf,1025.9368254955311,1032.697343544893,2077.169542018186,-0.02625534805725979,65233.48360151571,75334.81956043666,54017.610404726416
183,237286.64332166087,0.0,0.0,0.0,0.0,0.0,0.0,302.1550587162951,0.9999958135825562,62.124681065356114,139.16799402886699,40.203894428485505,180.00112497871348,0.0,0.0,0.0,0.0,inf,987.7865676086918,1144.0880106047694,777.6420827878065,-0.5522637514959544,-28992.785147581366,10136.006732105543,21340.666847198245,0.0439269490917063,-0.1182200111586176,0.11481377200842914,34878.838073777515,0.05505577773663038,62.12468106535613,139.16799402886699,216.8652551458413,183.72178272590597,0.0,0.0,0.0,0.0,inf,63220.73708280738,73158.1582497187,51164.072315639976,-0.2608639316112051,10190.32173763609,7638.1603901768085,-8635.72179822776,-0.13662469431547966,0.19981912600352145,-0.03067921166392046,14051.660709757823,0.1519558650918696,35.02495101563812,135.2120066712706,111.30955665687455,140.78362888420483,0.0,0.0,0.0,0.0,inf,1024.959951099641,1032.573300113164,2075.8960062986207,-0.026260933589420516,65233.48360151572,75334.81956043663,54017.61040472641
184,238583.2916458229,0.0,0.0,0.0,0.0,0.0,0.0,302.14897101372065,0.9999958134030389,62.12427865391567,139.1676069584442,40.54287230546967,180.00113465913327,0.0,0.0,0.0,0.0,inf,988.7388028750701,1144.2171756482362,778.8693245774454,-0.5521714350588026,-28935.318582610198,9982.538225244649,21489.1645042158,0.04471143732961692,-0.11849500300652933,0.11423401833771749,34879.48139376936,0.05501694137510003,62.12427865391568,139.16760695844417,217.1730190118465,183.75628979877268,0.0,0.0,0.0,0.0,inf,63220.777480798286,73158.16372954182,51164.12438048141,-0.2608631977848499,10010.655067222702,7895.334754060872,-8673.356534099508,-0.1404844590153234,0.19684323687310423,-0.02737119277086869,14037.149972572368,0.152448599076415,35.02683787516953,135.2360278762359,110.82429644481735,142.82645417114045,0.0,0.0,0.0,0.0,inf,1023.9673178422743,1032.4386552465069,2074.616699667377,-0.02626660837760516,65233.48360151563,75334.81956043656,54017.610404726234
185,239879.939969985,0.0,0.0,0.0,0.0,0.0,0.0,302.14283103599945,0.9999958132213891,62.12387817766771,139.16721710647306,40.881869075851725,180.00114434897668,0.0,0.0,0.0,0.0,inf,989.7057879725727,1144.3565004102684,780.1016021512536,-0.552083200027779,-28876.83576241199,9828.715814971945,21636.907787152843,0.04549445547273569,-0.11876588347619257,0.11365019974926492,34880.13470594315,0.05497764261586914,62.12387817766773,139.16721710647306,217.4806979049492,183.79090383278555,0.0,0.0,0.0,0.0,inf,63220.81860423207,73158.16965473503,51164.17678602645,-0.2608624535079461,9826.044281006105,8148.5994169280175,-8706.706578520601,-0.14425070558125486,0.19378895977178576,-0.024070478982785103,14022.716135096809,0.15299340632051864,35.02846011883204,135.260214415491,110.35226747171285,144.8557791826452,0.0,0.0,0.0,0.0,inf,1022.9592093109652,1032.293405291243,2073.3320165485047,-0.026272370846157578,65233.48360151561,75334.81956043655,54017.61040472621
186,241176.5882941471,0.0,0.0,0.0,0.0,0.0,0.0,302.1366387711896,0.9999958130376309,62.12347976649029,139.16682459821226,41.22088485561977,180.00115404633968,0.0,0.0,0.0,0.0,inf,990.6872756372289,1144.5059964719583,781.338577716358,-0.551999024962586,-28817.338610969236,9674.544839455355,21783.89143769807,0.046275976093781326,-0.11903264155830552,0.11306233548413276,34880.79782964719,0.054937886585966225,62.12347976649031,139.16682459821226,217.7882968234516,183.8256193036764,0.0,0.0,0.0,0.0,inf,63220.860427261076,73158.17602509234,51164.22949578885,-0.2608616994780849,9636.610569418,8397.853915562215,-8735.781939481276,-0.1479235417046404,0.19065810247227377,-0.020777891930714654,14008.356618698788,0.15358819678170063,35.02981593796364,135.2845595070602,109.8941335891027,146.8709659783699,0.0,0.0,0.0,0.0,inf,1021.9358986172317,1032.1375388721688,2072.0423312208595,-0.026278219513786727,65233.48360151554,75334.81956043646,54017.61040472607
187,242473.23661830922,0.0,0.0,0.0,0.0,0.0,0.0,302.13039417132296,0.9999958128517863,62.12308354443533,139.16642955735048,41.5599197606578,180.0011637493887,0.0,0.0,0.0,0.0,inf,991.6830294083359,1144.6656832601045,782.579932648035,-0.5519188889660431,-28756.829087798847,9520.030651026536,21930.11022259045,0.04705597181075287,-0.11929526641533136,0.11247044493945027,34881.47059550973,0.05489767810114371,62.12308354443533,139.16642955735045,218.0958206585254,183.86043080666454,0.0,0.0,0.0,0.0,inf,63220.90292331673,73158.18284012593,51164.282473369916,-0.26086093639167907,9442.47498301711,8643.000092865672,-8760.593671847448,-0.15150307507483377,0.18745241457585246,-0.017494225060451934,13994.068652725477,0.15423087100814134,35.030903523199356,135.30905642587473,109.45048270697787,148.87145192277225,0.0,0.0,0.0,0.0,inf,1020.8976487904592,1031.971037050434,2070.747998708113,-0.026284152990190615,65233.48360151552,75334.81956043646,54017.61040472606
188,243769.88494247122,0.0,0.0,0.0,0.0,0.0,0.0,302.1240971965602,0.9999958126638762,62.12268963003119,139.1660321061218,41.89897390672926,180.0011734563255,0.0,0.0,0.0,0.0,inf,992.692823231392,1144.8355879157532,783.8253666191343,-0.5518427717380692,-28695.30918789206,9365.178615958732,22075.558933820445,0.04783441528903264,-0.11955374738066761,0.11187454766666412,34882.152845034216,0.0548570216778512,62.12268963003118,139.1660321061218,218.40327419243533,183.8953330584144,0.0,0.0,0.0,0.0,inf,63220.94606511844,73158.19009905044,51164.33568247422,-0.26086016494413244,9243.758433882833,8883.942023707717,-8781.153842105476,-0.1549894112547056,0.1841735894795058,-0.014220245612686573,13979.849289076763,0.15491932808907097,35.031721060707156,135.33369849715845,109.02182932717002,150.8567471703319,0.0,0.0,0.0,0.0,inf,1019.8447131656201,1031.7938734702075,2069.4493556325483,-0.026290169972835346,65233.48360151546,75334.81956043639,54017.61040472591
