,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
558,440448744.37218606,0.0,0.0,0.0,0.0,0.0,0.0,299.748559473484,0.9999957616645104,62.071350696795314,139.33899483158666,250.12483405130223,179.99772739474798,0.0,0.0,0.0,0.0,inf,1137.4951934253486,1268.6622757161003,926.6895310353135,-0.5726573534146161,20216.832593065796,4178.183335037514,-30828.15176024839,-0.10439667764013906,0.12651909466199782,-0.05272756408456944,34990.88742162648,0.04373076205759232,62.071350696795314,139.33899483158666,78.69553882850158,170.65753830334023,0.0,0.0,0.0,0.0,inf,62956.103632062375,73349.32002715475,51219.02752298521,-0.26094330677650246,8519.31182539261,2953.7836094334,-6592.306613923749,-0.14379549785453596,0.3016223969396161,-0.02903800828302607,11432.302181746047,0.08041789375069329,35.72939310630594,122.16447986720158,288.41104929615983,335.3921998131089,0.0,0.0,0.0,0.0,inf,1139.8847372146136,716.8372123369309,1871.8933193633827,-0.027383888781406733,65233.483562702335,75334.81951520778,54017.61037338391
559,441238079.0395197,0.0,0.0,0.0,0.0,0.0,0.0,300.07286397329085,0.9999957692009869,62.07636210315496,139.35702331904264,97.38326187619711,180.00250177346635,0.0,0.0,0.0,0.0,inf,1083.6420434938439,1278.1187662160185,904.601415716855,-0.55609743649276,-7613.506764035963,-16197.249468530576,32545.604425950238,0.13647139118569587,-0.10271265254797843,-0.02066627937136483,34972.02687342343,0.045511700817283875,62.076362103154956,139.35702331904264,268.3215718460024,189.91162692056668,0.0,0.0,0.0,0.0,inf,62967.100214183694,73337.42840110848,51214.324887528666,-0.2609451732114595,-2182.5040033697696,-13253.998254032183,6730.606742655093,0.2165245785099913,-0.06041215756481113,-0.11158225072135894,12319.737988352377,0.20652665131250864,36.09478392701147,121.3054592412923,289.8869461538812,214.77410812777336,0.0,0.0,0.0,0.0,inf,1182.7413049590734,719.272347841761,1898.6840700346447,-0.02719414216233126,65233.48356263661,75334.81951516627,54017.610373280164
560,442027413.7068534,0.0,0.0,0.0,0.0,0.0,0.0,301.75913913603205,0.9999957984728823,62.07116635944129,139.36851036946453,307.72318919666145,179.9983165033736,0.0,0.0,0.0,0.0,inf,1011.3532657461927,1238.4758365662399,879.5345306567949,-0.5554830095364905,-8332.597455158422,25383.092351914045,-26102.63404339739,-0.13472893104609246,0.05146814636741609,0.09181827497866002,34946.570405437065,0.05177510539840976,62.07116635944128,139.36851036946453,133.05017749942937,174.10013317304075,0.0,0.0,0.0,0.0,inf,62978.53258915317,73336.40496559277,51213.437944685524,-0.26082674490013336,-12325.654658609365,4922.075980648824,5673.885223434573,-0.07111091423922612,-0.21524467792127305,0.1313422445462826,12988.270716292933,0.2035460084737859,37.134397360536035,121.42830216081008,273.9505850097568,111.21416379953826,0.0,0.0,0.0,0.0,inf,1243.5977076729582,759.938712965146,1924.6378978352204,-0.026844414310820373,65233.48356257232,75334.81951512415,54017.610373177544
561,442816748.3741871,0.0,0.0,0.0,0.0,0.0,0.0,298.366031722748,0.9999957546068887,62.07265935033021,139.3500829922004,155.64984030436005,180.0012193670758,0.0,0.0,0.0,0.0,inf,995.1873049696698,1192.5674430217389,859.2703557477755,-0.5755956266005853,20881.227037373785,-27328.660771335086,13453.709026359415,0.10175077562575612,0.009996346467493773,-0.13935216229187422,34881.71370098435,0.04179600585834208,62.07265935033021,139.3500829922004,330.8466644183731,185.21710115378195,0.0,0.0,0.0,0.0,inf,62990.070158893686,73328.43778446938,51207.155552260454,-0.26093732103244077,8426.810765056123,3357.4466635543345,-6542.156248250258,-0.15402268445250564,0.2961604129508708,-0.026124745751006356,13169.155583684666,0.14927704494018493,37.36838577508729,123.10341217790697,260.54177833083276,2.289186486737088,0.0,0.0,0.0,0.0,inf,1248.226098642848,813.8142875888757,1951.184465062793,-0.026622911393693584,65233.483562506204,75334.81951507999,54017.61037307102
562,443606083.0415208,0.0,0.0,0.0,0.0,0.0,0.0,302.5010959975657,0.9999958156045572,62.09772583994639,139.34051291528,4.736786363375137,180.00046306246333,0.0,0.0,0.0,0.0,inf,991.8629239247115,1175.1127725833362,799.1987998577625,-0.552843508667407,-29249.544341092045,23215.242343485745,2732.5026636716098,-0.04092128449134189,-0.06960538138331045,0.1500689998866281,34903.38189753253,0.05543448491022101,62.097725839946364,139.34051291528,183.37290069211025,181.5216127425084,0.0,0.0,0.0,0.0,inf,62998.008096768666,73326.09980376258,51205.86792107773,-0.2608206382172108,-1896.7680866956778,-13307.919696412098,6591.768685502953,0.2190915383327933,-0.05227823854030561,-0.11217905712112247,13726.684699874677,0.14443301076184856,36.64599245185816,123.83437449474299,278.6159575612912,225.8057321023026,0.0,0.0,0.0,0.0,inf,1243.612541746863,833.6069386900003,2012.5436520284136,-0.02643084200729544,65233.48356244024,75334.81951503592,54017.61037296391
563,444395417.7088544,0.0,0.0,0.0,0.0,0.0,0.0,298.54556890781004,0.9999957644735177,62.11345909296436,139.33918442250553,214.19457390771913,179.99861921054503,0.0,0.0,0.0,0.0,inf,962.0931363287663,1156.973858321703,751.0325399367621,-0.561172119748532,29515.224628430457,-12547.086452539055,-18356.13425296571,-0.02950165743615476,0.1136029793315322,-0.12652649141649158,34828.35218804584,0.04405470556676684,62.11345909296436,139.33918442250553,39.349661118928964,174.3759330119281,0.0,0.0,0.0,0.0,inf,63006.28633852071,73315.72520880704,51200.67418096081,-0.26098800161067975,-12545.04248941264,4542.486906555926,5697.469622085235,-0.06473996652348403,-0.21752061636711498,0.1288480381682502,14459.490562844767,0.15239529009834235,36.540114754847714,124.27294597265258,286.7032090831099,98.55031160023496,0.0,0.0,0.0,0.0,inf,1265.104087526897,862.1204478636479,2065.903651961497,-0.026165570730591736,65233.48356237637,75334.81951499238,54017.61037285907
564,445184752.3761881,0.0,0.0,0.0,0.0,0.0,0.0,301.2646142962098,0.9999958045010329,62.10444445429406,139.33585955631958,61.8302630697454,180.00207416468314,0.0,0.0,0.0,0.0,inf,938.5129520455482,1134.264929004046,753.7245263888093,-0.5719841810101833,-23375.163336305643,-195.19784050910891,29052.984662446863,0.09039892549340907,-0.12686366682382538,0.07050858095457166,34844.62529951969,0.05324220138203378,62.104444454294075,139.33585955631958,235.448533090684,187.08778514517536,0.0,0.0,0.0,0.0,inf,63015.15287773622,73312.56876032491,51202.28148840744,-0.26087913153687986,8125.4680400364905,3793.684901609571,-6444.612393890967,-0.16716007298896218,0.29367350300963746,-0.021558740782748567,15093.373757094581,0.23463088182117442,37.07397109802879,124.75437230168181,273.2154087363632,352.88060147460874,0.0,0.0,0.0,0.0,inf,1279.817732528657,887.985825617826,2061.6043579540296,-0.02607065945457719,65233.48356231042,75334.81951494678,54017.61037275028
565,445974087.04352176,0.0,0.0,0.0,0.0,0.0,0.0,300.4796575974497,0.9999957906258082,62.10084808945978,139.30013701743403,272.28586600903856,179.99748783290482,0.0,0.0,0.0,0.0,inf,993.6470512138019,1129.3804062610204,782.604832130063,-0.5562375768124531,10214.734576860883,14150.64374060712,-32843.479004390174,-0.1316430781530682,0.10980780782551386,0.004900827544887768,34858.106426521874,0.0502951703305196,62.10084808945977,139.30013701743403,100.49274681889844,170.93862992913623,0.0,0.0,0.0,0.0,inf,63026.426855944,73300.87983498616,51197.548504049584,-0.26091744473001766,-1588.885589852506,-13401.160535431787,6565.026203142786,0.2204721633163815,-0.04604595411799983,-0.11125953051351188,14140.085128458073,0.16377960535273434,36.60580932432682,126.7033871221611,262.0143494414267,242.76634497787992,0.0,0.0,0.0,0.0,inf,1213.4096550875802,904.5592736533857,2037.4570364615038,-0.026237729549666838,65233.48356224538,75334.81951490056,54017.61037264115
566,446763421.71085536,0.0,0.0,0.0,0.0,0.0,0.0,299.2061369553228,0.9999957651369208,62.10429689293591,139.27766692071992,119.6374303321556,180.00185258858912,0.0,0.0,0.0,0.0,inf,1070.5915762951645,1178.9645653620626,821.0614325530171,-0.5593813214132148,4054.59107835156,-23361.912637437606,28449.188437322315,0.13946375448747247,-0.06691572157368601,-0.07607286396854278,34900.845531344414,0.044345391567616375,62.1042968929359,139.27766692071992,292.75954778791754,187.50712903853648,0.0,0.0,0.0,0.0,inf,63037.99644012737,73295.14067537186,51199.68691895588,-0.2608962299488441,-12779.912553078073,3954.9517379165386,5828.495195071553,-0.05581766424837324,-0.2193805566147416,0.12557841991144722,13166.450125521082,0.16603466568186603,35.34877254383979,127.42142413930462,262.2918175694097,123.05952253079282,0.0,0.0,0.0,0.0,inf,1124.8955457603201,860.7142741216912,1996.8620210264653,-0.026695493063074408,65233.48356218285,75334.81951485563,54017.61037253536
567,447552756.37818915,0.0,0.0,0.0,0.0,0.0,0.0,302.31293150396004,0.9999958050658577,62.10946525585079,139.28221730549456,329.60726933334865,179.99855523563946,0.0,0.0,0.0,0.0,inf,1085.8722413846283,1226.6046640737868,841.4116593206757,-0.5692410775724518,-18686.91050864192,27767.507722914463,-16732.340019909883,-0.11074457225940011,0.004682757863779808,0.12979072560864618,34961.00901657676,0.05319970702215539,62.10946525585078,139.28221730549456,154.05099119246097,175.06445673271617,0.0,0.0,0.0,0.0,inf,63047.308604334925,73288.0307739226,51192.74497547195,-0.26083240332442975,8022.456190874797,4154.3154110105015,-6420.580308515584,-0.17680044233400985,0.2867858307935142,-0.019375481778234057,12725.665902537512,0.15318542685424918,34.6794947512826,126.7014630813059,291.1337003670702,336.73147476644965,0.0,0.0,0.0,0.0,inf,1100.3027164010168,820.184076813811,1983.4537376365479,-0.026922287037634704,65233.48356212057,75334.8195148102,54017.610372429175
568,448342091.0455228,0.0,0.0,0.0,0.0,0.0,0.0,298.2351115344433,0.9999957450698949,62.08806297315681,139.28014720745674,178.09253010165,179.99980545560715,0.0,0.0,0.0,0.0,inf,1082.1414079551012,1239.51627816878,894.9960586479652,-0.5594461204857875,27587.147104991374,-24504.23136765574,1085.7806672797246,0.05726292761494321,0.057542955171281614,-0.15284566528423912,34938.200860699646,0.03950031150109105,62.08806297315681,139.28014720745674,358.9033789699312,179.12314633793034,0.0,0.0,0.0,0.0,inf,63060.92679828266,73281.16458723253,51191.99647161666,-0.26093193779959983,-1222.8141048005714,-13460.92240205494,6469.437159095359,0.22220534181035753,-0.0370344370206046,-0.11143950339634273,12570.370133387454,0.22782652980692922,35.178544540516235,126.74618389722562,275.56376172113903,231.84825620814567,0.0,0.0,0.0,0.0,inf,1090.415355822336,814.1386493635604,1930.6178420596632,-0.027081748883431876,65233.48356206009,75334.81951476488,54017.610372324285
569,449131425.71285635,0.0,0.0,0.0,0.0,0.0,0.0,302.35704180291754,0.9999958005701101,62.07850318172047,139.27219003227924,26.575161122688574,180.0011825404878,0.0,0.0,0.0,0.0,inf,1102.073380934057,1253.6196446797326,934.2591070431631,-0.5534910329854018,-30480.09736700027,15897.277389853505,14793.754705534746,0.011727759779982083,-0.10429442817287025,0.1346990592686734,34999.64468469269,0.052134314804774116,62.07850318172045,139.27219003227924,202.86278079289013,184.11483591929937,0.0,0.0,0.0,0.0,inf,63064.80580649481,73273.80099338743,51184.671232334134,-0.2609315245273015,-12945.70727457024,3623.460970783913,5803.1480304019915,-0.050191093045727976,-0.22137813407332418,0.12390103691558883,12121.415323104893,0.22207987566533627,35.16703497269316,127.1250167980078,259.4019003078139,126.84990205826692,0.0,0.0,0.0,0.0,inf,1066.6043745719319,807.3988766530349,1898.680032843986,-0.027220612357515016,65233.4835620008,75334.81951472019,54017.61037222129
570,449920760.38019013,0.0,0.0,0.0,0.0,0.0,0.0,299.29324944982835,0.9999957557545275,62.08992839532889,139.26276178114145,236.56807510683043,179.99807416744224,0.0,0.0,0.0,0.0,inf,1121.241028787404,1273.514833656854,924.263553585081,-0.5745588596298586,24908.809838796253,-2354.362834651758,-27319.991229613992,-0.07939844572499263,0.12762213934920516,-0.08473870091247176,34982.05492031576,0.04227112874246465,62.08992839532889,139.26276178114145,64.08051592923759,171.8337778582899,0.0,0.0,0.0,0.0,inf,63078.48107695428,73267.2559007374,51186.27668958066,-0.26094502300319433,7664.0537089865675,4655.077667952209,-6331.784388537822,-0.1910877783486626,0.28127906954103954,-0.014739950790481425,11491.048925948608,0.0896105440890539,34.35346867706585,127.52844519874817,264.0114454798484,1.7838804105313102,0.0,0.0,0.0,0.0,inf,1033.761456200567,794.0487802806296,1907.0701289522945,-0.02735306901836909,65233.48356194225,75334.81951467488,54017.61037211803
571,450710095.0475237,0.0,0.0,0.0,0.0,0.0,0.0,300.5539872722546,0.9999957775284808,62.09642014602147,139.27714462277024,83.89678783635638,180.00259251235835,0.0,0.0,0.0,0.0,inf,1064.5363653894085,1271.1808722360274,889.2555115262891,-0.5554036966472091,-14291.382714747595,-10539.230368028124,32690.07594849637,0.12435748472840916,-0.11750474164117483,0.014961469762586815,34965.32714050971,0.04740789680529124,62.0964201460215,139.27714462277027,254.89136416230292,189.88659673033962,0.0,0.0,0.0,0.0,inf,63090.19443035807,73255.15481308715,51185.68195261364,-0.26089521616983,-919.9327444659089,-13520.369658363581,6466.7245630846355,0.22317080270562123,-0.03134913907441828,-0.1103112189537177,12473.613761403416,0.20605363335336382,34.758211301424275,126.85015166985177,287.5097246449673,219.50877801089825,0.0,0.0,0.0,0.0,inf,1078.752766137989,808.4838293065609,1942.6729078765677,-0.02709845067408374,65233.48356188546,75334.81951462974,54017.6103720165
572,451499429.7148574,0.0,0.0,0.0,0.0,0.0,0.0,301.3266384559643,0.999995795675766,62.095764093099376,139.28394110213512,294.3527625320278,179.99801148132516,0.0,0.0,0.0,0.0,inf,990.5278039402144,1216.5490257209017,847.1169916648764,-0.5553848995067326,-1284.0724059889992,22085.153025698764,-30028.021198246646,-0.13976076450154043,0.07728174392339665,0.061543910872497665,34917.76969785978,0.051235843102736864,62.0957640930994,139.2839411021351,120.71717624446049,172.9590181654297,0.0,0.0,0.0,0.0,inf,63099.243678487524,73252.1786418613,51183.69818472245,-0.2608479627445696,-13145.818363543089,3081.850173191583,5882.4485942704905,-0.040811364342029345,-0.22239011467042324,0.12067733617493641,13383.29464992417,0.20354055392815754,35.83258330731672,127.1353316530573,275.3763631618517,112.48643384112108,0.0,0.0,0.0,0.0,inf,1143.7120794007728,866.0918470020597,1986.7951955268913,-0.026648342769775884,65233.48356182851,75334.81951458426,54017.61037191423
573,452288764.3821911,0.0,0.0,0.0,0.0,0.0,0.0,298.5884792957617,0.9999957616715195,62.098527909260696,139.2613238784501,142.00367526889696,180.0016938140553,0.0,0.0,0.0,0.0,inf,973.8352021584095,1163.0919259846803,819.2483692171731,-0.5765540845654666,15119.623297774611,-27074.321238971486,20107.11842016715,0.12170687212209769,-0.020476898524348596,-0.12070107655297478,34854.754302279354,0.04351593678582794,62.09852790926071,139.26132387845007,315.5948009364276,186.98408086965512,0.0,0.0,0.0,0.0,inf,63112.57014036528,73242.33487543427,51178.938392878845,-0.26094000222955926,7525.253823089241,4950.298862499174,-6290.446219205148,-0.20030564136451132,0.2744227364264012,-0.013504076153992968,13887.662277053263,0.19356395083788389,36.169288600190555,129.01529406068346,260.2040841620253,5.15269656174931,0.0,0.0,0.0,0.0,inf,1147.078219246033,929.3927131175388,2019.423609711785,-0.026385506263687457,65233.48356176972,75334.8195145365,54017.6103718078
574,453078099.0495247,0.0,0.0,0.0,0.0,0.0,0.0,302.4884933932807,0.9999958177374954,62.1204828510935,139.24859199118893,351.45284296901616,179.99986060228088,0.0,0.0,0.0,0.0,inf,985.6587468185503,1155.1743906698123,774.6633467958333,-0.5531575469604372,-26349.83940958374,26140.485253521547,-4918.747479747952,-0.07066056525684605,-0.0431030774228451,0.1489151756372043,34885.95723538257,0.05590167748352761,62.1204828510935,139.24859199118893,171.8598492963867,179.54550674471608,0.0,0.0,0.0,0.0,inf,63119.38236789821,73238.4710469108,51177.09603003186,-0.2608454255097742,-523.3066984744701,-13497.110438446423,6315.338124474627,0.22582170396291756,-0.022160927235345667,-0.11179052592861428,14034.22281381683,0.14747681808105761,35.4238516326879,129.829695656638,268.6420650879409,238.2744900460248,0.0,0.0,0.0,0.0,inf,1128.4424469951496,941.1740769082888,2065.850994874231,-0.02629097693658797,65233.48356171191,75334.81951448889,54017.61037170192
575,453867433.7168585,0.0,0.0,0.0,0.0,0.0,0.0,298.30326581958474,0.9999957608789432,62.13044837493545,139.24208470971885,200.5542514709975,179.9990372795774,0.0,0.0,0.0,0.0,inf,976.398093115292,1148.1302749908643,749.2412038560145,-0.5606723825605453,30144.09956111287,-17980.94218649613,-11459.879996164396,0.0038293953047251793,0.0966153962437065,-0.14312570477301856,34826.87642918527,0.043153495097758246,62.13044837493545,139.24208470971888,24.222678856731047,176.0046535763832,0.0,0.0,0.0,0.0,inf,63129.23604808299,73229.12994743892,51174.31404028237,-0.2609899759789145,-13297.042525481545,2724.3715644351432,5860.2538013810745,-0.03498247617676242,-0.2232493954988174,0.11936235929702993,14376.102755451764,0.15216954784527204,35.24238976576036,130.33170378136933,279.0064475926673,108.64478017642156,0.0,0.0,0.0,0.0,inf,1127.8494204568703,957.5592920110853,2094.0551274584654,-0.026174293338643833,65233.48356165515,75334.81951444087,54017.61037159685
576,454656768.3841921,0.0,0.0,0.0,0.0,0.0,0.0,301.69847563858326,0.9999958091482817,62.11816605507913,139.23679186907046,48.45772946749516,180.0016648076513,0.0,0.0,0.0,0.0,inf,963.8986313015157,1132.0977879560398,765.142665298111,-0.5720080305840959,-27291.830917365343,6269.851475166927,24705.569140862262,0.06285536242245676,-0.12371255015461735,0.09953609616752426,34859.63722817082,0.054169774941030126,62.11816605507912,139.23679186907046,223.42994420383857,185.59464146662532,0.0,0.0,0.0,0.0,inf,63137.029483747225,73225.81964192032,51175.95699707629,-0.26086103749174006,7068.852947030183,5486.019363665114,-6230.02299040631,-0.2145063037515469,0.2665952049399608,-0.007204387782487082,14791.6005742508,0.23285672491615478,35.76441116377612,130.77988776302513,274.65794699074326,354.64777114523287,0.0,0.0,0.0,0.0,inf,1132.5554465488206,976.9020845152285,2076.5107091148816,-0.026155672974721586,65233.48356159756,75334.81951439158,54017.61037148928
577,455446103.0515258,0.0,0.0,0.0,0.0,0.0,0.0,299.98698934477045,0.9999957815915747,62.11104526707283,139.20439837292153,258.8051734368324,179.99746951256657,0.0,0.0,0.0,0.0,inf,1017.4128722966667,1136.0526044434653,801.1244355768256,-0.5571900479045588,16589.528121853535,8188.579788836184,-32194.37844792363,-0.11682093282839877,0.12222418119548568,-0.030616064385383692,34868.72108701309,0.04828653070216886,62.11104526707283,139.20439837292153,87.42809072057862,170.51679592452354,0.0,0.0,0.0,0.0,inf,63149.030504374634,73212.8759449436,51174.62709830057,-0.2609141896916253,-254.84957506811764,-13518.85956324326,6344.391995405854,0.22628516659400533,-0.016707658895021973,-0.1107131581158402,13904.134212753897,0.1876434604358502,35.43171362712995,132.73636419241416,260.0356245786671,247.05491925654871,0.0,0.0,0.0,0.0,inf,1067.0401848702177,985.8909649555658,2041.8588375059346,-0.02636664798713898,65233.483561541514,75334.81951434264,54017.61037138333
578,456235437.7188594,0.0,0.0,0.0,0.0,0.0,0.0,299.68681524575385,0.9999957688133779,62.11006365269847,139.18990466923142,106.08402338371332,180.00208296743347,0.0,0.0,0.0,0.0,inf,1091.7783841941098,1199.5103931044891,852.5163945033446,-0.5573997034583964,-3118.070670019488,-19335.59434444807,31502.347041036555,0.13987945832179638,-0.09066632426557594,-0.04307103907826333,34929.408020622825,0.045251500083552346,62.11006365269848,139.1899046692314,278.50507623086963,188.2865880768665,0.0,0.0,0.0,0.0,inf,63157.80786225293,73207.71612885818,51177.49729947666,-0.2608820363743005,-13473.579466337069,2163.010551902895,5998.486421399999,-0.025438975282698256,-0.22294661279184888,0.11637907718015905,12821.878410365434,0.1928642206334508,34.228478495783236,133.3127994261049,255.01856916516414,132.72477472664906,0.0,0.0,0.0,0.0,inf,983.8973150396847,927.5929923313586,1987.596677298558,-0.026883959918792354,65233.483561486726,75334.81951429402,54017.610371278555
579,457024772.38619316,0.0,0.0,0.0,0.0,0.0,0.0,302.0408929557056,0.9999957976030518,62.11267490556303,139.19577332149183,316.28797929574097,179.99814920172125,0.0,0.0,0.0,0.0,inf,1106.2230462208388,1254.5456447713375,879.4771540396235,-0.570520667263281,-12558.630795982093,26805.81184799465,-22834.550730080744,-0.12747680869290387,0.03412240124319854,0.10860805626935172,34985.90227366206,0.05162636508729037,62.11267490556303,139.19577332149183,142.163665424089,173.49453520108094,0.0,0.0,0.0,0.0,inf,63169.30976442795,73198.13544915222,51171.98484723588,-0.2608449726964627,6910.440453326164,5719.912860180816,-6206.734617500243,-0.22294273155003924,0.2593567881367974,-0.006742543034551617,12080.165562523647,0.1285796527953021,33.51779130070391,132.64072776586465,286.69057700140104,343.28112566199496,0.0,0.0,0.0,0.0,inf,957.9507507841105,882.1384203216136,1966.1483698988122,-0.027146790677649447,65233.4835614329,75334.81951424517,54017.61037117432
580,457814107.0535268,0.0,0.0,0.0,0.0,0.0,0.0,298.3069115454149,0.9999957444120778,62.094170880255916,139.1955065142157,164.42948270669712,180.00040770128453,0.0,0.0,0.0,0.0,inf,1088.30646020557,1256.283645911444,915.3219404543402,-0.5595546125143199,23892.049923638468,-26754.418495784364,8758.66498862943,0.08601213538606582,0.028855395102785657,-0.1473728788158987,34951.642252628415,0.0393652981438092,62.09417088025593,139.1955065142157,342.7240542377656,181.84374778759766,0.0,0.0,0.0,0.0,inf,63181.03178547328,73188.5216337859,51171.48277901089,-0.2609691175601998,167.3027922659818,-13496.840725281138,6272.917613898432,0.2274205444836834,-0.007147381448903788,-0.11173988925535898,12345.7380361093,0.23883935489296396,34.19923024407229,132.71047905349175,274.99243223728695,234.5899658849674,0.0,0.0,0.0,0.0,inf,964.1453157025402,890.0142345000309,1930.805651608105,-0.027184157091370755,65233.483561381385,75334.81951419738,54017.61037107334
581,458603441.72086036,0.0,0.0,0.0,0.0,0.0,0.0,302.5370774949539,0.9999958035077948,62.08951977132419,139.19007409267738,13.277652148222256,180.00075756208054,0.0,0.0,0.0,0.0,inf,1088.6383297946115,1256.1158980972048,928.8739295516291,-0.5522893258298448,-30216.435057537128,20772.323571021243,7600.068099062994,-0.020830906715536047,-0.08467300772442032,0.14668777902507565,34998.18761814288,0.05273239644972311,62.089519771324206,139.19007409267738,190.92819963971056,182.60731715837008,0.0,0.0,0.0,0.0,inf,63188.10960632161,73183.01125083207,51168.43645343647,-0.26088349413081235,-13573.984518696498,1826.7978184994083,5946.882365066328,-0.0203175780168521,-0.22365447752860995,0.11600696352965298,12245.244376987666,0.23890935682061215,34.31293917047454,133.11260895792768,259.7805692719874,128.20272469248314,0.0,0.0,0.0,0.0,inf,956.7356252138337,895.692365219603,1920.2999879836043,-0.02719292999115794,65233.48356133005,75334.81951414888,54017.610370971706
582,459392776.38819414,0.0,0.0,0.0,0.0,0.0,0.0,298.8850650770015,0.9999957520506537,62.10410679386241,139.18228490165416,222.9727845944783,179.99852252005513,0.0,0.0,0.0,0.0,inf,1096.518569262752,1267.8471627414071,904.2619561330735,-0.5759758959908291,28197.36134084711,-8764.376850514636,-22287.383199243493,-0.0498747210051149,0.12153511522701688,-0.11216134264307619,34961.962318216094,0.04129064361626359,62.10410679386242,139.18228490165416,48.869192529770636,173.60212017054403,0.0,0.0,0.0,0.0,inf,63200.37371606005,73174.16044335757,51169.1315363192,-0.26093678949105636,6431.387474536354,6231.807413935553,-6165.607424959644,-0.23624344663311256,0.24873238912423065,-0.0017141680820527737,11827.50966889098,0.1220668113040498,33.64534651315481,133.6291188517432,247.7928107407328,19.45692332624276,0.0,0.0,0.0,0.0,inf,936.5912759558148,892.811908000486,1944.2168784168687,-0.027227140063757524,65233.48356127861,75334.81951409946,54017.61037086914
583,460182111.05552775,0.0,0.0,0.0,0.0,0.0,0.0,301.02547733841544,0.9999957863137401,62.11001094975385,139.1927951570566,70.45852348226724,180.00252360428945,0.0,0.0,0.0,0.0,inf,1044.5390591522678,1258.4889117512937,865.8234204958943,-0.5550692996364943,-20167.682390285856,-4287.7661102683505,31035.22622719572,0.10545550065653696,-0.12572885790065688,0.04959660689593488,34953.85481989393,0.049337240201879594,62.11001094975385,139.1927951570566,242.0484620995373,189.26823430195188,0.0,0.0,0.0,0.0,inf,63211.29150955448,73163.55423291336,51172.4011053786,-0.2608536633424714,423.50417287104005,-13494.110741995813,6322.081934034121,0.22734318648559787,-0.002263400661685212,-0.11053881954192228,12698.048952179497,0.19983704083510676,34.04791462389122,133.0344685193226,281.98171310176144,226.96925781018422,0.0,0.0,0.0,0.0,inf,977.6529925221503,912.7763693864782,1979.385844894774,-0.02696539143378543,65233.483561228895,75334.81951405114,54017.61037076927
584,460971445.72286135,0.0,0.0,0.0,0.0,0.0,0.0,300.8387705250637,0.9999957918640667,62.111598099864,139.19183232623837,280.94276947589145,179.99780429478704,0.0,0.0,0.0,0.0,inf,976.5679585746772,1192.4871086311025,816.3074416934035,-0.5554051755270735,5825.664782599694,17563.227111195887,-32313.75386932832,-0.13711569381201477,0.09897296729184842,0.027769860535106983,34890.050258529576,0.0504512783990711,62.111598099864,139.19183232623834,108.086640841384,172.10922767296472,0.0,0.0,0.0,0.0,inf,63219.23948657285,73157.51190152831,51168.81511270155,-0.2608790672229184,-13699.507437163702,1306.1729801183428,6024.756787500153,-0.010452917344691757,-0.22327493173466148,0.11361465662400332,13732.00934697211,0.19748060574223475,35.140605774423655,133.5029817549391,273.82928063726087,116.16989274860833,0.0,0.0,0.0,0.0,inf,1037.676116031279,984.8205038420244,2032.4878162723473,-0.02646555475278594,65233.48356117881,75334.81951400144,54017.6103706673
