,Times,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_orbit_angle_Prim,spin_period_Prim,Lx_Prim,Ly_Prim,Lz_Prim,E_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_orbit_angle_Secondary,spin_period_Secondary,Lx_Secondary,Ly_Secondary,Lz_Secondary,E_Secondary,Lx_totSecondary,Ly_totSecondary,Lz_totSecondary
202,7279.27927927928,0.0,0.0,0.0,0.0,0.0,0.0,4226.958015836126,0.9599280753034605,55.024059151167116,42.51896879354815,278.48806204793544,189.13326605108273,57.29577951306329,57.295779513046334,128.19801621504746,12.469736449438718,10.266642658790174,0.06199729158647943,-0.062168872852155416,0.060872939824357514,1.4458622869341668e-06,11992.803469615734,-7429.490228453888,-19413.137434871314,0.000660345094573432,0.0010285281641165967,0.0004456898682226371,9236.32270034052,0.7281543910963669,55.024059151167116,42.51896879354815,93.09902567650845,206.12828904319684,57.29577951307431,57.29577951308236,46.318146532669815,12.469736449456805,1.0266642658790175,0.15864387926874873,-0.14438106346884763,0.14684784864629769,7.663148279970515e-05,0.22064117085522816,-0.20654993632100305,0.2077207884706552
203,7315.315315315315,0.0,0.0,0.0,0.0,0.0,0.0,4226.955844590886,0.9599280542902302,55.02405915116711,42.51896879354819,278.48816977482636,189.13326495104698,57.295779513063025,57.29577951304603,128.54901738683944,12.469736449438425,10.266642658790174,0.0619972915864794,-0.06216887285215544,0.060872939824357514,1.445862282155151e-06,11992.827265813692,-7429.45316436248,-19413.121373940092,0.0006603438921268605,0.0010285289090244847,0.0004456918146589126,9236.318615350729,0.7281542484228047,55.0240591511671,42.5189687935482,93.09913149265553,206.1282876624326,57.295779513074315,57.29577951308235,49.828158250588494,12.469736449456661,1.0266642658790175,0.1586438792687488,-0.1443810634688476,0.1468478486462977,7.663148279719174e-05,0.2206411708552282,-0.20654993632100305,0.20772078847065523
204,7351.351351351353,0.0,0.0,0.0,0.0,0.0,0.0,4226.953673345322,0.9599280332769747,55.02405915116711,42.518968793548225,278.4882775018325,189.13326385097918,57.295779513062755,57.295779513045716,128.90001855863147,12.46973644943807,10.266642658790174,0.06199729158647939,-0.06216887285215547,0.060872939824357514,1.4458622773761295e-06,11992.851061968318,-7429.416100244229,-19413.105312938726,0.000660342689676013,0.0010285296539298276,0.00044569376109663763,9236.3145303597,0.7281541057490452,55.024059151167116,42.51896879354822,93.09923730893381,206.12828628157808,57.29577951307431,57.29577951308236,53.338169968507344,12.469736449456688,1.0266642658790175,0.1586438792687488,-0.14438106346884758,0.14684784864629769,7.66314827946783e-05,0.22064117085522816,-0.20654993632100305,0.2077207884706552
205,7387.387387387388,0.0,0.0,0.0,0.0,0.0,0.0,4226.951502099465,0.9599280122636944,55.0240591511671,42.51896879354826,278.488385228954,189.13326275087812,57.295779513062485,57.295779513045396,129.25101973042345,12.469736449437717,10.266642658790174,0.06199729158647936,-0.0621688728521555,0.060872939824357514,1.4458622725971025e-06,11992.874858079613,-7429.379036099133,-19413.08925186722,0.0006603414872208892,0.0010285303988326255,0.00044569570753581235,9236.310445367459,0.728153963075089,55.0240591511671,42.51896879354826,93.09934312534337,206.12828490063333,57.29577951307431,57.29577951308236,56.848181686426024,12.469736449456603,1.0266642658790175,0.1586438792687488,-0.14438106346884755,0.14684784864629769,7.66314827921649e-05,0.22064117085522816,-0.20654993632100305,0.2077207884706552
206,7423.423423423424,0.0,0.0,0.0,0.0,0.0,0.0,4226.94933085325,0.9599279912503885,55.024059151167094,42.5189687935483,278.48849295619067,189.13326165074494,57.29577951306221,57.295779513045076,129.60202090221546,12.469736449437423,10.266642658790174,0.06199729158647933,-0.06216887285215553,0.060872939824357514,1.44586226781807e-06,11992.898654147579,-7429.341971927195,-19413.07319072557,0.0006603402847614893,0.001028531143732878,0.0004456976539764365,9236.306360373996,0.728153820400936,55.024059151167094,42.5189687935483,93.09944894188415,206.12828351959834,57.2957795130743,57.29577951308236,60.358193404344696,12.46973644945657,1.0266642658790175,0.15864387926874884,-0.14438106346884755,0.14684784864629769,7.663148278965147e-05,0.22064117085522816,-0.20654993632100307,0.2077207884706552
207,7459.459459459459,0.0,0.0,0.0,0.0,0.0,0.0,4226.947159606697,0.9599279702370573,55.02405915116709,42.51896879354833,278.48860068354264,189.13326055057883,57.29577951306192,57.29577951304478,129.95302207400746,12.469736449437068,10.266642658790174,0.061997291586479306,-0.062168872852155575,0.060872939824357514,1.4458622630390315e-06,11992.92245017221,-7429.304907728416,-19413.057129513778,0.0006603390822978131,0.0010285318886305856,0.0004456996004185102,9236.302275379318,0.7281536777265863,55.02405915116709,42.51896879354833,93.09955475855618,206.12828213847308,57.2957795130743,57.29577951308236,63.86820512226337,12.469736449456512,1.0266642658790175,0.15864387926874884,-0.14438106346884752,0.1468478486462977,7.663148278713805e-05,0.22064117085522816,-0.2065499363210031,0.20772078847065523
208,7495.495495495496,0.0,0.0,0.0,0.0,0.0,0.0,4226.9449883598045,0.9599279492237008,55.02405915116709,42.518968793548375,278.48870841100984,189.13325945038028,57.295779513061646,57.295779513044465,130.30402324579947,12.469736449436773,10.266642658790174,0.0619972915864793,-0.062168872852155596,0.060872939824357514,1.4458622582599873e-06,11992.946246153508,-7429.267843502791,-19413.041068231847,0.0006603378798298605,0.0010285326335257479,0.00044570154686203337,9236.298190383404,0.7281535350520395,55.02405915116709,42.51896879354838,93.09966057535941,206.1282807572575,57.2957795130743,57.29577951308236,67.37821684018215,12.46973644945657,1.0266642658790175,0.15864387926874887,-0.14438106346884744,0.14684784864629769,7.663148278462461e-05,0.22064117085522816,-0.20654993632100305,0.2077207884706552
209,7531.531531531532,0.0,0.0,0.0,0.0,0.0,0.0,4226.9428171125755,0.959927928210319,55.024059151167066,42.51896879354841,278.4888161385923,189.13325835014922,57.29577951306137,57.295779513044145,130.65502441759148,12.469736449436333,10.266642658790174,0.06199729158647928,-0.06216887285215564,0.060872939824357514,1.4458622534809377e-06,11992.970042091476,-7429.230779250323,-19413.02500687977,0.0006603366773576319,0.0010285333784183649,0.000445703493307006,9236.294105386272,0.7281533923772957,55.02405915116709,42.51896879354843,93.0997663922939,206.1282793759518,57.2957795130743,57.29577951308235,70.8882285581009,12.46973644945657,1.0266642658790175,0.15864387926874884,-0.14438106346884738,0.14684784864629769,7.663148278211117e-05,0.2206411708552281,-0.20654993632100302,0.2077207884706552
210,7567.567567567566,0.0,0.0,0.0,0.0,0.0,0.0,4226.940645864986,0.9599279071969117,55.02405915116708,42.51896879354846,278.48892386629,189.13325724988542,57.295779513061085,57.295779513043826,131.00602558938348,12.46973644943601,10.266642658790174,0.06199729158647925,-0.062168872852155665,0.06087293982435752,1.4458622487018823e-06,11992.993837986112,-7429.193714971012,-19413.008945457554,0.0006603354748811269,0.0010285341233084366,0.00044570543975342824,9236.29002038792,0.7281532497023554,55.024059151167066,42.51896879354846,93.09987220935963,206.12827799455573,57.29577951307431,57.29577951308234,74.39824027601942,12.469736449456454,1.0266642658790175,0.1586438792687489,-0.14438106346884733,0.14684784864629769,7.663148277959774e-05,0.22064117085522816,-0.206549936321003,0.2077207884706552
211,7603.603603603604,0.0,0.0,0.0,0.0,0.0,0.0,4226.938474617062,0.959927886183479,55.02405915116707,42.51896879354851,278.489031594103,189.13325614958904,57.29577951306079,57.29577951304351,131.35702676117552,12.469736449435713,10.266642658790174,0.061997291586479236,-0.0621688728521557,0.060872939824357535,1.4458622439228212e-06,11993.017633837415,-7429.15665066486,-19412.99288396519,0.0006603342724003456,0.0010285348681959633,0.00044570738620129994,9236.285935388352,0.7281531070272184,55.024059151167066,42.5189687935485,93.09997802655661,206.12827661306937,57.2957795130743,57.29577951308231,77.90825199393835,12.469736449456395,1.0266642658790175,0.15864387926874896,-0.14438106346884733,0.1468478486462977,7.663148277708429e-05,0.2206411708552282,-0.20654993632100302,0.20772078847065525
212,7639.639639639641,0.0,0.0,0.0,0.0,0.0,0.0,4226.936303368808,0.9599278651700212,55.02405915116706,42.518968793548545,278.48913932203124,189.1332550492602,57.29577951306051,57.295779513043186,131.70802793296752,12.469736449435361,10.266642658790174,0.061997291586479215,-0.062168872852155735,0.060872939824357535,1.4458622391437548e-06,11993.041429645382,-7429.1195863318635,-19412.976822402692,0.0006603330699152882,0.0010285356130809442,0.0004457093326506211,9236.281850387548,0.7281529643518841,55.024059151167066,42.51896879354855,93.10008384388482,206.12827523149286,57.295779513074294,57.29577951308231,81.41826371185721,12.469736449456423,1.0266642658790175,0.15864387926874896,-0.14438106346884724,0.14684784864629769,7.663148277457085e-05,0.22064117085522816,-0.206549936321003,0.20772078847065523
213,7675.675675675676,0.0,0.0,0.0,0.0,0.0,0.0,4226.934132120186,0.9599278441565376,55.02405915116706,42.51896879354859,278.4892470500747,189.13325394889884,57.29577951306022,57.29577951304288,132.0590291047595,12.469736449434949,10.266642658790174,0.06199729158647922,-0.06216887285215577,0.060872939824357535,1.4458622343646822e-06,11993.065225410019,-7429.082521972025,-19412.960760770045,0.0006603318674259545,0.0010285363579633803,0.00044571127910139185,9236.277765385536,0.7281528216763533,55.024059151167044,42.518968793548595,93.10018966134423,206.12827384982614,57.29577951307429,57.295779513082294,84.92827542977581,12.469736449456395,1.0266642658790175,0.15864387926874896,-0.14438106346884721,0.14684784864629769,7.66314827720574e-05,0.22064117085522816,-0.206549936321003,0.20772078847065523
214,7711.711711711711,0.0,0.0,0.0,0.0,0.0,0.0,4226.931960871258,0.9599278231430292,55.024059151167044,42.51896879354863,278.48935477823346,189.13325284850472,57.29577951305992,57.295779513042575,132.41003027655154,12.469736449434684,10.266642658790174,0.061997291586479195,-0.06216887285215581,0.06087293982435755,1.4458622295856044e-06,11993.089021131324,-7429.045457585344,-19412.94469906726,0.0006603306649323445,0.001028537102843271,0.000445713225553612,9236.273680382295,0.7281526790006255,55.024059151167044,42.51896879354862,93.10029547893491,206.12827246806904,57.29577951307429,57.295779513082266,88.4382871476945,12.469736449456336,1.0266642658790175,0.158643879268749,-0.14438106346884716,0.1468478486462977,7.663148276954395e-05,0.22064117085522822,-0.20654993632100296,0.20772078847065525
215,7747.747747747748,0.0,0.0,0.0,0.0,0.0,0.0,4226.929789621959,0.959927802129495,55.02405915116704,42.51896879354867,278.4894625065075,189.13325174807812,57.295779513059635,57.29577951304226,132.76103144834354,12.469736449434357,10.266642658790174,0.061997291586479174,-0.06216887285215584,0.06087293982435755,1.4458622248065208e-06,11993.112816809295,-7429.00839317182,-19412.928637294328,0.0006603294624344583,0.0010285378477206163,0.00044571517200728175,9236.269595377833,0.7281525363247008,55.02405915116704,42.518968793548666,93.10040129665684,206.12827108622173,57.29577951307428,57.29577951308225,91.94829886561325,12.469736449456276,1.0266642658790175,0.158643879268749,-0.14438106346884713,0.1468478486462977,7.66314827670305e-05,0.2206411708552282,-0.20654993632100296,0.20772078847065525
216,7783.783783783784,0.0,0.0,0.0,0.0,0.0,0.0,4226.92761837236,0.9599277811159359,55.02405915116703,42.5189687935487,278.4895702348968,189.13325064761884,57.29577951305932,57.29577951304194,133.11203262013558,12.469736449434006,10.266642658790174,0.06199729158647915,-0.06216887285215589,0.06087293982435755,1.4458622200274313e-06,11993.136612443932,-7428.9713287314535,-19412.912575451257,0.0006603282599322958,0.0010285385925954164,0.0004457171184624009,9236.265510372148,0.7281523936485793,55.02405915116703,42.518968793548716,93.10050711451002,206.12826970428412,57.29577951307427,57.29577951308223,95.45831058353203,12.469736449456276,1.0266642658790175,0.158643879268749,-0.1443810634688471,0.1468478486462977,7.663148276451705e-05,0.22064117085522816,-0.206549936321003,0.20772078847065525
217,7819.819819819821,0.0,0.0,0.0,0.0,0.0,0.0,4226.925447122432,0.9599277601023516,55.02405915116704,42.518968793548744,278.4896779634013,189.1332495471272,57.29577951305904,57.29577951304161,133.4630337919276,12.469736449433533,10.266642658790174,0.06199729158647914,-0.062168872852155936,0.060872939824357555,1.4458622152483363e-06,11993.160408035235,-7428.934264264245,-19412.896513538042,0.0006603270574258569,0.0010285393374676712,0.0004457190649189695,9236.261425365243,0.7281522509722612,55.02405915116703,42.518968793548744,93.10061293249444,206.12826832225625,57.295779513074265,57.29577951308219,98.96832230145081,12.46973644945613,1.0266642658790175,0.15864387926874907,-0.14438106346884705,0.14684784864629774,7.66314827620036e-05,0.22064117085522822,-0.206549936321003,0.20772078847065528
218,7855.855855855856,0.0,0.0,0.0,0.0,0.0,0.0,4226.923275872132,0.9599277390887416,55.024059151167016,42.518968793548794,278.4897856920211,189.13324844660266,57.29577951305873,57.2957795130413,133.81403496371962,12.469736449433238,10.266642658790174,0.0619972915864791,-0.06216887285215596,0.06087293982435755,1.4458622104692358e-06,11993.184203583205,-7428.897199770194,-19412.880451554687,0.0006603258549151418,0.0010285400823373805,0.0004457210113769876,9236.257340357117,0.7281521082957461,55.02405915116703,42.51896879354879,93.10071875061008,206.12826694013813,57.29577951307426,57.29577951308218,102.47833401936948,12.469736449456159,1.0266642658790175,0.1586438792687491,-0.144381063468847,0.1468478486462977,7.663148275949013e-05,0.2206411708552282,-0.20654993632100294,0.20772078847065525
219,7891.8918918918935,0.0,0.0,0.0,0.0,0.0,0.0,4226.921104621507,0.9599277180751065,55.02405915116702,42.51896879354882,278.4898934207561,189.13324734604572,57.29577951305843,57.295779513041005,134.16503613551166,12.469736449432945,10.266642658790174,0.061997291586479084,-0.062168872852156006,0.060872939824357555,1.4458622056901296e-06,11993.207999087841,-7428.8601352493015,-19412.86438950119,0.0006603246524001504,0.0010285408272045445,0.0004457229578364552,9236.253255347769,0.7281519656190341,55.02405915116703,42.51896879354883,93.10082456885698,206.12826555792972,57.29577951307425,57.295779513082174,105.98834573728834,12.469736449456217,1.0266642658790175,0.15864387926874912,-0.14438106346884697,0.14684784864629769,7.663148275697667e-05,0.22064117085522822,-0.20654993632100296,0.20772078847065523
220,7927.927927927928,0.0,0.0,0.0,0.0,0.0,0.0,4226.918933370546,0.959927697061446,55.02405915116702,42.518968793548865,278.4900011496065,189.1332462454562,57.29577951305812,57.29577951304068,134.51603730730366,12.469736449432475,10.266642658790174,0.061997291586479084,-0.062168872852156054,0.06087293982435757,1.4458622009110175e-06,11993.231794549145,-7428.823070701567,-19412.84832737755,0.0006603234498808826,0.001028541572069163,0.0004457249042973722,9236.2491703372,0.7281518229421254,55.02405915116702,42.518968793548865,93.10093038723508,206.1282641756311,57.29577951307423,57.295779513082145,109.49835745520694,12.4697364494561,1.0266642658790175,0.15864387926874915,-0.14438106346884694,0.1468478486462977,7.66314827544632e-05,0.22064117085522822,-0.206549936321003,0.20772078847065528
221,7963.9639639639645,0.0,0.0,0.0,0.0,0.0,0.0,4226.916762119199,0.9599276760477597,55.024059151167016,42.5189687935489,278.4901088785721,189.13324514483423,57.29577951305781,57.29577951304036,134.86703847909567,12.469736449432178,10.266642658790174,0.06199729158647904,-0.06216887285215608,0.06087293982435757,1.4458621961318998e-06,11993.255589967115,-7428.786006126991,-19412.832265183763,0.0006603222473573385,0.0010285423169312364,0.00044572685075973867,9236.245085325403,0.7281516802650196,55.024059151167016,42.51896879354891,93.10103620574445,206.12826279324227,57.295779513074216,57.29577951308211,113.00836917312571,12.469736449456041,1.0266642658790175,0.15864387926874918,-0.14438106346884688,0.1468478486462977,7.663148275194974e-05,0.22064117085522822,-0.20654993632100296,0.20772078847065528
222,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,4226.914590867551,0.9599276550340485,55.024059151167,42.518968793548936,278.4902166076528,189.13324404417946,57.295779513057504,57.295779513040024,135.21803965088768,12.469736449431796,10.266642658790174,0.061997291586479035,-0.06216887285215613,0.06087293982435757,1.4458621913527767e-06,11993.27938534175,-7428.748941525573,-19412.816202919836,0.0006603210448295182,0.0010285430617907642,0.0004457287972235547,9236.241000312388,0.7281515375877172,55.02405915116701,42.51896879354893,93.10114202438508,206.12826141076306,57.295779513074194,57.29577951308207,116.51838089104442,12.469736449455983,1.0266642658790175,0.15864387926874918,-0.14438106346884688,0.14684784864629774,7.663148274943626e-05,0.22064117085522822,-0.20654993632100302,0.2077207884706553
223,8036.036036036036,0.0,0.0,0.0,0.0,0.0,0.0,4226.912419615577,0.9599276340203121,55.024059151166995,42.518968793548986,278.4903243368489,189.13324294349215,57.29577951305719,57.29577951303972,135.5690408226797,12.469736449431473,10.266642658790174,0.06199729158647901,-0.06216887285215617,0.0608729398243576,1.4458621865736478e-06,11993.30318067305,-7428.711876897312,-19412.800140585765,0.0006603198422974214,0.0010285438066477467,0.00044573074368882003,9236.236915298148,0.7281513949102177,55.02405915116699,42.51896879354897,93.10124784315694,206.12826002819364,57.295779513074166,57.295779513082046,120.02839260896319,12.469736449455924,1.0266642658790175,0.15864387926874918,-0.14438106346884683,0.14684784864629774,7.663148274692278e-05,0.2206411708552282,-0.206549936321003,0.20772078847065534
224,8072.072072072073,0.0,0.0,0.0,0.0,0.0,0.0,4226.910248363255,0.9599276130065503,55.024059151167,42.51896879354903,278.49043206616034,189.13324184277238,57.29577951305688,57.29577951303938,135.92004199447175,12.469736449431059,10.266642658790174,0.061997291586479,-0.06216887285215621,0.0608729398243576,1.4458621817945132e-06,11993.326975961016,-7428.67481224221,-19412.784078181554,0.0006603186397610484,0.001028544551502184,0.00044573269015553483,9236.232830282694,0.7281512522325216,55.024059151167,42.51896879354902,93.10135366206002,206.12825864553403,57.29577951307415,57.295779513082,123.53840432688196,12.469736449455807,1.0266642658790175,0.15864387926874923,-0.1443810634688468,0.14684784864629774,7.66314827444093e-05,0.22064117085522822,-0.206549936321003,0.20772078847065534
225,8108.108108108108,0.0,0.0,0.0,0.0,0.0,0.0,4226.908077110583,0.959927591992763,55.024059151166995,42.51896879354906,278.4905397955869,189.13324074201972,57.29577951305655,57.29577951303906,136.27104316626378,12.469736449430705,10.266642658790174,0.061997291586478986,-0.06216887285215625,0.06087293982435758,1.4458621770153731e-06,11993.350771205643,-7428.637747560266,-19412.768015707195,0.000660317437220399,0.0010285452963540755,0.0004457346366236991,9236.228745266008,0.7281511095546286,55.024059151166995,42.51896879354906,93.10145948109437,206.1282572627841,57.29577951307412,57.295779513081975,127.04841604480066,12.469736449455748,1.0266642658790175,0.15864387926874923,-0.14438106346884677,0.14684784864629774,7.66314827418958e-05,0.22064117085522822,-0.20654993632100302,0.20772078847065534
226,8144.144144144146,0.0,0.0,0.0,0.0,0.0,0.0,4226.905905857572,0.9599275709789504,55.02405915116699,42.5189687935491,278.4906475251288,189.13323964123455,57.29577951305623,57.295779513038724,136.62204433805582,12.469736449430293,10.266642658790174,0.06199729158647896,-0.0621688728521563,0.0608729398243576,1.4458621722362273e-06,11993.37456640694,-7428.60068285148,-19412.751953162697,0.0006603162346754732,0.0010285460412034217,0.00044573658309331275,9236.22466024811,0.7281509668765388,55.024059151166995,42.51896879354911,93.10156530025995,206.12825587994388,57.295779513074095,57.29577951308195,130.55842776271953,12.469736449455686,1.0266642658790175,0.15864387926874926,-0.14438106346884672,0.14684784864629774,7.663148273938233e-05,0.22064117085522822,-0.20654993632100302,0.20772078847065534
227,8180.180180180179,0.0,0.0,0.0,0.0,0.0,0.0,4226.903734604213,0.9599275499651124,55.02405915116697,42.51896879354914,278.49075525478594,189.13323854041695,57.295779513055905,57.29577951303841,136.97304550984782,12.469736449429911,10.266642658790174,0.06199729158647896,-0.06216887285215634,0.0608729398243576,1.4458621674570756e-06,11993.3983615649,-7428.563618115853,-19412.735890548054,0.000660315032126271,0.0010285467860502227,0.00044573852956437574,9236.220575228983,0.7281508241982521,55.02405915116699,42.51896879354915,93.10167111955677,206.1282544970135,57.295779513074066,57.295779513081925,134.06843948063803,12.469736449455601,1.0266642658790175,0.1586438792687493,-0.14438106346884666,0.1468478486462977,7.663148273686884e-05,0.22064117085522825,-0.206549936321003,0.2077207884706553
228,8216.216216216217,0.0,0.0,0.0,0.0,0.0,0.0,4226.901563350509,0.959927528951249,55.02405915116698,42.51896879354917,278.49086298455836,189.1332374395669,57.29577951305557,57.29577951303809,137.32404668163986,12.469736449429586,10.266642658790174,0.06199729158647892,-0.06216887285215639,0.0608729398243576,1.4458621626779183e-06,11993.422156679524,-7428.526553353387,-19412.71982786327,0.0006603138295727925,0.001028547530894478,0.0004457404760368882,9236.21649020864,0.7281506815197686,55.02405915116698,42.51896879354918,93.10177693898481,206.12825311399274,57.29577951307403,57.295779513081904,137.5784511985569,12.469736449455628,1.0266642658790175,0.1586438792687493,-0.1443810634688466,0.14684784864629769,7.663148273435536e-05,0.22064117085522822,-0.206549936321003,0.20772078847065528
229,8252.252252252252,0.0,0.0,0.0,0.0,0.0,0.0,4226.899392096476,0.9599275079373604,55.02405915116697,42.51896879354921,278.49097071444595,189.13323633868393,57.29577951305526,57.29577951303778,137.6750478534319,12.469736449429233,10.266642658790174,0.06199729158647891,-0.06216887285215645,0.0608729398243576,1.4458621578987558e-06,11993.445951750815,-7428.489488564077,-19412.70376510834,0.0006603126270150376,0.0010285482757361878,0.00044574242251085015,9236.212405187074,0.7281505388410883,55.02405915116697,42.51896879354921,93.10188275854415,206.1282517308817,57.295779513074,57.29577951308187,141.0884629164756,12.469736449455569,1.0266642658790175,0.15864387926874934,-0.14438106346884658,0.14684784864629769,7.663148273184185e-05,0.22064117085522825,-0.20654993632100302,0.20772078847065528
230,8288.288288288288,0.0,0.0,0.0,0.0,0.0,0.0,4226.89722084214,0.9599274869234468,55.02405915116697,42.51896879354925,278.4910784444489,189.13323523776847,57.29577951305493,57.29577951303745,138.0260490252239,12.469736449428819,10.266642658790174,0.06199729158647889,-0.0621688728521565,0.0608729398243576,1.4458621531195871e-06,11993.46974677877,-7428.452423747926,-19412.68770228327,0.0006603114244530064,0.0010285490205753523,0.00044574436898626156,9236.208320164285,0.7281503961622112,55.02405915116697,42.51896879354925,93.1019885782347,206.1282503476805,57.295779513073974,57.295779513081825,144.5984746343943,12.469736449455423,1.0266642658790175,0.15864387926874937,-0.14438106346884655,0.1468478486462977,7.663148272932836e-05,0.22064117085522827,-0.20654993632100305,0.2077207884706553
231,8324.324324324325,0.0,0.0,0.0,0.0,0.0,0.0,4226.8950495874105,0.9599274659095073,55.024059151166966,42.51896879354928,278.4911861745671,189.13323413682053,57.2957795130546,57.29577951303712,138.37705019701596,12.469736449428378,10.266642658790174,0.061997291586478855,-0.06216887285215653,0.0608729398243576,1.445862148340413e-06,11993.49354176339,-7428.415358904935,-19412.671639388052,0.0006603102218866988,0.0010285497654119711,0.0004457463154631223,9236.204235140269,0.728150253483137,55.024059151166966,42.51896879354929,93.1020943980565,206.128248964389,57.295779513073924,57.29577951308179,148.10848635231318,12.469736449455334,1.0266642658790175,0.1586438792687494,-0.14438106346884652,0.1468478486462977,7.663148272681485e-05,0.22064117085522825,-0.20654993632100305,0.2077207884706553
232,8360.360360360359,0.0,0.0,0.0,0.0,0.0,0.0,4226.8928783323545,0.9599274448955426,55.024059151166966,42.51896879354931,278.49129390480056,189.1332330358401,57.295779513054256,57.29577951303681,138.728051368808,12.469736449427966,10.266642658790174,0.06199729158647883,-0.06216887285215659,0.0608729398243576,1.4458621435612332e-06,11993.517336704672,-7428.378294035103,-19412.655576422694,0.0006603090193161147,0.0010285505102460447,0.00044574826194143245,9236.200150115052,0.7281501108038665,55.02405915116695,42.51896879354933,93.10220021800954,206.12824758100726,57.29577951307389,57.29577951308178,151.6184980702317,12.469736449455334,1.0266642658790175,0.1586438792687494,-0.1443810634688465,0.14684784864629769,7.663148272430135e-05,0.22064117085522822,-0.20654993632100307,0.20772078847065528
233,8396.396396396396,0.0,0.0,0.0,0.0,0.0,0.0,4226.890707076985,0.9599274238815528,55.02405915116695,42.51896879354936,278.49140163514926,189.13323193482685,57.29577951305393,57.295779513036486,139.0790525406,12.469736449427641,10.266642658790174,0.061997291586478806,-0.06216887285215664,0.06087293982435761,1.4458621387820476e-06,11993.541131602618,-7428.341229138431,-19412.639513387192,0.0006603078167412542,0.0010285512550775727,0.00044575020842119195,9236.19606508859,0.7281499681243986,55.02405915116695,42.51896879354936,93.10230603809383,206.1282461975352,57.29577951307383,57.29577951308173,155.1285097881506,12.469736449455187,1.0266642658790175,0.15864387926874945,-0.14438106346884647,0.14684784864629774,7.663148272178785e-05,0.22064117085522827,-0.2065499363210031,0.20772078847065534
234,8432.432432432433,0.0,0.0,0.0,0.0,0.0,0.0,4226.888535821267,0.9599274028675376,55.02405915116695,42.518968793549405,278.49150936561324,189.13323083378108,57.29577951305358,57.29577951303618,139.4300537123921,12.46973644942726,10.266642658790174,0.06199729158647878,-0.06216887285215667,0.06087293982435761,1.4458621340028567e-06,11993.56492645723,-7428.304164214918,-19412.623450281542,0.0006603066141621174,0.001028551999906555,0.0004457521549024009,9236.191980060914,0.728149825444734,55.02405915116696,42.518968793549405,93.10241185830935,206.12824481397294,57.29577951307379,57.29577951308168,158.63852150606945,12.469736449455098,1.0266642658790175,0.15864387926874948,-0.14438106346884644,0.14684784864629777,7.663148271927433e-05,0.22064117085522827,-0.2065499363210031,0.2077207884706554
235,8468.468468468469,0.0,0.0,0.0,0.0,0.0,0.0,4226.886364565197,0.959927381853497,55.02405915116693,42.51896879354943,278.4916170961925,189.13322973270283,57.29577951305324,57.295779513035846,139.78105488418413,12.469736449426906,10.266642658790174,0.06199729158647874,-0.06216887285215672,0.06087293982435761,1.4458621292236598e-06,11993.588721268505,-7428.267099264564,-19412.607387105752,0.000660305411578704,0.001028552744732992,0.0004457541013850592,9236.18789503201,0.7281496827648726,55.02405915116693,42.518968793549426,93.10251767865613,206.1282434303203,57.29577951307373,57.29577951308166,162.14853322398818,12.469736449455128,1.0266642658790175,0.15864387926874945,-0.14438106346884638,0.14684784864629774,7.663148271676082e-05,0.2206411708552282,-0.2065499363210031,0.20772078847065534
236,8504.504504504504,0.0,0.0,0.0,0.0,0.0,0.0,4226.884193308792,0.9599273608394311,55.02405915116694,42.518968793549476,278.4917248268869,189.13322863159215,57.295779513052885,57.29577951303551,140.13205605597616,12.469736449426405,10.266642658790174,0.06199729158647871,-0.062168872852156776,0.06087293982435761,1.4458621244444573e-06,11993.612516036443,-7428.23003428737,-19412.59132385982,0.0006603042089910143,0.001028553489556883,0.0004457560478691669,9236.183810001898,0.7281495400848146,55.02405915116694,42.518968793549476,93.10262349913415,206.1282420465775,57.2957795130737,57.29577951308163,165.65854494190688,12.46973644945501,1.0266642658790175,0.1586438792687495,-0.14438106346884633,0.14684784864629777,7.663148271424731e-05,0.22064117085522822,-0.2065499363210031,0.2077207884706554
237,8540.540540540542,0.0,0.0,0.0,0.0,0.0,0.0,4226.882022052061,0.95992733982534,55.024059151166945,42.518968793549504,278.49183255769674,189.13322753044852,57.29577951305254,57.29577951303519,140.4830572277682,12.46973644942611,10.266642658790174,0.06199729158647869,-0.062168872852156824,0.06087293982435761,1.4458621196652492e-06,11993.636310761041,-7428.1929692833355,-19412.575260543745,0.0006603030063990481,0.0010285542343782287,0.0004457579943547239,9236.179724970558,0.7281493974045595,55.02405915116694,42.518968793549504,93.10272931974343,206.12824066274445,57.29577951307365,57.29577951308161,169.16855665982578,12.469736449454981,1.0266642658790175,0.1586438792687495,-0.14438106346884627,0.14684784864629774,7.66314827117338e-05,0.2206411708552282,-0.2065499363210031,0.20772078847065534
