,Times,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_orbit_angle_Prim,spin_period_Prim,Lx_Prim,Ly_Prim,Lz_Prim,E_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_orbit_angle_Secondary,spin_period_Secondary,Lx_Secondary,Ly_Secondary,Lz_Secondary,E_Secondary,Lx_totSecondary,Ly_totSecondary,Lz_totSecondary
1094,172681500.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.872957759209,0.9583582884836853,55.024058849342545,42.518969050985504,100.03610355435507,171.03395924825503,57.29577856918825,57.29578272276405,103.89127807044332,12.469736311027287,10.266642658790174,0.06199729222291313,-0.062168873155987237,0.060872939166275786,1.4455055639402652e-06,-11598.388380676572,7086.818752991782,18671.084802752648,-0.0010402638442051641,-0.0008508770399575235,0.00010849899824388381,8941.14876086002,0.7174256837424653,55.024058849342545,42.518969050985504,285.5163938080729,154.21711913021417,57.29577941869584,57.295779834059694,163.25076566597897,12.469736276719281,1.0266642658790175,0.15864387928028018,-0.14438106266864292,0.14684784920063126,7.663129518921372e-05,0.2206411715031933,-0.20654993582463016,0.20772078836690705
1095,172839200.0,0.0,0.0,0.0,0.0,0.0,0.0,4080.3936594985585,0.9584575560163712,55.024058849261486,42.51896905156586,100.54473034851837,171.01844113759037,57.29577856713444,57.295782722758624,-160.0661689667281,12.469736308889498,10.266642658790174,0.06199729221896115,-0.06216887314475495,0.06087293915958601,1.4455281044941373e-06,-11761.986723853775,6952.36273532708,18687.47183261381,-0.0010345342084846785,-0.0008543205199284516,9.933593505401344e-05,8959.240637373881,0.7181083517633413,55.02405884926149,42.51896905156586,286.0223405392722,154.1811263140204,57.295779418498775,57.295779834061904,43.67629528841342,12.469736276095555,1.0266642658790175,0.15864387928502566,-0.14438106267861084,0.14684784920734428,7.663130704391623e-05,0.22064117150398682,-0.20654993582336578,0.2077207883669303
1096,172996900.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.918509835768,0.9585563941280838,55.02405884917511,42.51896905215166,101.05089034473029,171.0036443325579,57.29577856509235,57.29578272287729,-64.02361599874601,12.469736306788473,10.266642658790174,0.0619972922150039,-0.06216887313354112,0.06087293915295229,1.4455505498594514e-06,-11924.678435122445,6817.370797722496,18702.418381262592,-0.0010287658610296153,-0.000857673891147464,9.02304094643188e-05,8977.329011454494,0.7187874926211877,55.02405884917512,42.51896905215166,286.5254107623849,154.14717066176223,57.295779418298494,57.295779834066344,-75.89817503754945,12.469736275465936,1.0266642658790175,0.1586438792897782,-0.1443810626885561,0.14684784921401822,7.663131884855641e-05,0.22064117150478207,-0.20654993582209724,0.2077207883669705
1097,173154600.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.446743029358,0.9586547976834155,55.02405884908413,42.51896905274008,101.5546002723733,170.98956237660963,57.295778563127534,57.295782722952225,32.01893696660252,12.469736304737882,10.266642658790174,0.061997292211026456,-0.062168873122345404,0.06087293914636352,1.445572898839647e-06,-12086.457504701018,6681.85707968502,18715.93353978389,-0.0010229600039080883,-0.0008609380494180068,8.118263895264667e-05,8995.41242614695,0.7194630801506663,55.02405884908413,42.518969052740076,287.02562867035533,154.11523121512278,57.29577941809242,57.29577983407312,164.52735461057426,12.469736274830543,1.0266642658790175,0.15864387929453905,-0.14438106269847845,0.14684784922065283,7.663133060250499e-05,0.2206411715055655,-0.20654993582082384,0.20772078836701635
1098,173312300.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.977603950344,0.9587527617817407,55.02405884898946,42.51896905332463,102.05587690658076,170.97618882343394,57.29577856103484,57.295782722948395,128.06148992250084,12.469736302566773,10.266642658790174,0.0619972922070246,-0.06216887311119779,0.06087293913982642,1.445595150291153e-06,-12247.318110717344,6545.835579522174,18728.026432030434,-0.0010171178181998248,-0.0008641138896057038,7.2192821708853e-05,9013.489448283235,0.7201350898317248,55.02405884898946,42.51896905332463,287.5230184004754,154.08528712293761,57.295779417881704,57.29577983407965,44.95288416350356,12.4697362741948,1.0266642658790175,0.15864387929930446,-0.1443810627083752,0.14684784922724706,7.663134230516051e-05,0.22064117150632906,-0.20654993581957298,0.20772078836707347
1099,173470000.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.510348000144,0.958850281751538,55.0240588488895,42.5189690539145,102.55473706164949,170.9635172390045,57.29577855879705,57.29578272304285,-135.89595712092515,12.469736300298441,10.266642658790174,0.06199729220301975,-0.062168873100070104,0.06087293913334582,1.4456173031221243e-06,-12407.254615913072,6409.320154518835,18738.706211625755,-0.0010112404641597498,-0.000867202305257558,6.326113719466419e-05,9031.55866825742,0.7208034987427616,55.02405884888951,42.51896905391451,288.01760402767445,154.05731764588452,57.295779417668705,57.29577983408841,-74.62158627759088,12.469736273554101,1.0266642658790175,0.15864387930407686,-0.14438106271824802,0.14684784923380198,7.663135395594878e-05,0.2206411715070966,-0.20654993581831813,0.2077207883671478
1100,173627700.0,0.0,0.0,0.0,0.0,0.0,0.0,4128.044241026174,0.9589473531447664,55.02405884878511,42.51896905450574,103.05119758468852,170.95154120356605,57.295778556626246,57.29578272323224,-39.85340416097114,12.469736298108035,10.266642658790174,0.061997292198995455,-0.0621688730889643,0.060872939126909296,1.4456393562911945e-06,-12566.261564370318,6272.324521176128,18747.982059053786,-0.0010053290813901187,-0.0008702041882372976,5.438774669320933e-05,9049.6186997962,0.7214682855144745,55.0240588487851,42.51896905450573,288.5094095581248,154.03130216095772,57.29577941745018,57.29577983410026,165.80394331548075,12.469736272908989,1.0266642658790175,0.15864387930885343,-0.14438106272809553,0.14684784924031552,7.663136555432207e-05,0.2206411715078489,-0.20654993581705983,0.20772078836722482
1101,173785400.0,0.0,0.0,0.0,0.0,0.0,0.0,4137.578559235626,0.959043971731294,55.024058848676695,42.51896905509317,103.54527534947432,170.94025431351892,57.295778554495584,57.29578272334049,56.189148806709355,12.469736295933332,10.266642658790174,0.0619972921949498,-0.062168873077906896,0.06087293912052551,1.4456613088062483e-06,-12724.333678270292,6134.862255503893,18755.863178835003,-0.0009993847890201121,-0.0008731204283772924,4.557279384963429e-05,9067.66817972757,0.7221294302844308,55.024058848676695,42.51896905509318,288.998458923149,154.0072201656412,57.29577941722768,57.29577983411279,46.22947298603469,12.469736272264406,1.0266642658790175,0.15864387931363447,-0.1443810627379161,0.14684784924678868,7.663137709975864e-05,0.22064117150858426,-0.20654993581582298,0.20772078836731417
1102,173943100.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.112589107538,0.9591401334934379,55.024058848563165,42.51896905568487,104.03698725051024,170.92965018322013,57.2957785522015,57.29578272341197,152.2317017795538,12.469736293613506,10.266642658790174,0.061997292190901755,-0.062168873066873055,0.060872939114197375,1.4456831597232022e-06,-12881.465854677606,5996.946793368146,18762.358796787,-0.0009934086858922658,-0.0008759519131455644,3.681640520250522e-05,9085.705767744306,0.7227869146527004,55.02405884856314,42.51896905568487,289.4847759734097,153.98505128181912,57.295779417002755,57.29577983412731,-73.3449972926546,12.469736271615403,1.0266642658790175,0.15864387931841933,-0.14438106274771118,0.14684784925322175,7.663138859176192e-05,0.22064117150932108,-0.20654993581458422,0.20772078836741914
1103,174100800.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.6456273027,0.9592358346205528,55.02405884844495,42.51896905627827,104.52635019732033,170.91972244671715,57.29577854981997,57.29578272361345,-111.72574525174382,12.469736291254147,10.266642658790174,0.06199729218683675,-0.06216887305586149,0.06087293910791406,1.4457049081448052e-06,-13037.65316235698,5858.591430889145,18767.478157367874,-0.0009874018507556217,-0.000878699527327949,2.8118690704484155e-05,9103.73014616533,0.7234407216381719,55.024058848444945,42.51896905627829,289.9683844734033,153.9647752594881,57.295779416773286,57.2957798341447,167.0805323867668,12.469736270962539,1.0266642658790175,0.15864387932320856,-0.14438106275747858,0.14684784925961497,7.663140002986009e-05,0.2206411715100453,-0.20654993581334008,0.20772078836752902
1104,174258500.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.176980572893,0.9593310715036936,55.024058848323484,42.51896905686685,105.01338110893649,170.91046475939595,57.295778547539534,57.29578272386395,-15.683192277287722,12.46973628899389,10.266642658790174,0.06199729218275241,-0.06216887304490214,0.06087293910168208,1.445726553219458e-06,-13192.890838622357,5719.809324886248,18771.230521101177,-0.0009813653424648094,-0.0008813641527254166,1.9479744233757058e-05,9121.74001969505,0.7240908356356339,55.02405884832346,42.51896905686685,290.44930809622446,153.94637198020408,57.295779416539204,57.29577983416302,47.506062124274656,12.469736270310502,1.0266642658790175,0.158643879327999,-0.14438106276721907,0.1468478492659659,7.663141141360519e-05,0.2206411715107514,-0.20654993581212122,0.20772078836764796
1105,174416200.0,0.0,0.0,0.0,0.0,0.0,0.0,4175.705965667807,0.9594258407303775,55.02405884819673,42.51896905745974,105.4980969085599,170.901870799544,57.295778545245554,57.29578272401708,80.35936069809759,12.469736286694982,10.266642658790174,0.061997292178667916,-0.0621688730339667,0.06087293909550594,1.4457480941400444e-06,-13347.17428621248,5580.613493374541,18773.62516208067,-0.0009753002001845894,-0.0008839466678653297,1.089964409649212e-05,9139.734115178806,0.7247372423738931,55.02405884819673,42.51896905745974,290.9275704185742,153.92982146028476,57.29577941630361,57.29577983418298,-72.06840812899978,12.469736269654664,1.0266642658790175,0.158643879332793,-0.14438106277693213,0.14684784927227712,7.66314227425728e-05,0.22064117151146093,-0.20654993581089884,0.20772078836778307
1106,174573900.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.231909240935,0.9595201390794132,55.02405884806547,42.51896905805312,105.98051451845669,170.89393426986027,57.295778542776844,57.29578272418581,176.40191366439137,12.469736284257849,10.266642658790174,0.06199729217456698,-0.062168873023056945,0.06087293908937361,1.4457695301427807e-06,-13500.499070202897,5441.0168161021065,18774.671365553393,-0.0009692074435995872,-0.0008864479477265477,2.378453518131524e-06,9157.711181356644,0.7253799288746084,55.02405884806547,42.51896905805313,291.403194916056,153.91510385384404,57.295779416064,57.29577983420675,168.3571215258675,12.469736268996527,1.0266642658790175,0.15864387933758833,-0.14438106278661667,0.1468478492785472,7.66314340163612e-05,0.22064117151215532,-0.20654993580967362,0.2077207883679208
1107,174731600.0,0.0,0.0,0.0,0.0,0.0,0.0,4194.754147754841,0.9596139635157991,55.024058847930704,42.518969058642085,106.4606508550261,170.88664889887914,57.29577854028738,57.29578272449303,-87.55553337033435,12.469736281842662,10.266642658790174,0.06199729217044955,-0.062168873012199435,0.060872939083292554,1.4457908605060877e-06,-13652.86091495333,5301.032035128205,18774.378425579656,-0.0009630880731285336,-0.000888868863478599,-6.0837788744519085e-06,9175.669988616412,0.7260188834118783,55.02405884793071,42.518969058642085,291.87620495871283,153.902199455583,57.295779415819645,57.295779834230814,48.78265117043195,12.469736268338806,1.0266642658790175,0.15864387934238372,-0.14438106279627205,0.1468478492847776,7.663144523459089e-05,0.22064117151283327,-0.20654993580847147,0.20772078836807015
1108,174889300.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.272027384448,0.9597073111857308,55.024058847790776,42.51896905923444,106.9385228240386,170.8800084423198,57.29577853790667,57.29578272479849,8.48701959679419,12.46973627951338,10.266642658790174,0.06199729216633337,-0.062168873001368835,0.060872939077267145,1.4458120845494726e-06,-13804.25570108434,5160.671755445893,18772.75564276853,-0.0009569430701426554,-0.0008912102822334427,-1.4487018579988929e-05,9193.60932874344,0.7266540954728927,55.02405884779079,42.51896905923445,292.3466238067893,153.89108870336193,57.295779415574124,57.295779834256784,-70.79181916587747,12.469736267678226,1.0266642658790175,0.15864387934718024,-0.14438106280589863,0.14684784929096711,7.6631456396904e-05,0.22064117151351362,-0.20654993580726747,0.20772078836823427
1109,175047000.0,0.0,0.0,0.0,0.0,0.0,0.0,4213.784903919797,0.9598001794116746,55.02405884764621,42.51896905982707,107.41414731608212,170.87400668438616,57.295778535453934,57.295782725010476,104.52957256120169,12.469736277102259,10.266642658790174,0.06199729216220258,-0.062168872990564665,0.06087293907128534,1.4458332016324338e-06,-13954.679462490558,5019.948445640851,18769.812322086233,-0.0009507733971880323,-0.0008934730668100192,-2.2831244760722617e-05,9211.528014669302,0.7272855557192573,55.02405884764621,42.51896905982707,292.8144746067469,153.88175218062366,57.29577941532588,57.29577983428619,169.63371047022102,12.469736267016584,1.0266642658790175,0.1586438793519776,-0.1443810628154957,0.14684784929711797,7.663146750296363e-05,0.22064117151418017,-0.20654993580606038,0.2077207883684033
1110,175204700.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.292142668189,0.9598925656875142,55.024058847498836,42.51896906041433,107.88754120217332,170.86863743898903,57.29577853284347,57.29578272529151,-159.4278744705873,12.469736274584701,10.266642658790174,0.06199729215805726,-0.06216887297981678,0.060872939065353966,1.4458542111533837e-06,-14104.128383391479,4878.874438584484,18765.557770737865,-0.0009445799982111592,-0.0008956580755115585,-3.111644978960391e-05,9229.424880220464,0.7279132559490998,55.024058847498836,42.51896906041432,293.27978038749904,153.87417061860592,57.29577941507273,57.29577983431673,50.0592401435012,12.469736266355945,1.0266642658790175,0.15864387935677354,-0.14438106282506358,0.14684784930322692,7.663147855245343e-05,0.22064117151483081,-0.20654993580488035,0.20772078836858088
1111,175362400.0,0.0,0.0,0.0,0.0,0.0,0.0,4232.793118355082,0.9599844676738117,55.02405884734611,42.518969061005265,108.35872132952503,170.8638945508991,57.29577853027695,57.295782725696284,-63.38532150532991,12.469736272131628,10.266642658790174,0.06199729215391374,-0.06216887296909492,0.06087293905947756,1.4458751125485876e-06,-14252.598795414404,4737.461932164898,18760.001296118597,-0.0009383637987875445,-0.0008977661619144593,-3.934263880646165e-05,9247.298779864383,0.7285371890602135,55.02405884734611,42.51896906100527,293.7425640568506,153.86832489834492,57.29577941481898,57.29577983434868,-69.51523021251425,12.46973626569289,1.0266642658790175,0.15864387936156915,-0.14438106283459873,0.14684784930929462,7.66314895450769e-05,0.2206411715154829,-0.20654993580369366,0.20772078836877217
1112,175520100.0,0.0,0.0,0.0,0.0,0.0,0.0,4242.287215024539,0.9600758831931282,55.024058847189494,42.518969061595556,108.82770451752067,170.8597718968532,57.29577852779791,57.29578272605154,32.65723146806063,12.469736269738302,10.266642658790174,0.06199729214975777,-0.06216887295840285,0.06087293905364512,1.4458959052911206e-06,-14400.08717471793,4595.722990045546,18753.152203835034,-0.0009321257063530279,-0.0008997981746687534,-4.7509829285234946e-05,9265.148588455984,0.7291573490138553,55.024058847189494,42.51896906159555,294.20284839817754,153.86419605256006,57.29577941456239,57.29577983438451,170.91029951327204,12.469736265029391,1.0266642658790175,0.15864387936636348,-0.14438106284410562,0.1468478493153202,7.66315004805569e-05,0.22064117151612125,-0.20654993580250847,0.2077207883689653
1113,175677800.0,0.0,0.0,0.0,0.0,0.0,0.0,4251.773825939159,0.9601668102254283,55.02405884702966,42.5189690621806,109.29450755380857,170.856263386593,57.29577852519693,57.29578272634233,128.69978443096747,12.469736267234058,10.266642658790174,0.061997292145589196,-0.06216887294776632,0.060872939047862035,1.4459165888898477e-06,-14546.590139145988,4453.669542461317,18745.019795793476,-0.0009258666104375094,-0.000901754957310123,-5.5618050609693074e-05,9282.973200983099,0.7297737307993275,55.02405884702965,42.518969062180595,294.6606560672726,153.86176526734337,57.29577941430145,57.29577983442193,51.335829133567245,12.469736264367134,1.0266642658790175,0.15864387937115487,-0.14438106285358093,0.14684784932130526,7.663151135863517e-05,0.22064117151674406,-0.20654993580134726,0.2077207883691673
1114,175835500.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.252353479471,0.9602572469035932,55.0240588468649,42.51896906276819,109.75914719058578,170.8533629638399,57.295778522480525,57.29578272674378,-135.25766260298823,12.469736264662203,10.266642658790174,0.06199729214142318,-0.06216887293715869,0.060872939042134006,1.4459371628884168e-06,-14692.104445427423,4311.313387033595,18735.61336835462,-0.0009195873829002377,-0.0009036373480825653,-6.366734365888958e-05,9300.771532311852,0.730386330399571,55.0240588468649,42.51896906276819,295.1160095894179,153.8610138836691,57.29577941403934,57.2957798344601,-68.23864121538499,12.469736263702782,1.0266642658790175,0.1586438793759442,-0.14438106286302538,0.14684784932724962,7.663152217907166e-05,0.2206411715173674,-0.20654993580018408,0.20772078836938362
1115,175993200.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.722209042928,0.9603471915089998,55.02405884669584,42.51896906335542,110.22164014102759,170.85106460722523,57.295778519858445,57.29578272723413,-39.21510963342257,12.4697362621901,10.266642658790174,0.061997292137247625,-0.06216887292658216,0.060872939036450406,1.445957626864271e-06,-14836.626986404799,4168.666189622139,18724.942210552872,-0.0009132888781673394,-0.000905446179771352,-7.165776040246263e-05,9318.542516931315,0.7309951447573914,55.02405884669585,42.518969063355414,295.56893135663097,153.86192339879372,57.29577941377562,57.29577983450158,172.1868884713887,12.469736263038753,1.0266642658790175,0.158643879380732,-0.14438106287243901,0.14684784933315537,7.663153294164415e-05,0.22064117151797963,-0.20654993579902117,0.20772078836960578
1116,176150900.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.182812942344,0.9604366424671781,55.02405884652419,42.51896906393723,110.68200307586332,170.8493623311633,57.2957785172804,57.29578272764112,56.82744333336407,12.469736259737765,10.266642658790174,0.061997292133061224,-0.062168872916062726,0.0608729390308156,1.445977980427684e-06,-14980.154788303726,4025.739485197825,18713.015602378502,-0.0009069719334704285,-0.0009071822795466037,-7.95893635050416e-05,9336.285108698676,0.7316001717424601,55.024058846524184,42.51896906393723,296.0194436250912,153.86447546749167,57.29577941350826,57.295779834545655,52.6124181306099,12.469736262377053,1.0266642658790175,0.15864387938551738,-0.14438106288182,0.14684784933901834,7.663154364614768e-05,0.2206411715185786,-0.20654993579788272,0.20772078836983393
1117,176308600.0,0.0,0.0,0.0,0.0,0.0,0.0,4289.633594304389,0.9605255983435783,55.02405884634748,42.51896906452088,111.14025262009892,170.84825018665921,57.29577851454954,57.29578272802712,152.8699962954894,12.469736257154686,10.266642658790174,0.06199729212887797,-0.06216887290557199,0.060872939025234905,1.445998223220809e-06,-15122.685008041633,3882.5446787390265,18699.842813121522,-0.0009006373690862918,-0.000908846468816374,-8.746222593943663e-05,9353.998280584294,0.7322014101192702,55.02405884634748,42.518969064520896,296.4675685127465,153.86865190311582,57.29577941323971,57.29577983459003,-66.96205225760691,12.469736261713498,1.0266642658790175,0.1586438793902975,-0.1443810628911697,0.14684784934484063,7.663155429239404e-05,0.22064117151917548,-0.2065499357967417,0.20772078837007554
1118,176466300.0,0.0,0.0,0.0,0.0,0.0,0.0,4299.073990968059,0.9606140578394066,55.02405884616675,42.518969065103455,111.59640534989829,170.847722262086,57.29577851176299,57.29578272855011,-111.08745074665984,12.469736254562005,10.266642658790174,0.06199729212468542,-0.062168872895114934,0.06087293901969715,1.4460183549167477e-06,-15264.214930573187,3739.093046151136,18685.433099776754,-0.0008942859885775068,-0.0009104395630891035,-9.527643061001711e-05,9371.681024417452,0.7327988595157371,55.02405884616675,42.51896906510346,296.913327997095,153.8744346785825,57.29577941296968,57.29577983463873,173.4634773111281,12.469736261051178,1.0266642658790175,0.15864387939507424,-0.14438106290048716,0.1468478493506221,7.663156488021131e-05,0.22064117151975965,-0.2065499357956021,0.20772078837031924
1119,176624000.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.503449382325,0.960702019787533,55.02405884598353,42.518969065680636,112.05047778958854,170.84777268390295,57.29577850909738,57.29578272911282,-15.044897780667597,12.469736252082507,10.266642658790174,0.061997292120484826,-0.06216887288471568,0.06087293901420833,1.446038375218639e-06,-15404.741966273206,3595.3957352064413,18669.795705505363,-0.0008879185790336395,-0.0009119623718456538,-0.00010303206998459036,9389.332350632154,0.7333925203925187,55.02405884598353,42.51896906568063,297.35674391312085,153.8818059271962,57.29577941269614,57.295779834690116,53.88900696193877,12.469736260391393,1.0266642658790175,0.15864387939984703,-0.14438106290977143,0.14684784935636122,7.663157540944335e-05,0.22064117152033186,-0.2065499357944871,0.20772078837056956
1120,176781700.0,0.0,0.0,0.0,0.0,0.0,0.0,4317.921424504632,0.9607894831485176,55.02405884579516,42.51896906625935,112.50248640878819,170.84839561731738,57.2957785064189,57.2957827295782,80.99765518710286,12.469736249567273,10.266642658790174,0.06199729211628767,-0.062168872874346505,0.06087293900877297,1.4460582838587648e-06,-15544.263648356438,3451.463766507067,18652.939858156402,-0.000881535911312795,-0.0009134156984197128,-0.00011072924573463121,9406.951288013497,0.7339823940132897,55.02405884579513,42.518969066259366,297.79783795137723,153.89074794332745,57.295779412421474,57.29577983474212,-65.68546336953969,12.469736259729988,1.0266642658790175,0.15864387940461477,-0.14438106291902306,0.14684784936206058,7.663158587994938e-05,0.22064117152090246,-0.20654993579336955,0.20772078837083355
1121,176939400.0,0.0,0.0,0.0,0.0,0.0,0.0,4327.32737969852,0.9608764470066891,55.02405884560279,42.51896906683672,112.95244761969695,170.84958526691716,57.295778503582554,57.295782730075274,177.0402081488419,12.469736246933023,10.266642658790174,0.0619972921120823,-0.062168872864010453,0.060872939003380304,1.4460780805976725e-06,-15682.777630337605,3307.3080344614864,18634.874768842797,-0.0008751387402833042,-0.0009148003398868037,-0.00011836806838556483,9424.536883444971,0.734568482415596,55.02405884560279,42.518969066836725,298.23663165624237,153.90124318302108,57.29577941214654,57.29577983479719,174.7400662378126,12.469736259070821,1.0266642658790175,0.15864387940937738,-0.14438106292824152,0.14684784936772027,7.663159629160346e-05,0.22064117152145968,-0.20654993579225198,0.20772078837110058
1122,177097100.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.720786632415,0.9609629105663123,55.024058845408206,42.5189690674081,113.40037777449871,170.85133587725528,57.295778500756796,57.29578273071202,-86.91723888169753,12.469736244347734,10.266642658790174,0.06199729210786995,-0.06216887285373402,0.06087293899803496,1.4460977652233211e-06,-15820.281683531015,3162.9393082777947,18615.60963057173,-0.0008687278050651317,-0.000916117086961812,-0.000125948656975319,9442.088201657169,0.7351507883824367,55.024058845408206,42.518969067408094,298.6731464243103,153.9132742644736,57.29577941186816,57.29577983485478,55.16559592244459,12.46973625841457,1.0266642658790175,0.1586438794141342,-0.14438106293742647,0.14684784937333917,7.663160664429406e-05,0.22064117152200413,-0.2065499357911605,0.20772078837137414
1123,177254800.0,0.0,0.0,0.0,0.0,0.0,0.0,4346.101125177222,0.9610488731478521,55.02405884520897,42.518969067981,113.84629316286511,170.85364173337572,57.29577849805171,57.29578273133551,9.125314080365523,12.469736241856541,10.266642658790174,0.061997292103663365,-0.06216887284348777,0.06087293899274264,1.4461173375502374e-06,-15956.773694581843,3018.3682329787007,18595.153616929147,-0.0008623038292713346,-0.0009173667239040454,-0.00013347113872058168,9459.60432497616,0.7357293154147254,55.02405884520897,42.518969067981,299.10740350290354,153.92682396836514,57.295779411588505,57.29577983491321,-64.40887446625358,12.469736257756729,1.0266642658790175,0.15864387941888697,-0.14438106294658076,0.14684784937891784,7.663161693792363e-05,0.22064117152255033,-0.20654993579006853,0.20772078837166047
1124,177412500.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.467883305424,0.9611343341843104,55.02405884500596,42.51896906855192,114.29021000962825,170.8564971613199,57.2957784952749,57.2957827318725,105.16786704601554,12.46973623928725,10.266642658790174,0.06199729209944936,-0.062168872833277024,0.06087293898749256,1.4461367974186968e-06,-16092.251663044513,2873.6053304216716,18573.515880814808,-0.0008558675212486457,-0.0009185500284299021,-0.0001409356486931357,9477.084353074199,0.736304067704359,55.02405884500596,42.51896906855192,299.53942398875785,153.94187523814912,57.29577941130924,57.295779834974546,176.01665518053585,12.469736257101951,1.0266642658790175,0.15864387942363264,-0.14438106295570002,0.14684784938445597,7.66316271724082e-05,0.220641171523082,-0.20654993578897704,0.20772078837194852
1125,177570200.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.820556989629,0.9612192932176267,55.02405884480093,42.51896906911703,114.73214447252404,170.85989652858748,57.295778492362864,57.295782732491816,-158.78957998513192,12.469736236633468,10.266642658790174,0.06199729209523095,-0.06216887282312588,0.06087293898228998,1.4461561446939196e-06,-16226.713698990792,2728.661000340548,18550.705553229804,-0.000849419574317701,-0.000919667771633212,-0.00014834232950351414,9494.527402721487,0.7368750501079014,55.02405884480093,42.51896906911703,299.9692288267963,153.95841118021562,57.29577941102673,57.295779835039,56.44218485862387,12.469736256450298,1.0266642658790175,0.15864387942837205,-0.14438106296478584,0.14684784938995254,7.663163734767685e-05,0.220641171523603,-0.20654993578791173,0.20772078837224253
1126,177727900.0,0.0,0.0,0.0,0.0,0.0,0.0,4374.158650101568,0.9613037498951928,55.024058844591046,42.518969069683116,115.17211264006207,170.86383424454203,57.29577848952317,57.295782733228904,-62.7470270197899,12.469736234067977,10.266642658790174,0.061997292091018924,-0.06216887281300659,0.06087293897714007,1.4461753792652826e-06,-16360.158020659335,2583.5455213952596,18526.731742110816,-0.0008429606670122905,-0.0009207207179122978,-0.0001556913309926533,9511.932607538263,0.7374422681211833,55.024058844591046,42.51896906968311,300.39683880904425,153.97641506393268,57.29577941074313,57.295779835104106,-63.13228549800778,12.469736255797761,1.0266642658790175,0.15864387943310498,-0.14438106297383843,0.14684784939540985,7.663164746367141e-05,0.2206411715241239,-0.20654993578684502,0.20772078837254992
1127,177885600.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.481674311618,0.9613877039664228,55.024058844377514,42.51896907024778,115.61013052952545,170.86830476080567,57.2957784867749,57.29578273390662,33.29552595327999,12.469736231563497,10.266642658790174,0.06199729208680088,-0.06216887280292295,0.06087293897203212,1.4461945010455516e-06,-16492.58295214492,2438.2690522307685,18501.603531214478,-0.0008364914633175384,-0.0009217096249037476,-0.00016298280993268986,9529.29911774964,0.7380057278544262,55.0240588443775,42.518969070247785,300.8222745736724,153.9958703216525,57.29577941045993,57.29577983517152,177.29324422313636,12.46973625514758,1.0266642658790175,0.15864387943783245,-0.14438106298285563,0.14684784940082823,7.663165752034602e-05,0.22064117152463333,-0.20654993578577857,0.20772078837286034
1128,178043300.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.789148988395,0.9614711552793944,55.02405884416241,42.51896907080567,116.04621408504615,170.87330257160508,57.29577848390839,57.29578273452978,129.33807892865372,12.469736228954787,10.266642658790174,0.06199729208257827,-0.06216887279289958,0.06087293896696944,1.44621350997013e-06,-16623.98692111969,2292.8416325514518,18475.329979047227,-0.0008300126129071703,-0.0009226352434230328,-0.00017021692973497043,9546.62609994112,0.738565436007982,55.02405884416241,42.51896907080567,301.245556604131,154.01676054860715,57.295779410174404,57.295779835242804,57.71877396667858,12.469736254502113,1.0266642658790175,0.15864387944255215,-0.1443810629918398,0.14684784940620382,7.663166751766668e-05,0.2206411715251304,-0.2065499357847394,0.20772078837317326
