,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules,Lx_totHercules,Ly_totHercules,Lz_totHercules
1161,916417548.7743874,0.0,0.0,0.0,0.0,0.0,0.0,418.03851598760394,0.9999888360948536,61.82551676607048,139.41697087185605,328.99903244057714,179.99702436078894,-169.52468502032798,73.20184378543041,151.98798671823832,48.17415583086521,374.82573804203867,730.6532703370099,5169.571281285633,1606.184714443379,-0.7518929494997132,-18406.232778128033,27727.028843175733,-16958.82300258391,-0.11268229083122441,0.00544934745743565,0.12913359844670097,34131.58073813014,0.07007511956691936,61.82551676607048,139.41697087185605,153.1819825214183,175.19910297048602,-173.56067872403798,80.56272364643223,152.57502180863,47.91557624434503,377.10478581946245,87410.91882187095,100850.38152368936,72109.57783123876,-0.3659674300257913,8620.746757262421,3687.9432192774702,-9033.481461747993,-0.09280339043766148,0.2801633737463926,-0.016463897467724913,13077.394171961141,0.0575645659036492,42.25993951663589,112.01990450171141,189.59425923721574,71.59804058516075,139.15969534569263,33.6911108371327,142.76231514120104,19.864612956720332,378.83208084729563,1543.7183182083397,626.8071202956891,1868.2208223739267,-0.026189334393931903,89685.29041041629,106646.75992527069,75583.98336805607
1162,917206883.4417207,0.0,0.0,0.0,0.0,0.0,0.0,413.17675886894426,0.9999887157722102,61.833387139406575,139.42478541045463,177.9031189505157,180.0006264901569,-169.52567656531383,73.19641436316049,2.567346686454173,48.16396349256732,374.8594099917171,2493.0049376187408,4516.829911294623,2621.3520289102444,-0.7546270325113457,27607.41921622681,-24481.18499623718,1190.8297817856378,0.05787454255145309,0.058134815864892865,-0.15277136634129512,34052.851413117874,0.05987364966566041,61.833387139406575,139.42478541045463,356.8677134854782,181.16518741151944,-172.47022448859772,78.64664905916766,1.6729601244905452,47.925602380787325,377.2063490618427,85597.98114112113,101475.18552461367,71106.93747681804,-0.3661545657383119,-10317.987197661116,-2542.788339905277,9957.088650265841,0.09829754242948681,-0.24531491443997022,0.00025222763721056236,14183.729062052109,0.14389919589319922,42.40489643815111,112.34058565440515,199.34851884391526,256.9880848119783,139.14394397639438,33.70424072247336,-8.865660242844317,19.382029590712687,378.8315138831886,1594.3029824467012,654.7437693442615,1855.6913596358138,-0.025835960471895694,89685.28906118657,106646.75920525256,75583.98086536411
1163,917996218.1090547,0.0,0.0,0.0,0.0,0.0,0.0,418.6930607547253,0.999988863330684,61.83079570297823,139.4250911475726,27.552326613593152,180.00052487529865,-169.5218561370281,73.21806905261639,-146.8743902687885,48.175642570529035,374.88986158930015,632.763680818236,5198.223276371144,2668.6491601340285,-0.7478032542216224,-30506.330526953177,15368.83213795484,15254.982031868054,0.013672252826135585,-0.10595579133899628,0.13368050991994584,34111.80529530276,0.07216320468944747,61.83079570297823,139.4250911475726,206.83733396563434,180.8240541508476,-172.46915353372174,80.8819022380555,-149.08942933829732,49.00157595004956,377.29947405187505,87441.24827937302,100800.23502983083,70990.62649153812,-0.36591461051365215,4516.493548505215,10647.313951196838,-7644.478740344371,-0.1831384822131085,0.18732284885887673,0.09267216229536286,13870.642789194058,0.07368477415798334,42.497180165213116,112.26862003413149,199.24507054319636,95.05668734862978,139.1521838901132,33.691440775746166,-160.5129538786985,19.041470562707087,378.8304612457792,1611.2786915472457,648.3017292788039,1924.706509632831,-0.025869745108240215,89685.29065173848,106646.76003548077,75583.98216130497
1164,918785552.7763883,0.0,0.0,0.0,0.0,0.0,0.0,413.8557576573238,0.9999887463143029,61.83069901078212,139.42828961791292,237.9685700061684,179.9970346249234,-169.5385709624664,73.22031630472101,63.669829936005684,48.1589861719644,374.9261852380748,1947.2415327210624,4592.980705944943,1528.9805893338678,-0.7567151438076011,24522.978784616538,-1514.8800200168535,-27635.628996352745,-0.08261654211918275,0.12827131750083576,-0.0816054842922214,34027.97209330229,0.06261765857397913,61.830699010782105,139.42828961791292,62.653321617640806,174.70056665880477,-173.58520437379093,78.95484076855536,60.28790853876689,47.10363084306793,377.3964062932795,86105.76351831811,101340.62499699093,72178.66956542076,-0.3661631326023522,-6164.026688251592,-8926.845295633244,8423.224682831931,0.19110067418595272,-0.17977382580713736,-0.10026506454071174,15012.570797353843,0.14477413349805401,43.06279603066726,113.21525886808496,192.99259297207962,295.6680093016979,139.16085494681556,33.70782425841801,47.83996925207225,18.74085695232582,378.831347577961,1632.285553517342,713.1553743315636,1876.3301102012765,-0.02545223599098443,89685.29060455652,106646.76107726742,75583.9802649559
1165,919574887.4437221,0.0,0.0,0.0,0.0,0.0,0.0,416.66846393055744,0.9999888218456334,61.83001268711353,139.41310884699155,86.31030733549073,180.0033638154854,-169.5267178868867,73.23183616520718,-85.81517292072843,48.18734131951993,374.9669209557695,1396.0542873037862,4867.845954088058,3419.746035215025,-0.7493348847364063,-13230.51625371804,-11760.965516687389,32751.830004542044,0.12722584974237977,-0.11520853429404185,0.008811019109057038,34057.76032407516,0.06894416232333953,61.83001268711353,139.41310884699152,261.4996720623508,185.5089892502303,-171.64403510749577,80.1468960432449,-90.93703608823684,49.363540403504786,377.4976624318375,86638.70634776539,101056.75460378603,70202.44598626914,-0.36602917296937504,-831.1264428423355,13842.279201220295,-4181.399676489136,-0.2078818631295564,0.0617148896157596,0.1538278159428966,14616.766517325597,0.06965548012630478,42.82471956538734,114.23666568595509,218.42605230193794,105.13420850566601,139.14327704283664,33.69892513892687,-103.78450406622974,18.375472682548345,378.8286721110884,1650.5287117056819,722.1597704490139,1961.7887312997157,-0.025463167340314435,89685.28934677487,106646.7603283231,75583.98075278389
1166,920364222.1110556,0.0,0.0,0.0,0.0,0.0,0.0,416.62697587118345,0.9999888299266487,61.833758871160995,139.40735987661793,297.4922031551203,179.99623487769196,-169.54188629555722,73.25023698689138,124.68592823193175,48.18610846962882,375.0092519038346,970.0262114456083,4876.610700431713,1263.598204775209,-0.7555489490459912,-2906.7414567984856,23018.034181308536,-29111.753637364996,-0.14018230024633954,0.07147686094831522,0.06898487432615134,34033.21727803958,0.06967553980948644,61.83375887116101,139.40735987661793,122.81972295929408,173.89068338486723,-173.93045546642145,80.07055086494576,118.52818581076164,47.362285316079216,377.6029122707505,87102.76648381153,100981.67954323623,72405.87725161681,-0.3660740080981641,-73.40065685558595,-12147.349789914526,4385.764672783347,0.23361600172577107,-0.03895412951053305,-0.18116487220885719,15576.299061787262,0.15929749016065065,42.89205619945105,115.31699680563263,191.42078040125762,327.39880793736535,139.17083775233945,33.70575994006643,104.55433744548344,18.01015842082237,378.83003211120086,1612.4989470341084,788.4675245540813,1914.504249686251,-0.025175775811911945,89685.29164229125,106646.75776822203,75583.97970607826
1167,921153556.7783892,0.0,0.0,0.0,0.0,0.0,0.0,413.924654396607,0.9999887542769479,61.84688488420111,139.39765262314222,145.80757611507082,180.00265468730817,-169.5352313317272,73.24761838345029,-24.841086020919548,48.19896876095609,375.04911735647147,2242.286855135195,4514.363998915853,3079.1967123817617,-0.7522209797073419,16844.528973874214,-27355.044667039103,18325.33874487018,0.11733646095893592,-0.011381380315540259,-0.1265494325397168,34012.220850132224,0.06323769950623771,61.84688488420114,139.39765262314222,321.65724046862726,184.7007065320533,-171.87142658859062,79.07116795808284,-32.82457604311424,48.66460361127009,377.7011947276761,85806.63959690614,101373.98056837346,70495.4676396652,-0.36618451272130703,-6466.58581501619,13601.407945323745,446.15622366597773,-0.1758993066477939,-0.07268885192242383,0.16989881451315175,15131.27942702681,0.06458409846023419,41.930643307676974,115.56446632340095,226.2287165755531,128.45744976425027,139.14593698670294,33.71060077029392,-47.06240594260238,17.482313263207022,378.8278877160205,1636.3646352590104,758.4135846820016,2009.3126660640019,-0.02524833783901887,89685.29108730036,106646.75815197131,75583.97701811096
1168,921942891.4457227,0.0,0.0,0.0,0.0,0.0,0.0,418.62309626025376,0.9999888835680412,61.85939273695678,139.3990324151587,356.25231551565525,179.99897280177908,-169.53669257299953,73.27103818000148,-174.38795189840715,48.20514125442463,375.0852911167856,474.5381864793973,5113.711189232877,2025.9470013845632,-0.7548919258670458,-27588.482396745912,25165.68985642124,-2155.8535773190515,-0.06109418848957555,-0.05360586902311464,0.15043170753310137,34052.63334294784,0.07386463255271013,61.85939273695678,139.3990324151587,177.61819969377237,178.42059040448933,-173.1807101222503,80.96406573446366,176.37129034423256,48.44772917305433,377.7873892437512,87635.93049621896,100752.52560135543,71559.5688354998,-0.36597987906119717,6143.433473810915,-10609.6247173516,-1186.2034670186395,0.1873820928112409,0.1446386840112246,-0.20233186009044998,15963.433640737509,0.18106876731627763,41.419819312527956,115.51070809395426,198.37219733912707,352.59967806536434,139.16914778128285,33.70296815386382,161.28182948463436,17.13556105698897,378.8282489103656,1574.8239219766642,780.5236952525162,1998.4626375856933,-0.025166859328958652,89685.29260467504,106646.76048584083,75583.97847447004
1169,922732226.1130564,0.0,0.0,0.0,0.0,0.0,0.0,413.06010200533535,0.9999887294757979,61.859420797165704,139.40607745080735,205.86252034619864,179.99921067338843,-169.54715781598165,73.26692921078644,36.04586320571425,48.18810208423315,375.1214580196477,2262.3905024019796,4481.542848172359,1972.4904158087602,-0.7530682977645831,30159.041798680937,-15844.297240603399,-14196.374367497754,-0.009341134214782474,0.10494262231155982,-0.13762263270061925,34006.62803489113,0.06102078567185385,61.85942079716568,139.40607745080735,27.141782221842856,178.55717740706788,-172.96492691245484,78.70066625118666,25.253687315968126,47.53366870683416,377.8680762427651,85792.19727215239,101436.57144519074,71596.16950353885,-0.366222509001197,-10545.732702599387,9875.389501092212,4894.835108612566,-0.10235526752692388,-0.17850275952088016,0.14495937394113975,15241.911569871005,0.05578093527985433,41.3334880869298,114.67131957013699,225.74498228941616,161.83430728860907,139.16047082846575,33.718810988305215,9.653513292685279,16.831051578925827,378.82611711878843,1630.704724109004,728.6455888559356,2015.3170615444487,-0.025284762012292072,89685.29249866337,106646.75988221903,75583.97698089207
1170,923521560.78039,0.0,0.0,0.0,0.0,0.0,0.0,417.9875076597515,0.9999888626428692,61.86087572387116,139.41576394515687,54.78653879457607,180.00276657912215,-169.53727523648118,73.28364825435584,-113.54885491438912,48.19476871377219,375.1609657410103,872.2548829423458,5055.167770653059,3107.5219482347147,-0.7558566658662323,-25717.10079342799,3081.3762877116355,26906.77686717673,0.07657433161360178,-0.12648140475332798,0.08645719983906269,34056.886184216855,0.0722563555068305,61.860875723871175,139.41576394515687,231.01999271988623,184.3413909884253,-172.04278405172766,80.82901286125396,-126.03596802626708,49.34315082605598,377.94336823608614,87213.83912866922,100859.56747993367,70455.29368448081,-0.36599500272105634,9606.141879159171,-5143.696036926156,-5732.914620149395,0.0628010688218946,0.268582715844646,-0.14469861492359276,15795.700325181739,0.17525684668687255,41.41944527141646,114.00255086564067,214.29781891812593,8.855684014938491,139.15886089331758,33.70520562666316,-141.9796559060918,16.527281216594535,378.82410636703815,1599.1982044342237,732.0225596150002,2021.162792053231,-0.02529135540714708,89685.2922160458,106646.75781020173,75583.97842476876
1171,924310895.447724,0.0,0.0,0.0,0.0,0.0,0.0,415.0843069117916,0.9999887784301178,61.84850378283526,139.40899077485523,265.7323393967959,179.99659496210572,-169.555685963945,73.29486959871338,96.84132262147966,48.189424065468295,375.20585513876813,1427.5833246477575,4779.649220976398,1246.3525827084507,-0.7498598070418132,13449.653523815217,11455.16431651062,-32610.057285140523,-0.12631170839600248,0.1168748913303725,-0.012271091103735577,34043.5291738878,0.06534780649826519,61.84850378283526,139.40899077485523,90.88076786776642,174.14528909930903,-173.9038521913298,79.4345257162799,83.11210770140154,47.0713299867002,378.0261489467217,86647.88163631188,101156.66310456439,72389.04508072542,-0.3661053178535842,-12189.501177559338,3825.1663543746263,8116.892528890047,-0.0025383764673822186,-0.23815896988674665,0.08727076116480882,14758.789601057582,0.06850344498490696,41.68491293668509,114.16747441920428,220.39373181066364,199.90133207077625,139.17555035523017,33.71965431909776,66.37319293359005,16.17892626964702,378.8204128533526,1609.8278643151393,710.4444396688127,1948.5791290772356,-0.025476252785824122,89685.29282527478,106646.7567652096,75583.97679251111
1172,925100230.1150576,0.0,0.0,0.0,0.0,0.0,0.0,415.3385645156972,0.9999887870646815,61.843285515673436,139.40063582335628,113.84578648751472,180.00394246455343,-169.54428693476535,73.29797610903094,-52.80067279739715,48.20826042516801,375.2515692149554,1824.5831233721156,4714.150933658596,3457.515416463315,-0.7580251540209156,968.0649103619861,-21924.956800179614,29926.152433019433,0.1410982318266038,-0.07690421977605504,-0.062460280908042565,34041.78951078029,0.0661526268918481,61.843285515673436,139.40063582335625,287.957111939356,186.7065748227549,-171.57289148729583,79.81451973334003,-68.5213195274788,49.27351873657102,378.1098358750207,86271.40572813607,101187.26095386133,70131.5000523944,-0.3660978025897236,9288.28702084925,3110.8462266003644,-8229.26269371019,-0.09339041324125373,0.28416628369160657,-0.03129116491365683,15027.236587904044,0.14920082708331556,41.893473183138845,115.00105090657816,219.88353124559538,35.66374487445567,139.15218165763602,33.71464352096647,-85.23958356773696,15.65436450440284,378.81789811487556,1589.3045169547875,745.3452273660284,1994.9591980301348,-0.025427851766277987,89685.29336846297,106646.75711488596,75583.97466688785
1173,925889564.7823912,0.0,0.0,0.0,0.0,0.0,0.0,417.8713743503067,0.999988843888011,61.840404352843294,139.383486509509,324.85838507188953,179.9975160642094,-169.5523699349163,73.32087542308153,157.53894915828033,48.2253604279626,375.29519607742884,620.1314101804438,5119.927831738893,1634.4181166493981,-0.746480245981489,-16573.585579814644,27574.87085351893,-18947.468240762904,-0.11832861884941558,0.014600315336311112,0.12320149200598085,34096.96996364723,0.07066657412086542,61.84040435284331,139.383486509509,148.31872791305827,176.02373844189384,-173.80431113028777,80.62273906378377,140.6027591997108,47.7617326991619,378.1863655427151,87547.37929225194,100807.61870176862,72069.48701926474,-0.36594370682050475,-10846.77333763629,-3228.3951115670084,9329.389305197354,0.1070158018067637,-0.23926164352317733,0.005876172539812926,13888.680487463454,0.08390496414901247,41.27165344242331,115.36717891523993,232.00912213428765,219.7498523204832,139.18126508237467,33.716180600176195,123.10533911342792,15.279302917412666,378.8131904355935,1517.7838066717618,719.21352464497,1880.0713732104414,-0.025776143161527324,89685.29450910415,106646.76005815249,75583.97650912456
1174,926678899.4497248,0.0,0.0,0.0,0.0,0.0,0.0,413.19821479051063,0.9999887181652841,61.84791779047468,139.37028073980724,173.67316200300766,180.00156554330255,-169.55432690526663,73.31462979305176,7.853274116688142,48.2325044941068,375.33366550710537,2433.347128021884,4487.88465627687,2682.327174713172,-0.7585405358962675,26598.904784261547,-25351.28707743138,3587.2210595133406,0.06708391322249556,0.04960553375931724,-0.1519852645595584,34048.424521452886,0.0601240570896065,61.847917790474696,139.37028073980724,351.09609635179464,182.9013948226433,-172.22905748627522,78.87796136821176,-10.97027362169364,48.28748827081357,378.2525715485823,85745.38446676228,101426.74674146707,70917.590763448,-0.36613546057544255,5148.318584316195,10004.239481449793,-7444.405354995878,-0.19538230343880122,0.19451951087758806,0.07473249184820588,14112.850218678568,0.14429126416014043,40.65877622629032,116.26431417565878,214.8223207759029,71.65009187023723,139.15882105557822,33.725869454011686,-28.505628615464985,14.927159300675697,378.811331989783,1506.5636964074683,732.1283549641829,1984.0573050212424,-0.025766482414852975,89685.29529119162,106646.75975270812,75583.9752431824
1175,927468234.1170584,0.0,0.0,0.0,0.0,0.0,0.0,418.81965014960434,0.9999888560183943,61.85163303554008,139.3596140772447,23.4076630168529,180.00120304294472,-169.5483894764283,73.33540084197934,-141.858532927396,48.25513668440706,375.37424697677704,648.6436613139035,5232.5458557746915,2770.383183331581,-0.7464027082364726,-30627.139301249823,17045.472603703136,13108.32912232928,0.003645897850788413,-0.10068642669836951,0.13835995815182334,34141.6369015791,0.07157815251689172,61.85163303554008,139.3596140772447,201.75473706458428,181.90286327042554,-172.76643613678507,81.19264295842197,-162.204867011566,48.95207220475949,378.3050608172635,87638.72109852571,100724.46622332574,70959.44909864932,-0.36588529200279796,-6769.648326360071,-9226.865190211398,8287.8828228041,0.19498958659693244,-0.1724801410020728,-0.08053229711217703,13015.879938523962,0.0892356369227752,39.59208719453699,115.86558762701681,258.41416266837615,223.63052719750402,139.1749213087734,33.71415192662137,179.85258415167965,14.620232319952606,378.80686341664625,1397.929422930584,689.7467129178535,1854.1450782262705,-0.026193991233768404,89685.2941827702,106646.75879201829,75583.97736020717
1176,928257568.784392,0.0,0.0,0.0,0.0,0.0,0.0,413.8483550614902,0.999988721671123,61.861397584262626,139.35983214980834,233.72706729296624,179.99790241904245,-169.56547064316268,73.33795975334323,68.41217507894007,48.24049509802215,375.4178652536581,2053.2235646644494,4668.473131909805,1579.4264116023733,-0.7543096865992794,25757.717288112162,-3580.2927043981313,-26288.246312365707,-0.07402407617616051,0.12756258245059326,-0.09084245510929957,34092.802506164284,0.06046389056961902,61.861397584262626,139.35983214980834,57.16088628590561,176.1316002285571,-173.43406022865,78.9294431531325,46.55070279350897,47.27520668037831,378.3555338834965,86201.02288143792,101312.06566386805,72038.11437484257,-0.3660775790486422,-988.1505585056539,13562.350917673799,-4227.0439262305335,-0.22349308829978778,0.056550675947727794,0.14121576336703856,13339.43544230106,0.15939887838103525,39.01824746532736,115.62987754367477,213.8329054970891,105.70527746521776,139.17471396714225,33.731189257866944,28.225925822356018,14.255072073609485,378.8046443650401,1431.0484495100045,666.2183534732628,1966.4332285588134,-0.026213604102844956,89685.29489561239,106646.75714925112,75583.97401500375
1177,929046903.4517258,0.0,0.0,0.0,0.0,0.0,0.0,417.00979808749486,0.9999887968706429,61.86180422261794,139.35328373085395,82.09193686784626,180.00389357676713,-169.55280117135936,73.34749652969947,-81.35021516121796,48.26115576600026,375.4645117216713,1492.0043965128239,5042.23498849204,3630.7255069665525,-0.7520605347877346,-15226.965176494827,-9866.415899273461,32544.037883071516,0.12248411759343436,-0.11910212231309225,0.019787111363497457,34152.54728637953,0.06695657301618665,61.86180422261797,139.35328373085395,256.3491201304015,186.55073753952647,-171.74546365470238,80.64894514223394,-105.13705887015979,49.56452425226003,378.4045603884812,86870.36975654332,100959.46920281231,70107.31997824443,-0.3660059683881605,-194.11421942349546,-12459.536284566671,4742.581072654168,0.23953848634547223,-0.03518272030662068,-0.15790223559070454,12383.250374270463,0.06804110023018364,38.3147624474848,115.20953451196475,279.1218737302861,236.9345745449592,139.16349485513487,33.71874468962689,-123.39033622244918,13.766712929366006,378.8017772279321,1322.9214547176973,645.0540967074885,1845.929494001424,-0.02654148458146017,89685.29560777385,106646.75828801184,75583.9749792124
1178,929836238.1190596,0.0,0.0,0.0,0.0,0.0,0.0,416.55580170487343,0.9999887842062277,61.858768366610754,139.35278166164338,293.2568881701193,179.99654580705345,-169.5673242114648,73.36642241324344,128.8702310971852,48.25636770910106,375.5131618293964,1094.6126749328796,5076.51659098325,1323.995417223943,-0.7475506664630628,-644.776904225805,21810.1234964489,-30152.985277915814,-0.1409239795801283,0.07935407370186758,0.05905889047927285,34148.81976561476,0.06583456781986724,61.858768366610754,139.35278166164338,118.43978311088685,174.10054191541047,-174.07487838803922,79.97168215355758,103.83943737237973,47.23106378951908,378.45816555684627,87211.20552935147,100941.30626070799,72349.62219381213,-0.3659976489328008,-6969.630510486375,13070.857994164338,52.429516196761824,-0.18751336017875797,-0.0788865601489222,0.16100571234426447,12640.081395298559,0.17270955303794427,38.444473026093064,115.27816418826018,215.60570356065165,137.63625103159592,139.18723444788355,33.729602116737205,84.96598324459919,13.387612078534678,378.79894485558964,1379.477734164119,628.9367414156444,1910.3566513008311,-0.02654772724605984,89685.29593844847,106646.7595931069,75583.9742623369
1179,930625572.7863932,0.0,0.0,0.0,0.0,0.0,0.0,414.18475741690855,0.9999887129950089,61.85296662598782,139.3442312848846,141.50658860996796,180.0030579210538,-169.56130305967943,73.3625167494041,-20.94006132084091,48.267913874383744,375.55704611773183,2406.193728049383,4711.374920428768,3431.9078591531907,-0.7594289362086476,14894.62440570627,-27114.73921572652,20310.472707873756,0.12306440090569623,-0.021010584453500944,-0.12007093978517014,34144.297372835426,0.059865929797835865,61.85296662598782,139.3442312848846,316.4451582977702,185.69486162209705,-171.68348084816824,79.502707607799,-48.02565713563437,49.076305059704346,378.5052577555148,85998.22963517814,101299.42139187957,70331.75511709238,-0.3661498255210114,6114.119855876629,-11086.208885012005,-108.50255637027766,0.1990306567648169,0.13254823038711014,-0.18727235278632884,11752.952811477633,0.047319525138966756,38.22021367347865,115.45715760999273,301.037728522447,248.24102472098616,139.16004476221,33.729493503515705,-66.63385695700165,13.00082458285387,378.7976004062041,1280.8710416657048,635.9626807476969,1820.31197711483,-0.026787231359789884,89685.29440489323,106646.75899305605,75583.9749533604
1180,931414907.4537268,0.0,0.0,0.0,0.0,0.0,0.0,418.7964945411318,0.9999888390809571,61.85373311030577,139.32790889677327,352.01948857951663,179.99886385843953,-169.56133348058736,73.38576249269997,-170.77340583373987,48.291377524091864,375.59788463725187,573.2876647411783,5318.801710140744,2172.933375958381,-0.7426498888545564,-26509.07259158193,26010.149663315115,-4580.873938986179,-0.07044266773848153,-0.04494202572525522,0.14952826656930457,34184.75146014523,0.07016437947911826,61.8537331103058,139.32790889677327,173.6131426853026,178.17038956597145,-173.56402935291905,81.07710245657033,160.8318484093887,48.23813088473227,378.53791246587036,87798.82614381824,100678.35486672718,71549.43471349837,-0.3660201354841089,-11258.659560728758,9200.889917128177,4256.651950054535,-0.10716896202933444,-0.18180790610346798,0.14092180205049804,12179.604148640075,0.18704638022159317,37.978762951520885,117.02868941631382,221.2220036421215,163.23025027340378,139.18792947310388,33.72537903202218,141.72204830748115,12.662862014719895,378.79529755086867,1313.1812246199781,649.600841606654,1861.606849925733,-0.026701932317172352,89685.2950331794,106646.75741847458,75583.97493938249
1181,932204242.1210604,0.0,0.0,0.0,0.0,0.0,0.0,413.2525524847284,0.9999886851352187,61.8515249253508,139.30757469375592,201.51907603056924,179.9994082628644,-169.57240482404634,73.38144722978413,39.3717567067294,48.297933206819245,375.63930373143535,2557.935458126156,4577.844926031605,2309.8832197468937,-0.7625485586074159,30211.406962537923,-17551.819798533816,-11942.38816737156,0.0015469364200383228,0.09920840958564286,-0.1424767022886002,34141.31670983883,0.05732051265722666,61.8515249253508,139.30757469375595,22.541989492277235,178.85458109849947,-172.677155044248,78.82551376395188,9.200774999083148,47.92829681050633,378.5622770080341,85912.51928610246,101387.07999888799,71431.85092476234,-0.3662198770518008,10027.790727895032,-5316.501647815939,-4769.991982481858,0.06914440186344792,0.26635975207472506,-0.14652311045037886,11375.998372983417,0.010134007407408286,37.500337731708534,118.50663133839221,25.946633827495656,194.4187376641816,139.17091578671918,33.7389504596218,-9.882992663841913,12.312774916395945,378.79413451971396,1214.8409289351935,681.8317739194189,1842.235869796171,-0.02686446915791526,89685.29567316381,106646.756698839,75583.9700143054
1182,932993576.7883943,0.0,0.0,0.0,0.0,0.0,0.0,418.34536435301675,0.9999888264177239,61.86569881457708,139.29565808540988,50.52077521017958,180.00230293412693,-169.56143883995944,73.39680894982466,-110.51441067898148,48.3235373055606,375.68305295942133,1017.0441118750085,5204.907064247807,3304.401595654413,-0.7432592053886317,-26888.88402785989,5185.534301593765,25442.607500655096,0.06733530621279976,-0.12539270131872035,0.09564858979002326,34182.033335040665,0.06919548006164221,61.86569881457708,139.29565808540988,227.24201697724232,183.75691137801456,-172.37712713711522,81.26483519607413,-142.3399833987353,49.37330705705981,378.5731834758026,87435.69565280889,100753.79746007697,70413.66557419547,-0.36608096090409165,-12886.476238401337,2919.353620250398,7492.637260474933,0.003283683523610169,-0.2376881157499245,0.08757863927733485,12123.746057492928,0.1874377009874053,36.69530942194274,119.64747938830457,227.5346027304487,188.83082355578642,139.1776623323443,33.72472920015441,-161.50630182432735,11.991180701173931,378.7920756106699,1232.5566860455226,688.0541196426773,1865.9065744891566,-0.026720511862058458,89685.29645072942,106646.75864396745,75583.97374433905
1183,933782911.4557277,0.0,0.0,0.0,0.0,0.0,0.0,415.0292124248297,0.9999887340823258,61.87585759205066,139.28219805282382,261.4006952705003,179.996351717241,-169.57984776724805,73.40824012414373,99.58263559331493,48.32324347361083,375.73203499198456,1781.9743856362527,4839.775741628606,1351.8433371241663,-0.7585676361462388,15477.463214295347,9482.951789360133,-32337.074327736773,-0.12112124479646681,0.12103540224135972,-0.023807788400099034,34157.6821705632,0.06171131152489099,61.87585759205067,139.28219805282382,87.25581142266402,173.38883641473137,-173.84284525467925,79.29068178841229,66.40897879854329,47.15832584272564,378.5862723065015,86735.20019670756,101111.59643864802,72298.95050698906,-0.3661278285130588,9780.887943606596,2520.0530063089586,-7404.617587286799,-0.09258814033085598,0.2884321778784178,-0.049001046193893456,11600.191004129614,0.04114492985395654,35.68863887274564,120.48116631410485,140.8942349148474,111.06562716646854,139.18683145088843,33.7413908005054,46.87015549297006,11.61190665326108,378.7896787972335,1168.1226796290894,695.3876811584466,1933.1776981051987,-0.026837155396708903,89685.2972619729,106646.75986143507,75583.97154221842
1184,934572246.1230618,0.0,0.0,0.0,0.0,0.0,0.0,415.62154222235426,0.9999887557529509,61.88596075991414,139.28227055616384,109.49600803836675,180.00352253845344,-169.56864773042588,73.40992622921353,-50.35443401153768,48.33328521937344,375.78051471666765,2002.850845727883,4849.817260558466,3660.9585741100595,-0.7486420111753349,-1367.3339699819107,-20587.964379641944,30876.509524439647,0.14105434031907277,-0.08493552470433584,-0.05173273535078934,34148.25036494609,0.06348592835432602,61.88596075991414,139.28227055616384,284.0071715824151,186.219150755393,-171.59416651499978,80.38305039449466,-85.4923574427237,49.622077067368416,378.6003919581946,86493.35883809882,101091.69348495033,70018.79087360954,-0.3660442335772953,-11384.20386620115,-3851.6704588976095,8881.570030940156,0.11227481339967321,-0.23076072486764157,0.01546229848270329,12449.1249052827,0.1801099569032477,35.48209656603418,120.76773155756747,233.81736452377493,214.3584525225901,139.1665480111486,33.731600290505945,-104.72718203960883,11.258002126763316,378.78621738942417,1189.085531985723,705.2481637878748,1904.2238930650287,-0.026645410905180637,89685.29521581242,106646.75890929668,75583.97334078464
