,E_Haumea,E_Hi'iaka,E_Namaka,Lx_Haumea,Lx_Hi'iaka,Lx_Namaka,Ly_Haumea,Ly_Hi'iaka,Ly_Namaka,Lz_Haumea,Lz_Hi'iaka,Lz_Namaka,Times,X_Pos_Haumea,X_Pos_Hi'iaka,X_Pos_Namaka,X_Vel_Haumea,X_Vel_Hi'iaka,X_Vel_Namaka,Y_Pos_Haumea,Y_Pos_Hi'iaka,Y_Pos_Namaka,Y_Vel_Haumea,Y_Vel_Hi'iaka,Y_Vel_Namaka,Z_Pos_Haumea,Z_Pos_Hi'iaka,Z_Pos_Namaka,Z_Vel_Haumea,Z_Vel_Hi'iaka,Z_Vel_Namaka,argument_periapse_Haumea,argument_periapse_Hi'iaka,argument_periapse_Namaka,eccentricity_Haumea,eccentricity_Hi'iaka,eccentricity_Namaka,inclination_Haumea,inclination_Hi'iaka,inclination_Namaka,longitude_Haumea,longitude_Hi'iaka,longitude_Namaka,longitude_ascending_Haumea,longitude_ascending_Hi'iaka,longitude_ascending_Namaka,mean_anomaly_Haumea,mean_anomaly_Hi'iaka,mean_anomaly_Namaka,obliquity_Haumea,obliquity_Hi'iaka,obliquity_Namaka,precession_Haumea,precession_Hi'iaka,precession_Namaka,semimajor_axis_Haumea,semimajor_axis_Hi'iaka,semimajor_axis_Namaka,spin_orbit_angle_Haumea,spin_orbit_angle_Hi'iaka,spin_orbit_angle_Namaka,spin_rate_Haumea,spin_rate_Hi'iaka,spin_rate_Namaka
530,6.532243253456755,6.532243253456755,6.532243253456755,27.450291572752157,27.450291572752157,27.450291572752157,-84.81710148940172,-84.81710148940172,-84.81710148940172,33993.05676511281,33993.05676511281,33993.05676511281,1374447.2236118058,0.0,-34601.81331956059,2067.9067057781626,0.0,-0.05461642874390836,0.09856471871274029,0.0,37551.41018746737,-25456.541457525054,0.0,-0.046152919466286274,0.03583668872430957,0.0,1530.1713464173877,-878.600601634126,0.0,-0.0016454178116453192,0.0010236221867562351,129.0405812416375,352.76815565242083,4.1591164583998514,0.9999999148157613,0.058524264022022744,0.26662849554816925,2.2101352366885103,2.2101352366885108,1.9722730384492058,32.3814125542363,45.08578189774037,45.001907487751645,3.5976314994966825,3.5976314994966847,3.5028700184931925,179.99800210484136,131.48675428226298,297.73258219964606,0.1834616564677538,2.5614414276658604,0.17499919304103717,170.13480222732528,-0.06778304854332316,-0.00034124775116749033,113.51221685994035,48875.053529862715,27355.392271612996,,0.3828363593563401,1.7959735719727112,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
531,6.532243253456755,6.532243253456755,6.532243253456755,26.98051205845393,26.98051205845393,26.98051205845393,-84.37980907873445,-84.37980907873445,-84.37980907873445,33993.05563733896,33993.05563733896,33993.05563733896,1377040.52026013,0.0,-34743.21518501855,2323.3983182918246,0.0,-0.05443528578686573,0.0984734130335458,0.0,37431.46838163756,-25362.232405934017,0.0,-0.046348372756996395,0.036897034506178435,0.0,1525.8939500983781,-875.8985938471037,0.0,-0.0016533877418290072,0.0010602510262646243,129.2484435828561,352.8012493220546,4.135565068543528,0.9999999148294709,0.05856694984898248,0.2667396563601913,2.2101367228455047,2.2101367228455047,1.9722729505521692,98.65178816073177,49.246364345139526,49.16228773480364,3.5975841644498843,3.5975841644498843,3.5029604182294642,179.99800687235108,131.67275389002256,298.3048743769646,0.18404576461408512,2.5614492363434107,0.17499918367944253,170.1333243231603,-0.06795220563615945,-0.0003410809811660357,113.52958897401831,48874.91140285147,27360.028128963164,,0.3828442824522054,1.7959738203591413,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
532,6.532243253456755,6.532243253456755,6.532243253456755,26.69250818953289,26.69250818953289,26.69250818953289,-84.50578342332568,-84.50578342332568,-84.50578342332568,33993.056193391276,33993.056193391276,33993.056193391276,1379633.8169084543,0.0,-34884.146459626034,2578.638575910538,0.0,-0.054253505846293154,0.09837085551400251,0.0,37311.02066342262,-25265.16725879026,0.0,-0.04654309371260937,0.03796234829771588,0.0,1521.595919207978,-873.1013410197307,0.0,-0.0016613315560642691,0.0010970762352316822,129.45625026851621,352.8346728963072,4.111143798683245,0.9999999148431415,0.05860969585905787,0.26685360669886904,2.2101384945946254,2.2101384945946254,1.9722728624026977,164.92194044184387,53.40694641712762,53.322668097099495,3.5975281352966877,3.597528135296686,3.503019037205929,179.99801165242425,131.85840021681767,298.8779847242486,0.1846323978560838,2.5614570595253516,0.17499917425745,170.13206818597848,-0.06812116714605908,-0.00034103839299703,113.54691874111461,48874.77152945447,27364.849989597453,,0.3828518142850443,1.7959742154070235,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
533,6.532243253456755,6.532243253456755,6.532243253456755,26.994433476831052,26.994433476831052,26.994433476831052,-84.69111776645991,-84.69111776645991,-84.69111776645991,33993.05661831224,33993.05661831224,33993.05661831224,1382227.1135567783,0.0,-35024.60549699615,2833.5976430196806,0.0,-0.05407108047211625,0.09825642270586556,0.0,37190.06888917476,-25165.33263468955,0.0,-0.04673711050672344,0.03903282748085205,0.0,1517.277321713592,-870.2083384687044,0.0,-0.001669249090817137,0.0011340949272677955,129.66398115038783,352.8683457913235,4.087392339756449,0.9999999148567434,0.05865199848014343,0.2669726364914002,2.210139906834221,2.210139906834222,1.972272501303601,-128.8081303095776,57.56752808341547,57.48304856920044,3.597483801620296,3.597483801620302,3.5032247744075073,179.9980164648707,132.04380062913702,299.4505973675835,0.18522156955874983,2.561464897048007,0.17499916476672894,170.13104136307277,-0.06828993238287706,-0.00034111602115260373,113.56420477846498,48874.64751695137,27369.673152696174,,0.38285987408342803,1.7959745555245152,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
534,6.532243253456755,6.532243253456755,6.532243253456755,27.58924469328596,27.58924469328596,27.58924469328596,-84.35935737786986,-84.35935737786986,-84.35935737786986,33993.05523406633,33993.05523406633,33993.05523406633,1384820.4102051025,0.0,-35164.59059273931,3088.244321198225,0.0,-0.053887998195448476,0.09813002305626821,0.0,37068.61491636553,-25062.71596215866,0.0,-0.04693039282919961,0.040107873581312126,0.0,1512.9382257506406,-867.219085129992,0.0,-0.0016771403705998801,0.0011713063037885032,129.871655050448,352.9018406050173,4.064525786513956,0.9999999148703484,0.0586945316795592,0.26709172122540004,2.210141553524998,2.210141553524998,1.9722724325162029,-62.53844518736048,61.728109317510594,61.64342914938811,3.597432503345325,3.597432503345328,3.503259508414153,179.99802130270382,132.22938285571826,300.0222511660523,0.18581329342980263,2.561472748744857,0.1749991551593779,170.13025188409347,-0.06845850072286642,-0.000341313434071767,113.58144752496275,48874.502216345034,27374.436166026906,,0.3828676170452529,1.7959752862602307,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
535,6.532243253456755,6.532243253456755,6.532243253456755,27.829683705578322,27.829683705578322,27.829683705578322,-83.55041644497261,-83.55041644497261,-83.55041644497261,33993.05251220305,33993.05251220305,33993.05251220305,1387413.7068534268,0.0,-35304.10009183653,3342.5479895913345,0.0,-0.053704292801987547,0.0979917982325557,0.0,36946.660657780136,-24957.305144417205,0.0,-0.04712294752114423,0.04118782061872567,0.0,1508.578699507716,-864.1330860902548,0.0,-0.0016850052773399644,0.0012087063100312283,130.07926734016698,352.9358131021589,4.040737804022302,0.999999914883889,0.05873688897636081,0.267215445828599,2.210143281682459,2.210143281682459,1.9722721505537786,3.7309972948132764,65.88869009716348,65.80380983974761,3.5973790440474103,3.5973790440474125,3.5033701458001825,179.99802615511908,132.41446353562284,300.5948514027122,0.1864075810664296,2.5614806144490974,0.17499914541040482,170.12970769604757,-0.06862687161086113,-0.00034163379804148764,113.59864678988848,48874.37203807321,27379.410837382962,,0.38287526050600873,1.795975998467373,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
536,6.532243253456755,6.532243253456755,6.532243253456755,27.491804135491495,27.491804135491495,27.491804135491495,-82.87286410758009,-82.87286410758009,-82.87286410758009,33993.05052213338,33993.05052213338,33993.05052213338,1390007.003501751,0.0,-35443.13235645479,3596.4770254005252,0.0,-0.053519940187021775,0.09784102457004028,0.0,36824.20796565936,-24849.087341127517,0.0,-0.04731478987722014,0.042272541868776464,0.0,1504.1988115770216,-860.9498560139242,0.0,-0.0016928436983404398,0.001246292680984123,130.2868061584935,352.96981145229853,4.018291405582842,0.999999914897384,0.05877893832644046,0.2673427540045387,2.2101446991980134,2.2101446991980134,1.9722716517754428,70.00019018220372,70.04927040474637,69.96419064615188,3.597335523510539,3.597335523510534,3.5035472973311568,179.99803104312213,132.59953103023952,301.1662621591826,0.18700444493197943,2.561488493993358,0.17499913548023896,170.12941647601457,-0.0687950445618307,-0.00034208383956363316,113.61580306170681,48874.245488057655,27384.29502884583,,0.3828833582981539,1.79597668708254,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
537,6.532243253456755,6.532243253456755,6.532243253456755,27.042592379084578,27.042592379084578,27.042592379084578,-82.77660681005838,-82.77660681005838,-82.77660681005838,33993.050460179846,33993.050460179846,33993.050460179846,1392600.300150075,0.0,-35581.685702043746,3849.998939176305,0.0,-0.053334948974386474,0.09767790398164036,0.0,36701.25873339968,-24738.050995868976,0.0,-0.047505886750601946,0.04336156481897536,0.0,1499.7986305922432,-857.6689131472683,0.0,-0.001700655658531759,0.0012840635835397434,130.49429265450544,353.0037927110966,3.9960475485756475,0.9999999149108746,0.05882126110261339,0.26747039505853837,2.2101464904640133,2.210146490464013,1.972271635168466,136.269114700358,74.20985022754253,74.12457157813272,3.5972809351287074,3.5972809351287096,3.503552669767537,179.99803594870795,132.7846066158188,301.73735557332805,0.18760389670669217,2.561496387209984,0.17499912533972298,170.12938643810463,-0.0689630191619549,-0.0003426737061593458,113.63291486782751,48874.10183681098,27389.213158538798,,0.38289094517125666,1.7959779638149627,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
538,6.532243253456755,6.532243253456755,6.532243253456755,27.081848754612942,27.081848754612942,27.081848754612942,-83.015190414824,-83.015190414824,-83.015190414824,33993.05120962154,33993.05120962154,33993.05120962154,1395193.5967983992,0.0,-35719.75851551828,4103.08179349668,0.0,-0.05314934156608094,0.09750226697539181,0.0,36577.81487427272,-24624.184380099927,0.0,-0.04769626179496838,0.044455340777468245,0.0,1495.3782253613722,-854.2897852218757,0.0,-0.0017084409929771429,0.0013220142461861306,130.70171084471102,353.03826623844884,3.973284788918682,0.9999999149242852,0.05886320271490572,0.2676039611386244,2.210148124965255,2.2101481249652557,1.9722710407247914,-157.46222365226168,78.37042955796066,78.28495264866125,3.5972314725423606,3.5972314725423504,3.5037168736679396,179.9980408749688,132.9691731190285,302.3090800442826,0.18820594646774577,2.5615042939299,0.17499911497844348,170.12962541721913,-0.06913079506878993,-0.00034341672999994583,113.649982080901,48873.98056991421,27394.30832111575,,0.3828987675765062,1.7959788942627215,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
539,6.532243253456755,6.532243253456755,6.532243253456755,27.62534020247701,27.62534020247701,27.62534020247701,-82.94032897743672,-82.94032897743672,-82.94032897743672,33993.0506646821,33993.0506646821,33993.0506646821,1397786.8934467235,0.0,-35857.34916003438,4355.692132573593,0.0,-0.05296308913802404,0.09731349373790163,0.0,36453.878248379704,-24507.47552664735,0.0,-0.04788591063709076,0.04555341048899635,0.0,1490.9376650474637,-850.8120089629182,0.0,-0.0017161996563075503,0.0013601429132532189,130.90906180171777,353.0725947307106,3.9521936647207405,0.9999999149376754,0.05890505769059324,0.26773916792609354,2.2101496298395276,2.2101496298395276,1.9722705747203835,-91.19383976116063,82.53100839364673,82.44533387381833,3.597186280668686,3.597186280668682,3.503836689846031,179.99804583506133,133.15389984299628,302.8792241126617,0.18881060536751365,2.5615122139853144,0.17499910437349103,170.13014128480398,-0.06929837201127108,-0.0003443290992781804,113.6670058009701,48873.84969630208,27399.259275659853,,0.38290678672706613,1.795980111585791,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
540,6.532243253456755,6.532243253456755,6.532243253456755,28.08593643695164,28.08593643695164,28.08593643695164,-82.27666920334256,-82.27666920334256,-82.27666920334256,33993.04824878032,33993.04824878032,33993.04824878032,1400380.1900950475,0.0,-35994.455985138906,4607.796315924936,0.0,-0.05277621806089953,0.09711194820079236,0.0,36329.45078211031,-24387.913850399138,0.0,-0.04807480994116654,0.046655584303660715,0.0,1486.4770187866375,-847.2351260541881,0.0,-0.0017239316344000123,0.0013984462268772193,131.11636059342618,353.1071295917332,3.930629758049403,0.9999999149510406,0.05894708125964384,0.2678761276487502,2.2101515028966388,2.2101515028966388,1.9722705128205125,-24.925746102767377,86.69158673751758,86.60571527238889,3.597130433991147,3.597130433991133,3.503850019013148,179.99805080805467,133.33839993009323,303.4497290681215,0.18941788277107457,2.561520147207724,0.17499909352278292,170.130942290737,-0.06946574978862458,-0.00034542944485729246,113.68398506548367,48873.7129065795,27404.348010348247,,0.38291430631024875,1.7959818707819655,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
541,6.532243253456755,6.532243253456755,6.532243253456755,27.975276432608045,27.975276432608045,27.975276432608045,-81.45085815044489,-81.45085815044489,-81.45085815044489,33993.04561553241,33993.04561553241,33993.04561553241,1402973.4867433717,0.0,-36131.07740823319,4859.360821444144,0.0,-0.05258873158274916,0.09689712051200103,0.0,36204.53438019022,-24265.488067379767,0.0,-0.04826298993519875,0.04776222362157323,0.0,1481.9963560174117,-843.5586905337374,0.0,-0.0017316367526887305,0.0014369193417077136,131.32358656077426,353.1420358673109,3.9092991211600556,0.9999999149643265,0.058988629979440876,0.2680191435264925,2.2101530433853593,2.2101530433853593,1.9722695831258472,41.34206235531042,90.8521645976914,90.76609686536467,3.597084829424918,3.5970848294249187,3.5040468996273035,179.99805580863,133.52252362200744,304.0201849944106,0.19002778733631942,2.5615280934290556,0.1749990824284018,170.13203616953768,-0.069632928269036,-0.00034673835111838944,113.70091927913255,48873.59744194334,27409.52568991125,,0.38292230424994117,1.7959830080828627,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
542,6.532243253456755,6.532243253456755,6.532243253456755,27.487392328332014,27.487392328332014,27.487392328332014,-81.08164323071293,-81.08164323071293,-81.08164323071293,33993.04468046076,33993.04468046076,33993.04468046076,1405566.783391696,0.0,-36267.211794800234,5110.350458521179,0.0,-0.05240060895223407,0.09666867051429845,0.0,36079.13092463153,-24140.187392058917,0.0,-0.04845042773468123,0.04887265219931233,0.0,1477.495746415366,-839.7822643802944,0.0,-0.0017393150235642297,0.001475560508705099,131.53075310531148,353.17674621434537,3.8895042808389917,0.9999999149776091,0.05903030977396284,0.26816220016065606,2.210154696886636,2.2101546968866366,1.9722693208260433,107.6095648465219,95.01274198733564,94.92647867538446,3.5970362523832886,3.5970362523832744,3.504099904569587,179.99806083766043,133.7068530486157,304.5891104752646,0.19064032837757522,2.5615360524822344,0.17499907110492627,170.1334309896831,-0.06979990738758873,-0.00034827780202550864,113.71780885099292,48873.463358379086,27414.565664277943,,0.38293015966689126,1.7959849421690197,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
543,6.532243253456755,6.532243253456755,6.532243253456755,27.266798832903806,27.266798832903806,27.266798832903806,-81.24039272617102,-81.24039272617102,-81.24039272617102,33993.04532608622,33993.04532608622,33993.04532608622,1408160.08004002,0.0,-36402.857538272605,5360.73046168226,0.0,-0.052211884825092744,0.09642691872305231,0.0,35953.24236387972,-24012.002093087784,0.0,-0.048637118487845486,0.049987015020279184,0.0,1472.9752596461888,-835.9054173839055,0.0,-0.0017469663696931138,0.0015143647236611664,131.73786339323746,353.2118604949798,3.868841345312999,0.9999999149908404,0.059071944912823686,0.2683090928006964,2.2101565668473024,2.210156566847302,1.9722690089729944,173.8767571493797,99.17331892442684,99.08686072611678,3.59698169886904,3.596981698869038,3.504155402768453,179.99806587867002,133.89075284494987,305.15884458675293,0.1912555128486523,2.5615440242000442,0.1749990595877617,170.13513488493402,-0.06996668714375401,-0.0003500705741518248,113.73465384775696,48873.33725150738,27419.82017325067,,0.3829377293537331,1.795987010781847,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
544,6.532243253456755,6.532243253456755,6.532243253456755,27.638206468519684,27.638206468519684,27.638206468519684,-81.36579383864117,-81.36579383864117,-81.36579383864117,33993.045529630406,33993.045529630406,33993.045529630406,1410753.3766883442,0.0,-36538.01307218023,5610.465478926852,0.0,-0.05202254325731513,0.09617111496680711,0.0,35826.870593756394,-23880.921562045114,0.0,-0.04882308616304191,0.05110539144045312,0.0,1468.4349657609353,-831.927733416316,0.0,-0.0017545906484069675,0.0015533276007826677,131.94490049792262,353.24714130216586,3.849273085364742,0.9999999150040078,0.05911315971681025,0.2684608502468883,2.2101580638764395,2.2101580638764395,1.9722678770265711,-119.856360712757,103.33389543142584,103.24724304159678,3.596938343737222,3.5969383437372224,3.5043487905683577,179.99807095251515,134.0744930477064,305.7277010893834,0.19187334796290045,2.561552008416552,0.1749990479102308,170.137155548644,-0.07013326759849879,-0.00035213959006191823,113.75145283241,48873.22362479345,27425.048430624982,,0.3829458291912566,1.795988493955531,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
545,6.532243253456755,6.532243253456755,6.532243253456755,28.21843395661873,28.21843395661873,28.21843395661873,-80.93467529187897,-80.93467529187897,-80.93467529187897,33993.04377577509,33993.04377577509,33993.04377577509,1413346.6733366684,0.0,-36672.67677404319,5859.518785940975,0.0,-0.05183258107735457,0.09590127617301411,0.0,35700.01752855654,-23746.936401544623,0.0,-0.04900829796978393,0.05222709063509109,0.0,1463.8749349063494,-827.8488036517488,0.0,-0.0017621878971897272,0.0015924466486628265,132.15188463292844,353.2823142538704,3.830683273747277,0.9999999150171748,0.05915463107044815,0.26861210502288324,2.210159880209996,2.2101598802099964,1.9722678775155742,-53.589811180510985,107.49447153487465,107.40762564553143,3.5968861332409015,3.5968861332409063,3.504349405307462,179.9980760473855,134.258339536141,306.2954995977418,0.19249384061248037,2.5615600049673932,0.17499903612440026,170.13950116798193,-0.07029964887079403,-0.00035450724533113795,113.7682065456657,48873.090159546715,27430.20809997894,,0.3829535025455803,1.795991229166904,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
546,6.532243253456755,6.532243253456755,6.532243253456755,28.374331242629147,28.374331242629147,28.374331242629147,-80.0872480639967,-80.0872480639967,-80.0872480639967,33993.04087655993,33993.04087655993,33993.04087655993,1415939.9699849924,0.0,-36806.84708261357,6107.854374632814,0.0,-0.051642028465472785,0.0956174752505684,0.0,35572.68512414777,-23610.037627940204,0.0,-0.04919276877728103,0.053352511185396405,0.0,1459.2952373139628,-823.6682309286895,0.0,-0.0017697579778985797,0.001631715533781647,132.358806118416,353.3179864115107,3.8112946929043914,0.9999999150302677,0.05919581881892248,0.2687691320772894,2.210161673466663,2.210161673466663,1.972267100282024,12.676408954450462,111.65504726492622,111.56800856059327,3.59683494194695,3.596834941946939,3.504464828502961,179.99808115794116,134.4416636584036,306.86412990792815,0.19311699541167243,2.561568013687635,0.17499902431565956,170.14217964959957,-0.07046583113410532,-0.0003571947246552594,113.78491457510924,48872.975955812224,27435.601511716097,,0.38296122161374785,1.7959934162253004,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
547,6.532243253456755,6.532243253456755,6.532243253456755,27.9794415386717,27.9794415386717,27.9794415386717,-79.4595293780632,-79.4595293780632,-79.4595293780632,33993.03901278764,33993.03901278764,33993.03901278764,1418533.2666333166,0.0,-36940.52243607009,6355.434926688333,0.0,-0.05145085795602131,0.09531892111492961,0.0,35444.87527574431,-23470.21566019082,0.0,-0.04937650604201672,0.0544813487361989,0.0,1454.695943601211,-819.3856324955201,0.0,-0.0017773008102973556,0.0016711305255576203,132.56565851755408,353.3536197301836,3.793677850534759,0.999999915043322,0.059236766297276214,0.2689288694419861,2.210163208681335,2.2101632086813354,1.9722660352050922,78.94229169471738,115.81562265481602,115.72839180771707,3.5967914448750924,3.5967914448750893,3.5046167588750343,179.9980863025578,134.62504078068545,307.4311844200425,0.19374281786676845,2.561576034415192,0.1749990125444061,170.14519870976923,-0.07063181461244435,-0.00036022132112469924,113.8015773495176,48872.86116433011,27440.864484268433,,0.3829693087471089,1.7959955200314497,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
548,6.532243253456755,6.532243253456755,6.532243253456755,27.565108130531147,27.565108130531147,27.565108130531147,-79.42322578757789,-79.42322578757789,-79.42322578757789,33993.03912829814,33993.03912829814,33993.03912829814,1421126.5632816409,0.0,-37073.70123811943,6602.222406584417,0.0,-0.05125908637012746,0.09500593032538523,0.0,35316.58993231721,-23327.462552948677,0.0,-0.04955947963846164,0.055613113862674424,0.0,1450.07712437139,-815.0006335140273,0.0,-0.0017848164140792414,0.0017106876511281902,132.77246072870082,353.3893359047858,3.7762662223489256,0.9999999150563623,0.059277950902638786,0.26908895318607345,2.2101651481157463,2.210165148115746,1.9722661692007326,145.20781794004373,119.97619774027247,119.88877540540295,3.5967368910347433,3.5967368910347566,3.5045986730264858,179.99809146143215,134.80832043277113,307.9978998986943,0.1943713119815174,2.561584066987983,0.17499900090227746,170.14856650790225,-0.0707975995762698,-0.00036360377311995553,113.81819341015589,48872.733641942665,27446.17070925874,,0.38297685587454544,1.79599895792776,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
549,6.532243253456755,6.532243253456755,6.532243253456755,27.68543859025986,27.68543859025986,27.68543859025986,-79.64149673366883,-79.64149673366883,-79.64149673366883,33993.03979037867,33993.03979037867,33993.03979037867,1423719.859929965,0.0,-37206.38196537475,6848.179328762444,0.0,-0.05106672850309912,0.09467820507761146,0.0,35187.83104458691,-23181.770065669545,0.0,-0.04974171747505242,0.056748266817210964,0.0,1445.438850447157,-810.5128748044452,0.0,-0.0017923046172129626,0.0017503798929454483,132.9791944224274,353.4255097677788,3.758611967880638,0.9999999150693194,0.05931868061776301,0.26925576068475393,2.210166832618175,2.210166832618175,1.9722648315462115,-148.5270051026273,124.1367725588924,124.04915936905627,3.5966898377695893,3.5966898377695893,3.50476774970276,179.9980966427731,134.99112874587283,308.5649995519267,0.19500248019658156,2.561592111245493,0.1749989895142339,170.15229067886747,-0.07096318633854472,-0.00036735563401715565,113.8347638726014,48872.62978568843,27451.659600496412,,0.3829847647687631,1.796001183454142,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
550,6.532243253456755,6.532243253456755,6.532243253456755,28.255061665845606,28.255061665845606,28.255061665845606,-79.47150945542077,-79.47150945542077,-79.47150945542077,33993.038891946795,33993.038891946795,33993.038891946795,1426313.156578289,0.0,-37338.563056694526,7093.266432901218,0.0,-0.050873757647272505,0.0943351417945135,0.0,35058.60052063567,-23033.130038107887,0.0,-0.04992320692700116,0.05788615351321279,0.0,1440.781192953328,-805.9220108534248,0.0,-0.0017997654077125992,0.0017902039031240248,133.18586607923666,353.4615213106002,3.7429823641370037,0.9999999150822603,0.05935940268788257,0.2694229464638841,2.2101684854992194,2.21016848549922,1.9722641325965193,-82.26219379688887,128.29734714948646,128.20954371037263,3.5966440172363545,3.59664401723636,3.504853236857597,179.99810185495596,135.17411305933635,309.1301963244587,0.1956363258268623,2.561600167029485,0.1749989784656649,170.156378982747,-0.07112857525053691,-0.00037148668739100233,113.8512878392474,48872.51324573884,27456.96214210119,,0.3829927300569505,1.7960042173166484,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
551,6.532243253456755,6.532243253456755,6.532243253456755,28.651131705054834,28.651131705054834,28.651131705054834,-78.7326910387496,-78.7326910387496,-78.7326910387496,33993.03617320366,33993.03617320366,33993.03617320366,1428906.4532266133,0.0,-37470.2429548941,7337.44452354257,0.0,-0.050680204986082035,0.09397717779103108,0.0,34928.90033748337,-22881.535914109045,0.0,-0.05010393200941795,0.05902663203608139,0.0,1436.104222965754,-801.2277063864266,0.0,-0.0018071987521346964,0.0018301537746743856,133.3924858509633,353.49783301605567,3.7268670899969765,0.9999999150951633,0.05940020235358922,0.26959250263350926,2.2101704683885686,2.210170468388568,1.972264091248405,-15.997759764683137,132.45792155140205,132.36992843677763,3.5965894326476078,3.5965894326476024,3.5048572348763596,179.99810707821388,135.35677290339746,309.6957450874598,0.1962728496952283,2.561608234180445,0.17499896790027494,170.16083937375225,-0.07129376669798002,-0.00037600242118751917,113.86776466482812,48872.39671638146,27462.425512807924,,0.3830002598022676,1.796008080545528,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
552,6.532243253456755,6.532243253456755,6.532243253456755,28.457675632633748,28.457675632633748,28.457675632633748,-77.92252746834461,-77.92252746834461,-77.92252746834461,33993.03354499967,33993.03354499967,33993.03354499967,1431499.7498749376,0.0,-37601.42016113999,7580.674362156107,0.0,-0.050486065235574376,0.09360365629204626,0.0,34798.7324351156,-22726.980353439834,0.0,-0.050283921794173826,0.06016998803618375,0.0,1431.408011897323,-796.4296449644756,0.0,-0.001814604487069046,0.0018702225468756393,133.5990343308257,353.534444261503,3.711394922221478,0.9999999151079896,0.05944051018776217,0.2697682239580117,2.2101720669661917,2.2101720669661917,1.9722623181221546,50.26630325101047,136.6184958038386,136.5303135509361,3.596545740384103,3.596545740384098,3.505051291046125,179.99811232979744,135.53913230365697,310.2608838914905,0.19691205219555075,2.5616163125424176,0.17499895793052828,170.16567923211963,-0.07145876109734486,-0.00038090357217907906,113.884195597057,48872.299802985704,27467.961154323046,,0.3830083237946371,1.796010476394007,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
553,6.532243253456755,6.532243253456755,6.532243253456755,27.962701962368826,27.962701962368826,27.962701962368826,-77.62200850573208,-77.62200850573208,-77.62200850573208,33993.03281206512,33993.03281206512,33993.03281206512,1434093.0465232616,0.0,-37732.093120076905,7822.914927517028,0.0,-0.050291324378073377,0.09321433238085776,0.0,34668.098747560434,-22569.456954413523,0.0,-0.05046314810629164,0.06131538302460029,0.0,1426.6926313250733,-791.527522809528,0.0,-0.0018219826478891319,0.001910406566002097,133.80552814021428,353.5708999578314,3.6976827822268277,0.9999999151208119,0.05948100078076499,0.26994274429951315,2.2101738820802113,2.210173882080211,1.972262161265749,116.52997310286888,140.77906994517056,140.69069905034527,3.596496501576933,3.59649650157694,3.50506855979787,179.99811760640654,135.7216527635351,310.8242763662328,0.1975539337644737,2.561624401958881,0.17499894869596402,170.17090630738787,-0.0716235588923869,-0.0003861857509830776,113.90057898213414,48872.18388350483,27473.325945006287,,0.38301610761724847,1.7960146337867808,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
554,6.532243253456755,6.532243253456755,6.532243253456755,27.813975272306642,27.813975272306642,27.813975272306642,-77.80127785719688,-77.80127785719688,-77.80127785719688,33993.03350871548,33993.03350871548,33993.03350871548,1436686.3431715858,0.0,-37862.260320132875,8064.125876217621,0.0,-0.0500960165828422,0.09280952534933352,0.0,34537.001266790656,-22408.96043002075,0.0,-0.05064161486720959,0.06246303679523947,0.0,1421.958152831397,-786.5210503034461,0.0,-0.0018293331336838737,0.0019506980053125894,134.01196489385015,353.60781458503976,3.683160545567549,0.999999915133571,0.059521329849988515,0.2701220986069661,2.210175820402283,2.2101758204022834,1.9722615670471837,-177.2067525422082,144.93964401228342,144.8510849270155,3.5964442818981888,3.5964442818981976,3.505127000307618,179.99812289463895,135.90368742671356,311.3884088801791,0.19819849212416754,2.561632502275164,0.17499894033403862,170.17652818834637,-0.07178816055114406,-0.00039183915640429923,113.9169158707505,48872.08148779487,27478.93247124253,,0.38302373781236754,1.796018571545245,0.0004460000672336008,2.8000291127338538e-05,2.8000014486194734e-05
