,E_Haumea,E_Hi'iaka,E_Namaka,Lx_Haumea,Lx_Hi'iaka,Lx_Namaka,Ly_Haumea,Ly_Hi'iaka,Ly_Namaka,Lz_Haumea,Lz_Hi'iaka,Lz_Namaka,Times,X_Pos_Haumea,X_Pos_Hi'iaka,X_Pos_Namaka,X_Vel_Haumea,X_Vel_Hi'iaka,X_Vel_Namaka,Y_Pos_Haumea,Y_Pos_Hi'iaka,Y_Pos_Namaka,Y_Vel_Haumea,Y_Vel_Hi'iaka,Y_Vel_Namaka,Z_Pos_Haumea,Z_Pos_Hi'iaka,Z_Pos_Namaka,Z_Vel_Haumea,Z_Vel_Hi'iaka,Z_Vel_Namaka,argument_periapse_Haumea,argument_periapse_Hi'iaka,argument_periapse_Namaka,eccentricity_Haumea,eccentricity_Hi'iaka,eccentricity_Namaka,inclination_Haumea,inclination_Hi'iaka,inclination_Namaka,longitude_Haumea,longitude_Hi'iaka,longitude_Namaka,longitude_ascending_Haumea,longitude_ascending_Hi'iaka,longitude_ascending_Namaka,mean_anomaly_Haumea,mean_anomaly_Hi'iaka,mean_anomaly_Namaka,obliquity_Haumea,obliquity_Hi'iaka,obliquity_Namaka,precession_Haumea,precession_Hi'iaka,precession_Namaka,semimajor_axis_Haumea,semimajor_axis_Hi'iaka,semimajor_axis_Namaka,spin_orbit_angle_Haumea,spin_orbit_angle_Hi'iaka,spin_orbit_angle_Namaka,spin_rate_Haumea,spin_rate_Hi'iaka,spin_rate_Namaka
698,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2694.133246280217,-2694.133246280217,-2694.133246280217,4619.577484316256,4619.577484316256,4619.577484316256,26565.84572433902,26565.84572433902,26565.84572433902,1810121.060530265,0.0,28125.932848006512,27032.064386967122,0.0,-0.05692995810762198,-0.03388156690376594,0.0,-16155.875447751394,6591.057858886273,0.0,-0.045573856884894605,-0.045322040136251844,0.0,-36044.58467776605,-13000.415519335464,0.0,-0.01960678469332202,-0.06256097225953469,248.5518719563605,321.7707997895384,357.2169551749048,0.999999909878822,0.04576583915666333,0.24960388366883093,126.99903627923351,126.99903627923351,112.97012289708685,-42.56114323878007,24.92990587724112,23.944786043536656,206.98932025202797,206.98932025202797,205.23101155588193,180.00210388407726,291.7512101618858,226.9010176725008,3.1583659419540697,14.58148614657926,10.000029115846804,-141.76401743097384,-1.0187533877461685,-0.00043961925699284045,107.74514372594615,49015.16807032148,25532.708617433414,,139.4583696902874,122.01274379179529,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
699,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2700.4276012946425,-2700.4276012946425,-2700.4276012946425,4623.342546455645,4623.342546455645,4623.342546455645,26565.466743210847,26565.466743210847,26565.466743210847,1812714.3571785893,0.0,27978.073700483903,26943.35905196361,0.0,-0.05710171326540478,-0.03452970870369349,0.0,-16273.933449075765,6473.318562679223,0.0,-0.04547460333494909,-0.04548035575983883,0.0,-36095.144617669466,-13162.250057738098,0.0,-0.019385937393329843,-0.062248100992985375,248.78309992428564,321.75256203974567,357.240560907743,0.9999999098630743,0.04571937875464077,0.24955754091583868,126.99904155678202,126.99904155678202,112.97003883380029,23.730047336312982,29.094783132021508,28.10517065603995,206.98933716545415,206.98933716545415,205.23096422849557,180.00209878551416,291.9884183221032,227.45947726308816,3.1662783602216633,14.57936542383812,10.000029954766626,-141.78635302155027,-1.0233903770705364,-0.00044512744452549635,107.72636520112813,49014.98001191497,25531.701548046436,,139.4559668024314,122.01314433959999,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
700,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2704.3536736904957,-2704.3536736904957,-2704.3536736904957,4623.065586765497,4623.065586765497,4623.065586765497,26565.343930655556,26565.343930655556,26565.343930655556,1815307.6538269136,0.0,27829.7701839202,26852.972694566786,0.0,-0.05727265823692059,-0.035177983512211596,0.0,-16391.73306290427,6355.171698403801,0.0,-0.04537458630162782,-0.04563640945726322,0.0,-36145.13128258837,-13323.266836131708,0.0,-0.01916466432389207,-0.061930293576606975,249.01441199212547,321.7337015473449,357.26386156460666,0.9999999098473314,0.04567308997743607,0.2495097455523022,126.99904855854862,126.99904855854862,112.96994956436006,90.02086302222591,33.25966289772243,32.26555446008795,206.98935989801103,206.98935989801103,205.23091324579275,180.00209365339254,292.2262557872537,228.01834116465847,3.17419761554864,14.57722982842022,10.000030866218765,-141.80831020970382,-1.0280319832424456,-0.0004499052135820213,107.70763109188042,49014.8075081328,25530.713898652986,,139.45355206390627,122.01354052040939,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
701,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2703.6287076822737,-2703.6287076822737,-2703.6287076822737,4623.340709980114,4623.340709980114,4623.340709980114,26565.35688624396,26565.35688624396,26565.35688624396,1817900.9504752376,0.0,27681.02443802548,26760.905271858224,0.0,-0.05744276990063487,-0.03582615051996908,0.0,-16509.272300754616,6236.6230140425905,0.0,-0.04527379098696368,-0.045790198485211556,0.0,-36194.54357201129,-13483.45300789707,0.0,-0.018942968877658027,-0.06160751850638488,249.24580577532222,321.7149485116338,357.2873614817401,0.9999999098316504,0.04562669702632346,0.24946049593054662,126.99905612525892,126.99905612525889,112.96991866157556,156.31129778076877,37.42454485983763,36.42593738119874,206.9893847367832,206.9893847367832,205.23089525284303,180.00208848455287,292.4639820738388,228.5768857575534,3.182123807907815,14.575079283221172,10.000031830526407,-141.8298883589645,-1.0326781210874374,-0.0004538876542347655,107.68894136318627,49014.61835643883,25529.710139618473,,139.4511248255541,122.01399215722331,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
702,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2701.538035126094,-2701.538035126094,-2701.538035126094,4628.099596288556,4628.099596288556,4628.099596288556,26565.2209445825,26565.2209445825,26565.2209445825,1820494.2471235618,0.0,27531.838598781233,26667.157010865,0.0,-0.057612069040078574,-0.036474324342086785,0.0,-16626.54912744542,6117.678710282078,0.0,-0.0451722148643563,-0.04594152794178267,0.0,-36243.380396792905,-13642.795675939611,0.0,-0.01872085543542812,-0.06127976459049351,249.47727469998327,321.695850642418,357.3109927806074,0.9999999098159927,0.04558052614212566,0.2494107923370217,126.99906103134985,126.99906103134985,112.96982307991512,-137.3986462388609,41.58942875201838,40.58631936380512,206.98940104859943,206.98940104859943,205.2308386526281,180.00208328813974,292.7020647433921,229.1352534413266,3.1900570420631853,14.57291371110518,10.000032826373383,-141.85108726837532,-1.0373287079710787,-0.00045702699483909747,107.67029632373743,49014.43512572835,25528.678493196887,,139.44868341098245,122.01438314096315,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
703,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2703.008893257623,-2703.008893257623,-2703.008893257623,4635.9127113823415,4635.9127113823415,4635.9127113823415,26564.827607621322,26564.827607621322,26564.827607621322,1823087.543771886,0.0,27382.214785320193,26571.72775510876,0.0,-0.05778053771878498,-0.037122519051262515,0.0,-16743.56155352222,5998.344929742662,0.0,-0.04506987919967007,-0.04609059477270018,0.0,-36291.64067560994,-13801.281892168709,0.0,-0.018498326020278004,-0.06094699979439975,249.70882957238186,321.6762938290976,357.3343339862304,0.9999999098003545,0.045534414418757975,0.24935924234602785,126.99906873718578,126.9990687371858,112.96976601238374,-71.10896732926835,45.75431436109023,44.74670037279469,206.98942699253118,206.98942699253118,205.23080439260082,180.00207805525142,292.9406074265251,229.69398054794786,3.1979974384190184,14.57073303494078,10.00003383125376,-141.87190644878493,-1.0419836637344004,-0.0004592939337738149,107.65169604329732,49014.25924468589,25527.671047977554,,139.44623050277391,122.01481081093254,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
704,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2708.7219955414753,-2708.7219955414753,-2708.7219955414753,4641.69780410222,4641.69780410222,4641.69780410222,26564.375476588324,26564.375476588324,26564.375476588324,1825680.84042021,0.0,27232.15517640226,26474.617786098457,0.0,-0.05794816686402559,-0.03777052751826616,0.0,-16860.30758205121,5878.627624454288,0.0,-0.044966760777464934,-0.04623725521795941,0.0,-36339.32333469527,-13958.898622725817,0.0,-0.018275384924604465,-0.06060919911204019,249.94046174350737,321.656883511001,357.3580268194538,0.9999999097847808,0.045488259788736836,0.24930671622464567,126.9990750490775,126.9990750490775,112.96973011636365,-4.819671216728196,49.91920153100553,48.90708039462921,206.98944848699114,206.9894484869911,205.23078236636718,180.00207278879427,293.17900405407494,230.25219457810664,3.2059450960894598,14.5685371776315,10.00003482195271,-141.89234546868803,-1.0466429106058124,-0.0004606785811576398,107.63314171077778,49014.0662641493,25526.627439924876,,139.44376397269988,122.01525858700015,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
705,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2714.298166954367,-2714.298166954367,-2714.298166954367,4642.793804195387,4642.793804195387,4642.793804195387,26564.13369078602,26564.13369078602,26564.13369078602,1828274.1370685343,0.0,27081.661919544633,26375.82736653278,0.0,-0.058114973982175945,-0.038418542276218826,0.0,-16976.7851889311,5758.533250726777,0.0,-0.04486287314429133,-0.04638143436303471,0.0,-36386.42731187785,-14115.632793558576,0.0,-0.018052035761301786,-0.0602663480725505,250.1721716509585,321.6369088683869,357.38161847117755,0.9999999097692148,0.04544236883475107,0.24925338847198403,126.9990802737687,126.9990802737687,112.96963643939534,61.46924700436323,54.08409016560817,53.06745943799644,206.98946652646677,206.98946652646677,205.23072408735996,180.00206749413073,293.4179767323808,230.8105450319529,3.2139001319500626,14.566326062142057,10.000035775049838,-141.9124042111312,-1.0513063730911583,-0.00046119098546312695,107.61463243200006,49013.88811315977,25525.577317904786,,139.44128392798,122.01565226194077,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
706,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2715.5320565372754,-2715.5320565372754,-2715.5320565372754,4642.141054576601,4642.141054576601,4642.141054576601,26564.119643855553,26564.119643855553,26564.119643855553,1830867.4337168585,0.0,26930.73717814341,26275.356541380774,0.0,-0.05828093168050615,-0.03906643316767858,0.0,-17092.992402806838,5638.067961197714,0.0,-0.04475822430204984,-0.04652330411802124,0.0,-36432.95155148038,-14271.471261090708,0.0,-0.017828280849543295,-0.05991840990440808,250.4039668096341,321.6167321934351,357.4050740836797,0.9999999097536901,0.04539643084295076,0.24919812099896452,126.99908808301998,126.99908808301998,112.9696088594903,127.75778530497449,58.24898023013756,57.227837533982985,206.9894938180684,206.9894938180684,205.2307066997747,180.00206216133202,293.6571486171874,231.36902764067614,3.2218626649111792,14.56409961151815,10.000036667432976,-141.93208218520095,-1.0559739778453638,-0.00046086122879631763,107.59616946601783,49013.705718592406,25524.540904000893,,139.43879208375705,122.01610822805347,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
707,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2713.418067750227,-2713.418067750227,-2713.418067750227,4644.767224190083,4644.767224190083,4644.767224190083,26564.076887152703,26564.076887152703,26564.076887152703,1833460.7303651825,0.0,26779.383157939672,26173.205870040685,0.0,-0.05844604709742313,-0.0397141061280349,0.0,-17208.92721630087,5517.238008765466,0.0,-0.044652793207306675,-0.04666263097507807,0.0,-36478.8950073601,-14426.400804012572,0.0,-0.017604125004572427,-0.059565366736296546,250.63583602066862,321.5965686117785,357.4288970940905,0.9999999097382185,0.04535056476784607,0.24914226023914607,126.99909324217671,126.99909324217671,112.96955830244934,-165.95405938538758,62.41387175141785,61.3882147357585,206.98951206923041,206.98951206923041,205.2306741079391,180.00205679892892,293.8963133940676,231.92699547878348,3.229832798096028,14.561857748900275,10.000037476812098,-141.95137919972842,-1.0606456535295425,-0.00045973908429061173,107.5777527934343,49013.51323424615,25523.45953060526,,139.43628589862777,122.01654262763996,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
708,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2712.9620624912404,-2712.9620624912404,-2712.9620624912404,4651.778679850772,4651.778679850772,4651.778679850772,26563.78118045158,26563.78118045158,26563.78118045158,1836054.0270135067,0.0,26627.602024024756,26069.375635514116,0.0,-0.058610325245960986,-0.04036173983570662,0.0,-17324.587627102384,5396.05001078172,0.0,-0.0445466038547474,-0.04679948352294402,0.0,-36524.25664400932,-14580.40816175826,0.0,-0.01737957098696025,-0.05920719654739841,250.8677864620408,321.5757631867326,357.45243141857884,0.9999999097227512,0.045304924912203934,0.2490850757701763,126.99909920003034,126.99909920003034,112.96948225931304,-99.66628172496247,66.57876481670355,65.54859111776958,206.98953344841033,206.98953344841033,205.2306244574197,180.0020514051829,294.13612846633043,232.48533565430813,3.2378106586874273,14.559600397529321,10.000038182221761,-141.9702951438448,-1.0653213306567586,-0.000457893237987653,107.55938214244745,49013.33770900939,25522.393001653058,,139.43376694637556,122.01695322872172,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
709,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2717.1989662055757,-2717.1989662055757,-2717.1989662055757,4659.038287966224,4659.038287966224,4659.038287966224,26563.309438039938,26563.309438039938,26563.309438039938,1838647.323661831,0.0,26475.395987113436,25963.866189092747,0.0,-0.05877373964546259,-0.04100910463928061,0.0,-17439.971670773455,5274.5101884637215,0.0,-0.04443964806714764,-0.046933925140841035,0.0,-36569.03543213707,-14733.479988116407,0.0,-0.01715462190322274,-0.058843863064992404,251.0998190122938,321.5549916728869,357.47606014315386,0.9999999097073438,0.04525918578507888,0.2490261867158685,126.99910642045629,126.99910642045629,112.96947241422593,-33.37888663886355,70.74365957118547,69.70896677445491,206.98955967153321,206.98955967153321,205.23061792693673,180.00204597448558,294.3759062334714,233.04349302314873,3.2457963619960006,14.557327480745851,10.000038764501129,-141.98882961353524,-1.0700009414308655,-0.0004554100873744186,107.5410587713056,49013.14814515942,25521.318173580163,,139.43123538341456,122.01742579862793,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
710,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2723.5658595021628,-2723.5658595021628,-2723.5658595021628,4662.109814173432,4662.109814173432,4662.109814173432,26562.94900569937,26562.94900569937,26562.94900569937,1841240.6203101552,0.0,26322.767268976397,25856.67827920322,0.0,-0.05893630874865921,-0.04165625044429072,0.0,-17555.077335392754,5152.6251383528415,0.0,-0.04433191654561133,-0.04706572230054339,0.0,-36613.230353710365,-14885.602873435231,0.0,-0.016929282494361438,-0.05847535275310236,251.33192475061713,321.5339870983769,357.4999212494842,0.99999990969197,0.045213639598812076,0.2489668092085701,126.9991109202665,126.9991109202665,112.96940739393709,32.90812664290538,74.90855621419821,73.86934181851058,206.9895762346356,206.9895762346356,205.23057395696662,180.00204051661984,294.61592747863335,233.60133195801984,3.2537900201195713,14.555038921980884,10.000039206740547,-142.00698263548853,-1.074684419583545,-0.0004523921381411876,107.52278209755075,49012.95982434048,25520.20542984752,,139.4286893479377,122.01784657663161,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
711,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2726.9650933543076,-2726.9650933543076,-2726.9650933543076,4661.559718206131,4661.559718206131,4661.559718206131,26562.85425811963,26562.85425811963,26562.85425811963,1843833.9169584792,0.0,26169.718063328226,25747.812263837328,0.0,-0.059098021390325585,-0.042303254873923946,0.0,-17669.902644968086,5030.401549854413,0.0,-0.04422343363750836,-0.047195048768906116,0.0,-36656.84039964094,-15036.763358903394,0.0,-0.016703554979603717,-0.05810163462120019,251.5641143749945,321.51243806679867,357.52343424692975,0.9999999096766116,0.045168219646913754,0.24890563354214432,126.99911759241346,126.99911759241346,112.96936026332668,99.19476147276448,79.07345499417822,78.02971637872487,206.98960114100743,206.98960114100743,205.23054170017747,180.00203502394305,294.8564966233134,234.15959819334986,3.2617917662615046,14.552734644738907,10.000039494685417,-142.02475406645695,-1.0793717002125998,-0.0004489560297815363,107.5045533318446,49012.78290025965,25519.118698091166,,139.42613098660766,122.01828400970703,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
712,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2725.8566185513378,-2725.8566185513378,-2725.8566185513378,4662.280116643479,4662.280116643479,4662.280116643479,26562.8609042263,26562.8609042263,26562.8609042263,1846427.2136068034,0.0,26016.250623318298,25637.268855449693,0.0,-0.05925886189646812,-0.04294987591276269,0.0,-17784.445631341354,4907.84581899693,0.0,-0.04411417915739428,-0.04732182135541621,0.0,-36699.86456802181,-15186.947892578173,0.0,-0.016477443429667116,-0.05772267773406301,251.79638168062144,321.4910338172618,357.54724926506606,0.9999999096613201,0.04512272729486223,0.24884319680645833,126.99912374131534,126.99912374131534,112.96935256913237,165.48101216731473,83.23835620248538,82.19009059744322,206.98962437894625,206.98962437894625,205.23053629142893,180.00202949729731,295.0969204959223,234.7174141691504,3.2698017132550308,14.550414572573752,10.000039617086603,-142.04214368354877,-1.0840627196276391,-0.00044523022856711604,107.48637193541686,49012.58831168806,25517.9995024831,,139.42355905124853,122.01875799823682,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
713,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2724.0986074560183,-2724.0986074560183,-2724.0986074560183,4667.642141596186,4667.642141596186,4667.642141596186,26562.68134549548,26562.68134549548,26562.68134549548,1849020.5102551277,0.0,25862.367181555725,25525.048903143805,0.0,-0.059418850274256266,-0.043596276106970415,0.0,-17898.704289380163,4784.9648594193395,0.0,-0.04400415994801751,-0.047445896490382465,0.0,-36742.301868979295,-15336.142872767821,0.0,-0.016250951969116738,-0.05733846784011392,252.02872384665022,321.46914636247345,357.57106219361464,0.9999999096460449,0.04507750420621108,0.24878004041066037,126.99912822170039,126.99912822170039,112.96928281454107,-128.2331171358833,87.40326016618826,86.35046462769596,206.9896415631296,206.98964156312962,205.23048684565055,180.002023943525,295.3378394154862,235.2752262728385,3.277819985245066,14.548078629056143,10.000039565991413,-142.059151663607,-1.088757415206282,-0.00044135243440106693,107.46823890193438,49012.40557750574,25516.862735426195,,139.42097300099522,122.01917379535368,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
714,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2726.3366650918238,-2726.3366650918238,-2726.3366650918238,4675.467085486033,4675.467085486033,4675.467085486033,26562.248783535513,26562.248783535513,26562.248783535513,1851613.8069034517,0.0,25708.06997147266,25411.152946947914,0.0,-0.05957796258191993,-0.04424238684711183,0.0,-18012.676666012994,4661.765391066753,0.0,-0.043893390575938336,-0.04756746885157817,0.0,-36784.15131995512,-15484.334631092157,0.0,-0.01602408284159362,-0.05694896708492129,252.26115033461164,321.44694223602033,357.59462604965785,0.9999999096308043,0.04503228885651387,0.24871485689063574,126.99913518886763,126.99913518886763,112.96926669357782,-61.94762653402199,91.56816723996424,90.51083863005422,206.98966864988932,206.98966864988932,205.23047531818713,180.0020183530291,295.5790741119432,235.83331217152792,3.285846716468446,14.545726737735114,10.000039336965827,-142.07577784999788,-1.0934557252657768,-0.0004374667548848905,107.45015412704964,49012.22350976769,25515.746939848104,,139.41837455439548,122.01963931567907,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
715,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2732.451978431282,-2732.451978431282,-2732.451978431282,4680.630264254482,4680.630264254482,4680.630264254482,26561.798353152044,26561.798353152044,26561.798353152044,1854207.103551776,0.0,25553.361277915854,25295.582046569336,0.0,-0.05973619906329628,-0.0448880461831021,0.0,-18126.360784076176,4538.254097109217,0.0,-0.043781848235334514,-0.04768633282577819,0.0,-36825.41194739659,-15631.509409759523,0.0,-0.01579684084561523,-0.05655415215494821,252.49365051171313,321.4248205539668,357.61858295343404,0.9999999096156248,0.04498709831841458,0.24864885178662277,126.99914017846314,126.99914017846314,112.9692484471621,4.337480007370096,95.73307779729085,94.67121276928795,206.98968830301547,206.98968830301544,205.23046189182594,180.00201273233782,295.82023082779267,236.39084594272526,3.2938820212012763,14.543358822092761,10.000038929243235,-142.0920222650119,-1.0981575889542226,-0.00043372070509336224,107.43211772034697,49012.027926056966,25514.583250395193,,139.41576178639485,122.02010238165994,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
716,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2737.7034693523196,-2737.7034693523196,-2737.7034693523196,4681.18563390168,4681.18563390168,4681.18563390168,26561.586758855723,26561.586758855723,26561.586758855723,1856800.4002001001,0.0,25398.243347018444,25178.337107310443,0.0,-0.05989357094205626,-0.04553344861070268,0.0,-18239.754657201713,4414.438126923621,0.0,-0.04366955326272067,-0.04780248634224323,0.0,-36866.08278930368,-15777.653407506123,0.0,-0.015569229231479928,-0.0561540029055231,252.7262288047992,321.402071664567,357.6423012792816,0.9999999096004528,0.044942176335515546,0.24858165264196036,126.99914513986279,126.99914513986279,112.9691888096575,70.6222081022798,99.89799222109768,98.83158721088203,206.98970815362296,206.98970815362296,205.23041761055242,180.00200708204272,296.06202458873287,236.948675470239,3.301926035587964,14.540974805493114,10.000038345797476,-142.1078851529579,-1.102862946164334,-0.00043026209585116587,107.41413061897265,49011.849370528485,25513.426724878995,,139.41313545449208,122.0205265469811,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
717,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2738.394007050281,-2738.394007050281,-2738.394007050281,4680.691492684226,4680.691492684226,4680.691492684226,26561.58470019974,26561.58470019974,26561.58470019974,1859393.6968484242,0.0,25242.718458140425,25059.418970596445,0.0,-0.0600500504542645,-0.04617839587230782,0.0,-18352.856345646698,4290.324258967172,0.0,-0.04355650468171758,-0.04791605058862373,0.0,-36906.162890195534,-15922.752737872293,0.0,-0.01534125085176383,-0.055748479464291054,252.95888922350704,321.3792627485779,357.66598987202366,0.9999999095853358,0.04489717798095225,0.24851252872941024,126.99915179252073,126.99915179252073,112.96919593256496,136.90655433666055,104.06291089408633,102.99196211749133,206.98973512832134,206.98973512832134,205.23042302627192,180.0020013952711,296.3038758124552,237.50647937704002,3.3099788912819097,14.538574611126242,10.000037593334273,-142.12336641420632,-1.1075717374732281,-0.0004272358771600985,107.39619231054,49011.66039991017,25512.271097380017,,139.41049619237694,122.02101226925392,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
718,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2736.2889553858463,-2736.2889553858463,-2736.2889553858463,4683.957885954826,4683.957885954826,4683.957885954826,26561.510595231055,26561.510595231055,26561.510595231055,1861986.9934967484,0.0,25086.78891584665,24938.828971778617,0.0,-0.060205651910639084,-0.04682286404437766,0.0,-18465.66386574503,4165.919537521226,0.0,-0.04344268753484879,-0.048026774004030555,0.0,-36945.651305549516,-16066.793437800181,0.0,-0.015112910702775734,-0.05533756488570708,253.19162129117026,321.35632915320826,357.68999916363185,0.9999999095702637,0.04485233243696594,0.24844280927975027,126.9991559342132,126.9991559342132,112.9691626231253,-156.80948181557508,108.22783418892797,107.15233764541009,206.98975216307807,206.98975216307807,205.230397398964,180.00199568123475,296.5458608858347,238.06384396714003,3.3180407091666955,14.536158161949345,10.000036682203234,-142.1384663274234,-1.1122839041115495,-0.0004247810038102747,107.37830391315022,49011.46797693131,25511.068327559173,,139.40784229201668,122.02145984632335,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
719,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2736.506496388311,-2736.506496388311,-2736.506496388311,4691.298080543304,4691.298080543304,4691.298080543304,26561.1668316306,26561.1668316306,26561.1668316306,1864580.2901450726,0.0,24930.456988999173,24816.568097083742,0.0,-0.06036037134594519,-0.047466983749054205,0.0,-18578.175257463146,4041.2312499041614,0.0,-0.043328127169904994,-0.04813478658720759,0.0,-36984.54710092081,-16209.761495968078,0.0,-0.01488421130536386,-0.05492123009875051,253.42443465300587,321.3327928513215,357.71363400836753,0.9999999095552037,0.044807678358987586,0.24837137726254335,126.99916152856788,126.99916152856788,112.96912655587471,-90.52589571061303,112.39276245855719,111.31271394113483,206.98977553951326,206.98977553951326,205.2303693824288,180.0019899347965,296.78845421116785,238.62165904493975,3.3261116342525185,14.533725380623876,10.00003562623097,-142.15318514369116,-1.1169993879622533,-0.0004230273913308349,107.36046518519375,49011.29005113355,25509.890391743418,,139.40517523569943,122.02190435296602,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
720,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2741.4009958738257,-2741.4009958738257,-2741.4009958738257,4698.154230559115,4698.154230559115,4698.154230559115,26560.677005259244,26560.677005259244,26560.677005259244,1867173.5867933966,0.0,24773.725001426046,24692.637575689616,0.0,-0.06051418772886657,-0.048110498786067345,0.0,-18690.38858301007,3916.2663230007265,0.0,-0.04321280815762798,-0.04824007202731447,0.0,-37022.84934881651,-16351.642803587947,0.0,-0.01465515645129794,-0.05449943872020862,253.65732604701105,321.30936848028557,357.7374856334964,0.9999999095402117,0.04476293707800107,0.2482983906730227,126.99916733722735,126.99916733722735,112.96914283043989,-24.242692439129005,116.55769602677408,115.47309113809078,206.9898001428288,206.9898001428288,205.23038224132065,180.00198415394382,297.0309347297449,239.17913099661826,3.334191794865686,14.531276189452246,10.00003444247621,-142.1675229161609,-1.121718131592573,-0.0004220930289571274,107.34267657591033,49011.09523761273,25508.68647259565,,139.4024944950861,122.02239667213824,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
721,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2747.749434986527,-2747.749434986527,-2747.749434986527,4700.544590630885,4700.544590630885,4700.544590630885,26560.339336778252,26560.339336778252,26560.339336778252,1869766.8834417209,0.0,24616.59526931341,24567.03892568245,0.0,-0.060667121479426225,-0.04875352144887995,0.0,-18802.301861544598,3791.0321695783923,0.0,-0.04309673037097863,-0.04834242912793332,0.0,-37060.557133957154,-16492.423191000926,0.0,-0.014425750726484192,-0.05407217580901077,253.89028966395293,321.28555990191956,357.76144544928025,0.9999999095252446,0.04471845373668997,0.248224709606909,126.99917117414506,126.99917117414506,112.96909979209805,42.040131137838806,120.72263517937311,119.63346935359783,206.9898166547131,206.98981665471314,205.23034760006658,180.00197834658536,297.27381102916996,239.73644794869622,3.34228132281507,14.528810510313315,10.00003315091385,-142.18148013698888,-1.1264400783183524,-0.0004220813130272471,107.3249381570426,49010.908451084055,25507.452660700677,,139.39979921914667,122.02283341568119,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
722,6.5328964035139645,6.5328964035139645,6.5328964035139645,-2750.603403711099,-2750.603403711099,-2750.603403711099,4699.822149724177,4699.822149724177,4699.822149724177,26560.270098643134,26560.270098643134,26560.270098643134,1872360.180090045,0.0,24459.07009580834,24439.77330428942,0.0,-0.06081915373368579,-0.04939604861796279,0.0,-18913.913159457978,3665.5361466396143,0.0,-0.04297991359484744,-0.048442053070123024,0.0,-37097.66954936271,-16632.08842550555,0.0,-0.014195996411216424,-0.05363940387318652,254.12333605064617,321.2613294653892,357.7850583157214,0.9999999095103065,0.04467404241414859,0.24814896921598173,126.9991771687753,126.9991771687753,112.96909360500773,108.32257678523872,124.88758015600413,123.79384868614524,206.98984285308694,206.98984285308694,205.23034264185583,180.0019725039081,297.5171102955364,240.29415526728144,3.350380367058412,14.526328264599128,10.000031774052895,-142.1950570522711,-1.1311651723011757,-0.00042307866070044327,107.30725061072066,49010.7270973071,25506.245457997607,,139.39709083535206,122.0233035767232,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
