,kboTIME,x,y,z
110,2453978.862609475,6049351503.092115,-1844071057.300986,-636883252.2811507
111,2453979.1126114554,6049139888.463459,-1844578222.767098,-636912649.9513253
112,2453979.3626133073,6048933541.368734,-1845078160.1423275,-636945613.2253727
113,2453979.612615407,6048720750.057424,-1845576598.3941145,-636979644.8891748
114,2453979.86261742,6048507828.283005,-1846084252.1796901,-637010098.7195808
115,2453980.112618974,6048306440.97098,-1846595278.4436622,-637039511.8391191
116,2453980.362620406,6048110181.369854,-1847098990.884449,-637072508.5989598
117,2453980.6126220855,6047907446.846172,-1847601302.6068642,-637106512.0592251
118,2453980.8626236725,6047704750.990151,-1848112827.2339468,-637136920.0017352
119,2453981.1126248,6047513647.314543,-1848627538.6029105,-637166348.9288039
120,2453981.3626258112,6047327529.622556,-1849134853.207231,-637199378.5383592
121,2453981.612627071,6047134907.854623,-1849640866.5862882,-637233352.9306751
122,2453981.8626282318,6046942493.538938,-1850156088.2365537,-637263715.2580125
123,2453982.1126289326,6046761725.391218,-1850674310.7208161,-637293160.6333383
124,2453982.362629524,6046585799.765187,-1851185056.5092428,-637326222.7513906
125,2453982.612630363,6046403342.622828,-1851694601.8205595,-637360167.5421652
126,2453982.862631098,6046221261.499083,-1852213348.961728,-637390484.8797455
127,2453983.112631372,6046050876.990323,-1852734911.1030152,-637419947.6942766
128,2453983.3626315435,6045885190.0842495,-1853248919.8331199,-637453042.3402096
129,2453983.612631963,6045712946.207606,-1853761830.2288222,-637486957.3890911
130,2453983.8626322714,6045541246.942849,-1854283934.3590522,-637517230.7724371
131,2453984.1126321196,6045381291.509206,-1854808667.9140217,-637546712.4181654
132,2453984.362631871,6045225887.697811,-1855325774.6828923,-637579840.014553
133,2453984.6126318704,6045063903.833596,-1855841886.6938176,-637613725.6068506
134,2453984.8626317526,6044902633.552174,-1856367182.7241995,-637643956.5019568
135,2453985.1126311757,6044753151.49179,-1856894922.9064357,-637673458.7786604
136,2453985.3626305074,6044608074.486201,-1857414966.2319555,-637706620.1427476
137,2453985.612630087,6044456397.161882,-1857934119.6713727,-637740476.9638802
138,2453985.862629543,6044305603.1556,-1858462445.6382623,-637770667.2234089
139,2453986.11262854,6044166639.349066,-1858993030.6272836,-637800192.2761548
140,2453986.3626274527,6044031933.897621,-1859515851.745711,-637833388.5383202
141,2453986.612626612,6043890611.070201,-1860037888.7937784,-637867217.572749
142,2453986.8626256427,6043750342.363392,-1860569084.7343328,-637897369.3157792
143,2453987.112624214,6043621943.723718,-1861102354.350662,-637926919.497194
144,2453987.362622707,6043497656.914881,-1861627795.7051368,-637960151.947658
145,2453987.612621447,6043366739.097207,-1862152559.231758,-637993954.3114203
146,2453987.862620051,6043237047.372023,-1862686465.367413,-638024069.7439158
147,2453988.112618197,6043119263.549266,-1863222259.1460907,-638053647.4262148
148,2453988.362616271,6043005445.279978,-1863750162.3827043,-638086917.3223908
149,2453988.6126145907,6042884985.762898,-1864277493.9020433,-638120694.0684478
150,2453988.8626127685,6042765925.33345,-1864813948.5885766,-638150775.2892736
151,2453989.1126104887,6042658808.445735,-1865352103.7603185,-638180382.6748394
152,2453989.362608143,6042555510.918646,-1865882307.7740808,-638213691.0603634
153,2453989.612606043,6042445565.049289,-1866412045.5874221,-638247443.0083928
154,2453989.8626037943,6042337191.942124,-1866950883.5831542,-638277491.8514669
155,2453990.112601089,6042240795.483582,-1867491233.490594,-638307130.8296859
156,2453990.3625983237,6042148071.969054,-1868023573.0072076,-638340478.408207
157,2453990.612595803,6042048695.794752,-1868555550.9637299,-638374206.036104
158,2453990.8625931283,6041951066.304719,-1869096602.3775668,-638404223.9793563
159,2453991.1125899972,6041865443.643244,-1869638975.6124227,-638433896.0531352
160,2453991.3625868126,6041783346.945994,-1870173280.5116396,-638467283.1326455
161,2453991.6125838715,6041694595.674357,-1870707327.5123165,-638500986.5378847
162,2453991.86258077,6041607764.841652,-1871250417.4793355,-638530974.6800095
163,2453992.112577214,6041532967.733772,-1871794637.7165422,-638560680.9566175
164,2453992.3625736097,6041461548.761467,-1872330733.009516,-638594107.4533918
165,2453992.6125702485,6041383475.395038,-1872866673.112794,-638627786.3685117
166,2453992.862566721,6041307495.716697,-1873411622.01278,-638657745.4540726
167,2453993.1125627393,6041243573.103851,-1873957508.3246083,-638687486.6783204
168,2453993.3625587164,6041182879.751579,-1874495214.5466897,-638720952.1569034
169,2453993.6125549353,6041115534.061352,-1875032867.4255245,-638754605.9948386
170,2453993.862550982,6041050454.554184,-1875579491.3909101,-638784536.4634457
171,2453994.1125465753,6040997451.713698,-1876126858.7921414,-638814313.0696026
172,2453994.362542134,6040947528.098748,-1876665992.572933,-638847816.796601
173,2453994.6125379335,6040890955.937144,-1877205174.1003745,-638881444.7053499
174,2453994.8625335544,6040836821.524127,-1877753285.6097233,-638911346.7462889
175,2453995.1125287246,6040794779.524036,-1878301945.6512034,-638941158.9122248
176,2453995.362523865,6040755665.502084,-1878842320.3014412,-638974699.9096476
177,2453995.612519246,6040709908.373316,-1879382843.1271222,-639008300.8241997
178,2453995.8625144423,6040666759.502757,-1879932251.5687366,-639038174.426519
179,2453996.112509189,6040635714.864599,-1880482012.884915,-639068022.1220789
180,2453996.362503913,6040607445.729648,-1881023438.9256701,-639101599.2140542
181,2453996.612498876,6040572540.520704,-1881565112.986694,-639135171.9011061
182,2453996.862493649,6040540412.924271,-1882115625.1519485,-639165016.8961921
183,2453997.112487974,6040520397.404647,-1882666293.9364357,-639194899.9240371
184,2453997.362482283,6040503003.689494,-1883208579.5569096,-639228511.7762368
185,2453997.612476829,6040478982.485325,-1883751212.5198739,-639262054.871968
186,2453997.862471179,6040457907.005909,-1884302633.031756,-639291870.9696038
187,2453998.1124650836,6040448947.435514,-1884854013.4532273,-639321789.0001317
188,2453998.3624589783,6040442454.75911,-1885396964.915016,-639355434.1539454
189,2453998.612453109,6040429344.696037,-1885940362.5711422,-639388946.197187
190,2453998.8624470383,6040419347.146991,-1886492494.2727373,-639418733.017668
191,2453999.112440524,6040421465.295628,-1887044388.8577268,-639448685.6206702
192,2453999.362434006,6040425894.23259,-1887587810.8727767,-639482362.5247986
193,2453999.6124277227,6040423717.371334,-1888131777.5132496,-639515841.9882696
194,2453999.8624212327,6040424818.413907,-1888684421.8425074,-639545599.0931231
195,2454000.112414301,6040438030.873366,-1889236631.8500488,-639575585.7685225
196,2454000.3624073723,6040453396.841848,-1889780327.955405,-639609292.8101345
197,2454000.612400677,6040462170.060132,-1890324666.7477498,-639642738.1316292
198,2454000.8623937694,6040474385.102237,-1890877624.1168575,-639672465.0545536
199,2454001.1123864227,6040498703.192683,-1891429949.9204812,-639702485.2636211
200,2454001.362379085,6040525016.36812,-1891973722.8624883,-639736220.8001758
201,2454001.6123719793,6040544751.281654,-1892518236.2378597,-639769630.414519
202,2454001.8623646563,6040568090.407626,-1893071306.424185,-639799326.6931396
203,2454002.112356897,6040603520.117365,-1893623547.9056242,-639829379.8904711
204,2454002.3623491526,6040640785.38186,-1894167200.0354443,-639863142.2822559
205,2454002.612341639,6040671488.302941,-1894711690.0862858,-639896514.6539212
206,2454002.862333903,6040705956.24238,-1895264672.6324878,-639926179.8620569
207,2454003.1123257326,6040752498.207868,-1895816629.5830448,-639956265.5278889
208,2454003.3623175845,6040800715.140515,-1896359963.258157,-639990053.1707307
209,2454003.6123096654,6040842387.07776,-1896904232.1402247,-640023386.8264757
210,2454003.862301518,6040887983.215346,-1897456926.7570636,-640053020.6062728
211,2454004.1122929403,6040945632.741518,-1898008399.2801683,-640083138.2785215
212,2454004.3622843903,6041004795.647906,-1898551217.2659063,-640116949.6361171
213,2454004.6122760684,6041057432.343747,-1899095067.5995414,-640150243.1971867
214,2454004.8622675133,6041114150.765189,-1899647274.5676556,-640179845.2908103
215,2454005.1122585298,6041182897.880017,-1900198063.4806213,-640209994.5966793
216,2454005.3622495816,6041252995.854108,-1900740169.3517494,-640243828.2325684
217,2454005.6122408593,6041316587.852883,-1901283404.6247394,-640277080.4467267
218,2454005.8622318986,6041384417.419711,-1901834925.200233,-640306650.7281172
219,2454006.112222513,6041464246.956411,-1902384832.4427826,-640336831.4160122
220,2454006.362213169,6041545263.969246,-1902926030.9955142,-640370686.0261706
221,2454006.6122040492,6041619796.711916,-1903468455.9807508,-640403895.800762
222,2454006.8621946867,6041698721.163739,-1904019092.8205907,-640433434.308892
223,2454007.1121849027,6041789612.872042,-1904567921.8886836,-640463646.2823361
224,2454007.3621751657,6041881527.892344,-1905108019.5839524,-640497520.7302654
225,2454007.6121656517,6041966981.847332,-1905649440.7946854,-640530687.168311
226,2454007.86215589,6042056979.945816,-1906198998.4261181,-640560194.1440626
227,2454008.1121457103,6042158908.652295,-1906746554.8561432,-640590437.4997365
228,2454008.3621355845,6042261695.8251705,-1907285360.3192708,-640624330.8561344
229,2454008.6121256794,6042358046.688152,-1907825586.526218,-640657453.2974516
230,2454008.862115522,6042459092.442836,-1908373871.8826897,-640686929.2258621
231,2454009.11210495,6042572028.307932,-1908919963.805474,-640717204.2972139
232,2454009.362094438,6042685657.24707,-1909457288.3973408,-640751115.885175
233,2454009.6120841457,6042792876.273084,-1909996131.216991,-640784193.9528192
234,2454009.862073596,6042904939.32017,-1910542954.2423432,-640813639.6102892
235,2454010.1120626354,6043028848.2704,-1911087392.9995055,-640843947.015394
236,2454010.3620517417,6043153284.54895,-1911623051.440617,-640877876.4587468
237,2454010.612041065,6043271339.107675,-1912160325.9629874,-640910910.1071293
238,2454010.8620301266,6043394385.336841,-1912705500.2371306,-640940326.6085213
239,2454011.1120187812,6043529229.7695265,-1913248100.9959323,-640970667.2955582
240,2454011.362007509,6043664435.707036,-1913781911.9606223,-641004614.5619562
241,2454011.611996452,6043793290.155524,-1914317437.3130338,-641037604.1163796
242,2454011.8619851284,6043927282.67248,-1914860780.573827,-641066992.9497558
243,2454012.111973402,6044073022.510251,-1915401362.7925978,-641097368.2258835
244,2454012.361961755,6044218958.317604,-1915933149.302521,-641131333.6485103
245,2454012.6119503207,6044358575.232247,-1916466748.9564872,-641164279.818027
246,2454012.8619386163,6044503475.673338,-1917008083.3043058,-641193642.8472319
247,2454013.111926512,6044660069.753607,-1917546470.8171203,-641224054.3697523
248,2454013.3619144936,6044816694.984757,-1918076060.1892204,-641258038.625573
249,2454013.6119026863,6044967036.65998,-1918607561.757357,-641290942.4666594
250,2454013.861890604,6045122806.720715,-1919146713.2878551,-641320281.8794047
251,2454014.111878126,6045290214.333231,-1919682733.7609274,-641350731.5878615
252,2454014.3618657403,6045457489.40662,-1920209956.878554,-641384735.6131105
253,2454014.611853563,6045618519.333024,-1920739191.1967373,-641417598.427731
254,2454014.8618411063,6045785122.175713,-1921275988.894469,-641446916.6164577
255,2454015.1118282583,6045963304.370911,-1921809472.535056,-641477406.5977252
256,2454015.3618155085,6046141191.748213,-1922334162.3815637,-641511431.438414
257,2454015.611802965,6046312875.633159,-1922860961.883298,-641544254.6107248
258,2454015.861790137,6046490276.724455,-1923395235.8576608,-641573553.9974624
259,2454016.1117769224,6046679196.945793,-1923926013.5360532,-641604086.3021365
260,2454016.361763812,6046867661.539682,-1924448003.2319143,-641638132.9251128
261,2454016.611750905,6047049967.476878,-1924972199.9340155,-641670917.7294482
262,2454016.86173771,6047238134.51293,-1925503779.388865,-641700200.5735788
263,2454017.111724132,6047437758.277111,-1926031680.6272714,-641730777.0276642
264,2454017.3617106644,6047636766.890968,-1926550801.4736447,-641764846.1400032
265,2454017.6116973977,6047829664.570757,-1927072225.1095054,-641797593.5703131
266,2454017.861683838,6048028566.476402,-1927600936.597975,-641826861.8102167
267,2454018.1116699004,6048238860.18443,-1928125787.9737604,-641857483.8719437
268,2454018.361656079,6048448380.160796,-1928641868.0268497,-641891575.7954645
269,2454018.6116424557,6048651839.384892,-1929160344.810525,-641924286.4584663
270,2454018.861628535,6048861444.727058,-1929686011.2012768,-641953541.6235803
271,2454019.1116142417,6049082374.008855,-1930207635.5207887,-641984210.3150176
272,2454019.36160007,6049302371.535737,-1930720498.9736667,-642018324.9378086
273,2454019.611586093,6049516360.514734,-1931235851.186442,-642050999.0235938
274,2454019.861571816,6049736635.819809,-1931758291.4465733,-642080242.2226074
275,2454020.1115571694,6049968163.8967,-1932276507.7106683,-642110958.1342041
276,2454020.3615426505,6050198602.435299,-1932785975.0252967,-642145094.9302578
277,2454020.6115283244,6050423086.298445,-1933298021.2974555,-642177732.2451354
278,2454020.8615136934,6050653994.658747,-1933817050.9052668,-642206964.209924
279,2454021.111498698,6050896081.056857,-1934331674.8320565,-642237727.5537436
280,2454021.3614838365,6051136920.166919,-1934837563.3517609,-642271885.6437461
281,2454021.6114691645,6051371859.901873,-1935346119.3468015,-642304485.6766719
282,2454021.861454184,6051613360.030937,-1935861551.030081,-642333706.8326441
283,2454022.111438844,6051865959.749927,-1936372395.8294785,-642364517.5152797
284,2454022.3614236433,6052117154.366323,-1936874520.5743425,-642398695.7407768
285,2454022.6114086295,6052362506.197092,-1937379399.7931242,-642431257.7373786
286,2454022.8613933036,6052614551.9027195,-1937891044.3312254,-642460468.2763857
287,2454023.1113776234,6052877614.976324,-1938397921.4944959,-642491325.970214
288,2454023.361362088,6053139115.04748,-1938896095.9302523,-642525522.9625578
289,2454023.6113467366,6053394830.141493,-1939397110.454303,-642558045.9910018
290,2454023.8613310694,6053657370.0939,-1939904777.3919537,-642587245.9337729
291,2454024.111315053,6053930841.411107,-1940407497.3719873,-642618150.1361291
292,2454024.3612991874,6054202591.764016,-1940901534.054558,-642652364.3722925
293,2454024.6112835025,6054468616.133124,-1941398495.1552148,-642684847.3752888
294,2454024.861267499,6054741593.7960205,-1941901993.376831,-642714036.6197354
295,2454025.111251151,6055025413.056204,-1942400366.1275928,-642744986.698096
296,2454025.3612349597,6055307353.368868,-1942890077.208885,-642779216.5429276
297,2454025.6112189465,6055583627.8536625,-1943382795.822513,-642811658.3768086
298,2454025.8612026107,6055866981.477241,-1943881933.9996436,-642840836.734155
299,2454026.1111859363,6056161083.18841,-1944375769.3975222,-642871831.9601272
300,2454026.3611694244,6056453147.989027,-1944860967.0233078,-642906075.6985005
301,2454026.611153087,6056739608.256185,-1945349254.1297436,-642938475.1633096
302,2454026.8611364244,6057033270.871714,-1945843841.08345,-642967642.3863881
303,2454027.111119428,6057337584.34116,-1946332949.2756958,-642998681.9630165
304,2454027.3611026006,6057639702.992706,-1946813445.9227886,-643032937.826505
305,2454027.6110859443,6057936279.51258,-1947297112.8751721,-643065293.691771
306,2454027.86106896,6058240178.903915,-1947786957.9016469,-643094449.5000726
307,2454028.1110516475,6058554628.204122,-1948271149.6294198,-643125532.5869597
308,2454028.361034509,6058866724.864029,-1948746758.4283476,-643159798.7793267
309,2454028.611017539,6059173342.864536,-1949225617.2786415,-643192109.8095714
310,2454028.8610002375,6059487401.518392,-1949710530.4798927,-643221253.91485
311,2454029.1109826146,6059811905.435189,-1950189617.414966,-643252379.6545733
312,2454029.3609651704,6060133899.001686,-1950660152.4939468,-643286654.3792496
313,2454029.6109478925,6060450478.414127,-1951134016.3465216,-643318919.3620512
314,2454029.86093028,6060774613.468147,-1951613808.9948702,-643348051.496936
315,2454030.1109123514,6061109085.4531145,-1952087604.1148186,-643379219.0448407
316,2454030.3608946074,6061440889.522597,-1952552880.9859836,-643413500.5360498
317,2454030.610877027,6061767344.945564,-1953021564.3960888,-643445718.3139553
318,2454030.860859108,6062101468.161714,-1953496049.3451598,-643474838.2644849
319,2454031.1108408803,6062445816.317016,-1953964367.3557413,-643506046.8223572
320,2454031.3608228425,6062787339.1809845,-1954424203.3482502,-643540333.3800492
321,2454031.6108049643,6063123579.890686,-1954887522.7662473,-643572502.8861402
322,2454031.8607867463,6063467597.681521,-1955356514.9057584,-643601610.5276955
323,2454032.1107682246,6063821724.803805,-1955819172.7043314,-643632859.3805194
324,2454032.3607498985,6064172869.510346,-1956273387.4351778,-643667149.4080352
325,2454032.6107317293,6064518799.54048,-1956731161.684619,-643699269.7038369
326,2454032.8607132174,6064872613.06945,-1957194478.424699,-643728365.0389899
327,2454033.1106944075,6065236416.771435,-1957651295.5885093,-643759653.593139
328,2454033.3606757997,6065597081.2675295,-1958099711.4534287,-643793945.6358086
329,2454033.610657345,6065952599.5725,-1958551762.2244277,-643826015.9496913
330,2454033.8606385454,6066316104.939526,-1959009223.9904134,-643855099.1461048
331,2454034.1106194546,6066689477.858263,-1959460023.2707326,-643886426.9671075
332,2454034.3606005707,6067059555.219715,-1959902465.9365735,-643920719.75
333,2454034.6105818367,6067424555.926104,-1960348618.2765756,-643952739.5144004
334,2454034.8605627557,6067797644.4416685,-1960800048.997638,-643981810.9412242
335,2454035.11054339,6068180474.535745,-1961244656.8045452,-644013177.7896719
336,2454035.360524236,6068559853.286461,-1961680955.6894627,-644047470.2532078
337,2454035.6105052293,6068934226.034349,-1962121038.479532,-644079439.1395084
338,2454035.860485873,6069316784.584575,-1962566266.0608325,-644108499.4012814
339,2454036.1104662386,6069708955.523611,-1963004512.929756,-644139905.2660892
340,2454036.3604468214,6070097520.049228,-1963434501.663719,-644174196.5987418
341,2454036.610427548,6070481150.430911,-1963868348.0736744,-644206114.5490668
342,2454036.8604079233,6070873061.9437275,-1964307204.8456578,-644235164.5164285
343,2454037.1103880266,6071274453.603776,-1964738925.8790326,-644266609.6446275
344,2454037.360368353,6071672084.676997,-1965162442.736666,-644300899.31185
345,2454037.6103488193,6072064854.794074,-1965589890.648885,-644332766.5667229
346,2454037.8603289323,6072465998.831484,-1966022213.7805102,-644361807.4024894
347,2454038.1103087803,6072876487.925124,-1966447249.0469704,-644393292.3237739
348,2454038.3602888566,6073283063.374906,-1966864137.3296883,-644427580.0907938
349,2454038.610269069,6073684852.548935,-1967285029.7019048,-644459397.2095727
350,2454038.8602489266,6074095106.062756,-1967710661.5399523,-644488430.386435
351,2454039.1102285255,6074514566.942073,-1968128856.3839386,-644519955.9278988
352,2454039.3602083577,6074929962.504444,-1968538964.6939697,-644554241.8708675
353,2454039.610188323,6075340648.176766,-1968953149.7922053,-644586009.7384652
354,2454039.8601679318,6075759886.459023,-1969371938.0457094,-644615037.0407183
355,2454040.110147288,6076188192.116078,-1969783143.214014,-644646604.3231288
356,2454040.3601268833,6076612282.481808,-1970186325.514028,-644680888.8190063
357,2454040.6101066074,6077031741.305268,-1970593656.8969672,-644712608.6282523
358,2454040.8600859735,6077459839.120461,-1971005454.5367,-644741632.125995
359,2454041.1100650947,6077896862.353743,-1971409525.9820347,-644773242.5293722
360,2454041.3600444584,6078329522.359396,-1971805641.2929263,-644807526.2118757
361,2454041.6100239484,6078757631.403592,-1972205977.3958914,-644839199.4086509
362,2454041.8600030784,6079194464.196877,-1972610642.1164062,-644868221.3917589
363,2454042.10998197,6079640078.807819,-1973007440.329607,-644899876.4782646
364,2454042.3599611092,6080081184.603072,-1973396351.927858,-644934160.1490746
365,2454042.609940371,6080517822.474487,-1973789555.123564,-644965788.3311522
366,2454042.859919271,6080963267.426315,-1974186948.267323,-644994811.1962209
367,2454043.1098979395,6081417349.188037,-1974576337.0670815,-645026512.5863904
368,2454043.3598768604,6081866779.096731,-1974957911.1465354,-645060797.0812607
369,2454043.6098559,6082311826.671737,-1975343846.289887,-645092381.8545939
370,2454043.859834576,6082765763.284575,-1975733831.2889538,-645121407.9529535
371,2454044.109813028,6083228190.364727,-1976115676.1768777,-645153157.1680546
372,2454044.3597917366,6083685825.12753,-1976489780.1379032,-645187443.1955135
373,2454044.6097705597,6084139165.602957,-1976868312.8138392,-645218986.0106233
374,2454044.8597490187,6084601475.552854,-1977250753.4223614,-645248017.4847491
