,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_offset,0.09466032288143772,0.5134419895138063,0.0852731300954331,0.4967933619281154,0.07527291838057903,0.5133760780991279,0.076469230873044,0.5147741416213585,0.1535134983196323,0.47408927350557123,0.1583037561278636,0.47380147960945984,0.14801795493563072,0.4779428703090023,0.15834019953179101,0.4878053504264143,0.2548004818695684,0.5143223018448864,0.25289989437021854,0.5127141954123415,0.26524447579116645,0.515401189872498,0.26422077945955624,0.5165057791879756,0.2331336583741428,0.5229918350514097,0.2324407535946185,0.5206275359652105,0.2433580320038546,0.5239556863566093,0.24388169814202906,0.5242218447650467,0.008747473915276235,0.5227972168614592,0.009751638768488186,0.5199115725366856,0.004069944288271601,0.5219181770188713,0.003134507924417071,0.5231002618829609,0.01184283221562429,0.5207216240850432,0.012531065033009813,0.5183188335844826,0.000723031594253225,0.5205256707516829,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,0.5299392119504389,0.09466032288131097,0.5468091719843353,0.08527313009540635,0.5297196665030734,0.07527291838059551,0.5283219215716555,0.07646923087294927,0.5715756104754399,0.15351349831966515,0.5720243320733943,0.15830375612778202,0.5673811265387823,0.1480179549355692,0.5576501333094548,0.1583401995317759,0.5349423723452515,0.2548004818696713,0.5364715863181343,0.25289989437036287,0.5350758626893964,0.2652444757912975,0.5337553241700688,0.26422077945965855,0.5248128617461858,0.23313365837413863,0.5271415546131673,0.2324407535947,0.5245053218028394,0.2433580320039935,0.5242708527906411,0.24388169814211585,0.5196837853967748,0.008747473915185879,0.5225736386994667,0.009751638768466395,0.5205612886418182,0.004069944288380176,0.51937812314361,0.003134507924499578,0.5217669145111004,0.011842832215568554,0.5241739154129823,0.012531065032960092,0.5219503527793893,0.00072303159426195,0.521237998103929,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,0.10215504162982167,0.5143438687189642,0.09267406421024042,0.4976996608344826,0.0825414922327797,0.5142597776751494,0.08374791160427655,0.5156582614319408,0.16073405116929673,0.47508169103780956,0.1656119759589959,0.474800380311625,0.15526379953206557,0.4789207920051506,0.16557658123192953,0.48879037217219856,0.24730024911148715,0.5149284277115583,0.2453996562219496,0.5133217224781477,0.25774425218471986,0.5159663474423392,0.2567206318377401,0.5170820449835584,0.22563353848808373,0.5236712075810075,0.2249405805166599,0.5213044000304891,0.23585805336418048,0.5246199337052494,0.23638175537310468,0.5248855467066798,0.01624528085863526,0.5236336385476124,0.01724755579407278,0.5207495871613912,0.003570737919942962,0.5227472562300527,0.004624828447742644,0.5239301936370184,0.019344837917947076,0.5215608096779559,0.02002257232466585,0.5191587709846556,0.007542152820654447,0.5213576715805847,0.007504311165546549,0.5220699937621404,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,0.5291590954439541,0.10215504162977801,0.5460272126032429,0.09267406421029739,0.5289278834326427,0.08254149223287803,0.5275308981208741,0.08374791160426458,0.5708169660687172,0.16073405116941483,0.5712690141272334,0.16561197595899918,0.5666200537996179,0.15526379953208896,0.5568942965438167,0.1655765812319993,0.5337192078639852,0.24730024911150716,0.5352372269556924,0.2453996562220111,0.5336445390284336,0.25774425218476804,0.5323690727226025,0.2567206318377595,0.523745302512951,0.2256335384879961,0.5260763016787684,0.22494058051665805,0.5234095754350349,0.235858053364236,0.5231735197315943,0.2363817553731081,0.5188602448740831,0.01624528085862835,0.5217514931130585,0.017247555794134853,0.5197305676190269,0.0035707379199049266,0.5185482577278062,0.004624828447707664,0.5209459037153492,0.019344837917974766,0.523353461652559,0.020022572324700914,0.521122508421495,0.007542152820695867,0.5204101563761698,0.007504311165630471,0.5212379981039819,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,0.09777201604115614,0.5139674973794565,0.08836491924854167,0.49732300147272207,0.07832635717610409,0.5138935289247751,0.07952616636192021,0.5152917317865455,0.15655481232239327,0.47465916920048146,0.1613663200172513,0.47437407041666046,0.1510665972187798,0.4785059647417409,0.16138915953863098,0.48837123223425943,0.25168569971291105,0.5147186862177815,0.24978493766978194,0.5131112161128534,0.26212960218550496,0.5157792945903996,0.2611060520874028,0.5168888300918382,0.23001887448938504,0.5234185235980164,0.22932577238346621,0.5210532405260564,0.24024321063027052,0.5243758124908944,0.24076693343792568,0.5246417569926777,0.011858376135598881,0.5232920408333451,0.01286507545775618,0.5204073301018395,0.0015427544611384175,0.5224097258929762,0.002636046037668369,0.5235921579569414,0.014956637912355113,0.5212177711200718,0.015641599555553318,0.5188155568546973,0.003152605384345307,0.5210186296264416,0.0031194005511008985,0.5217309714035042,0.004392111348491412,0.5209013566871088,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,0.5294698615087756,0.09777201604115682,0.546340898699315,0.08836491924864213,0.5292446359111251,0.07832635717625167,0.5278471500118627,0.07952616636195696,0.5711200843441593,0.1565548123225504,0.5715701286702232,0.16136632001729415,0.5669241601033925,0.1510665972188426,0.5571951557448238,0.16138915953874133,0.5342630450327908,0.2516856997128847,0.535786651055822,0.24978493766979698,0.5343113514093519,0.26212960218550685,0.5330065344307947,0.2611060520873758,0.5242103838787442,0.23001887448925218,0.5265401163537116,0.22932577238341897,0.5238894482822285,0.24024321063028076,0.5236542364276631,0.24076693343788377,0.5191934361851972,0.011858376135639583,0.5220841466824501,0.01286507545786331,0.5200677177227493,0.0015427544612226362,0.5188848982153553,0.00263604603767698,0.5212777928380155,0.0149566379124291,0.5236852997670228,0.015641599555630784,0.5214581860301528,0.003152605384430139,0.5207458473911136,0.0031194005512264495,0.5215760585739472,0.004392111348450073,0.5212379981039467,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,0.11196296232929398,0.513007039036069,0.10247895973558487,0.4963803698297726,0.0921902781901686,0.5128876390794843,0.09340092963526607,0.514286277750636,0.17044025814419916,0.47394762087904324,0.17538259260932323,0.47367904376668074,0.16498960618972763,0.4777567701991044,0.17526333647380732,0.4876362905940931,0.23750079686832593,0.5132200804567738,0.2356001215557309,0.5116142313399703,0.24794396122656423,0.5142309480671081,0.2469204522869045,0.515353406285406,0.2158287852502066,0.5220022203513839,0.21513606610836,0.5196342005685957,0.22605293580187802,0.5229375899114668,0.22657682984557442,0.5232029922703044,0.026039845899733467,0.5221671670731651,0.02705961204355323,0.5192872079865204,0.013317404878346279,0.5212680518087476,0.01435837813208958,0.5224521379285909,0.02914787263778626,0.520099642186459,0.029839588158257227,0.5177007104425663,0.01734924089430974,0.5198843529612236,0.017314406991437388,0.5205967236345833,0.009825044404522688,0.5197582882217833,0.014199466708029192,0.5200996482027691,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,0.5307420676735468,0.11196296232921188,0.5476152944779158,0.10247895973560275,0.5304851505854504,0.0921902781902297,0.5290887650316725,0.09340092963521765,0.5724566470793899,0.17044025814427494,0.5729138657459155,0.1753825926092844,0.5682547628269097,0.1649896061897088,0.5585347441992354,0.1752633364738352,0.5347191491809147,0.23750079686838405,0.5362400870858715,0.23560012155583054,0.5344910822867043,0.24794396122665058,0.5332512285553772,0.24692045228696202,0.5248524269521392,0.21582878525015753,0.5271889425078649,0.21513606610839664,0.5244752355706446,0.22605293580197214,0.5242367097451617,0.22657682984561628,0.5203639651436511,0.0260398458996892,0.5232587411743826,0.027059612043575612,0.5212226409914306,0.01331740487827451,0.5200414727327841,0.014358378132025984,0.5224541158271294,0.029147872637775362,0.5248643711207241,0.02983958815825194,0.5226201328342084,0.017349240894311058,0.5219078856772753,0.017314406991480853,0.5227296530968586,0.009825044404482203,0.5223961415955009,0.014199466707945637,0.5212379981039212,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,0.11094155515005513,0.5118206356063052,0.10148192000435695,0.49519393411932705,0.09123221172488213,0.5117051696513535,0.09243867280742202,0.5131036355025765,0.16949804793741907,0.47275348585181654,0.17441428812188856,0.47248431303529337,0.16404073441485234,0.47656381032127826,0.17432072549479444,0.48644240899347424,0.23852446196619181,0.5120924100132065,0.23662447388285784,0.5104863486879715,0.2489676779746719,0.5131106120316957,0.24794367845788523,0.5142311335187338,0.2168509754327182,0.5208610495992632,0.21615903360003763,0.5184935294254367,0.22707517172308533,0.5217996733719342,0.2275989227865168,0.5220651639191707,0.025016615589741723,0.5209906276927652,0.026039744553690663,0.5181103914267486,0.012299658385939716,0.5200929913102929,0.013331823666842102,0.5212768681604383,0.028125717000517476,0.5189226057159808,0.028821559436962192,0.5165235224887583,0.016330502362825024,0.5187086504087429,0.01629280528367978,0.5194210051180848,0.00881630051582078,0.5185834359481609,0.013180573874579389,0.5189242817978277,0.0014351621851737089,0.5200643234435224,0.0,,,,,,,,,
shape_high_synch_high_fast_,0.5319034820197831,0.11094155515007438,0.5487776255339901,0.10148192000447553,0.5316508314819128,0.09123221172504539,0.5302542020997256,0.09243867280747523,0.5736120236160065,0.1694980479375956,0.5740681620319987,0.1744142881219506,0.5694107716487781,0.16404073441493427,0.5596892101521082,0.17432072549492342,0.5359388815585981,0.23852446196614785,0.5374609587360443,0.23662447388285535,0.5357395273477921,0.24896767797465613,0.5344908485368409,0.24794367845784057,0.5260549355210711,0.2168509754325672,0.5283915212284399,0.2161590335999724,0.525680412982038,0.22707517172307756,0.5254419931411775,0.22759892278645671,0.5215349955847052,0.025016615589799757,0.5244295178952876,0.0260397445538151,0.5223951506433029,0.01229965838596947,0.5212137653221333,0.013331823666880818,0.5236246676837664,0.02812571700060903,0.5260347836376583,0.0288215594370586,0.5237920059107394,0.016330502362928687,0.5230797346335887,0.016292805283825783,0.5239023695415035,0.008816300515881031,0.523568345462407,0.013180573874598627,0.5224118865192866,0.001435162185231357,0.5212379981039985,0.0,,,,,,,,
shape_high_fast_low_synch_offset,0.10080683994173484,0.5128066750462056,0.09136339748952199,0.4961626783665475,0.08126493936753015,0.5127254230884839,0.08246722858797777,0.5141237016637004,0.15949725545550886,0.47353830711234324,0.16434535327770625,0.4732565140318684,0.15401911563088272,0.4773786478520705,0.16432984260936764,0.48724686920268817,0.248655729408217,0.5134702038686332,0.2467558156140577,0.5118630323283327,0.25909962790769725,0.5145211973323829,0.2580755287414317,0.5156333355353322,0.2269863503917567,0.5221877601100687,0.2262942638788089,0.519821844883763,0.23721083615000857,0.5231413344926846,0.23773444260582569,0.5234071509267578,0.01489209116126979,0.522105977903438,0.01590035060676421,0.5192217501837305,0.002296844746456128,0.5212211122690462,0.0032439785264708667,0.5224038215602531,0.01799312770153396,0.5200326495641003,0.018680716520036143,0.5176306792296208,0.006201205447618322,0.519831012419665,0.006157353806989852,0.5205433380437628,0.0018415470473851004,0.5197123156986954,0.003058040583538609,0.5200497735747086,0.011175539640000044,0.5212050738952239,0.010147536208366396,0.52237755742738,0.0,,,,,,,
shape_high_fast_low_synch_,0.5306741696374706,0.100806839941708,0.5475434580331728,0.09136339748959997,0.530445156191649,0.08126493936764007,0.5290478808295971,0.08246722858797684,0.5723285539286522,0.15949725545564078,0.5727797488681872,0.16434535327772767,0.5681322687398316,0.15401911563092113,0.5584047547647122,0.16432984260944836,0.5353239819902316,0.2486557294082185,0.536846585736504,0.24675581561410065,0.5353162953580168,0.2590996279077269,0.5340233418303387,0.2580755287414326,0.5253065699551269,0.22698635039165088,0.5276378698026439,0.22629426387878881,0.524975021848625,0.23721083615004585,0.5247391415409524,0.23773444260581078,0.5203842161511818,0.014892091161279965,0.5232753181259782,0.015900350606844853,0.5212560608022964,0.002296844746430315,0.520073519712392,0.00324397852645947,0.5224693867969038,0.01799312770157952,0.5248770487798108,0.01868071652008868,0.5226475009946123,0.0062012054476775665,0.5219351500137301,0.006157353807090754,0.5227639664089965,0.0018415470474279663,0.522426722841926,0.003058040583515517,0.52128536442084,0.01117553963994031,0.5201102853923381,0.010147536208409148,0.5212379981040673,0.0,,,,,,
shape_high_fast_low_fast_offset,0.09734120708211905,0.5127715172083115,0.08795123067855869,0.4961272231985401,0.07789480116672158,0.5126971341351886,0.07909373178625559,0.5140952570134807,0.15615157808842076,0.4734683659811685,0.1609659064816432,0.4731836984211232,0.15066351302945635,0.4773145109362494,0.16097482019402065,0.487179639586915,0.25211947073346574,0.5135525113906759,0.2502190832240404,0.5119447312196683,0.2625632940484801,0.514621352895869,0.26153946801343614,0.5157285943714359,0.23045086048740843,0.5222370766884401,0.22975824950305612,0.5198723137441911,0.24067517412177,0.5231969398267963,0.2411988402083649,0.5234630063297809,0.011421067805646458,0.5220949857906182,0.012437250972153372,0.5192103128683562,0.0014632575671227473,0.5212128135777714,0.0014805442278850774,0.5223951947647325,0.014523764159615614,0.520020689287982,0.01521892850645408,0.5176185948629756,0.00273042182289129,0.5198217160731553,0.002688184337708367,0.5205340554366878,0.004828676605953972,0.5197046030075079,0.0012512025697730639,0.5200411281068321,0.01463081083005921,0.5211994358685239,0.0136069730160925,0.5223715862047029,0.0034792030917420963,0.5212298938407316,0.0,,,,,
shape_high_fast_low_fast_,0.5306655419917816,0.09734120708208556,0.5475367683464681,0.08795123067862579,0.5304402587293775,0.07789480116683402,0.5290426735354401,0.07909373178625681,0.5723149723348295,0.15615157808854668,0.572764834329134,0.16096590648165454,0.5681192792885245,0.15066351302948794,0.5583896894867078,0.16097482019409914,0.5354713682059853,0.25211947073347435,0.5369970298181936,0.2502190832240904,0.5355347877690284,0.26256329404851697,0.5342265333406593,0.26153946801344413,0.525404920037842,0.23045086048731003,0.5277350739768717,0.2297582495030434,0.5250838484707392,0.24067517412181474,0.5248485905722209,0.24119884020835747,0.5203901264095305,0.011421067805651084,0.5232808707065237,0.012437250972225795,0.5212645725286269,0.0014632575671456594,0.5200817022155881,0.0014805442278775396,0.522474435923997,0.014523764159654663,0.5248820605137472,0.01521892850649784,0.5226550427987122,0.002730421822942549,0.5219427017576891,0.0026881843378019376,0.522773071893498,0.004828676605942609,0.5224348999800965,0.0012512025697951708,0.5212966720392598,0.014630810830008797,0.5201212594642133,0.013606973016144788,0.5212467149562252,0.0034792030917466365,0.52123799810397,0.0,,,,
shape_high_fast_high_synch_offset,0.11057322008637437,0.5114420822278197,0.1011256678175387,0.4948156374053428,0.09087240349819137,0.5113254252058028,0.09207829595747377,0.5127238555572787,0.16915913587730777,0.4723763899907153,0.17406886807996988,0.47210732983641535,0.16370003638970324,0.47618681804624186,0.17397835986899335,0.4860649278475216,0.23889863639124498,0.5117299430482315,0.23699867540259592,0.5101237030391937,0.24934167771406338,0.5127514192430026,0.24831767036771388,0.5138710305544658,0.21722380687098933,0.5204900415876343,0.21653200824119284,0.5181228333989746,0.22744792074302855,0.5214297839296752,0.2279717167233583,0.5216953738655227,0.024644460734832965,0.5206118831666208,0.025671645054964814,0.5177317572651123,0.011925812266475252,0.5197143007277587,0.012957741427761463,0.5208981589397338,0.027754999456597925,0.5185438519480264,0.028456236285954922,0.5161450141166076,0.015963601510808736,0.5183300990075344,0.015926176286339078,0.5190424782700035,0.00846602551917272,0.5182050345480053,0.012815635582649532,0.5185457770011188,0.0018801026463479077,0.5196858460066186,0.0004622764354059379,0.5208595021434047,0.009784114937086724,0.5197318200164631,0.013239633777417183,0.5197427283107768,0.0,,,
shape_high_fast_high_synch_,0.5322825114087519,0.11057322008632964,0.5491570380369263,0.10112566781759315,0.5320276481793463,0.0908724034982922,0.53063096192668,0.09207829595746442,0.5739937551997587,0.16915913587742165,0.5744500860121144,0.17406886807996919,0.5697924973237036,0.16370003638972286,0.5600706070739256,0.17397835986906007,0.5363288790758123,0.23889863639126485,0.5378515089042646,0.23699867540265734,0.536140329776577,0.24934167771411148,0.5348883334279619,0.24831767036773308,0.5264378439110625,0.21722380687090187,0.528774538689899,0.21653200824119118,0.5260639793539503,0.22744792074308431,0.5258256005566276,0.2279717167233618,0.5219132940578934,0.02464446073482745,0.524807944123684,0.025671645055025335,0.5227734983414112,0.01192581226644179,0.5215920931681941,0.012957741427736475,0.5240029598398145,0.027754999456625844,0.5264133513973963,0.0284562362859875,0.5241705052782684,0.015963601510849173,0.5234582597113648,0.01592617628642104,0.5242810151273689,0.008466025519167104,0.5239468898476428,0.012815635582605735,0.5227904511342216,0.0018801026463867185,0.5216165444292229,0.00046227643538559494,0.5227561401723889,0.009784114937063177,0.5227501036434796,0.013239633777405571,0.5212379981039528,0.0,,
shape_high_fast_high_fast_offset,0.11110389872784988,0.5112063693337536,0.10165511038713054,0.4945808898077091,0.09140664436712904,0.5110894262099063,0.09261217750800799,0.5124878327825132,0.1696859762790063,0.4721514297508842,0.17459662012010446,0.47188300546902373,0.16422730472631625,0.4759600538797105,0.1745059192374859,0.48583892271748863,0.23836552199338093,0.511477300782907,0.23646574719790175,0.5098711637137335,0.24880867018284425,0.5124974704994247,0.24778451597465134,0.5136174239609419,0.21669091988455194,0.5202410098939254,0.21599925287443061,0.5178736879431229,0.22691509560745438,0.521180247847205,0.22743879968715597,0.5214457838355311,0.025177289048256016,0.5203703297431481,0.026203365577886537,0.5174903173152189,0.012462014714710635,0.5194722932517921,0.0134918196775835,0.5206561740849334,0.02828725009542679,0.5183025180033574,0.0289863715085376,0.5159036640422676,0.01649492005702235,0.5180881889041857,0.016456533421016953,0.5188005446604065,0.008992034074288426,0.5179628392587889,0.01334578556399308,0.5183037227719367,0.002081139042804865,0.51944325086827,0.0006855295296609303,0.5206169294941921,0.01031207953842368,0.5194896729536489,0.013769932298843412,0.5195006764259312,0.0005490311816109713,0.5209954519085217,0.0,
shape_high_fast_high_fast_,0.5325276204099445,0.1111038987278862,0.549402495763627,0.10165511038726723,0.5322740680047262,0.09140664436730905,0.5308773821597046,0.09261217750807783,0.5742386145809828,0.1696859762792007,0.574694788709565,0.1745966201201845,0.5700372354419437,0.1642273047264162,0.5603154609288682,0.17450591923763242,0.5365484716009721,0.23836552199332017,0.5380714776463928,0.23646574719788238,0.5363549175448171,0.24880867018281158,0.5351038035694917,0.24778451597458984,0.52666210189268,0.21669091988438424,0.5289991075539915,0.2159992528743486,0.526286065305518,0.22691509560742984,0.5260475356859675,0.2274387996870792,0.5221567205859143,0.025177289048330644,0.5250514294603201,0.026203365578028017,0.5230165842178305,0.012462014714756423,0.5218351988613381,0.01349181967763875,0.524246537747015,0.028287250095535295,0.5266568599956114,0.02898637150865123,0.5244136442079368,0.016494920057142967,0.5237013770881951,0.01645653342118018,0.5245239181114183,0.008992034074366911,0.5241899112787163,0.013345785564029596,0.5230329894748296,0.002081139042968302,0.5218591050916646,0.0006855295297532869,0.5229990873755404,0.010312079538484408,0.5229931293599472,0.013769932298912872,0.521480585148618,0.0005490311816838119,0.5212379981040935,0.0
