,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_,31.01239976362087,31.244539898181703,21.464596596679748,21.74978760733429,29.805477328938515,29.961756002772542,26.94379392582042,27.15278943350914,29.519691149316916,29.62697129968125,29.753799959979258,29.848857962332342,30.028396614459393,30.130808805756104,30.865330387530776,30.959135364547954,31.248037141243326,31.32457005001566,30.57059700382039,30.636529657680118,31.262581274941518,31.33914643738413,31.263876878825958,31.329546509529806,31.647263099255,31.706583723801316,31.42598767619524,31.498208624245365,31.65300566349449,31.71140519765402,31.64967934324333,31.705075735257395,0.5340176130870143,0.46136483811599105,0.4979723401507726,0.3137469448688118,0.5025348354538539,0.45250805383072334,0.4647372635107271,0.19040512273548876,0.8058872586395036,0.3316549022207389,0.654758667294951,0.11651815300421273,0.6355681795336562,0.47191658219695265,0.5620137631548935,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,30.77042659202702,31.186863140476223,21.284217489521765,21.70059332851134,29.489368172086504,29.98614021787607,26.67723898464113,27.055528274643244,29.158849126923826,29.60878217192868,29.384889040945236,29.87168080058661,29.66245426857664,30.11818476809749,30.492484863497182,30.976410564555472,30.856938581956882,31.350086106706094,30.20090345459601,30.682602743266273,30.871557788071904,31.364703178113416,30.887069459809688,31.368750794198725,31.275073625378468,31.750209735813982,31.045640324280896,31.53267048586256,31.282330673420045,31.756571014060057,31.28212479705975,31.753507719085654,0.25323067277187244,0.5419768654899223,0.3555417476515265,0.44936150521698803,0.11292083352596713,0.5372558137089865,0.3162770142977943,0.45577165838240274,0.8052921260630348,0.8690706371695621,0.5916414850621023,0.6282693487980407,0.19678071591512003,0.5274129621890138,0.4952098564804702,0.5601326315723439,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,30.544732285607466,30.77042659202714,20.999322469826275,21.284217489521836,29.354225151522733,29.48936817208664,26.473110106262457,26.677238984641185,29.07384354746324,29.15884912692395,29.312585300297528,29.384889040945353,29.583273680026096,29.662454268576667,30.42240037702565,30.49248486349731,30.809163605516492,30.856938581957017,30.13455198288045,30.200903454596123,30.823686470637092,30.871557788072018,30.827238321880237,30.887069459809886,31.210020336980065,31.275073625378454,30.98695225933868,31.045640324281024,31.215971830570307,31.282330673420084,31.213167059094722,31.282124797059872,0.7428131054945916,0.25323067277186406,0.8306667101483154,0.3555417476513948,0.6185409218428464,0.11292083352579638,0.8392620656316606,0.316277014297653,1.250007006476364,0.8052921260629227,1.0754567459001763,0.5916414850620004,0.653183725627293,0.19678071591497154,0.9826141350478663,0.49520985648039095,0.5620137631549397,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,31.011261983358736,31.427838960550165,21.51138779871429,21.92838087242354,29.72813270551543,30.230015039321426,26.904490577118786,27.283224716240714,29.384439973316375,29.837853985829874,29.611603266495138,30.102501106539158,29.888461424834134,30.347875532546283,30.718479230810743,31.20810399876929,31.104563760062327,31.581588208945334,30.447960423725938,30.915051709024553,31.119169923409252,31.596225111743216,31.134561196727397,31.600910722011534,31.5233325697408,31.983779856854134,31.29246458801994,31.765509690396108,31.530562427173905,31.99020952400995,31.530331848885467,31.987323925836826,0.21247221842650807,0.7497152766927624,0.16044387908469632,0.5742566386246963,0.24249979216653794,0.760396948402312,0.09972845446385467,0.5258624967892842,0.5902109807738731,0.6737604983873235,0.3729577929865411,0.45167854227166027,0.3578156707875047,0.774452156403123,0.2731108582048892,0.46388463350115156,0.27298546906749943,0.793749848060401,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,30.792298252840773,31.011261983358725,21.230179255211947,21.511387798714228,29.60731787371195,29.728132705515435,26.705970825240904,26.904490577118715,29.312395134746886,29.384439973316354,29.552929601745387,29.611603266495138,29.822480095241957,29.888461424834023,30.66361304277718,30.718479230810757,31.050224577359348,31.104563760062312,30.37657482584918,30.447960423725938,31.06476773515748,31.119169923409245,31.068936094491217,31.134561196727475,31.453115005736397,31.52333256974066,31.22935815396296,31.292464588019957,31.459133635160093,31.530562427173827,31.456494411673205,31.530331848885474,0.5457450226433284,0.2124722184264344,0.6287862734986485,0.16044387908469798,0.4406290860263362,0.24249979216652423,0.6065409695442908,0.09972845446383177,1.0102903585402299,0.5902109807738737,0.8399454283031171,0.3729577929865635,0.5035555816838168,0.3578156707875141,0.7451751235621569,0.27311085820493486,0.41631736569120065,0.27298546906739396,0.5620137631549761,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,30.779190410090045,31.195436094179144,21.285022043236808,21.70179126106652,29.49348383830018,29.990026273621652,26.65141357793223,27.030341524705868,29.12724692916781,29.576763852019788,29.352977776105412,29.83947683756972,29.630808535218847,30.08609996024536,30.46061948388802,30.944194363841227,30.82498704440513,31.31798600553612,30.168276595517703,30.650530522200206,30.839570565396492,31.332601251500513,30.85436632140947,31.336599218737632,31.242376903631833,31.718051714802613,31.013004790438334,31.500553693899235,31.249631181353266,31.724408115621102,31.24942327387405,31.72133309578126,0.2863431805040051,0.5564088089700788,0.38882782544917593,0.47715089372776576,0.1451542860754701,0.5505149409498628,0.3487480875492863,0.48560703154977014,0.8367328946823787,0.9008955705858432,0.6223248833975786,0.6606329802660916,0.20969986062728535,0.5383642992336098,0.5217117202370658,0.5918034989343641,0.03441805168326736,0.5731849416749384,0.29028946749999507,0.4424311003534162,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,30.553364279579867,30.779190410090024,20.999532891634367,21.28502204323674,29.35768290684073,29.493483838300172,26.446467157251597,26.65141357793215,29.041752235399166,29.127246929167786,29.2803233103469,29.35297777610539,29.55112569742854,29.630808535218737,30.39013001412636,30.460619483888017,30.77700383563375,30.82498704440512,30.10241435363652,30.16827659551771,30.791525519120853,30.83957056539648,30.79502692313916,30.854366321409554,31.17780111253486,31.242376903631715,30.954773144738397,31.01300479043835,31.183748040734834,31.249631181353195,31.180931454138484,31.24942327387406,0.7740949166843727,0.28634318050406354,0.8626183287956171,0.3888278254491681,0.6496558414715778,0.14515428607546937,0.8411902494508042,0.3487480875492747,1.2688350006308466,0.836732894682384,1.0818481633141601,0.6223248833976041,0.6450576026868335,0.20969986062729948,0.9783972036918688,0.5217117202371183,0.5531171775931235,0.034418051683414365,0.7849196656951098,0.2902894674999835,0.5620137631549926,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,30.831616319382665,31.24412038613164,21.338641023697164,21.752758450953095,29.545367752332034,30.032207659761138,26.70572337041105,27.08129538021521,29.180645191541707,29.62022831257157,29.40387429897063,29.88082089890544,29.68418436466792,30.129121819211882,30.512270009129907,30.985687686296792,30.8782860919774,31.358618785088957,30.196968008068577,30.69013583927667,30.892836206316986,31.37323310700944,30.883589751997548,31.376387193123577,31.27019476351399,31.757469195115746,31.051475325182054,31.540691316112444,31.27745748718506,31.763747790756753,31.277161470924888,31.760474433750822,0.26338775402905057,0.5865998594982372,0.3648105478049364,0.47165689330074206,0.11663191053454817,0.5819050494796975,0.3174017131101769,0.46667262678963756,0.7787581628317983,0.8609127580465595,0.5635237814299019,0.6197424968879641,0.18917519128790494,0.5691817537325542,0.46237552661071174,0.5564117240091737,0.06834190588621777,0.6088748186959674,0.265878219273614,0.44333248004806736,0.06030248396476036,0.5981942271868321,0.0,,,,,,,,,
shape_high_synch_high_fast_,30.603121796291784,30.831616319382707,21.053034193731683,21.338641023697164,29.400801206096258,29.545367752332094,26.498847296415867,26.705723370411036,29.085886164058575,29.180645191541753,29.32251347940796,29.403874298970685,29.59483555166007,29.68418436466788,30.432455273847577,30.512270009129967,30.818381470237178,30.87828609197745,30.142741148548062,30.196968008068637,30.832902551049944,30.892836206317043,30.83554624267775,30.883589751997683,31.217931013442705,31.270194763513928,30.99564242433726,31.051475325182096,31.22379605789655,31.277457487185053,31.220775181262237,31.277161470924963,0.7374205493531133,0.263387754029063,0.826523830158864,0.3648105478048544,0.6118025285023717,0.11663191053445875,0.8015213882232234,0.31740171311012233,1.225854895897617,0.7787581628317516,1.0389955541373534,0.5635237814298684,0.6073933222328008,0.18917519128787685,0.935829923465319,0.46237552661070297,0.5181540836321926,0.06834190588615234,0.7489686401917782,0.2658782192735467,0.5284858354280091,0.06030248396481663,0.5620137631549691,0.0,,,,,,,,
shape_high_fast_low_synch_offset,30.998046887072796,31.408732582278052,21.49872232907532,21.911288088954365,29.71267799192959,30.195375235436558,26.895711389261674,27.26908051916031,29.371507152013344,29.80678617289083,29.594124131601497,30.066692039006675,29.875499364341806,30.31596226842543,30.70425770824808,31.173207007901887,31.069287182656293,31.544046360619802,30.38279228881651,30.875292127602616,31.083868978426473,31.558694131860626,31.07414995972035,31.56134167813208,31.452983866397886,31.94390742360145,31.242873586844013,31.727272316317805,31.4601577503613,31.950155883668124,31.459759537165006,31.946807104073336,0.2196606582373653,0.7143759311239809,0.24686796909077946,0.5577157153891851,0.21868722905081853,0.724524939457714,0.14056094857527054,0.4943543611375812,0.5699687259011037,0.6728814462284467,0.367270647888151,0.44947276747422504,0.31180771767395604,0.7397297811644604,0.26375449799349027,0.44604438892644205,0.24856344520311158,0.7567431846325181,0.09567711518629254,0.5294132444776876,0.26850968694557154,0.7476065765488416,0.2108101644406633,0.7085164927864853,0.0,,,,,,,
shape_high_fast_low_synch_,30.769267340270368,30.99804688707279,21.214082707615866,21.49872232907526,29.566031385944733,29.712677991929603,26.689304825637812,26.895711389261614,29.274152869522176,29.37150715201334,29.5101982092194,29.5941241316015,29.78339517036997,29.875499364341714,30.621786148395806,30.704257708248093,31.005562021816935,31.0692871826563,30.329669496215075,30.38279228881651,31.0201166781196,31.083868978426484,31.022251302847536,31.074149959720433,31.40613095689547,31.45298386639776,31.18399606470716,31.24287358684401,31.411964434903407,31.460157750361226,31.408866093432415,31.45975953716501,0.5803761419305152,0.21966065823739067,0.6757839616488441,0.24686796909077102,0.47279073538425054,0.21868722905082277,0.6488701269938197,0.14056094857527893,1.0347400229410224,0.5699687259011061,0.8733828657054561,0.36727064788816915,0.5224984640949917,0.31180771767396825,0.7782642480323771,0.26375449799355966,0.4275362410968016,0.24856344520301707,0.6070570345692824,0.09567711518628794,0.44843939162344026,0.2685096869455701,0.4614374289726046,0.21081016444062733,0.5620137631549864,0.0,,,,,,
shape_high_fast_low_fast_offset,30.92488736601866,31.336509731873115,21.437735824917425,21.851133015350698,29.64186050687655,30.128781615606087,26.81563930640793,27.190055533396915,29.295326640581862,29.734317341229417,29.517376685619404,29.995514012576173,29.798787008032015,30.24318711199337,30.625331358273893,31.09980696502477,30.993656943775253,31.473401962857608,30.31793003746162,30.804966438925142,31.0081818282809,31.48800426994191,31.00543190316006,31.491505802397995,31.392048037568475,31.87218562851499,31.16448440019984,31.655229685893502,31.399242876577333,31.878489883874064,31.398968355388043,31.87528067837092,0.20339226356035675,0.6698239593308773,0.23979901104097,0.4855250141790411,0.11979535350616727,0.6641918084697092,0.20494929859933064,0.46187955967853317,0.6836086944814721,0.7752594492971039,0.45802605727433177,0.5290752394940664,0.21576787750601378,0.6475378053707537,0.3612741213799552,0.4822135918709403,0.1622340314940086,0.6976018101388013,0.1605660759648567,0.49555989371749803,0.17431030697791647,0.6882583053328303,0.12811464472511563,0.6508901335867336,0.14058213989961943,0.5369941237862665,0.0,,,,,
shape_high_fast_low_fast_,30.699826629833034,30.924887366018744,21.154737757020044,21.437735824917468,29.503908085174757,29.641860506876654,26.61219840787831,26.81563930640796,29.20639570332132,29.295326640581944,29.443734406949403,29.517376685619492,29.715357082506003,29.798787008032015,30.553085001874326,30.62533135827399,30.93975703670128,30.993656943775342,30.264181850727272,30.31793003746167,30.954265662966513,31.008181828280996,30.957263805093618,31.005431903160193,31.339227227605626,31.392048037568387,31.11676245831252,31.16448440019992,31.345116845098502,31.39924287657731,31.34215597558068,31.398968355388106,0.6371240510269666,0.20339226356038384,0.714032938180178,0.23979901104088963,0.5089322027422868,0.11979535350627105,0.7029266742778201,0.20494929859932148,1.1232590093643826,0.6836086944814423,0.9377191093217427,0.4580260572742918,0.5272276604982195,0.21576787750594129,0.8430319886202619,0.36127412137994297,0.4494714136799675,0.16223403149394208,0.6617415803276913,0.16056607596485048,0.4660266477570235,0.1743103069780107,0.4897227414702386,0.12811464472511058,0.6271470754665419,0.14058213989962692,0.5620137631548969,0.0,,,,
shape_high_fast_high_synch_offset,30.913785772806197,31.32333695339728,21.4140252990074,21.826088923146962,29.625517630663786,30.105254699042035,26.788740723067377,27.16160412768229,29.261611382624416,29.693844547988498,29.483928913672948,29.952932151865475,29.76539684516558,30.20267568089975,30.593541992026775,31.05888306590939,30.95930365942833,31.430131397700947,30.27227912604686,30.760951470794772,30.97387219429779,31.44476452324085,30.964197797240256,31.447180823321563,31.340596249006815,31.82899058362293,31.13232502478665,31.612667780445868,31.345499119711825,31.83520974409161,31.340419150413034,31.831787335515763,0.20020938254825957,0.6373728287698721,0.3248294999342231,0.49625470410329436,0.14850121157588275,0.642306631500397,0.2539773268885722,0.45400584242837794,0.6819272383259559,0.7756788784780552,0.4755016600694235,0.5395761757282246,0.23837188958492003,0.6492880062649039,0.3706916225164617,0.4904583763621061,0.16509009975692115,0.6725814489701967,0.20026006457651596,0.4674776705714108,0.1577099885244148,0.6623906064143404,0.10145744385532302,0.6236429394157649,0.12570098975512797,0.49433576998125905,0.11472372417109439,0.5468728371700939,0.0,,,
shape_high_fast_high_synch_,30.683842527774036,30.913785772806172,21.128710443545526,21.41402529900732,29.47540841418386,29.62551763066378,26.580964897019925,26.788740723067292,29.160877518043435,29.26161138262439,29.39620802425507,29.483928913672933,29.669785824670463,29.76539684516547,30.507222356667693,30.593541992026772,30.891355342471883,30.959303659428315,30.215027686432656,30.27227912604684,30.905895794690807,30.973872194297783,30.907801082695805,30.964197797240324,31.290919778323044,31.340596249006637,31.069106554484744,31.132325024786624,31.29672385121465,31.34549911971174,31.293550512435285,31.34041915041304,0.6779608765659277,0.20020938254836587,0.7733007088207311,0.32482949993420734,0.5600953669749589,0.14850121157588186,0.7368950219207521,0.2539773268885713,1.1465103643439485,0.6819272383259671,0.9689865044020888,0.4755016600694504,0.5693421016836535,0.2383718895849398,0.8654292460294368,0.37069162251653437,0.472949631056383,0.16509009975683225,0.6865682585332573,0.20026006457650247,0.48466082927045523,0.1577099885244077,0.5131801494737637,0.10145744385529087,0.6411136613308615,0.12570098975512062,0.600100588519517,0.11472372417115295,0.5620137631549975,0.0,,
shape_high_fast_high_fast_offset,30.909643240888073,31.31865654055728,21.41229768336275,21.82398156682795,29.621622309420896,30.099758614808486,26.784598197406606,27.157013079909536,29.257356940531754,29.68800947408041,29.479503044950718,29.94661134169882,29.761087351825182,30.196708760893067,30.588934011741017,31.052371220343716,30.955095709812806,31.423806692913963,30.268132691545112,30.75456640754389,30.96966264365351,31.438437744988708,30.95996083767973,31.440674286826173,31.336071145479906,31.82213976467567,31.127808760627275,31.6059774041773,31.340927365455624,31.82834288446176,31.33464407341932,31.82487928856858,0.2080055386228282,0.6397882994984379,0.3299434378317049,0.5048758089845169,0.14553094954518384,0.6427698725423044,0.2654102781449058,0.4687173244301163,0.69031554646218,0.792627611143973,0.4805187087225713,0.5567763929658593,0.22210717721684578,0.641680514390367,0.3768005230279257,0.5099961914347829,0.1590321061597408,0.6714864916972463,0.21192897152695575,0.47620247644915015,0.15088559965281828,0.6609764621245764,0.09413267330076361,0.6225705976669024,0.14050906963355425,0.4994973281479094,0.11619352347339035,0.5485645589187325,0.023796449682220784,0.5633024506320528,0.0,
shape_high_fast_high_fast_,30.679063945374466,30.909643240888062,21.126804862660773,21.41229768336268,29.469750421878125,29.6216223094209,26.576292100336666,26.784598197406538,29.154806653577907,29.257356940531743,29.389705917027303,29.47950304495071,29.663587622153152,29.761087351825083,30.500522621193454,30.588934011741017,30.88482164489445,30.95509570981281,30.208435147088895,30.268132691545105,30.899360185177045,30.969662643653514,30.901085872533493,30.95996083767981,31.283854450100026,31.336071145479742,31.06220771535674,31.12780876062726,31.2896423936348,31.340927365455553,31.28642704604352,31.334644073419312,0.6788575931516272,0.20800553862292578,0.7752757957348483,0.3299434378317063,0.5597814122933427,0.1455309495452014,0.7400344593445911,0.2654102781449242,1.153673075759795,0.6903155464621692,0.9728900470829247,0.4805187087225754,0.5671538972716772,0.22210717721684253,0.8694288336479747,0.37680052302797085,0.4696008281309174,0.15903210615969365,0.689321281584335,0.21192897152696025,0.4806789837978405,0.1508855996528306,0.5104992548422396,0.09413267330076759,0.6432195786428273,0.14050906963356602,0.5999774864512415,0.11619352347346548,0.5617402577847507,0.023796449682242114,0.5620137631550017,0.0
