,kboTIME,x,y,z
126,2456230.1609112294,-390083226.8843884,-462626139.79412746,34300500.99574721
127,2456230.2859096555,-389743226.8349499,-462966214.1996374,34297508.45821422
128,2456230.410908138,-389403742.79909164,-463303511.0807904,34293513.55636287
129,2456230.535906599,-389066224.7626222,-463639433.545589,34289127.13161406
130,2456230.6609049807,-388730610.8376822,-463975913.92101383,34285187.352163434
131,2456230.785903282,-388395364.19666874,-464314275.232172,34282266.17858703
132,2456230.9109015553,-388058378.49659,-464654451.45712143,34280332.58074939
133,2456231.0358998803,-387718218.6522922,-464995025.6952504,34278770.81420738
134,2456231.1608983134,-387374966.3533431,-465334063.77451265,34276742.99435287
135,2456231.2858968563,-387030172.4584056,-465670252.4440265,34273682.473464556
136,2456231.410895455,-386685944.2988099,-466003671.949326,34269627.50509975
137,2456231.535894031,-386343705.3149483,-466335748.0742388,34265198.72400901
138,2456231.660892528,-386003357.38955724,-466668411.88857496,34261233.70213425
139,2456231.785890944,-385663339.12167686,-467002961.96792734,34258293.765378155
140,2456231.9108893336,-385321545.7277997,-467339299.04544413,34256333.47258678
141,2456232.035887776,-384976568.9042611,-467675983.7560912,34254727.37764636
142,2456232.160886327,-384628526.58198655,-468011083.47182906,34252638.316302806
143,2456232.285884987,-384278993.9886511,-468343309.5852006,34249510.35907147
144,2456232.4108837023,-383930076.6110221,-468672775.57387733,34245396.16440594
145,2456232.5358823934,-383583170.92566526,-469000929.474492,34240925.97654237
146,2456232.660881005,-383238142.6177141,-469329700.52721864,34236936.52308028
147,2456232.7858795365,-382893406.17762893,-469660362.4729162,34233978.3288413
148,2456232.910878043,-382546859.00693494,-469992782.82832426,34231991.5547542
149,2456233.035876603,-382197120.0028931,-470325500.1891082,34230341.23777053
150,2456233.1608752715,-381844343.30557525,-470656584.04236984,34228191.18142528
151,2456233.2858740496,-381490128.04820925,-470984770.80466616,34224996.33875415
152,2456233.4108728813,-381136577.25260675,-471310207.1515255,34220823.75735981
153,2456233.5358716883,-380785060.02088886,-471634362.9432293,34216313.10432189
154,2456233.660870415,-380435405.88290304,-471959165.0188219,34212300.01512906
155,2456233.785869062,-380086005.69222194,-472285861.906971,34209324.05038795
156,2456233.9108676855,-379734759.6600625,-472614287.94673413,34207310.99053365
157,2456234.035866363,-379380314.29573834,-472942960.1264924,34205616.54316786
158,2456234.1608651504,-379022859.9052785,-473269950.61934227,34203405.72676936
159,2456234.285864046,-378664019.0566647,-473594021.2393639,34200144.5379557
160,2456234.4108629944,-378305891.68682414,-473915351.8161337,34195914.393484175
161,2456234.5358619173,-377949819.12063587,-474235433.59823,34191364.19388214
162,2456234.6608607597,-377595594.78539217,-474556190.453001,34187328.23513743
163,2456234.785859523,-377241586.3761816,-474878845.32710767,34184334.953816265
164,2456234.9108582633,-376885697.5374615,-475203199.4306176,34182295.771595635
165,2456235.0358570595,-376526602.7932808,-475527748.58317083,34180557.257109135
166,2456235.160855965,-376164528.561461,-475850568.2140341,34178285.890586436
167,2456235.285854979,-375801120.36673725,-476170445.9008886,34174958.8700136
168,2456235.410854045,-375438474.44187474,-476487594.5737913,34170671.957044125
169,2456235.5358530837,-375077903.9396946,-476803526.42794305,34166083.093525045
170,2456235.660852042,-374719166.2481321,-477120161.789282,34162024.9889729
171,2456235.785850922,-374360606.3888474,-477438697.660156,34159014.799422584
172,2456235.91084978,-374000132.06188595,-477758902.1800598,34156949.61382466
173,2456236.0358486944,-373636446.2002483,-478079250.444591,34155167.05496284
174,2456236.1608477193,-373269811.2685433,-478397821.70826274,34152835.311193764
175,2456236.2858468518,-372901895.26334023,-478713429.6706536,34149442.93631551
176,2456236.410846035,-372534790.09497654,-479026320.29875344,34145100.00833225
177,2456236.5358451903,-372169780.357694,-479338026.2863078,34140473.31557083
178,2456236.660844265,-371806587.4739216,-479650463.84895355,34136393.734562136
179,2456236.7858432615,-371443534.2836758,-479964803.68984807,34133366.98766609
180,2456236.9108422375,-371078533.16378206,-480280780.9458353,34131275.8613996
181,2456237.035841271,-370710315.8420885,-480596850.4390002,34129449.22846952
182,2456237.160840415,-370339180.75445217,-480911095.8167331,34127057.23121247
183,2456237.285839666,-369966817.87789375,-481222357.2507603,34123599.93027494
184,2456237.410838967,-369595314.1835764,-481530913.6713706,34119201.68716053
185,2456237.53583824,-369225925.32937306,-481838317.8164024,34114537.93914632
186,2456237.660837431,-368858336.8570351,-482146481.2231936,34110437.483743906
187,2456237.785836545,-368490849.92366534,-482456547.9482802,34107394.45984021
188,2456237.9108356386,-368121382.20311826,-482768220.2032009,34105277.38602275
189,2456238.0358347916,-367748694.5959611,-483079932.9927149,34103406.583268195
190,2456238.1608340554,-367373121.4236729,-483389774.92309463,34100954.393134415
191,2456238.285833426,-366996374.1464582,-483696612.980331,34097432.530680984
192,2456238.410832845,-366620534.18170244,-484000758.9743555,34092979.60373661
193,2456238.535832235,-366246827.88243514,-484303785.2264765,34088279.49832609
194,2456238.660831543,-365874905.00598377,-484607598.02891266,34084158.68741875
195,2456238.7858307743,-365503045.53255683,-484913314.4518482,34081099.57997639
196,2456238.9108299874,-365129173.05265194,-485220603.86844146,34078956.465330675
197,2456239.0358292595,-364752078.0097927,-485527881.92804945,34077041.31356618
198,2456239.1608286435,-364372130.51589876,-485833242.76028454,34074528.91000548
199,2456239.2858281336,-363991063.01186466,-486135580.4995736,34070942.76816396
200,2456239.4108276716,-363610950.7495353,-486435239.7421687,34066435.700695336
201,2456239.535827179,-363232990.4185519,-486733811.9265789,34061699.83953535
202,2456239.660826605,-362856796.0999842,-487033197.53485996,34057559.08813986
203,2456239.785825954,-362480627.1108097,-487334486.3193992,34054483.98245302
204,2456239.910825286,-362102413.57746,-487637314.91199434,34052314.6253592
205,2456240.0358246784,-361720975.84938824,-487940080.0747063,34050354.83931413
206,2456240.160824183,-361336719.7247097,-488240882.02386415,34047782.09718758
207,2456240.285823793,-360951398.1178826,-488538642.3691382,34044131.851445496
208,2456240.41082345,-360567079.50689095,-488833738.3908891,34039571.073776126
209,2456240.535823075,-360184930.5698683,-489127780.17385536,34034799.93663323
210,2456240.6608226188,-359804529.8320142,-489422661.8277039,34030639.529624194
211,2456240.7858220865,-359424116.4685308,-489719445.46488994,34027548.37599004
212,2456240.910821538,-359041627.7608316,-490017735.08390766,34025352.439107805
213,2456241.035821051,-358655914.32012105,-490315909.03470457,34023347.5994587
214,2456241.160820676,-358267417.517599,-490612074.1835471,34020714.260460466
215,2456241.285820407,-357877910.22977144,-490905179.9358489,34016999.9505121
216,2456241.410820183,-357489453.5560672,-491195636.146207,34012385.75035531
217,2456241.5358199268,-357103183.82543975,-491485071.07129824,34007579.66515762
218,2456241.6608195887,-356718644.13963354,-491775371.8904368,34003399.727124095
219,2456241.785819175,-356334054.0609288,-492067572.7647446,34000292.310623646
220,2456241.9108187463,-355947358.64400786,-492361245.17985594,33998069.2906589
221,2456242.0358183803,-355557439.10994196,-492654749.5571381,33996018.8138142
222,2456242.1608181265,-355164772.2804951,-492946199.9771229,33993324.45631821
223,2456242.285817978,-354771150.47776085,-493234573.95649606,33989545.9560712
224,2456242.410817874,-354378626.8209005,-493520313.8080079,33984878.44886968
225,2456242.5358177368,-353988306.96161497,-493805065.4842224,33980037.562610604
226,2456242.6608175174,-353599698.7215115,-494090708.68198335,33975838.02956885
227,2456242.7858172227,-353211002.5848075,-494378249.31190884,33972713.94279483
228,2456242.9108169144,-352820171.99539983,-494667226.48093545,33970463.14438335
229,2456243.03581667,-352426119.1229828,-494955983.17489773,33968366.25761526
230,2456243.160816538,-352029356.10629594,-495242641.255085,33965610.273152344
231,2456243.28581651,-351631694.189939,-495526206.66104436,33961767.26870743
232,2456243.4108165265,-351235177.9122764,-495807154.04245406,33957046.37736141
233,2456243.5358165083,-350840881.92724645,-496087146.5710041,33952170.63788829
234,2456243.6608164078,-350448278.92821467,-496368055.9157403,33947951.24145161
235,2456243.785816233,-350055550.85961676,-496650859.4505514,33944809.871325135
236,2456243.9108160455,-349660660.1654432,-496935064.0519743,33942530.39667819
237,2456244.0358159225,-349262550.29066175,-497218995.77300423,33940386.130714856
238,2456244.1608159123,-348861768.54362696,-497500784.82426167,33937567.71961954
239,2456244.2858160064,-348460144.5590563,-497779465.8755781,33933659.70812959
240,2456244.410816143,-348059713.69242984,-498055545.78683895,33928885.165301874
241,2456244.5358162443,-347661519.28411007,-498330704.4708788,33923974.327358544
242,2456244.660816263,-347264999.0566568,-498606805.0296446,33919734.60480958
243,2456244.785816208,-346868316.9532903,-498884796.02591234,33916575.146915235
244,2456244.9108161414,-346469445.0207701,-499164152.26676923,33914265.91455212
245,2456245.0358161405,-346067358.29087573,-499443183.38285464,33912073.12674985
246,2456245.1608162527,-345662639.0776518,-499720028.5026211,33909191.325770415
247,2456245.2858164683,-345257134.8616722,-499993751.3270786,33905217.64750376
248,2456245.4108167253,-344852871.2094771,-500264890.7915765,33900389.03220693
249,2456245.5358169465,-344450859.83440226,-500535143.0681879,33895442.698666394
250,2456245.6608170844,-344050503.648919,-500806362.15552723,33891182.03895807
251,2456245.7858171496,-343649949.13172776,-501079467.53943914,33888003.54837287
252,2456245.910817204,-343247178.52492243,-501353902.1275355,33885663.34873024
253,2456246.035817325,-342841198.74197817,-501627959.64246243,33883420.78330992
254,2456246.16081756,-342432626.92104477,-501899788.6948401,33880474.53024941
255,2456246.2858178974,-342023327.8317536,-502168482.3070597,33876434.43739966
256,2456246.410818275,-341615316.6413972,-502434611.3430135,33871551.24777144
257,2456246.535818616,-341209573.12519896,-502699887.74402714,33866568.94621152
258,2456246.6608188734,-340805465.5497773,-502966155.86803144,33862286.67019037
259,2456246.7858190592,-340401123.4646565,-503234305.8624113,33859088.14516125
260,2456246.910819235,-339994539.8905925,-503503748.90993696,33856715.72745088
261,2456247.035819478,-339584753.90233004,-503772763.33911175,33854422.10516602
262,2456247.160819835,-339172417.26474285,-504039507.7986068,33851410.330924295
263,2456247.285820294,-338759411.4695414,-504303104.90766025,33847303.08157209
264,2456247.4108207924,-338347740.67294216,-504564157.2958845,33842364.83033041
265,2456247.5358212534,-337938352.4063283,-504824392.17240584,33837346.10960102
266,2456247.6608216306,-337530580.46137923,-505085643.7128852,33833041.56733226
267,2456247.785821936,-337122537.99576104,-505348772.46608937,33829822.04700008
268,2456247.910822233,-336712229.3865453,-505613158.0665027,33827416.21693235
269,2456248.0358225983,-336298726.1378816,-505877063.9593232,33825070.33234841
270,2456248.1608230774,-335882714.43239063,-506138659.37656367,33821992.05728674
271,2456248.285823658,-335466091.9111676,-506397096.7933793,33817817.01039166
272,2456248.4108242774,-335050851.11058724,-506653010.4252645,33812823.318032205
273,2456248.5358248577,-334637907.02236927,-506908142.235617,33807767.839286625
274,2456248.6608253545,-334226559.1452766,-507164315.67179906,33803440.49858713
275,2456248.78582578,-333814904.7887152,-507422361.4252635,33800199.14870546
276,2456248.910826198,-333400960.2622871,-507681627.76102287,33797758.851085514
277,2456249.0358266854,-332983829.7604722,-507940363.7494025,33795359.65174983
278,2456249.1608272865,-332564233.66730124,-508196749.7414153,33792214.06115272
279,2456249.2858279888,-332144085.19901645,-508449968.3121998,33787970.748057514
280,2456249.410828728,-331725364.67044353,-508700685.0681244,33782921.4102028
281,2456249.535829428,-331308954.2514109,-508950656.20350724,33777829.009942085
282,2456249.660830044,-330894119.3442017,-509201693.88947695,33773478.5150033
283,2456249.7858305895,-330478941.96275866,-509454598.7056209,33770214.68204237
284,2456249.9108311287,-330061450.9266133,-509708687.7312833,33767739.05026505
285,2456250.0358317373,-329640783.37671345,-509962196.17073154,33765285.68152183
286,2456250.1608324605,-329217693.6770676,-510213316.02290475,33762072.165697984
287,2456250.2858332843,-328794110.0453551,-510461260.195084,33757760.3255437
288,2456250.410834144,-328371999.9819704,-510706725.4776568,33752655.34375784
289,2456250.535834963,-327952212.56757575,-510951481.76615375,33747526.060165785
290,2456250.660835698,-327533979.3197346,-511197329.4091171,33743152.25353354
291,2456250.7858363627,-327115367.5194435,-511445038.6272346,33739865.482408375
292,2456250.9108370226,-326694419.0749879,-511693895.5061675,33737353.852019936
293,2456251.0358377527,-326270304.32520914,-511942121.8963335,33734845.66649634
294,2456251.160838598,-325843811.38753843,-512187921.96971285,33731563.82632345
295,2456251.2858395423,-325416882.9077414,-512430539.1888856,33727183.40784817
296,2456251.4108405216,-324991472.9873375,-512670701.3124639,33722022.98794162
297,2456251.53584146,-324568397.3648136,-512910191.40400285,33716857.05596963
298,2456251.6608423134,-324146853.8990839,-513150797.4474141,33712459.97066042
299,2456251.785843098,-323724895.7091726,-513393259.06744426,33709149.99407604
300,2456251.9108438776,-323300578.3709696,-513636831.5584137,33706601.88949419
301,2456252.0358447293,-322873105.66651464,-513879723.9344023,33704038.43132303
302,2456252.160845696,-322443299.2336113,-514120153.0634581,33700688.06012499
303,2456252.285846761,-322013115.5717679,-514357393.1792469,33696239.20140616
304,2456252.41084786,-321584494.8062056,-514592202.78545976,33691023.73130862
305,2456252.535848917,-321158219.0929216,-514826377.57851243,33685821.55896595
306,2456252.660849889,-320733452.87083006,-515061692.6412986,33681401.39343113
307,2456252.785850792,-320308235.67455786,-515298856.7766753,33678068.10570884
308,2456252.9108516923,-319880637.32462853,-515537094.701137,33675483.21302396
309,2456253.035852665,-319449895.2837231,-515774603.1158131,33672864.1896911
310,2456253.1608537524,-319016864.46889657,-516009612.1061832,33669445.24421521
311,2456253.285854938,-318583514.6566192,-516241426.8857895,33664928.242912084
312,2456253.4108561566,-318151771.42399454,-516470836.47327256,33659658.2623761
313,2456253.535857332,-317722383.1154529,-516699648.6611125,33654420.400117375
314,2456253.660858422,-317294480.9995874,-516929625.10068774,33649977.48751037
315,2456253.7858594446,-316866091.6092254,-517161443.55817,33646620.91386195
316,2456253.9108604644,-316435299.5832123,-517394298.39676696,33643999.05016762
317,2456254.035861558,-316001376.2930965,-517626374.5336045,33641324.301895685
318,2456254.160862766,-315565209.68484086,-517855915.7908985,33637836.87174689
319,2456254.285864072,-315128782.2316721,-518082258.56347746,33633252.1546295
320,2456254.4108654093,-314694004.39546543,-518306222.14749765,33627928.32496063
321,2456254.535866703,-314261590.49031657,-518529625.8927926,33622655.43576342
322,2456254.6608679113,-313830638.87421745,-518754217.494314,33618190.21450162
323,2456254.785869052,-313399163.6647931,-518980643.47747916,33614810.48214948
324,2456254.9108701916,-312965264.88859606,-519208068.0872005,33612151.56721279
325,2456255.0358714056,-312528248.0442557,-519434664.9904173,33609421.03911868
326,2456255.1608727346,-312089033.8464955,-519658692.2626154,33605865.3193354
327,2456255.2858741605,-311649616.8812599,-519879517.67330337,33601213.4152576
328,2456255.4108756166,-311211891.93244046,-520097990.5509027,33595836.49273443
329,2456255.535877028,-310776539.0749506,-520315941.2615551,33590529.326061934
330,2456255.660878354,-310342624.02545446,-520535103.02403134,33586042.31442091
331,2456255.7858796134,-309908149.0764396,-520756090.92914075,33582639.62785685
332,2456255.9108808725,-309471230.20677805,-520978039.3483064,33579943.65999999
333,2456256.035882207,-309031207.25007075,-521199111.23626435,33577157.378502496
334,2456256.1608836562,-308589033.4197243,-521417579.4348548,33573533.64639446
335,2456256.2858852018,-308146714.82653797,-521632843.273084,33568815.163516015
336,2456256.4108867766,-307706130.01805043,-521845781.85814667,33563385.97701464
337,2456256.535888306,-307267924.63102275,-522058236.02877927,33558045.3469066
338,2456256.6608897494,-306831132.0194804,-522271924.0126501,33553537.121637963
339,2456256.7858911273,-306393743.24410874,-522487429.2819236,33550111.741782367
340,2456256.9108925057,-305953890.7957823,-522703856.58866966,33547378.77753058
341,2456257.03589396,-305510949.04060537,-522919358.7170258,33544536.83038915
342,2456257.160895529,-305065903.4107838,-523132223.78431475,33540845.425863598
343,2456257.2858971944,-304620770.9505161,-523341882.8548789,33536061.032200422
344,2456257.4108988876,-304177413.4172608,-523549244.55270183,33530580.463970985
345,2456257.535900534,-303736441.82070005,-523756159.6425919,33525207.230098076
346,2456257.6609020955,-303296857.4403613,-523964330.8509044,33520678.407823585
347,2456257.785903591,-302856640.7016813,-524174309.85674864,33517230.63377727
348,2456257.9109050888,-302413941.1622475,-524385172.0560003,33514460.76992336
349,2456258.035906663,-301968167.90791136,-524595060.6070615,33511563.28851713
350,2456258.1609083526,-301520338.30021703,-524802279.40756565,33507804.596469942
351,2456258.285910137,-301072479.722047,-525006291.4238444,33502955.00233806
352,2456258.4109119484,-300626436.59201306,-525208034.5261338,33497423.97050792
353,2456258.535913713,-300182785.1140493,-525409368.8560288,33492019.02079132
354,2456258.660915391,-299740494.790841,-525611981.1331232,33487470.240797818
355,2456258.785917005,-299297536.01231945,-525816391.07864857,33484000.392834276
356,2456258.9109186213,-298852075.95250267,-526021645.00432587,33481193.749589745
357,2456259.0359203154,-298403558.59403723,-526225876.9907312,33478240.89214795
358,2456259.160922125,-297953032.92898047,-526427407.21617144,33474415.325690035
359,2456259.2859240286,-297502536.0812233,-526625730.70636785,33469501.266883787
360,2456259.410925958,-297053894.5870068,-526821814.2987997,33463920.708598617
361,2456259.5359278396,-296607649.6762715,-527017526.9599634,33458484.942367055
362,2456259.660929635,-296162739.3820592,-527214538.90216565,33453916.849841893
363,2456259.7859313665,-295717124.6616543,-527413337.73360264,33450425.25275066
364,2456259.910933102,-295268990.8501612,-527612940.96271795,33447581.957172662
365,2456260.0359349158,-294817816.9938919,-527811474.1431069,33444573.89221975
366,2456260.160936845,-294364683.4073841,-528007274.229549,33440681.87607062
367,2456260.2859388674,-293911636.35513216,-528199868.4553217,33435704.097169373
368,2456260.4109409153,-293460483.9529311,-528390252.3378131,33430074.951835018
369,2456260.5359429135,-293011732.29899484,-528580303.1141707,33424609.263065375
370,2456260.6609448264,-292564288.27339655,-528771673.99402523,33420022.49240276
371,2456260.7859466756,-292116104.00658935,-528964820.32715565,33416509.45889187
372,2456260.91094853,-291665383.53420204,-529158731.10842454,33413629.628363762
373,2456261.0359504633,-291211641.1228523,-529351523.9181288,33410566.51822058
374,2456261.160952512,-290755988.09239346,-529541552.97867423,33406608.47217122
375,2456261.2859546538,-290300479.2449478,-529728377.8698493,33401567.709941305
376,2456261.410956819,-289846903.74337345,-529913022.4934405,33395890.90259162
377,2456261.5359589346,-289395732.4069524,-530097371.8008604,33390396.163310263
378,2456261.6609609644,-288945841.28880495,-530283061.5090226,33385791.321614392
379,2456261.7859629313,-288495174.30108386,-530470514.57377225,33382257.135950297
380,2456261.9109649044,-288041954.713938,-530658691.77485,33379340.86193827
381,2456262.0359669575,-287585732.1605935,-530845703.2756278,33376222.84654087
382,2456262.1609691256,-287127648.6399593,-531029921.05252194,33372199.16928339
