,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_offset,0.04804878962031381,0.5466239237244584,0.05737017080830367,0.54612146941539,0.04209575471400226,0.5513417198528101,0.05685781307751904,0.5434529970644145,0.023942823314570018,0.5991504049465415,0.02321241950542451,0.592600412867846,0.024394549691242426,0.6005725702319682,0.01842127709045575,0.5917025275983399,0.08956289065478831,0.6249837879837543,0.06887793288263949,0.6135904189308132,0.09238386083878275,0.6264109544795875,0.0706038878067555,0.6117647971372172,0.06657957703897804,0.6030972601712509,0.05852691726615977,0.5998379322780714,0.06942035270418828,0.6045329348501836,0.06112755578953266,0.5990061930512229,0.027814337867725983,0.5963595089078331,0.008567491181435408,0.5853985980796599,0.030717492469233054,0.5980259665124894,0.00805676994792072,0.5834091558653157,0.008463833124526848,0.5851794176820453,0.005414720366716161,0.5809415059794213,0.01053918718245497,0.5865980666453334,0.0,,,,,,,,,,,,,,,,,
shape_low_fast_high_fast_,0.6135154659672563,0.04804878962101514,0.6138193947709982,0.05737017080865155,0.6088283227576601,0.042095754714408046,0.6164295752310274,0.05685781307782915,0.5611836819119538,0.023942823314611537,0.5676151940434355,0.023212419505553857,0.5597286964465861,0.024394549691278744,0.5682612163798535,0.01842127709058495,0.5349013932871705,0.08956289065472631,0.5463017289528764,0.06887793288233562,0.5334744091470314,0.09238386083803862,0.548391849031469,0.07060388780642121,0.55711705350065,0.0665795770385049,0.5603142889479139,0.05852691726582413,0.5557169118020964,0.0694203527041415,0.5615393657496994,0.06112755578948423,0.5637692663766254,0.027814337867316262,0.5745721217730915,0.008567491180981546,0.5620788758205703,0.030717492468594107,0.5764408098391667,0.008056769947358617,0.5747946998649567,0.008463833124226473,0.5789889890910471,0.005414720366733007,0.5733603722735892,0.010539187182130549,0.5799241686317271,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,0.0788769556042957,0.5275865726617257,0.08858689954999537,0.5272682771999453,0.07278720401473497,0.5322912826889757,0.08836497306094859,0.524809686919435,0.03877167097239768,0.5800819830827024,0.04918319060872398,0.5735648360675388,0.03591409757448299,0.5815172443548248,0.047202964462073296,0.5728173694961174,0.05872174833047082,0.6061859831399643,0.03872138117050619,0.594874927458271,0.061562546891811794,0.6076208164512027,0.04190859488233064,0.5932347909058846,0.038811631198066895,0.584607498356678,0.031546499252217516,0.5813357115312063,0.041453215397954477,0.5860495905013451,0.03582945796825245,0.5806591214961663,0.0043842443097985165,0.5773734172035904,0.024703783324306297,0.5664889129707038,0.0013279303860788709,0.5790519794649782,0.024641183514577662,0.5647162518528362,0.02497563912293505,0.5662671815735241,0.03325612047666851,0.5620652212222789,0.022198027920616648,0.5676983591776473,0.03203181397641147,0.5612156788535727,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,0.6322920490732329,0.07887695560434467,0.6326911804618863,0.08858689954968105,0.6275878247539819,0.07278720401448022,0.6353869832822486,0.08836497306060141,0.5798226898304553,0.03877167097180445,0.5863167317311613,0.049183190608380056,0.5783770885012768,0.035914097573849814,0.5871049873325239,0.04720296446168307,0.5539051809430071,0.05872174833096738,0.5653874548204105,0.03872138117074611,0.5524985088271293,0.06156254689162205,0.5676789881697016,0.04190859488251883,0.5764071258147837,0.03881163119807794,0.5795672592686176,0.03154649925231043,0.5750226588617068,0.041453215398317936,0.5809052675057305,0.03582945796852485,0.5824751563841077,0.00438424430960123,0.5933867172060022,0.024703783324319495,0.5807965249918681,0.0013279303861424257,0.5954408989014452,0.024641183514509606,0.5936069575833549,0.0249756391226302,0.5978364732921834,0.03325612047597268,0.592183664645682,0.022198027920300973,0.5989031396503779,0.032031813975762144,0.5799241686310287,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,0.05834536436253428,0.5389483081856332,0.0679173607726937,0.5385541762127013,0.052291076958816,0.543659837612565,0.06774686052883973,0.5360045268104386,0.020353739311262595,0.5914654486147198,0.028953989409620854,0.5849355568439814,0.01858835889177065,0.5928965741828327,0.026482056805763918,0.5841332719676658,0.07912237047705623,0.6174768869114521,0.05866053734909275,0.6061309367274762,0.08195801883797932,0.6189089457647039,0.0610177219634558,0.604414732593199,0.057203113029548856,0.595768689134103,0.04922925602380516,0.5925005687145521,0.060014859764443956,0.5972084084445723,0.0524658479278451,0.5917568418320345,0.016490215977178292,0.5887298581889153,0.003943711184727649,0.5778142416069679,0.019490434512474925,0.5904043823252976,0.00746424706525383,0.5759556358316564,0.004221840960827865,0.5775933632314721,0.012465375886142792,0.5733761110321911,0.0014010035046738813,0.5790201642291043,0.011781174203096628,0.5724595169834924,0.02080340241127526,0.5912784867157888,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,0.6209592446091399,0.05834536436267537,0.6213285053456306,0.06791736077247891,0.6162599772409574,0.0522910769586611,0.6239990115354443,0.0677468605285905,0.5685269845416092,0.02035373931101791,0.575002042346574,0.02895398940937735,0.5670777197095439,0.01858835889180771,0.5757453040101229,0.026482056805474517,0.5424868328092931,0.07912237047758763,0.5539548064089665,0.05866053734939012,0.5410749740930675,0.08195801883782411,0.5562121769566628,0.06101772196372236,0.5649406519010061,0.05720311302966419,0.5681059172773967,0.04922925602404912,0.5635545600629063,0.06001485976496314,0.5694324275497864,0.05246584792835367,0.571153458466973,0.016490215977345044,0.582034317038111,0.003943711184843527,0.5694704497210581,0.01949043451236135,0.5840355770951569,0.007464247065256224,0.5822552799529348,0.004221840960571326,0.5864751154262289,0.012465375885529591,0.5808282353114638,0.0014010035044015217,0.5875041232028525,0.011781174202567548,0.5686006697847874,0.020803402411197505,0.5799241686309706,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,0.08174703559118082,0.5261098352622727,0.09144482944838457,0.5257792742009678,0.07565865633036264,0.530816166893102,0.09119480173325582,0.5233123872943096,0.04167356426675907,0.5786111652859252,0.05207298667369458,0.5720910021611827,0.03881579207583623,0.5800453824583021,0.0500459009593341,0.5713338778943579,0.0558214064539813,0.604697489266063,0.03583945723378669,0.5933826877088477,0.058661903583434184,0.6061319540985045,0.03911261918494663,0.5917367473550101,0.03612931059011793,0.5831081251776685,0.02903420429377126,0.5798364452250315,0.03873404677638213,0.5845500571297069,0.03346268709506514,0.5791567584931597,0.007278932197889717,0.5758954508018747,0.027541037743523764,0.5650056035901263,0.004188064475204693,0.5775732200460926,0.027270816743375094,0.5632230270415769,0.027814447107874778,0.5647839799041512,0.03608921765779193,0.5605797432704789,0.025022099384561486,0.566214468316463,0.03476787071333851,0.5597227357074961,0.0029043632664276777,0.578445758321566,0.023626804340487046,0.5671170558754104,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,0.6337722480455255,0.08174703559158315,0.6341667278743811,0.09144482944842822,0.6290686657704675,0.07565865633045996,0.636858140904313,0.09119480173327078,0.5813072879478456,0.04167356426650321,0.587799104985606,0.05207298667369971,0.579861151352536,0.038815792075540916,0.5885807506153078,0.050045900959307645,0.5553625017139551,0.055821406454233,0.5668403429869061,0.0358394572338107,0.5539539862533307,0.05866190358299977,0.5691121406721313,0.03911261918493897,0.5778401801107081,0.03612931058998263,0.5810050249618862,0.029034204293764066,0.576453421869207,0.03873404677657999,0.5823284926965299,0.033462687095240966,0.5839548230822801,0.007278932197987405,0.5948619662465505,0.027541037743891883,0.5822754580853414,0.0041880644755953374,0.5969053686353561,0.027270816743680787,0.5950823127965954,0.02781444710791562,0.5993102732608268,0.036089217657451614,0.5936582698246212,0.025022099384598158,0.6003692308081341,0.03476787071305712,0.5814034432579367,0.002904363266710663,0.5927532766097692,0.023626804340770347,0.5799241686313305,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,0.05991471699497643,0.5410684956258487,0.06928095440655485,0.5405359309846168,0.053934818016133035,0.5457867657452572,0.06864348065531717,0.5378425322743707,0.026145861431721023,0.5935882249813118,0.032409084041086306,0.5870332462734671,0.024794769453050966,0.5950071307727999,0.028691330469954326,0.5861098042861796,0.07768629345123712,0.6193699953893301,0.05699448558270293,0.6079701569080758,0.08050245878009749,0.6207961849140884,0.058661915816493625,0.6061319945868011,0.0546723201296081,0.5974626594621548,0.04664817396199275,0.594204288217099,0.05751178378736624,0.5988979249637882,0.04932622871382983,0.5933667725818756,0.017126472904691714,0.5907766985769562,0.008687888525599012,0.5798063046898976,0.019728226243002748,0.592440707771162,0.003969777183789762,0.5777917792027457,0.008932632909531373,0.5795875215530841,0.01508745927462709,0.5753456447539127,0.007317602993708458,0.5810039392999411,0.011989021059387537,0.5743090485220239,0.02100606192643611,0.5933185466807022,0.00711690016021992,0.5819103609911485,0.023553787144006716,0.5947820982535783,0.0,,,,,,,,,
shape_high_synch_high_fast_,0.619149408333679,0.059914716995325655,0.6194467655986148,0.06928095440655051,0.6144632994912576,0.05393481801617654,0.622048780430355,0.0686434806552725,0.5668245539562907,0.026145861431609796,0.5732543070590295,0.03240908404105555,0.5653694019846474,0.024794769453033372,0.5738929660924876,0.028691330469886818,0.5405245725663339,0.07768629345151344,0.5519102455516262,0.05699448558274097,0.5390956319853818,0.0805024587796925,0.5539539514563874,0.05866191581649923,0.5626760078092279,0.054672320129473574,0.5658831778079552,0.04664817396199662,0.5612708878085564,0.05751178378765631,0.5670688335446628,0.04932622871410547,0.569408405499866,0.017126472904623807,0.5802055121478841,0.008687888525887946,0.5677176882592738,0.019728226242755362,0.5820569337882397,0.003969777184064955,0.5804282487057313,0.008932632909479554,0.584619829556899,0.015087459274330754,0.5789932824598744,0.007317602993700739,0.5855424294898831,0.011989021059085048,0.5668548641525823,0.021006061926130606,0.5780927704825131,0.007116900160186927,0.5653614974390793,0.023553787144068816,0.5799241686314146,0.0,,,,,,,,
shape_high_fast_low_synch_offset,0.055851314734006674,0.5434808698558197,0.06519182694701178,0.5429527115260571,0.049885782788167125,0.548199152179376,0.06454890718739507,0.5402609066298258,0.024975720467617497,0.5960024685519442,0.029087282286109413,0.5894481325810129,0.024381491742588784,0.5974219426053264,0.024971977260195823,0.588527560526223,0.08178672533333975,0.6217915963318105,0.06109290448281129,0.6103913188172791,0.0846032137554914,0.6232178319461296,0.06273180551891114,0.6085507288198413,0.05872393621781302,0.5998809416204257,0.05069394306917081,0.596622958737197,0.06156452387814192,0.6013161034866283,0.05329763720191822,0.5957821046910144,0.020816090184864373,0.593195063490765,0.007358004650535163,0.5822254621718737,0.02354884004021833,0.594859417267404,0.0003916062314422823,0.5802115755609817,0.007475604778671952,0.5820066698422932,0.011509953829542913,0.5777650501399341,0.0072863646530356785,0.5834233537042005,0.00794255982171262,0.5767289462367859,0.02484552529822357,0.5957372107631685,0.007808728266861843,0.5843297413315854,0.02746711277592722,0.5972011056739475,0.004102104615430404,0.5823440120018543,0.0,,,,,,,
shape_high_fast_low_synch_,0.616731672774873,0.055851314733814966,0.6170270882175132,0.06519182694646147,0.6120460522916953,0.04988578278767599,0.6196276608828175,0.06454890718678981,0.5644117818028764,0.024975720467822073,0.570839271233182,0.02908728228576176,0.5629564368022348,0.024381491743032807,0.5714742418614378,0.024971977259709455,0.5381068705759385,0.08178672533419555,0.5494917408922152,0.06109290448342894,0.5366777906127195,0.08460321375566603,0.5515387963583972,0.06273180551947824,0.5602614062658938,0.05872393621823342,0.5634674511266907,0.05069394306973471,0.5588570070645164,0.061564523878989544,0.5646584956522326,0.0532976372027313,0.5669948773002385,0.020816090185341724,0.5777886117138272,0.007358004650807698,0.5653039402988388,0.023548840040511977,0.5796371271980804,0.00039160623175108346,0.5780114091970979,0.007475604778750346,0.5822021166416225,0.011509953828843135,0.576576294851944,0.007286364653436735,0.5831227778495605,0.007942559820879757,0.5644414447424377,0.024845525298469655,0.5756758948399577,0.007808728267143488,0.5629477715619914,0.027467112776547252,0.5775044020688374,0.004102104616003688,0.5799241686307215,0.0,,,,,,
shape_high_fast_low_fast_offset,0.04821657320053003,0.5466731266809007,0.05752698968031647,0.5461657164714759,0.042268615669335284,0.5513910534970436,0.05699225146587884,0.5434920359933876,0.024152782045898095,0.5991989637103486,0.023498583945096456,0.5926481204057034,0.024578541978885256,0.6006206407921504,0.018700490364780678,0.5917456518256753,0.08941893695492618,0.6250230587610397,0.06872838944739922,0.61362777691215,0.09223903035516395,0.626449986317192,0.07043148161697387,0.6117975566316569,0.06640314524280923,0.60312921506701,0.058351418611177375,0.5998703185721715,0.06924410258328463,0.604564700244445,0.06093405642112096,0.5990350703350846,0.027736014126923565,0.596405020800642,0.008651238626260927,0.5854422142347795,0.030629668582608294,0.5980710546711454,0.007881025742206397,0.583446919230946,0.008558060338789007,0.5852231165572059,0.005724443813479188,0.5809843645611125,0.010553443385071947,0.5866413466895668,0.0003122123401946346,0.5799625248532831,0.03194327692241998,0.5989483594991744,0.011775251562036638,0.5875474795996815,0.034671878797833774,0.6004140018553616,0.011818352675651792,0.5855799704862735,0.007758754486691007,0.5831602597229015,0.0,,,,,
shape_high_fast_low_fast_,0.6134831939349916,0.04821657320095258,0.6137841216523886,0.05752698968038901,0.6087966481642124,0.04226861566946279,0.6163914763413914,0.05699225146591393,0.5611565071565763,0.024152782046147833,0.5675859928326461,0.02349858394513244,0.5597013209289606,0.024578541979177793,0.5682276996965694,0.018700490364784564,0.5348650087552863,0.08941893695516746,0.5462610905300107,0.0687283894474045,0.5334373740903051,0.09223903035472403,0.5483417861858554,0.07043148161692882,0.5570665641888068,0.0664031452426347,0.5602655369725411,0.058351418611153144,0.5556656155801382,0.06924410258353812,0.5614844021833936,0.06093405642136391,0.5637406273774497,0.027736014126755505,0.5745396654016282,0.008651238626055551,0.5620499726664994,0.030629668582219587,0.5764020701687731,0.007881025741879284,0.5747623122811006,0.008558060338719073,0.5789553192759834,0.00572444381348587,0.5733276906406015,0.01055344338499737,0.579886055999441,0.0003122123401421904,0.5611870939628447,0.03194327692201824,0.5724270054743407,0.011775251561757061,0.5596937984348896,0.034671878797805214,0.5742700344006427,0.011818352675601674,0.5766899035104608,0.0077587544860849185,0.5799241686312813,0.0,,,,
shape_high_fast_high_synch_offset,0.058707433475474954,0.5420749655702217,0.068042877774891,0.5415345816553107,0.05274106052765832,0.5467932527504276,0.06738120715784578,0.5388318697518814,0.026100886638838104,0.5945925406698316,0.03158569770362524,0.5880363916257256,0.025011498069224338,0.5960106588510617,0.02768312240503733,0.5871054326325946,0.0789644593181226,0.6203575308372445,0.05826041750996034,0.6089541136893973,0.08177877369314228,0.6217832463678071,0.059877752858978624,0.6071066611005462,0.05586834698731547,0.5984356020900607,0.047839428048035204,0.5951781368413472,0.058708684058215534,0.599870433223918,0.05045557669273222,0.5943329357837674,0.01842794633340839,0.5917758674209037,0.008456564976400554,0.580802478768605,0.02104718022606745,0.5934391382805284,0.0027725870018140836,0.5787772835480172,0.008661707531211227,0.5805838356990652,0.014116297644680309,0.5763405913219541,0.007507507444854099,0.5819994896914295,0.01077265920139256,0.5752957427709233,0.022327054872291453,0.594317179432641,0.007575746634034599,0.5829060300896438,0.024879852008574403,0.5957799488884026,0.0013287414808366294,0.5809091849099417,0.002858018370051339,0.578489353528352,0.010590842588427072,0.5752562601645721,0.0,,,
shape_high_fast_high_synch_,0.6181777169183289,0.05870743347577263,0.6184691506350037,0.06804287777483586,0.6134928464759527,0.052741060527651915,0.6210660035300029,0.06738120715775094,0.5658636267996052,0.026100886638708007,0.5722890232013766,0.03158569770353738,0.5644080429239433,0.025011498069190605,0.5729190541039227,0.027683122404919373,0.5395460441674974,0.07896445931844943,0.5509238797111833,0.058260417510040935,0.5381160225304623,0.08177877369278938,0.5529531678908162,0.05987775285902598,0.5616744227078542,0.05586834698722195,0.5648838773945623,0.04783942804808213,0.5602682582469012,0.05870868405855106,0.566061164120069,0.050455576693045186,0.5684442276108324,0.018427946333353512,0.5792334522962688,0.008456564976493195,0.5667529700549743,0.02104718022584001,0.5810732122898411,0.0027725870020014025,0.5794563122600526,0.008661707531016536,0.5836453360859108,0.014116297644261665,0.5780207778634774,0.007507507444717192,0.5845597359088119,0.010772659200991429,0.5658908099363862,0.02232705487200894,0.5771206141101763,0.007575746633807086,0.564396718874449,0.024879852008669233,0.5789399874967674,0.0013287414809002025,0.5813597487763238,0.002858018370523889,0.5845968446167514,0.01059084258827948,0.579924168631444,0.0,,
shape_high_fast_high_fast_offset,0.05072850978820731,0.5479081535587804,0.05979119108220937,0.5473130938299611,0.044901825502046265,0.5526255383293941,0.05886519257553316,0.544544235577888,0.02835219309650317,0.6004039504014633,0.028389823713054402,0.5938399804304801,0.028428614185780778,0.6018161811102952,0.02345691674497393,0.5928534033906707,0.0877216111318656,0.6260471571574173,0.06696850972910849,0.6146188835909224,0.0905211699983401,0.6274694240874216,0.0682312577310533,0.6127036182413405,0.0641381089934564,0.6040214461234352,0.05612855222387806,0.6007715197807499,0.06697513990132675,0.6054530844672155,0.05835221725829429,0.5998709795824771,0.027612322967537788,0.5975510940001016,0.012182344901645376,0.5865572855258631,0.030275797896827855,0.5992088804415816,0.0071152667597518884,0.5844543736936916,0.012180679785259468,0.5863397758035049,0.011144399080041195,0.5820873320078236,0.013073124051519298,0.5877497851517044,0.0057297523070199636,0.5809824986975148,0.03155906238871876,0.6000883689006595,0.013897917495317378,0.5886570196199258,0.03411068969389872,0.6015453653970536,0.010561484566709512,0.5865825477841616,0.006867498879940908,0.58416257936766,0.0054200186778240456,0.5809396335155679,0.009236471166280505,0.5855917352768467,0.0,
shape_high_fast_high_fast_,0.6126525424433057,0.05072850978892131,0.612897466781988,0.05979119108258841,0.6079779520096487,0.04490182550244916,0.6154526012814321,0.05886519257587567,0.5604305915981322,0.028352193096470975,0.5668202811455444,0.028389823713074608,0.5589723684131549,0.02842861418575407,0.5673826733767419,0.023456916744973307,0.5340041703971673,0.08772161113179829,0.5453093635922158,0.06696850972881735,0.5325668542188285,0.09052116999759804,0.5472183762970645,0.06823125773073195,0.5559312723648309,0.06413810899299197,0.5591585736933652,0.05612855222356559,0.5545170224912573,0.06697513990129919,0.560264983748829,0.05835221725827029,0.5629931528840652,0.027612322967072417,0.5737166519253922,0.01218234490129435,0.5612985790360498,0.030275797896172657,0.5754636294023032,0.007115266759149305,0.5739404979369649,0.012180679784943103,0.5781081283489296,0.011144399079957686,0.5725011421248716,0.01307312405123236,0.5789574355358301,0.005729752306919881,0.5604420057166895,0.03155906238800675,0.5716039433928002,0.013897917494788801,0.5589431400137712,0.03411068969355032,0.573327559015085,0.010561484566296738,0.5757458578929135,0.0068674988790205956,0.578991099015512,0.005420018677731403,0.5743048497645945,0.009236471165851749,0.5799241686317943,0.0
