,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
shape_low_fast_high_fast_,2.104323233291968,1.7466869079840128,3.473262741000471,3.354738277373571,2.8942783070124656,2.6384601606817144,5.085649014263499,5.348966436218248,1.7496097217012845,1.3380598706831937,1.616356099370785,1.2202217071870147,1.5405349671411086,1.1377039753158122,1.5057559003334249,1.0850224954604164,6.1427734449848685,5.790973734356021,7.093584186272102,6.744195120618116,4.140497755389239,3.7730357895702262,6.491637491701594,6.146985096573861,7.413645710393943,7.072331962753365,7.5836939176978895,7.244544118328001,7.641440852577632,7.302070931795561,7.65419299650858,7.315215082567503,0.5886908208975147,0.24411735585507996,0.554157405641155,0.345691719804883,0.5282311740266987,0.1285008946151549,0.5199005195865548,0.16145988910934678,0.572057965888464,0.26996557605406957,0.5496337103603873,0.0834458380968923,0.5562113922367898,0.08850479259005371,0.6023516436370695,0.0,,,,,,,,,,,,,,,,
shape_high_synch_low_synch_offset,1.7653001692928323,1.5875707771286067,3.356853699161764,3.3303648010552944,2.639540477456535,2.7400818832647005,5.330339304065963,5.652749229081935,1.3551809377800326,1.2860933026966062,1.2350707297599688,1.1035806832816075,1.1549347385257245,1.0886555109374563,1.0895006573289139,0.9736637114536447,5.8093470673245,5.530296385990935,6.762675606131415,6.486177414559245,3.7907089613874536,3.4939041060422147,6.16542969022049,5.881413953414078,7.090951462565389,6.811398343567284,7.263187306335444,6.983868435992986,7.320708185232062,7.040922133905214,7.333859389474869,7.054193670611502,0.22494048500516156,0.7865540528897808,0.32691576905441766,0.8514391270501674,0.10985206416864099,0.6935147672263591,0.14184619339381388,0.7089076372483767,0.25083040656414113,0.8029257973825846,0.0709274475065578,0.6615207950947435,0.06926512817268546,0.6532870709372876,0.023824270030698102,0.6005375256904838,0.0,,,,,,,,,,,,,,,
shape_high_synch_low_synch_,2.1181723834574973,1.765300169292876,3.4733169853888244,3.356853699161807,2.888056300072561,2.6395404774565647,5.065991203632957,5.330339304065905,1.7609022907337253,1.3551809377800628,1.6267402198296939,1.2350707297600065,1.54965949982275,1.1549347385257338,1.510370289495964,1.0895006573289558,6.159299548090388,5.809347067324527,7.11023640841581,6.76267560613144,4.156296151980252,3.790708961387473,6.508534898471369,6.165429690220526,7.4307196085885465,7.090951462565419,7.600846746075696,7.263187306335466,7.658592711799235,7.320708185232085,7.671360215895318,7.333859389474901,0.5767394638189599,0.22494048500512367,0.5408948004385783,0.326915769054351,0.5267374235789906,0.10985206416859536,0.5179170642047934,0.14184619339377835,0.5596141193261371,0.2508304065641118,0.5498638838516844,0.07092744750652041,0.5564693658242723,0.06926512817265157,0.6047030240828459,0.023824270030720487,0.6023516436371071,0.0,,,,,,,,,,,,,,
shape_high_synch_low_fast_offset,2.01013184682253,1.8248226290787173,3.3288616470002066,3.299761711990289,2.604544455305038,2.6718849567861476,5.064696721915437,5.390274257364218,1.607829646289151,1.5098801526286847,1.4624769934517887,1.3062465653650515,1.378547983946356,1.2731986318994477,1.2361583829986829,1.0948079976369556,6.074318083085139,5.796570797437387,7.027706094547028,6.752410518345995,4.054613118529761,3.7604567451377027,6.430473816428046,6.1478244523908305,7.356049705423188,7.0777065875071585,7.52835199242292,7.250193245656634,7.5858520758747385,7.307249980689732,7.599015256612686,7.320520990884502,0.15923989066719269,0.6285945618570472,0.10089601117243033,0.6840021795356759,0.165137688068092,0.5575914483961596,0.12858301079501194,0.5667378903139008,0.12530733869850869,0.6426131674106066,0.21298367804407636,0.5348699732243761,0.20140482511778562,0.5279289372898147,0.2895668774341523,0.5377519183086121,0.26763374330698564,0.5250900123161298,0.0,,,,,,,,,,,,,
shape_high_synch_low_fast_,2.3492587253410497,2.0101318468225458,3.4424211153707294,3.3288616470002195,2.804838214133129,2.6045444553050348,4.800035901739582,5.064696721915413,1.9838852356978158,1.6078296462891488,1.8359768891262767,1.462476993451793,1.7520949788477531,1.3785479839463413,1.6589221048511216,1.2361583829987115,6.418485812342039,6.074318083085135,7.369450115803083,7.027706094547019,4.413542405381088,4.054613118529747,6.769092309648835,6.43047381642805,7.691275821405613,7.3560497054231835,7.861745618690769,7.528351992422909,7.919462324362727,7.585852075874728,7.932285388084277,7.599015256612686,0.5910938072886239,0.1592398906672208,0.5323149669183869,0.1008960111724384,0.6668469438285767,0.16513768806809515,0.6499265935688542,0.12858301079501247,0.5729915577751832,0.12530733869853672,0.7000380681590278,0.21298367804409046,0.7064256708278981,0.2014048251177856,0.7712159120250016,0.2895668774341543,0.7645142624901201,0.26763374330695555,0.6023516436370804,0.0,,,,,,,,,,,,
shape_high_synch_high_synch_offset,1.6934309722196366,1.5234370782393443,3.3388388449978867,3.31383563054235,2.6247395218563816,2.7820858267206634,5.419429538257731,5.740649188062541,1.2871234405119933,1.235696006721315,1.1726197556550724,1.061188251710659,1.0992461783768133,1.063643542719881,1.0608882360701792,0.9570648343143067,5.720351026401004,5.441225235040321,6.673607130950682,6.397118009602385,3.702360123349832,3.4047656925131564,6.076377508463838,5.792111210984222,7.001788074004942,6.7221083280291145,7.1740050914766735,6.894564530222634,7.231530617168584,6.9516065176341835,7.244676330121218,6.964876901271712,0.31384679702944995,0.8425144611774718,0.4161603025585641,0.9113148863356428,0.19841849873644446,0.746104275793831,0.231183810690583,0.7629694434093028,0.3401423560733025,0.8600722551216193,0.1537198470769449,0.7123292937663358,0.15786889801226625,0.7044322776717781,0.07086624678490612,0.6460715540335279,0.08957996892347546,0.6496594381043271,0.35611148722006647,0.8252799550387544,0.0,,,,,,,,,,,
shape_high_synch_high_synch_,2.0530346285547116,1.6934309722196468,3.4572022128436655,3.338838844997901,2.8930271266136818,2.6247395218563856,5.1546911223078675,5.419429538257708,1.7021323281284655,1.2871234405119727,1.5720812344834638,1.1726197556550717,1.4989834022767705,1.099246178376794,1.477997397447821,1.0608882360701926,6.0728688983858365,5.720351026401,7.023727113226652,6.673607130950674,4.070823772113043,3.702360123349819,6.421441052835732,6.076377508463841,7.343514150704475,7.0017880740049385,7.5134994871623615,7.174005091476662,7.57125303723713,7.231530617168574,7.583994977376758,7.244676330121218,0.5792702829986185,0.3138467970294446,0.5481793082441871,0.41616030255853076,0.5014799839979474,0.19841849873644074,0.5049218968672935,0.2311838106905832,0.5631667997141669,0.3401423560733051,0.5160356876394377,0.15371984707692832,0.5219581640170577,0.15786889801226733,0.5622323485942582,0.07086624678490536,0.5617630759440281,0.08957996892350598,0.5282510951888657,0.3561114872200681,0.6023516436370827,0.0,,,,,,,,,,
shape_high_synch_high_fast_offset,1.682719089624918,1.5080381960112623,3.4132643598727817,3.3882674137166973,2.6969528021649287,2.829946790130611,5.439479544876053,5.761438848825753,1.26844571871746,1.2068667075778419,1.1698512792539244,1.0570262870528504,1.0921413982797352,1.052185806035824,1.0575935765025535,0.9548255755383802,5.700131177534677,5.42134170579843,6.653352205634002,6.377226878927135,3.6823233602235472,3.385080169680193,6.0561724679241875,5.772234015462678,6.981527550678887,6.702194079160674,7.1537608714648915,6.874653760867625,7.2112789485118896,6.93169567680885,7.224427643617685,6.94496526417228,0.33400981316101364,0.8799347469980081,0.43639010788359245,0.9466067600440191,0.21907745344797186,0.781908912802071,0.25123472181513046,0.7983919288306732,0.36049133833624775,0.8967311838097802,0.17504245043191113,0.7473381928561067,0.17821737091179696,0.7388397541120806,0.09261144346795541,0.6782381540760577,0.11008946096198569,0.6822459045115683,0.37598641874973315,0.8582906772898644,0.07616726714816291,0.6333012487676052,0.0,,,,,,,,,
shape_high_synch_high_fast_,2.0392075886306853,1.6827190896249233,3.529748986030563,3.4132643598728034,2.9518535666942634,2.6969528021649434,5.1745514370259125,5.439479544876038,1.6812745956935924,1.2684457187174443,1.5612033458311163,1.1698512792539275,1.4867761915671955,1.0921413982797206,1.4692127491536842,1.057593576502585,6.051069968468136,5.700131177534665,7.001800443199578,6.653352205633988,4.049525049877181,3.6823233602235255,6.400069474085216,6.056172467924183,7.321985051236129,6.9815275506788765,7.4920669570492935,7.153760871464874,7.549809122134921,7.211278948511872,7.562567261725769,7.224427643617678,0.6287586996879609,0.33400981316101436,0.5967630079362868,0.43639010788356536,0.5452556549101157,0.2190774534479667,0.55104039866144,0.25123472181513706,0.6122167194307994,0.3604913383362571,0.5074728222503986,0.17504245043188896,0.5093237323189302,0.1782173709118037,0.538212184802999,0.09261144346793207,0.5386098905029186,0.11008946096201834,0.5745567385040012,0.37598641874974326,0.575885377773508,0.07616726714817389,0.6023516436371077,0.0,,,,,,,,
shape_high_fast_low_synch_offset,1.6970219837210374,1.5307167142540208,3.2672485427669153,3.2412424069849495,2.556064325015414,2.732456812167869,5.397462181898926,5.717764207368833,1.3006842693957439,1.2571837476970766,1.167447950218603,1.055533898925509,1.096946492897923,1.0645043465785513,1.0444622885043193,0.9379155636786423,5.742594563088863,5.462483600532503,6.695880797198869,6.41838919750557,3.724643325594964,3.426089443728209,6.098556521051591,5.813420905781628,7.024008010207284,6.7434264276011735,7.196196841953478,6.915884307649728,7.253731342612325,6.972934405447447,7.2668717226701105,6.9862045615411645,0.29239929440586787,0.8033717761942668,0.3942409953138354,0.8743252382198152,0.17678801202309272,0.7099561776872494,0.2094692677848925,0.7268935180005832,0.31830262681727967,0.8215297753418117,0.13181157827296597,0.677718849774915,0.13642300444889247,0.6708511201855907,0.09143592438786838,0.6172037277582084,0.09245824575110066,0.6198344108149183,0.3347147120449717,0.7919188686857936,0.07342589240797534,0.5768388721500501,0.148304002735563,0.5568960862424653,0.0,,,,,,,
shape_high_fast_low_synch_,2.0593921893057354,1.697021983721028,3.387919870483816,3.2672485427669047,2.8387789863814614,2.556064325015386,5.133358403308508,5.397462181898923,1.715190229011286,1.3006842693957021,1.5739741251553316,1.1674479502185884,1.5014069842417208,1.0969464928978894,1.4726451083279208,1.0444622885043213,6.096907146371123,5.742594563088836,7.047901010651277,6.695880797198839,4.0945446376644545,3.7246433255949283,6.4449992303274986,6.098556521051572,7.3672396258443635,7.024008010207258,7.537112722239769,7.196196841953444,7.594876858890476,7.2537313426122925,7.607600855470269,7.266871722670087,0.5477974949068408,0.29239929440588186,0.516341168668852,0.39424099531382273,0.5131334004877273,0.1767880120231098,0.5048194702973758,0.20946926778491184,0.532261181138792,0.31830262681730204,0.5365442722420786,0.13181157827297096,0.5444081385814938,0.13642300444891395,0.5922553841828699,0.09143592438788645,0.5905828881703458,0.09245824575114896,0.5030363147775931,0.3347147120449901,0.6352937182130316,0.07342589240799555,0.6702257324776936,0.1483040027355908,0.6023516436370606,0.0,,,,,,
shape_high_fast_low_fast_offset,1.6786982030465767,1.5062168939072569,3.3649914435064456,3.3387617335762316,2.650265985973417,2.7968285723216706,5.431187360193598,5.752028816158937,1.2709216058355997,1.2143642301643442,1.158818399392187,1.043345464813381,1.0821809415388706,1.042588420351446,1.0444536804976772,0.9361542533188829,5.70893135613621,5.428987863202893,6.66207506515281,6.38480330255804,3.6914192149032687,3.392895274111464,6.064938939021896,5.779995284694984,6.9901901838664475,6.70985007045481,7.162390594999408,6.882308978223779,7.2199165904510405,6.939358726859261,7.233059611102362,6.9526283899828805,0.32593994902396295,0.853708264865631,0.42790937785674976,0.9222377249615747,0.21043337663718453,0.7566650172533111,0.2430468928264354,0.7735200541572917,0.35206895202906585,0.8711323003573708,0.16546167413729254,0.722636040847162,0.16987557085524801,0.7146622335726347,0.08242415776213899,0.6557937461267573,0.10207178098731053,0.659456540664876,0.36816325823327856,0.8357589166733081,0.035790380945564276,0.6120220009229658,0.05068726782976467,0.5850647938412302,0.09825601847919613,0.6455051304498354,0.0,,,,,
shape_high_fast_low_fast_,2.038832726112258,1.6786982030465762,3.4839329389221185,3.364991443506467,2.917973055282113,2.650265985973424,5.167103423580572,5.43118736019359,1.6869124951032957,1.2709216058355672,1.557965815563239,1.1588183993921852,1.4845554083956625,1.0821809415388506,1.4628009734485932,1.0444536804977005,6.061814735885713,5.708931356136188,7.0125287723840675,6.662075065152785,4.060359317635108,3.6914192149032385,6.410368362447196,6.064938939021882,7.332262267740897,6.990190183866428,7.502230669553052,7.16239059499938,7.559980656637778,7.219916590451014,7.572720695735976,7.2330596111023455,0.6109141948814275,0.32593994902397305,0.5794962027925517,0.4279093778567322,0.5331666258787444,0.21043337663719677,0.5378295035974424,0.2430468928264511,0.5950646805012596,0.35206895202908384,0.506696025952405,0.16546167413729296,0.512881109532078,0.16987557085526578,0.552608799821387,0.08242415776215276,0.5521593583141735,0.10207178098735445,0.5605075183634126,0.36816325823329515,0.5928100392694933,0.035790380945549406,0.6232121823922642,0.050687267829757854,0.5675833536848099,0.09825601847922737,0.6023516436370684,0.0,,,,
shape_high_fast_high_synch_offset,1.5808928921918137,1.419434395371666,3.354629457154084,3.3311942529298446,2.6477464694522626,2.86217001039933,5.548246097725768,5.86825435236244,1.1899043328827936,1.1590055072606043,1.0732921484298301,0.987298974478864,1.0183538029482821,1.0224802575382008,0.9938326755030956,0.9155544304025095,5.591951116256576,5.312500683756872,6.545136549908889,6.268411029290368,3.5747793119380047,3.2759674529212024,5.947904534047033,5.663169629912786,6.873221763591987,6.593187983745977,7.045401744163903,6.765623059136521,7.102933972484662,6.822657783477501,7.116073164633741,6.835926462853358,0.4430724975426621,0.9354211573224419,0.5450952575777652,1.008657824526777,0.32752281522926574,0.8355191433429501,0.3601939722239312,0.8539879439671797,0.46913131159463817,0.954033478166666,0.28261740491446374,0.7999377182233128,0.28703550283804025,0.792783274310877,0.1995864610544465,0.7289043470045568,0.21876896619156277,0.7344057394957941,0.48527509949484193,0.9250319505537454,0.1293861514590054,0.6805009056136792,0.10944876874946001,0.6505386044303866,0.15092569933885464,0.7165933529498577,0.11740305860168654,0.6706137020340671,0.0,,,
shape_high_fast_high_synch_,1.947079520545837,1.5808928921917944,3.474856557709377,3.3546294571540844,2.9390046838804667,2.647746469452242,5.283376419901397,5.548246097725778,1.602552612373079,1.1899043328827896,1.4794249760093197,1.0732921484298188,1.4107071114788883,1.0183538029482868,1.4121779768955474,0.9938326755031393,5.947419335061488,5.591951116256534,6.898225742855049,6.545136549908845,3.946699093067266,3.574779311937954,6.2951913044949475,5.947904534046998,7.217202441348934,6.873221763591946,7.386996347068537,7.045401744163854,7.444760674712937,7.102933972484615,7.457472363273394,7.116073164633704,0.631854012887832,0.44307249754269235,0.605645973470825,0.545095257577768,0.5460006109137879,0.3275228152292987,0.5536305246014465,0.3601939722239662,0.6170498593371911,0.46913131159467625,0.5061919636214179,0.28261740491448417,0.5069788977216533,0.2870355028380776,0.5002844755377248,0.1995864610544805,0.5022180454434755,0.218768966191629,0.5829580110836621,0.48527509949487846,0.5340164664582643,0.12938615145904042,0.560741565368257,0.1094487687494856,0.5153905111706706,0.15092569933886907,0.543412662858783,0.11740305860170608,0.6023516436370617,0.0,,
shape_high_fast_high_fast_offset,1.5634263502368158,1.403619323293248,3.3539317042010715,3.3306816480185164,2.6489669711640254,2.872706899514837,5.56698807745808,5.886765565088803,1.1757933957420281,1.1506308500042999,1.0581589050480797,0.9764156387306334,1.0065365623658757,1.018409440785585,0.9837100779721378,0.9114877130636394,5.573305552110549,5.293738558841797,6.526478606449087,6.249652059487677,3.556280225640873,3.2572106382597994,5.929241404057539,5.6443748482470015,6.854540605447871,6.574395310675971,7.026714039293857,6.746828074696398,7.0842477448590495,6.80386199291457,7.09738550271379,6.81713042285012,0.4618823191052466,0.9485050862302347,0.5638716518161071,1.0225635233171382,0.3463264944163213,0.8481804257053267,0.3789943740349314,0.8669329753151519,0.4879232361011254,0.9673249744888905,0.3013973515430787,0.8123711809892883,0.30584034108839087,0.8053950396811181,0.2183589738932134,0.7408172572060558,0.23759205100616634,0.74659418835447,0.5040861696034389,0.939486687468835,0.14819998196801876,0.691796134509538,0.12824200701104907,0.661575260880221,0.1696687988320213,0.7280681680045973,0.13617124122142962,0.6818617795700863,0.019609303959618983,0.6123605706008176,0.0,
shape_high_fast_high_fast_,1.9310057741254565,1.5634263502368388,3.4745981560115955,3.3539317042010888,2.9437691776524435,2.648966971164019,5.3021163832681495,5.5669880774580545,1.5879355673214204,1.175793395742028,1.4655764468074772,1.0581589050481053,1.3976701751967069,1.0065365623658833,1.4025758679481708,0.9837100779721779,5.929357169959805,5.573305552110546,6.880158285008756,6.526478606449082,3.928839616902866,3.5562802256408634,6.276969123572464,5.929241404057544,7.198971779213814,6.854540605447869,7.368729967890813,7.026714039293848,7.426496274001147,7.0842477448590415,7.43920200058752,7.0973855027137915,0.6387030003710357,0.46188231910523886,0.6135085138198733,0.5638716518160717,0.5522987885781709,0.34632649441631636,0.5603150745873096,0.37899437403492886,0.6242779181572564,0.4879232361011257,0.5121247015768405,0.3013973515430611,0.512855987399524,0.30584034108839053,0.49308266187833905,0.2183589738932097,0.4958867789259882,0.23759205100619488,0.5905400624356024,0.5040861696034377,0.5258455176750938,0.14819998196801668,0.5518354607998824,0.12824200701103894,0.5119114854868246,0.16966879883199848,0.535115650792838,0.1361712412214105,0.5925534100316292,0.01960930395958494,0.6023516436370697,0.0
