,kboTIME,x,y,z
882,2454608.0290947948,4227678769.3712425,1548789271.2859902,-32609875.804386023
883,2454608.279111149,4227070262.13117,1549218168.3139052,-32633623.648680918
884,2454608.529127227,4226469748.3878784,1549645789.4726627,-32657845.13430679
885,2454608.77914331,4225866723.395497,1550079580.8456032,-32685761.500674002
886,2454609.02915982,4225253124.1852875,1550509861.9687152,-32713170.251722105
887,2454609.2791764718,4224639543.641188,1550929259.7682564,-32736886.36427903
888,2454609.5291928453,4224033972.439301,1551347507.8898473,-32761139.803375486
889,2454609.779209228,4223425767.816202,1551771885.4714305,-32789079.285859577
890,2454610.0292260386,4222807049.5173454,1552192586.0589137,-32816447.846388463
891,2454610.2792429836,4222188547.0032773,1552602404.6744843,-32840133.473356847
892,2454610.5292596486,4221578067.2005973,1553011199.5728328,-32864419.993770123
893,2454610.7792763277,4220964832.497994,1553426080.7872777,-32892382.66990888
894,2454611.029293434,4220341147.7074656,1553837118.7708082,-32919711.325514197
895,2454611.279310669,4219717875.7119555,1554237278.7690015,-32943367.879893657
896,2454611.5293276208,4219102637.399559,1554636540.723513,-32967688.753807787
897,2454611.7793445927,4218484523.5218573,1555041843.454137,-32995674.84476651
898,2454612.029361991,4217856026.256413,1555443137.2545938,-33022964.039912097
899,2454612.279379511,4217228138.7167583,1555833559.6709278,-33046593.08669007
900,2454612.5293967463,4216608293.5210695,1556223209.37375,-33070949.71535493
901,2454612.7794140065,4215985453.036544,1556618851.9111998,-33098959.570323825
902,2454613.0294316933,4215352299.053387,1557010320.386939,-33126209.891953472
903,2454613.279449494,4214719951.689596,1557390926.673853,-33149813.130652074
904,2454613.529467009,4214095653.1226573,1557770885.1792226,-33174207.026031144
905,2454613.7794845533,4213468240.631648,1558156786.1738775,-33202241.102874998
906,2454614.0295025236,4212830587.816655,1558538348.576808,-33229453.259427425
907,2454614.2795206015,4212193938.543472,1558909060.5649269,-33253032.50109148
908,2454614.5295383916,4211565342.4420495,1559279249.2592003,-33277465.26089036
909,2454614.7795562157,4210933515.044828,1559655327.7037933,-33305524.098922614
910,2454615.029574466,4210291523.9110837,1560026903.6777058,-33332698.890053507
911,2454615.2795928163,4209650733.3702435,1560387643.5938823,-33356256.023368835
912,2454615.5296108774,4209017998.464266,1560747984.2394361,-33380729.29349411
913,2454615.7796289776,4208381916.365939,1561114159.5456336,-33408813.471946597
914,2454616.0296475026,4207735750.694894,1561475669.2413857,-33435951.742020015
915,2454616.279666121,4207090982.9332333,1561826359.869308,-33459488.68118286
916,2454616.5296844486,4206454271.5600295,1562176774.8195622,-33484004.098058708
917,2454616.7797028203,4205814098.8172665,1562532967.0965436,-33512114.17252946
918,2454617.0297216163,4205163926.433354,1562884331.5223038,-33539216.740230564
919,2454617.279740498,4204515349.7006536,1563224896.632959,-33562735.347249396
920,2454617.5297590876,4203874828.619265,1563565309.3529382,-33587294.45323325
921,2454617.779777726,4203230733.9607053,1563911440.027246,-33615430.86434806
922,2454618.029796788,4202576727.5460587,1564252581.7747152,-33642498.42398811
923,2454618.2798159285,4201924515.091927,1564582946.9653494,-33666000.40265895
924,2454618.5298347753,4201280356.247406,1564913282.9895122,-33690604.533874154
925,2454618.7798536755,4200632513.787377,1565249275.8854728,-33718767.49001455
926,2454619.029872998,4199974851.525825,1565580120.3328989,-33745800.48945738
927,2454619.279892392,4199319182.1550827,1565900214.3501527,-33769287.25935781
928,2454619.529911491,4198671563.1252284,1566220402.7209737,-33793937.41794421
929,2454619.7799306484,4198020152.680035,1566546185.6060205,-33822126.76804066
930,2454620.0299502267,4197359018.4220934,1566866662.5565064,-33849125.28348423
931,2454620.279969869,4196700076.4904103,1567176419.0102372,-33872597.858433485
932,2454620.5299892146,4196049180.2957726,1567486394.0474744,-33897294.59761977
933,2454620.7800086234,4195394386.993199,1567801900.4326503,-33925509.72592735
934,2454621.0300284517,4194729969.6543636,1568111945.9171371,-33952473.36845231
935,2454621.280048337,4194067944.2509074,1568411305.0552363,-33975932.2766416
936,2454621.530067924,4193413958.3220415,1568711008.0715103,-34000675.636990786
937,2454621.7800875786,4192755971.357531,1569016178.835572,-34028915.417987585
938,2454622.0301076514,4192088463.4739947,1569315736.6123598,-34055843.30855644
939,2454622.2801277735,4191423546.7945433,1569604646.6647766,-34079288.58831359
940,2454622.5301475963,4190766661.1854935,1569894027.1276739,-34104078.114947796
941,2454622.7801674907,4190105671.9021835,1570188811.474162,-34132340.952532776
942,2454623.0301878024,4189435267.607939,1570477833.7612162,-34159231.782743454
943,2454623.280208155,4188767652.8641305,1570756251.4340968,-34182663.063551426
944,2454623.530228208,4188108058.1301126,1571035267.216513,-34207497.905856505
945,2454623.7802483365,4187444257.8999825,1571319622.6805084,-34235781.849872105
946,2454624.03026888,4186771150.8461385,1571598069.9232872,-34262634.012913585
947,2454624.280289458,4186101030.2572007,1571865959.93909,-34286050.65814984
948,2454624.5303097344,4185438915.5491204,1572134576.6498227,-34310929.7215103
949,2454624.7803300917,4184772493.995065,1572408468.2408667,-34339232.62540137
950,2454625.0303508616,4184096875.7202826,1572676308.0912108,-34366044.376573324
951,2454625.2803716585,4183424439.049002,1572933642.030095,-34389445.64427924
952,2454625.5303921527,4182759990.826294,1573191831.7470968,-34414367.748809576
953,2454625.780412732,4182091134.7165046,1573455230.603357,-34442687.42383695
954,2454626.030433723,4181413193.723416,1573712436.521273,-34469457.02781892
955,2454626.2804547325,4180738627.5323806,1573959191.3962052,-34492842.2095846
956,2454626.5304754386,4180072028.992213,1574206931.240007,-34517806.21990467
957,2454626.7804962345,4179400921.830987,1574459813.2217453,-34546140.5547371
958,2454627.03051744,4178720843.325663,1574706363.106316,-34572866.393847585
959,2454627.2805386563,4178044330.852032,1574942520.0461488,-34596234.91155326
960,2454627.5305595687,4177375761.924439,1575179790.9279578,-34621239.82267774
961,2454627.7805805756,4176702584.0507565,1575422135.4400556,-34649586.85872985
962,2454628.030601989,4176020550.1284695,1575658010.5316057,-34676267.49747492
963,2454628.2806234066,4175342271.5427547,1575883553.7659628,-34699618.957575455
964,2454628.5306445197,4174671909.208309,1576110339.4574082,-34724663.94036734
965,2454628.7806657315,4173996838.1578507,1576342128.6035814,-34753021.90933108
966,2454629.0306873475,4173313028.196969,1576567312.7190752,-34779656.124161
967,2454629.2807089607,4172633161.0190988,1576782228.891035,-34802990.34038877
968,2454629.5307302685,4171961179.7380104,1576998515.4104633,-34828074.75871361
969,2454629.780751679,4171284390.676148,1577219733.4480655,-34856442.09515071
970,2454630.0307734925,4170598981.767999,1577434212.4977233,-34883028.88266099
971,2454630.2807952953,4169917701.289684,1577638490.2359478,-34906345.88033224
972,2454630.530816792,4169244273.4127855,1577844265.4708068,-34931469.29269517
973,2454630.7808383964,4168565939.529967,1578054898.4778013,-34959844.633874424
974,2454631.0308604008,4167879106.855942,1578258660.1698964,-34986383.20882856
